,day,factor,required,delivery,percents,num_vehicle,carbon_emission(kg)
0,62,1,249.12,248.12,99.6,18,63.824931699672334
0,63,1,254.52,254.52,100.0,19,53.4375626061339
0,64,1,274.46,274.46,100.0,18,59.3206781351767
0,65,1,270.84,270.84,100.0,18,45.958647804629024
0,66,1,274.46,274.46,100.0,19,66.48261165719127
0,67,1,51.0,51.0,100.0,5,8.368484157181424
0,68,1,311.73,299.2,95.98,19,52.730837389772084
0,69,1,358.56,358.56,100.0,25,80.01572361185626
0,70,1,299.16,299.16,100.0,19,74.42927462832846
0,71,1,254.64,254.64,100.0,18,62.555347997748555
0,72,1,346.32,346.32,100.0,22,47.40727583782764
0,73,1,68.4,68.4,100.0,6,12.70787216667279
0,74,1,44.64,44.64,100.0,4,10.69927106141098
0,75,1,217.22,217.22,100.0,18,42.054711998628036
0,76,1,385.56,380.57,98.71,23,86.37444562852994
0,77,1,275.4,275.4,100.0,20,69.21367672282939
0,78,1,247.08,247.08,100.0,16,60.447675665930795
0,79,1,256.54,256.54,100.0,20,44.7873897674039
0,80,1,24.41,24.41,100.0,3,5.723756981996261
0,81,1,57.6,57.6,100.0,3,12.695486632543977
0,82,1,261.69,261.69,100.0,20,52.394147766862446
0,83,1,363.53,363.53,100.0,27,72.79521371944632
0,84,1,306.0,294.18,96.14,21,62.614856012851384
0,85,1,349.32,337.71,96.68,23,71.19758491548961
0,86,1,229.32,229.32,100.0,17,44.35060227467914
0,87,1,44.64,44.64,100.0,3,9.922924477575258
0,88,1,8.64,8.64,100.0,1,2.3313346312179064
0,89,1,275.76,275.76,100.0,20,48.10634347891874
0,90,1,277.78,277.78,100.0,20,53.13894197422887
0,91,1,270.0,270.0,100.0,21,57.403852372626936
0,92,1,304.68,299.27,98.22,18,53.132984934730594
0,93,1,343.58,343.58,100.0,22,47.7521160104669
0,94,1,21.6,21.6,100.0,2,5.946888645263853
0,95,1,14.4,14.4,100.0,1,1.4439673854297757
0,96,1,341.28,336.58,98.62,20,50.28977910555415
0,97,1,318.24,305.15,95.89,18,42.753623415360536
0,98,1,329.18,329.18,100.0,22,46.42527993070597
0,99,1,322.82,311.1,96.37,21,41.71716591149463
0,100,1,383.76,376.68,98.16,24,46.4983287010698
0,101,1,50.16,50.16,100.0,6,8.702728116027636
0,102,1,106.42,106.42,100.0,7,15.723501723848615
0,103,1,420.48,420.48,100.0,31,57.08333438952948
0,104,1,356.76,349.43,97.95,27,50.221798893332206
0,105,1,335.92,335.92,100.0,26,53.32346517185074
0,106,1,431.14,422.49,97.99,32,67.08164691741534
0,107,1,273.24,273.24,100.0,17,45.06383100682069
0,108,1,28.8,28.8,100.0,2,5.590329397763374
0,109,1,28.8,28.8,100.0,1,3.0026196252737956
0,110,1,200.3,200.3,100.0,17,25.2139831462859
0,111,1,407.16,407.16,100.0,25,55.51080286820422
0,112,1,295.18,295.18,100.0,21,49.02668448485828
0,113,1,309.22,309.22,100.0,25,46.01743815388271
0,114,1,237.6,237.6,100.0,16,30.987187534580233
0,115,1,51.84,51.84,100.0,5,9.761846587372919
0,116,1,8.64,8.64,100.0,1,2.126511065002548
0,117,1,338.57,338.57,100.0,23,40.11900840221327
0,118,1,378.22,373.53,98.76,27,51.73889927776906
0,119,1,444.1,435.67,98.1,29,67.38070658503169
0,120,1,304.92,304.92,100.0,24,55.17259170355077
0,121,1,393.84,387.37,98.36,26,41.186294842192915
0,122,1,263.3,263.3,100.0,20,21.683871464506012
0,123,1,450.72,435.33,96.59,28,56.712074452633516
0,124,1,354.96,354.96,100.0,24,60.779936800924595
0,125,1,350.06,350.06,100.0,23,62.39842013126386
0,126,1,410.18,390.08,95.1,27,59.017134461806464
0,127,1,41.76,41.76,100.0,4,7.24088918122898
0,128,1,15.84,15.84,100.0,2,2.9422668585888716
0,129,1,275.04,275.04,100.0,21,30.19128099646574
0,130,1,447.48,443.99,99.22,32,64.09931620857382
0,131,1,307.3,307.3,100.0,24,47.44095396601991
0,132,1,261.39,261.39,100.0,24,45.42817604067941
0,133,1,401.12,386.7,96.41,27,65.2497779445563
0,134,1,21.6,21.6,100.0,2,4.861092859372708
0,135,1,21.6,21.6,100.0,2,5.228735786167279
0,136,1,287.83,287.83,100.0,22,32.75072271817902
0,137,1,326.96,326.96,100.0,23,38.615042402815625
0,138,1,261.0,261.0,100.0,21,32.76406119807466
0,139,1,400.93,379.07,94.55,28,34.99003396261066
0,140,1,295.2,292.45,99.07,19,34.67621692077209
0,141,1,15.84,15.84,100.0,2,2.659267641126192
0,142,1,8.64,8.64,100.0,1,2.2473897931743037
0,143,1,23.98,23.98,100.0,3,4.498074141349384
0,144,1,415.8,415.8,100.0,28,62.79989545240266
0,145,1,377.86,377.82,99.99,26,57.54377821868376
0,146,1,332.35,332.35,100.0,25,60.65712526184641
0,147,1,325.08,311.19,95.73,20,45.66675337094688
0,148,1,274.93,274.93,100.0,20,41.61020880670054
0,149,1,392.98,392.98,100.0,29,32.797240954893695
0,150,1,415.44,407.79,98.16,28,47.09321093274298
0,151,1,441.48,436.67,98.91,29,70.78513626214695
0,152,1,423.72,407.37,96.14,29,76.25155846042993
0,153,1,30.24,30.24,100.0,3,8.314882551302427
0,154,1,37.44,37.44,100.0,3,7.54246910113228
0,155,1,306.58,306.58,100.0,24,53.69907139019411
0,156,1,400.18,400.18,100.0,27,51.979567188383655
0,157,1,273.6,273.6,100.0,22,33.60649124090712
0,158,1,340.92,340.92,100.0,25,61.36876307495899
0,159,1,168.48,152.33,90.41,11,17.44354293590465
0,160,1,21.6,21.6,100.0,2,5.695852890106001
0,161,1,28.8,28.8,100.0,3,5.995349770000864
0,162,1,369.72,364.49,98.59,24,52.01150336766819
0,163,1,335.02,333.23,99.47,25,46.423433024331516
0,164,1,342.36,342.36,100.0,25,41.07185757874423
0,165,1,293.76,293.76,100.0,23,58.59457926102854
0,166,1,302.18,281.83,93.27,19,57.82073572090674
0,167,1,29.66,29.66,100.0,2,7.9443247307813
0,168,1,8.64,8.64,100.0,1,2.6772170748437163
0,169,1,294.98,294.98,100.0,22,67.9423844628134
0,170,1,494.28,484.52,98.03,32,99.50108793943765
0,171,1,231.08,231.08,100.0,20,38.09161351451046
0,172,1,302.04,302.04,100.0,25,52.68911285985513
0,173,1,417.74,413.08,98.88,27,84.51982804092573
0,174,1,21.6,21.6,100.0,2,6.486332004968982
0,175,1,20.16,20.16,100.0,2,4.130421746958239
0,176,1,398.52,398.52,100.0,26,69.81900316381967
0,177,1,285.84,278.64,97.48,24,49.394239008054754
0,178,1,342.36,342.36,100.0,29,62.483145373238706
0,179,1,283.9,283.9,100.0,21,56.18464758165313
0,180,1,23.04,23.04,100.0,2,5.3545048129264385
0,181,1,8.64,8.64,100.0,1,2.7953039408618046
0,182,1,337.44,337.44,100.0,25,72.43104775018745
0,183,1,389.98,389.98,100.0,28,87.44420609245181
0,184,1,401.86,401.86,100.0,30,87.30629861585547
0,185,1,389.4,389.4,100.0,27,66.49432144137315
0,186,1,340.42,340.42,100.0,24,58.0500504317197
0,187,1,419.9,418.32,99.62,27,75.44903004779272
0,188,1,428.4,428.4,100.0,29,87.39231392562698
0,189,1,391.68,391.68,100.0,28,87.18733704745148
0,190,1,395.42,395.42,100.0,28,91.83043567614601
0,191,1,454.54,454.54,100.0,29,94.20361999450081
0,192,1,8.64,8.64,100.0,1,2.386717247386953
0,193,1,51.84,51.84,100.0,3,10.980489769028537
0,194,1,448.2,441.28,98.46,31,101.48258478926815
0,195,1,484.56,476.24,98.28,31,104.33634416607308
0,196,1,415.72,411.21,98.92,26,88.36721396616923
0,197,1,343.44,338.6,98.59,21,73.49314869732721
0,198,1,402.62,396.8,98.55,26,89.58592896808278
0,199,1,46.8,46.8,100.0,3,13.315733389579444
0,200,1,483.48,478.07,98.88,30,117.25257794969887
0,201,1,358.08,342.51,95.65,25,78.60077987560983
0,202,1,440.76,440.76,100.0,32,101.71511215773543
0,203,1,316.66,316.66,100.0,22,73.94585942083211
0,204,1,395.42,394.58,99.79,27,91.71580685327103
0,205,1,456.26,443.87,97.28,26,103.88675668423596
0,206,1,461.58,459.54,99.56,31,97.3438199354215
0,207,1,508.32,497.24,97.82,33,122.51225863552122
0,208,1,495.16,485.06,97.96,36,108.44457896592596
0,209,1,499.2,499.2,100.0,34,117.9657277710427
0,210,1,21.6,21.6,100.0,2,6.465385322102832
0,211,1,43.2,43.2,100.0,3,11.734828538175863
0,212,1,450.98,431.87,95.76,28,98.75045736694841
0,213,1,499.08,485.39,97.26,36,90.38356830943647
0,214,1,429.6,427.05,99.41,29,92.54889292952436
0,215,1,479.16,479.16,100.0,31,103.42191144524278
0,216,1,356.26,356.26,100.0,25,72.80672855338675
0,217,1,21.6,21.6,100.0,1,4.041677508452456
0,218,1,36.0,36.0,100.0,3,9.088855754853803
0,219,1,544.7,535.7,98.35,32,113.51133918915174
0,220,1,427.06,400.06,93.68,29,74.68242796047184
0,221,1,504.36,490.53,97.26,34,108.8639337952302
0,222,1,608.26,581.93,95.67,37,143.36733235186793
0,223,1,440.28,440.28,100.0,28,110.31293447389639
0,224,1,7.2,7.2,100.0,1,1.4613974352488734
0,225,1,432.22,432.22,100.0,32,87.0258685397331
0,226,1,404.9,404.9,100.0,29,97.01253007683239
0,227,1,403.68,403.68,100.0,27,88.32936931733717
0,228,1,325.94,325.94,100.0,24,78.19333276666595
0,229,1,461.52,454.77,98.54,30,95.10945252441802
0,230,1,11.16,11.16,100.0,2,2.757885191722927
0,231,1,563.98,541.63,96.04,35,114.60144700673372
0,232,1,491.38,459.08,93.43,32,96.61799600880448
0,233,1,386.28,386.28,100.0,27,63.744800691864114
0,234,1,434.16,434.16,100.0,31,78.67055725794114
0,235,1,21.6,21.6,100.0,2,6.286209862789119
0,236,1,21.6,21.6,100.0,2,6.037139530114866
0,237,1,481.32,478.32,99.38,34,99.46529822145725
0,238,1,493.84,493.84,100.0,36,104.02546106907603
0,239,1,532.2,529.44,99.48,33,120.62650005451056
0,240,1,478.8,478.8,100.0,34,114.05628325920472
0,241,1,509.4,487.75,95.75,32,114.09461231589168
0,242,1,14.4,14.4,100.0,1,3.1530890124352435
0,243,1,362.66,362.66,100.0,30,84.50565319582857
0,244,1,548.28,543.03,99.04,43,103.01060192306224
0,245,1,537.46,527.16,98.08,36,108.08100693431307
0,246,1,425.11,425.11,100.0,31,93.14784500669064
0,247,1,449.78,449.1,99.85,31,94.4300905775476
0,248,1,28.8,28.8,100.0,3,8.928016345373628
0,249,1,64.8,64.8,100.0,5,15.164744612987802
0,250,1,550.66,523.96,95.15,36,119.2233156558748
0,251,1,563.04,510.99,90.76,42,122.43074714576069
0,252,1,447.12,437.92,97.94,32,110.7572921346581
0,253,1,504.88,440.36,87.22,33,104.59366260928631
0,254,1,496.66,496.63,99.99,34,104.91061282990184
0,255,1,61.2,61.2,100.0,4,15.18655818689509
0,256,1,486.94,472.54,97.04,33,103.49204024487096
0,257,1,452.66,444.56,98.21,36,98.17717722524944
0,258,1,539.5,500.8,92.83,36,98.14195417309035
0,259,1,542.3,534.86,98.63,36,98.22355812733328
0,260,1,448.75,448.75,100.0,31,96.18913308309938
0,261,1,18.0,18.0,100.0,1,3.2658008905847655
0,262,1,43.2,43.2,100.0,2,4.7256893560206406
0,263,1,426.6,421.16,98.72,31,81.99146449837114
0,264,1,606.58,576.28,95.0,42,130.9381456461163
0,265,1,549.58,532.1,96.82,38,123.39571589063775
0,266,1,419.18,419.18,100.0,28,100.75388741958724
0,267,1,528.36,510.36,96.59,36,130.27218585623623
0,268,1,21.6,21.6,100.0,2,6.304027271378893
0,269,1,50.4,50.4,100.0,3,9.941836180296345
0,270,1,459.98,450.79,98.0,32,76.40890692360067
0,271,1,454.32,454.32,100.0,32,79.69804377189699
0,272,1,596.02,541.01,90.77,41,104.65404889753911
0,273,1,351.36,351.36,100.0,27,66.72379246625205
0,274,1,555.0,540.22,97.34,38,116.52350308914949
0,275,1,43.2,43.2,100.0,3,10.887479344114812
0,276,1,21.6,21.6,100.0,2,6.807749764723401
0,277,1,343.8,343.8,100.0,27,85.84003818793842
0,278,1,546.48,514.5,94.15,36,114.11128531699373
0,279,1,683.28,620.18,90.77,48,128.84843751041706
0,280,1,422.66,422.66,100.0,32,94.93739078333684
0,281,1,469.94,469.94,100.0,34,96.96365620655756
0,282,1,46.8,46.8,100.0,3,6.099387723809775
0,283,1,484.92,459.61,94.78,34,85.18242315698028
0,284,1,393.22,393.22,100.0,27,66.6933461438189
0,285,1,433.8,433.8,100.0,30,71.36929780591741
0,286,1,405.64,397.19,97.92,27,78.71046677118262
0,287,1,474.48,464.0,97.79,32,92.95798034443531
0,288,1,21.6,21.6,100.0,1,3.2271583178058196
0,289,1,21.6,21.6,100.0,1,3.3685724325733455
0,290,1,587.02,544.27,92.72,38,106.26693204821231
0,291,1,516.24,512.04,99.19,35,96.64142940378761
0,292,1,559.08,529.96,94.79,37,109.61378061300607
0,293,1,447.48,445.31,99.52,28,106.38345758956535
0,294,1,570.82,535.1,93.74,36,127.56297316080577
0,295,1,59.98,59.98,100.0,4,15.896350769302275
0,296,1,36.58,36.58,100.0,3,6.976169163768239
0,297,1,542.88,541.31,99.71,38,107.00340518760096
0,298,1,455.64,455.64,100.0,30,108.46792716622689
0,299,1,572.74,526.02,91.84,41,107.75432718584038
0,300,1,455.26,455.26,100.0,31,98.2007199057939
0,301,1,631.22,557.98,88.4,43,120.04809782066263
0,302,1,21.6,21.6,100.0,1,4.07985352588538
0,303,1,391.4,380.24,97.15,26,80.87433746429662
0,304,1,383.4,383.4,100.0,25,69.63491332716137
0,305,1,348.92,343.9,98.56,22,83.14498853170832
0,306,1,25.56,25.56,100.0,3,4.839469311735917
0,307,1,11.16,11.16,100.0,2,3.127315321598598
0,308,1,14.4,14.4,100.0,1,2.055607264333047
0,309,1,519.36,514.06,98.98,38,105.09636975135817
0,310,1,619.34,559.36,90.32,40,94.39074097674796
0,311,1,462.1,459.17,99.37,30,64.85745998193761
0,312,1,456.32,453.05,99.28,32,86.10860777782553
0,313,1,502.7,489.8,97.43,35,95.53897177675776
0,314,1,14.4,14.4,100.0,1,3.8781718564899506
0,315,1,31.68,31.68,100.0,3,6.028497234876405
0,316,1,640.8,593.73,92.65,42,131.29801574245232
0,317,1,602.14,599.89,99.63,42,130.07855230432335
0,318,1,584.28,575.24,98.45,40,117.3306294052056
0,319,1,601.56,584.74,97.2,42,138.29218442983932
0,320,1,605.14,542.25,89.61,41,127.46422744066093
0,321,1,39.6,39.6,100.0,2,9.462602809222492
0,322,1,5.98,5.98,100.0,1,1.2045257417458055
0,323,1,601.92,524.25,87.1,40,124.74729991165458
0,324,1,418.9,418.9,100.0,31,93.22131549306096
0,325,1,528.82,528.82,100.0,38,106.01032008438057
0,326,1,496.56,496.56,100.0,35,111.74352561955847
0,327,1,529.14,491.9,92.96,37,109.68580388879106
0,328,1,111.6,100.84,90.36,6,19.875405729095462
0,329,1,43.2,43.2,100.0,3,9.523571578879942
0,330,1,457.56,443.18,96.86,31,88.75650987884977
0,331,1,447.16,447.16,100.0,31,86.58728027633872
0,332,1,418.44,418.44,100.0,28,80.569297700961
0,333,1,383.26,375.58,98.0,26,82.44869120374975
0,334,1,5.4,5.4,100.0,1,1.1729883617631125
0,335,1,5.4,5.4,100.0,1,1.191166280565744
0,336,1,5.4,5.4,100.0,1,1.1629077696684493
0,337,1,52.2,52.2,100.0,4,12.896728201095476
