,day,factor,required,delivery,percents,num_vehicle,carbon_emission(kg)
0,117,1.0,378.22,116.14,30.71,27,18.187698341438434
0,118,1.0,444.1,98.64,22.21,29,16.87877614018259
0,119,1.0,304.92,102.39,33.58,24,18.901915850696444
0,120,1.0,393.84,102.39,26.0,26,12.282247833910933
0,121,1.0,263.3,100.8,38.28,20,9.885996063806868
0,122,1.0,450.72,97.5,21.63,28,13.572977876930121
0,123,1.0,354.96,106.25,29.93,24,19.057927200284507
0,124,1.0,350.06,117.39,33.53,23,22.23573560802846
0,125,1.0,410.18,112.39,27.4,27,17.98320878934594
0,126,1.0,41.76,41.76,100.0,4,7.108303539316528
0,127,1.0,15.84,15.84,100.0,2,2.820835068916044
0,128,1.0,275.04,121.14,44.04,21,15.279184745267411
0,129,1.0,447.48,128.99,28.83,32,21.38826233670955
0,130,1.0,307.3,111.46,36.27,24,19.02077589356594
0,131,1.0,261.39,123.99,47.43,24,23.424931761385878
0,132,1.0,401.12,138.39,34.5,27,25.277161892573073
0,133,1.0,21.6,21.6,100.0,2,4.858084113572012
0,134,1.0,21.6,21.6,100.0,2,5.223194712075146
0,135,1.0,287.83,93.6,32.52,22,10.057545302845524
0,136,1.0,326.96,93.75,28.67,23,11.242366817396801
0,137,1.0,261.0,102.5,39.27,21,12.717095086341187
0,138,1.0,400.93,102.39,25.54,28,11.615337883518283
0,139,1.0,295.2,113.04,38.29,19,15.909892335810557
0,140,1.0,15.84,15.84,100.0,2,2.637706380261125
0,141,1.0,8.64,8.64,100.0,1,2.137547427338916
0,142,1.0,23.98,23.98,100.0,3,3.8221547491179937
0,143,1.0,415.8,113.64,27.33,28,19.337330407595932
0,144,1.0,377.86,113.64,30.07,26,19.00689695729346
0,145,1.0,332.35,107.39,32.31,25,19.476432980440798
0,146,1.0,325.08,102.39,31.5,20,15.592927090986159
0,147,1.0,274.93,95.0,34.55,20,15.45563229525433
0,148,1.0,392.98,108.95,27.72,29,13.625721411048803
0,149,1.0,415.44,126.6,30.47,28,18.142620162050303
0,150,1.0,441.48,138.36,31.34,29,27.083428665543423
0,151,1.0,423.72,132.63,31.3,29,28.523799836897734
0,152,1.0,30.24,30.24,100.0,3,8.274998650490993
0,153,1.0,37.44,37.44,100.0,3,7.489981083928554
0,154,1.0,306.58,109.89,35.84,24,19.815654457112036
0,155,1.0,400.18,106.14,26.52,27,15.623817751277128
0,156,1.0,273.6,105.99,38.74,22,12.944367714990507
0,157,1.0,340.92,102.39,30.03,25,18.096811355658364
0,158,1.0,168.48,100.35,59.56,11,13.418219440750445
0,159,1.0,21.6,21.6,100.0,2,5.68606512717414
0,160,1.0,28.8,28.8,100.0,3,5.990933125845345
0,161,1.0,369.72,132.62,35.87,24,22.546623089627595
0,162,1.0,335.02,119.1,35.55,25,19.277230746892574
0,163,1.0,342.36,118.95,34.74,25,18.169461020576247
0,164,1.0,293.76,97.62,33.23,23,19.971450393359067
0,165,1.0,302.18,94.89,31.4,19,20.439257339371576
0,166,1.0,29.66,29.66,100.0,2,7.899364499107895
0,167,1.0,8.64,8.64,100.0,1,2.6651625042205613
0,168,1.0,294.98,100.52,34.08,22,23.68905206209339
0,169,1.0,494.28,127.74,25.84,32,29.05669408684393
0,170,1.0,231.08,127.74,55.28,20,23.632748575839784
0,171,1.0,302.04,112.25,37.16,25,21.11388030889829
0,172,1.0,417.74,129.62,31.03,27,29.49088260428304
0,173,1.0,21.6,21.6,100.0,2,6.480510694064508
0,174,1.0,20.16,20.16,100.0,2,3.585979387145059
0,175,1.0,398.52,116.5,29.23,26,22.54884258838296
0,176,1.0,285.84,97.35,34.06,24,17.65338810487837
0,177,1.0,342.36,113.64,33.19,29,22.593278117549506
0,178,1.0,283.9,117.39,41.35,21,25.598659740421077
0,179,1.0,23.04,23.04,100.0,2,5.32876038179057
0,180,1.0,8.64,8.64,100.0,1,2.6107931424541726
0,181,1.0,337.44,109.89,32.57,25,23.968570965144785
0,182,1.0,389.98,111.14,28.5,28,25.557181459083257
0,183,1.0,401.86,109.89,27.35,30,24.647055802068543
0,184,1.0,389.4,108.02,27.74,27,19.955973892399637
0,185,1.0,340.42,98.49,28.93,24,17.33525067379548
0,186,1.0,419.9,108.75,25.9,27,20.336509839496514
0,187,1.0,428.4,115.2,26.89,29,25.058168723900383
0,188,1.0,391.68,126.6,32.32,28,30.906278057047135
0,189,1.0,395.42,106.14,26.84,28,25.648366767050387
0,190,1.0,454.54,122.12,26.87,29,27.23825254025572
0,191,1.0,8.64,8.64,100.0,1,2.3169583434412027
0,192,1.0,51.84,51.84,100.0,3,10.954664833174858
0,193,1.0,448.2,129.62,28.92,31,31.343817872384466
0,194,1.0,484.56,102.24,21.1,31,23.266842471187754
0,195,1.0,415.72,105.99,25.5,26,23.72962535302904
0,196,1.0,343.44,120.54,35.1,21,27.405398283183573
0,197,1.0,402.62,122.44,30.41,26,29.397567080445064
0,198,1.0,46.8,46.8,100.0,3,13.303534544843696
0,199,1.0,483.48,133.29,27.57,30,35.72216636646236
0,200,1.0,358.08,105.0,29.32,25,24.906438066771624
0,201,1.0,440.76,140.35,31.84,32,35.06815100134238
0,202,1.0,316.66,95.0,30.0,22,22.3678180877429
0,203,1.0,395.42,90.0,22.76,27,21.65078604471168
0,204,1.0,456.26,103.12,22.6,26,24.835461183768363
0,205,1.0,461.58,91.88,19.91,31,19.853032883684662
0,206,1.0,508.32,99.08,19.49,33,24.72016133079764
0,207,1.0,495.16,106.88,21.58,36,25.3921959543478
0,208,1.0,499.2,117.36,23.51,34,29.42588322552648
0,209,1.0,21.6,21.6,100.0,2,6.457180099675559
0,210,1.0,43.2,43.2,100.0,3,11.697647640021097
0,211,1.0,450.98,120.98,26.83,28,29.578744537802063
0,212,1.0,499.08,110.62,22.16,36,22.038681065880546
0,213,1.0,429.6,93.6,21.79,29,20.889168497994266
0,214,1.0,479.16,97.5,20.35,31,21.71320753509646
0,215,1.0,356.26,89.38,25.09,25,18.88366294434523
0,216,1.0,21.6,21.6,100.0,1,4.03280544505282
0,217,1.0,36.0,36.0,100.0,3,9.067439474634675
0,218,1.0,544.7,108.75,19.97,32,24.23495924074967
0,219,1.0,427.06,101.46,23.76,29,20.01272827982092
0,220,1.0,504.36,126.6,25.1,34,30.127071136696962
0,221,1.0,608.26,130.35,21.43,37,33.96328083956626
0,222,1.0,440.28,95.32,21.65,28,24.167651363081294
0,223,1.0,7.2,7.2,100.0,1,1.4613974352488734
0,224,1.0,432.22,109.32,25.29,32,22.999026161670578
0,225,1.0,404.9,97.5,24.08,29,23.402622490627266
0,226,1.0,403.68,101.25,25.08,27,23.001266223709454
0,227,1.0,325.94,96.75,29.68,24,23.919090153066662
0,228,1.0,461.52,95.23,20.63,30,20.376380847341657
0,229,1.0,11.16,11.16,100.0,2,2.319045264720246
0,230,1.0,563.98,112.5,19.95,35,25.28486005227271
0,231,1.0,491.38,93.6,19.05,32,19.874057361208422
0,232,1.0,386.28,93.6,24.23,27,15.780376626224907
0,233,1.0,434.16,111.6,25.7,31,22.57381381035883
0,234,1.0,21.6,21.6,100.0,2,6.283490172658625
0,235,1.0,21.6,21.6,100.0,2,6.035894271518481
0,236,1.0,481.32,131.6,27.34,34,30.217657475040532
0,237,1.0,493.84,130.35,26.4,36,29.722147296039847
0,238,1.0,532.2,117.7,22.12,33,28.44450961891467
0,239,1.0,478.8,121.58,25.39,34,30.351513657764723
0,240,1.0,509.4,100.08,19.65,32,23.959995363062767
0,241,1.0,14.4,14.4,100.0,1,3.151078757666277
0,242,1.0,362.66,126.03,34.75,30,30.860611463451818
0,243,1.0,548.28,125.02,22.8,43,25.01844467293864
0,244,1.0,537.46,123.15,22.91,36,26.684858243647415
0,245,1.0,425.11,134.4,31.62,31,30.64782245145115
0,246,1.0,449.78,122.42,27.22,31,27.304448716964078
0,247,1.0,28.8,21.9,76.04,3,6.77731303464187
0,248,1.0,64.8,58.8,90.74,5,14.040377299356335
0,249,1.0,550.66,119.37,21.68,36,29.13884697338305
0,250,1.0,563.04,97.5,17.32,42,24.117169530602077
0,251,1.0,447.12,108.15,24.19,32,28.510900821514213
0,252,1.0,504.88,93.75,18.57,33,22.529790565847186
0,253,1.0,496.66,122.97,24.76,34,28.574954530406306
0,254,1.0,61.2,61.2,100.0,4,15.084723721159126
0,255,1.0,486.94,150.98,31.01,33,36.573313451029
0,256,1.0,452.66,101.25,22.37,36,22.622686499238597
0,257,1.0,539.5,90.0,16.68,36,18.03425352344072
0,258,1.0,542.3,120.0,22.13,36,24.07110038237887
0,259,1.0,448.75,106.11,23.65,31,23.2516157057704
0,260,1.0,18.0,18.0,100.0,1,3.2024236619748727
0,261,1.0,43.2,43.2,100.0,2,4.707206514734689
0,262,1.0,426.6,93.75,21.98,31,18.938965870660024
0,263,1.0,606.58,126.6,20.87,42,31.801977783037213
0,264,1.0,549.58,135.35,24.63,38,34.13496253129003
0,265,1.0,419.18,111.6,26.62,28,27.72700009740053
0,266,1.0,528.36,126.6,23.96,36,33.549483176142324
0,267,1.0,21.6,21.6,100.0,2,6.302153780793872
0,268,1.0,50.4,50.4,100.0,3,9.93513372811622
0,269,1.0,459.98,107.4,23.35,32,20.317315196720294
0,270,1.0,454.32,100.8,22.19,32,17.982931227317476
0,271,1.0,596.02,90.0,15.1,41,17.885039336149248
0,272,1.0,351.36,90.0,25.61,27,17.980924203628575
0,273,1.0,555.0,129.32,23.3,38,31.914227717819355
0,274,1.0,43.2,43.2,100.0,3,10.870038271116835
0,275,1.0,21.6,21.6,100.0,2,6.804970513528551
0,276,1.0,343.8,107.85,31.37,27,28.707498522846564
0,277,1.0,546.48,122.85,22.48,36,29.32206017083692
0,278,1.0,683.28,130.92,19.16,48,29.87673777921778
0,279,1.0,422.66,113.48,26.85,32,26.782147215642965
0,280,1.0,469.94,100.95,21.48,34,20.834689735648354
0,281,1.0,46.8,36.9,78.85,3,4.86624247138292
0,282,1.0,484.92,95.0,19.59,34,18.037031243691143
0,283,1.0,393.22,97.5,24.8,27,16.54936587959586
0,284,1.0,433.8,105.0,24.2,30,19.263393173839294
0,285,1.0,405.64,105.0,25.89,27,22.046301804231902
0,286,1.0,474.48,108.3,22.82,32,23.033939188756744
0,287,1.0,21.6,21.6,100.0,1,3.225626704482726
0,288,1.0,21.6,21.6,100.0,1,3.3654153479050763
0,289,1.0,587.02,93.12,15.86,38,18.636038410161298
0,290,1.0,516.24,115.35,22.34,35,23.882283377867925
0,291,1.0,559.08,91.88,16.43,37,19.929778017213213
0,292,1.0,447.48,106.28,23.75,28,26.38843401761952
0,293,1.0,570.82,129.75,22.73,36,34.11911595737142
0,294,1.0,59.98,59.98,100.0,4,15.838472429403708
0,295,1.0,36.58,36.58,100.0,3,6.954182503458586
0,296,1.0,542.88,120.54,22.2,38,26.656776493268957
0,297,1.0,455.64,119.16,26.15,30,29.395009391734913
0,298,1.0,572.74,133.35,23.28,41,31.250248919249703
0,299,1.0,455.26,122.84,26.98,31,30.5772062649372
0,300,1.0,631.22,97.5,15.45,43,22.218523169815068
0,301,1.0,21.6,21.6,100.0,1,4.074643332433485
0,302,1.0,391.4,96.76,24.72,26,19.979567425330057
0,303,1.0,383.4,93.75,24.45,25,18.020814697147525
0,304,1.0,348.92,85.65,24.55,22,21.225569431301018
0,305,1.0,25.56,25.56,100.0,3,4.556231000616613
0,306,1.0,11.16,11.16,100.0,2,2.3990984049464004
0,307,1.0,14.4,14.4,100.0,1,2.0493194654849254
0,308,1.0,519.36,115.35,22.21,38,25.51920939089268
0,309,1.0,619.34,101.25,16.35,40,18.36854467238324
0,310,1.0,462.1,112.5,24.35,30,19.72186059538908
0,311,1.0,456.32,97.5,21.37,32,20.47160422528036
0,312,1.0,502.7,97.5,19.4,35,20.589449957896843
0,313,1.0,14.4,14.4,100.0,1,3.8509493750386405
0,314,1.0,31.68,31.68,100.0,3,6.084417637923591
0,315,1.0,640.8,115.35,18.0,42,27.965681812122288
0,316,1.0,602.14,148.5,24.66,42,37.14348595118993
0,317,1.0,584.28,122.85,21.03,40,28.880701545404726
0,318,1.0,601.56,122.85,20.42,42,32.11204561209489
0,319,1.0,605.14,95.62,15.8,41,23.1983877346249
0,320,1.0,39.6,39.6,100.0,2,9.404159713538172
0,321,1.0,5.98,5.98,100.0,1,1.2042004665233017
0,322,1.0,601.92,107.28,17.82,40,27.13629650515565
0,323,1.0,418.9,105.0,25.07,31,25.884991280430455
0,324,1.0,528.82,117.85,22.29,38,27.052890558013566
0,325,1.0,496.56,134.1,27.01,35,34.0978767755812
0,326,1.0,529.14,129.75,24.52,37,31.871737541776024
0,327,1.0,111.6,94.84,84.98,6,20.26254750407462
0,328,1.0,43.2,43.2,100.0,3,9.503712572439614
0,329,1.0,457.56,126.6,27.67,31,29.820531871691838
0,330,1.0,447.16,97.5,21.8,31,20.94686483503629
0,331,1.0,418.44,97.5,23.3,28,21.18092483371096
0,332,1.0,383.26,93.75,24.46,26,22.226807928861835
0,333,1.0,5.4,5.4,100.0,1,1.1729883617631125
0,334,1.0,5.4,5.4,100.0,1,1.191166280565744
0,335,1.0,5.4,5.4,100.0,1,1.1629077696684493
0,336,1.0,52.2,40.95,78.45,4,10.040496452996733
