,day,factor,required,delivery,percents,num_vehicle,carbon_emission(kg)
0,62,1,249.12,248.12,99.6,18,63.75724343177198
0,63,1,254.52,218.31,85.77,19,44.309651408718395
0,64,1,274.46,274.46,100.0,18,57.007514163016346
0,65,1,270.84,243.03,89.73,18,39.9644801881524
0,66,1,274.46,274.46,100.0,19,64.65237353063232
0,67,1,51.0,51.0,100.0,5,8.368484157181424
0,68,1,311.73,291.18,93.41,19,50.16763301053732
0,69,1,358.56,332.25,92.66,25,75.22723753930413
0,70,1,299.16,287.85,96.22,19,70.75995487821936
0,71,1,254.64,244.74,96.11,18,59.16340219524778
0,72,1,346.32,321.96,92.97,22,42.44773650250704
0,73,1,68.4,68.4,100.0,6,12.70787216667279
0,74,1,44.64,44.64,100.0,4,10.69927106141098
0,75,1,217.22,217.22,100.0,18,44.902272522876636
0,76,1,385.56,311.2,80.71,23,69.01683588781891
0,77,1,275.4,234.1,85.0,20,56.26184566307808
0,78,1,247.08,225.72,91.36,16,54.50469544646859
0,79,1,256.54,256.54,100.0,20,45.08054931116643
0,80,1,24.41,24.41,100.0,3,5.723756981996261
0,81,1,57.6,57.6,100.0,3,12.695486632543977
0,82,1,261.69,245.07,93.65,20,45.31915443916582
0,83,1,363.53,317.42,87.32,27,62.68014068741737
0,84,1,306.0,292.98,95.75,21,61.35363323785049
0,85,1,349.32,282.45,80.86,23,57.01398251174331
0,86,1,229.32,226.32,98.69,17,42.583069465948554
0,87,1,44.64,44.64,100.0,3,9.922924477575258
0,88,1,8.64,8.64,100.0,1,2.3313346312179064
0,89,1,275.76,270.8,98.2,20,44.88498258184792
0,90,1,277.78,277.78,100.0,20,53.735623964802194
0,91,1,270.0,267.9,99.22,21,57.71625002796309
0,92,1,304.68,299.27,98.22,18,53.18208005337404
0,93,1,343.58,305.24,88.84,22,44.42634576069491
0,94,1,21.6,21.6,100.0,2,5.946888645263853
0,95,1,14.4,14.4,100.0,1,1.4439673854297757
0,96,1,341.28,336.58,98.62,20,49.76018462074296
0,97,1,318.24,305.15,95.89,18,43.76202436132088
0,98,1,329.18,309.52,94.03,22,42.90888440848964
0,99,1,322.82,291.55,90.31,21,38.387961074710184
0,100,1,383.76,335.7,87.48,24,40.6399414028569
0,101,1,50.16,50.16,100.0,6,8.702728116027636
0,102,1,106.42,106.42,100.0,7,15.723501723848615
0,103,1,420.48,369.69,87.92,31,50.517849183578086
0,104,1,356.76,281.16,78.81,27,38.39663556624811
0,105,1,335.92,270.52,80.53,26,41.10817317918822
0,106,1,431.14,343.64,79.7,32,52.85471495006628
0,107,1,273.24,241.58,88.41,17,39.01124050872234
0,108,1,28.8,28.8,100.0,2,5.590329397763374
0,109,1,28.8,28.8,100.0,1,3.0026196252737956
0,110,1,200.3,200.3,100.0,17,27.21618450933658
0,111,1,407.16,348.07,85.49,25,44.408501642576674
0,112,1,295.18,271.74,92.06,21,44.77419024544805
0,113,1,309.22,287.07,92.84,25,41.30480188283154
0,114,1,237.6,235.05,98.93,16,30.39075551506224
0,115,1,51.84,51.84,100.0,5,9.761846587372919
0,116,1,8.64,8.64,100.0,1,2.126511065002548
0,117,1,338.57,334.97,98.94,23,41.794723683223346
0,118,1,378.22,346.23,91.54,27,49.31560683644611
0,119,1,444.1,317.94,71.59,29,49.99691065737822
0,120,1,304.92,240.86,78.99,24,43.46579585960316
0,121,1,393.84,324.33,82.35,26,34.35817380851553
0,122,1,263.3,259.88,98.7,20,23.064243776362627
0,123,1,450.72,345.5,76.66,28,45.197153110649374
0,124,1,354.96,318.42,89.71,24,53.28859051572485
0,125,1,350.06,312.86,89.37,23,54.383843128022924
0,126,1,410.18,344.49,83.99,27,51.06789385396276
0,127,1,41.76,41.76,100.0,4,7.24088918122898
0,128,1,15.84,15.84,100.0,2,2.9422668585888716
0,129,1,275.04,275.04,100.0,21,30.863249353324196
0,130,1,447.48,393.02,87.83,32,58.204933334381394
0,131,1,307.3,300.02,97.63,24,47.70743326045772
0,132,1,261.39,261.39,100.0,24,45.72516925521721
0,133,1,401.12,299.96,74.78,27,50.52450893206484
0,134,1,21.6,21.6,100.0,2,4.861092859372708
0,135,1,21.6,21.6,100.0,2,5.228735786167279
0,136,1,287.83,260.02,90.34,22,27.620089995657235
0,137,1,326.96,315.44,96.48,23,36.30468081420143
0,138,1,261.0,261.0,100.0,21,30.30910993054359
0,139,1,400.93,334.26,83.37,28,32.44686672195892
0,140,1,295.2,287.05,97.24,19,33.74671106520694
0,141,1,15.84,15.84,100.0,2,2.659267641126192
0,142,1,8.64,8.64,100.0,1,2.2473897931743037
0,143,1,23.98,23.98,100.0,3,4.498074141349384
0,144,1,415.8,358.68,86.26,28,55.972557898930056
0,145,1,377.86,342.75,90.71,26,52.01906353356824
0,146,1,332.35,311.74,93.8,25,54.808322309417875
0,147,1,325.08,282.96,87.04,20,40.73364582160777
0,148,1,274.93,274.93,100.0,20,43.08920230655954
0,149,1,392.98,330.2,84.02,29,30.857883942271933
0,150,1,415.44,370.26,89.12,28,43.117503945259806
0,151,1,441.48,362.82,82.18,29,60.75012470259613
0,152,1,423.72,357.18,84.3,29,68.17780483445293
0,153,1,30.24,30.24,100.0,3,8.314882551302427
0,154,1,37.44,37.44,100.0,3,7.54246910113228
0,155,1,306.58,306.58,100.0,24,53.11528054496895
0,156,1,400.18,342.69,85.63,27,45.64707213356842
0,157,1,273.6,266.56,97.43,22,31.18777366855572
0,158,1,340.92,312.93,91.79,25,54.79773641972829
0,159,1,168.48,152.33,90.41,11,17.739599450530108
0,160,1,21.6,21.6,100.0,2,5.695852890106001
0,161,1,28.8,28.8,100.0,3,5.995349770000864
0,162,1,369.72,328.42,88.83,24,47.956833150916005
0,163,1,335.02,331.27,98.88,25,46.96798893368262
0,164,1,342.36,322.53,94.21,25,40.532936564780634
0,165,1,293.76,269.25,91.66,23,53.455471638879125
0,166,1,302.18,281.83,93.27,19,58.00932383059474
0,167,1,29.66,29.66,100.0,2,7.9443247307813
0,168,1,8.64,8.64,100.0,1,2.6772170748437163
0,169,1,294.98,274.46,93.04,22,63.55757380919691
0,170,1,494.28,383.84,77.66,32,79.9349288314591
0,171,1,231.08,231.08,100.0,20,39.23913937002258
0,172,1,302.04,302.04,100.0,25,53.17315494847286
0,173,1,417.74,382.88,91.66,27,79.73456507457071
0,174,1,21.6,21.6,100.0,2,6.486332004968982
0,175,1,20.16,20.16,100.0,2,4.130421746958239
0,176,1,398.52,345.24,86.63,26,61.30954677718486
0,177,1,285.84,274.19,95.92,24,48.076416440993086
0,178,1,342.36,309.03,90.26,29,56.41064893360246
0,179,1,283.9,283.9,100.0,21,56.43278202510164
0,180,1,23.04,23.04,100.0,2,5.3545048129264385
0,181,1,8.64,8.64,100.0,1,2.7953039408618046
0,182,1,337.44,291.12,86.27,25,61.793371254949285
0,183,1,389.98,316.44,81.14,28,70.96393764184181
0,184,1,401.86,323.33,80.46,30,70.52873132947114
0,185,1,389.4,344.8,88.55,27,59.07413551995397
0,186,1,340.42,309.61,90.95,24,52.70252381349844
0,187,1,419.9,353.5,84.19,27,64.54711704438508
0,188,1,428.4,340.2,79.41,29,69.8044806113528
0,189,1,391.68,355.35,90.72,28,81.30825043244879
0,190,1,395.42,352.21,89.07,28,82.70551622288049
0,191,1,454.54,365.4,80.39,29,76.91686259871632
0,192,1,8.64,8.64,100.0,1,2.386717247386953
0,193,1,51.84,51.84,100.0,3,10.980489769028537
0,194,1,448.2,363.84,81.18,31,83.45811369908692
0,195,1,484.56,342.24,70.63,31,75.25616043941727
0,196,1,415.72,325.06,78.19,26,69.97357899001325
0,197,1,343.44,335.6,97.72,21,72.46381845147428
0,198,1,402.62,316.35,78.57,26,71.82087084076059
0,199,1,46.8,46.8,100.0,3,13.315733389579444
0,200,1,483.48,382.63,79.14,30,96.53899646458484
0,201,1,358.08,331.68,92.63,25,77.12672133294872
0,202,1,440.76,399.4,90.62,32,94.30827093737302
0,203,1,316.66,309.24,97.66,22,71.35561411312412
0,204,1,395.42,313.38,79.25,27,74.08264332643645
0,205,1,456.26,327.38,71.75,26,77.57327645103203
0,206,1,461.58,335.62,72.71,31,71.25495951090777
0,207,1,508.32,348.45,68.55,33,85.59049312608474
0,208,1,495.16,349.88,70.66,36,79.5625923854845
0,209,1,499.2,357.36,71.59,34,85.32456377249602
0,210,1,21.6,21.6,100.0,2,6.465385322102832
0,211,1,43.2,43.2,100.0,3,11.734828538175863
0,212,1,450.98,368.74,81.76,28,84.41340981188804
0,213,1,499.08,358.68,71.87,36,67.89718008905454
0,214,1,429.6,343.6,79.98,29,74.9006426881495
0,215,1,479.16,349.22,72.88,31,75.86596789342897
0,216,1,356.26,303.86,85.29,25,62.89213919925938
0,217,1,21.6,21.6,100.0,1,4.041677508452456
0,218,1,36.0,36.0,100.0,3,9.088855754853803
0,219,1,544.7,391.72,71.91,32,84.50965061089619
0,220,1,427.06,307.6,72.03,29,58.30652280919765
0,221,1,504.36,371.64,73.69,34,83.41656331077297
0,222,1,608.26,393.35,64.67,37,97.69475104785569
0,223,1,440.28,318.45,72.33,28,79.34408105209923
0,224,1,7.2,7.2,100.0,1,1.4613974352488734
0,225,1,432.22,349.72,80.91,32,70.82695278614048
0,226,1,404.9,345.41,85.31,29,82.34392725777779
0,227,1,403.68,338.9,83.95,27,74.80092800324793
0,228,1,325.94,300.85,92.3,24,72.8296000981742
0,229,1,461.52,315.74,68.41,30,66.89751689212406
0,230,1,11.16,11.16,100.0,2,2.757885191722927
0,231,1,563.98,368.32,65.31,35,79.91235232122024
0,232,1,491.38,298.15,60.68,32,62.649664658969094
0,233,1,386.28,317.55,82.21,27,52.03918747060894
0,234,1,434.16,341.87,78.74,31,62.40793503943081
0,235,1,21.6,21.6,100.0,2,6.286209862789119
0,236,1,21.6,21.6,100.0,2,6.037139530114866
0,237,1,481.32,350.11,72.74,34,74.59243565673981
0,238,1,493.84,397.9,80.57,36,84.9865391405758
0,239,1,532.2,368.95,69.33,33,84.58060704739228
0,240,1,478.8,377.52,78.85,34,89.79380674141532
0,241,1,509.4,321.6,63.13,32,76.03821045950761
0,242,1,14.4,14.4,100.0,1,3.1530890124352435
0,243,1,362.66,356.57,98.32,30,84.26938701389554
0,244,1,548.28,378.67,69.07,43,71.78272115721192
0,245,1,537.46,372.72,69.35,36,76.68140553435389
0,246,1,425.11,356.08,83.76,31,76.96644386764798
0,247,1,449.78,354.94,78.91,31,73.86718349724282
0,248,1,28.8,28.8,100.0,3,8.928016345373628
0,249,1,64.8,64.8,100.0,5,15.164744612987802
0,250,1,550.66,354.02,64.29,36,82.21249190860844
0,251,1,563.04,352.2,62.55,42,85.18339360025668
0,252,1,447.12,321.17,71.83,32,81.21406085379301
0,253,1,504.88,305.82,60.57,33,72.24982270345433
0,254,1,496.66,340.47,68.55,34,73.55350008766011
0,255,1,61.2,61.2,100.0,4,15.18655818689509
0,256,1,486.94,382.95,78.64,33,85.57993271338007
0,257,1,452.66,331.64,73.26,36,72.27653109342982
0,258,1,539.5,341.25,63.25,36,66.69968430870641
0,259,1,542.3,369.75,68.18,36,69.9085438356426
0,260,1,448.75,327.74,73.03,31,70.15801446220733
0,261,1,18.0,18.0,100.0,1,3.2658008905847655
0,262,1,43.2,43.2,100.0,2,4.7256893560206406
0,263,1,426.6,312.36,73.22,31,61.414530544692425
0,264,1,606.58,383.02,63.14,42,89.41852955085386
0,265,1,549.58,380.07,69.16,38,89.23288151136991
0,266,1,419.18,347.82,82.98,28,83.57554092316695
0,267,1,528.36,383.13,72.51,36,97.93475399033888
0,268,1,21.6,21.6,100.0,2,6.304027271378893
0,269,1,50.4,50.4,100.0,3,9.941836180296345
0,270,1,459.98,309.9,67.37,32,53.687633165520474
0,271,1,454.32,344.94,75.92,32,58.95619614259955
0,272,1,596.02,336.56,56.47,41,65.89202909610762
0,273,1,351.36,302.36,86.05,27,58.78971417038326
0,274,1,555.0,380.57,68.57,38,86.04206908625008
0,275,1,43.2,43.2,100.0,3,10.887479344114812
0,276,1,21.6,21.6,100.0,2,6.807749764723401
0,277,1,343.8,313.07,91.06,27,79.86797240321883
0,278,1,546.48,365.19,66.83,36,82.06067815643156
0,279,1,683.28,389.67,57.03,48,82.66149908165428
0,280,1,422.66,354.04,83.76,32,79.72904566743017
0,281,1,469.94,353.67,75.26,34,71.82540249609421
0,282,1,46.8,46.8,100.0,3,6.099387723809775
0,283,1,484.92,318.12,65.6,34,59.03960324235456
0,284,1,393.22,339.01,86.21,27,54.595739309732956
0,285,1,433.8,350.92,80.89,30,59.272112692573444
0,286,1,405.64,321.35,79.22,27,63.07626849297206
0,287,1,474.48,342.74,72.23,32,68.90066050973864
0,288,1,21.6,21.6,100.0,1,3.2271583178058196
0,289,1,21.6,21.6,100.0,1,3.3685724325733455
0,290,1,587.02,346.88,59.09,38,67.15845083670068
0,291,1,516.24,370.35,71.74,35,70.58340577953611
0,292,1,559.08,337.5,60.37,37,71.08971796052131
0,293,1,447.48,353.78,79.06,28,83.39645743083753
0,294,1,570.82,358.59,62.82,36,87.27113086433198
0,295,1,59.98,59.98,100.0,4,15.896350769302275
0,296,1,36.58,36.58,100.0,3,6.976169163768239
0,297,1,542.88,377.12,69.47,38,77.67284417865403
0,298,1,455.64,373.86,82.05,30,87.86070117288237
0,299,1,572.74,388.35,67.81,41,82.00983940145206
0,300,1,455.26,374.09,82.17,31,84.25378644664872
0,301,1,631.22,360.64,57.13,43,79.83782673014117
0,302,1,21.6,21.6,100.0,1,4.07985352588538
0,303,1,391.4,292.76,74.8,26,58.53698608212385
0,304,1,383.4,332.28,86.67,25,61.469324819247944
0,305,1,348.92,243.0,69.64,22,58.74834160669676
0,306,1,25.56,25.56,100.0,3,4.839469311735917
0,307,1,11.16,11.16,100.0,2,3.127315321598598
0,308,1,14.4,14.4,100.0,1,2.055607264333047
0,309,1,519.36,361.02,69.51,38,74.07737204554606
0,310,1,619.34,357.38,57.7,40,61.35491027366278
0,311,1,462.1,365.37,79.07,30,56.82954674646565
0,312,1,456.32,354.7,77.73,32,70.95917361000731
0,313,1,502.7,340.95,67.82,35,69.07291320089611
0,314,1,14.4,14.4,100.0,1,3.8781718564899506
0,315,1,31.68,31.68,100.0,3,6.028497234876405
0,316,1,640.8,374.1,58.38,42,85.48713977557959
0,317,1,602.14,415.33,68.98,42,94.84747203381444
0,318,1,584.28,380.05,65.05,40,82.00108301629635
0,319,1,601.56,384.03,63.84,42,94.36175612094078
0,320,1,605.14,346.88,57.32,41,82.5198498770284
0,321,1,39.6,39.6,100.0,2,9.462602809222492
0,322,1,5.98,5.98,100.0,1,1.2045257417458055
0,323,1,601.92,342.57,56.91,40,83.21230504273552
0,324,1,418.9,355.39,84.84,31,83.85899249347254
0,325,1,528.82,373.48,70.63,38,79.4833276107176
0,326,1,496.56,396.0,79.75,35,93.68249946567397
0,327,1,529.14,355.29,67.14,37,81.06340835580846
0,328,1,111.6,100.84,90.36,6,19.875405729095462
0,329,1,43.2,43.2,100.0,3,9.523571578879942
0,330,1,457.56,359.61,78.59,31,74.91279016942055
0,331,1,447.16,355.65,79.54,31,73.44243026380563
0,332,1,418.44,342.72,81.9,28,70.4145400476278
0,333,1,383.26,280.56,73.2,26,63.59332829513771
0,334,1,5.4,5.4,100.0,1,1.1729883617631125
0,335,1,5.4,5.4,100.0,1,1.191166280565744
0,336,1,5.4,5.4,100.0,1,1.1629077696684493
0,337,1,52.2,52.2,100.0,4,12.896728201095476
