,day,factor,required,delivery,percents,num_vehicle,carbon_emission(kg)
0,112,1.0,309.22,309.22,100.0,25,43.311423830016004
0,113,1.0,237.6,237.6,100.0,16,29.68276596263051
0,114,1.0,51.84,51.84,100.0,5,9.572792928285372
0,115,1.0,8.64,8.64,100.0,1,2.1226598070422305
0,116,1.0,338.57,338.57,100.0,23,38.93790351434196
0,117,1.0,378.22,373.53,98.76,27,50.52095718135587
0,118,1.0,444.1,373.89,84.19,29,58.081162332565505
0,119,1.0,304.92,278.77,91.42,24,49.95514116488944
0,120,1.0,393.84,384.33,97.59,26,40.64673740086509
0,121,1.0,263.3,263.3,100.0,20,20.202990843740288
0,122,1.0,450.72,407.25,90.36,28,52.9659998824107
0,123,1.0,354.96,344.08,96.93,24,57.608910013845204
0,124,1.0,350.06,342.56,97.86,23,59.76244854781742
0,125,1.0,410.18,384.61,93.77,27,56.88559901781342
0,126,1.0,41.76,41.76,100.0,4,7.108303539316528
0,127,1.0,15.84,15.84,100.0,2,2.820835068916044
0,128,1.0,275.04,275.04,100.0,21,28.73055696590934
0,129,1.0,447.48,443.99,99.22,32,63.60931185526341
0,130,1.0,307.3,307.3,100.0,24,46.394770506778855
0,131,1.0,261.39,261.39,100.0,24,44.41660976211867
0,132,1.0,401.12,337.46,84.13,27,56.70886782476897
0,133,1.0,21.6,21.6,100.0,2,4.858084113572012
0,134,1.0,21.6,21.6,100.0,2,5.223194712075146
0,135,1.0,287.83,283.03,98.33,22,29.73815363243647
0,136,1.0,326.96,326.96,100.0,23,36.93455602162501
0,137,1.0,261.0,261.0,100.0,21,29.224852997602156
0,138,1.0,400.93,379.07,94.55,28,34.22212954208195
0,139,1.0,295.2,292.45,99.07,19,33.5280760184287
0,140,1.0,15.84,15.84,100.0,2,2.637706380261125
0,141,1.0,8.64,8.64,100.0,1,2.137547427338916
0,142,1.0,23.98,23.98,100.0,3,3.8221547491179937
0,143,1.0,415.8,400.8,96.39,28,60.41407342390928
0,144,1.0,377.86,372.75,98.65,26,56.30994374592129
0,145,1.0,332.35,332.35,100.0,25,58.34078065654533
0,146,1.0,325.08,309.72,95.28,20,44.571134353628594
0,147,1.0,274.93,274.93,100.0,20,40.6308882262646
0,148,1.0,392.98,363.03,92.38,29,31.156731774783246
0,149,1.0,415.44,402.28,96.83,28,45.698946942560944
0,150,1.0,441.48,422.82,95.77,29,68.34309929302495
0,151,1.0,423.72,396.87,93.66,29,73.59174482364287
0,152,1.0,30.24,30.24,100.0,3,8.2008058877366
0,153,1.0,37.44,37.44,100.0,3,7.489981083928554
0,154,1.0,306.58,306.58,100.0,24,51.26851118286525
0,155,1.0,400.18,390.6,97.61,27,50.20597415908123
0,156,1.0,273.6,273.6,100.0,22,29.638129163768863
0,157,1.0,340.92,340.92,100.0,25,58.81634523315758
0,158,1.0,168.48,152.33,90.41,11,17.22666408894298
0,159,1.0,21.6,21.6,100.0,2,5.68606512717414
0,160,1.0,28.8,28.8,100.0,3,5.990933125845345
0,161,1.0,369.72,352.79,95.42,24,49.968356173307356
0,162,1.0,335.02,333.23,99.47,25,45.28021489394174
0,163,1.0,342.36,337.91,98.7,25,39.855344023646715
0,164,1.0,293.76,291.96,99.39,23,57.67813914954221
0,165,1.0,302.18,281.83,93.27,19,57.362002197822314
0,166,1.0,29.66,29.66,100.0,2,7.899364499107895
0,167,1.0,8.64,8.64,100.0,1,2.6651625042205613
0,168,1.0,294.98,289.91,98.28,22,66.01456317525763
0,169,1.0,494.28,455.21,92.1,32,94.0575555116696
0,170,1.0,231.08,231.08,100.0,20,37.44213180139667
0,171,1.0,302.04,302.04,100.0,25,51.42493018670499
0,172,1.0,417.74,413.08,98.88,27,84.01911343817123
0,173,1.0,21.6,21.6,100.0,2,6.480510694064508
0,174,1.0,20.16,20.16,100.0,2,3.585979387145059
0,175,1.0,398.52,394.89,99.09,26,68.30997059783635
0,176,1.0,285.84,278.64,97.48,24,48.004063632654585
0,177,1.0,342.36,341.38,99.71,29,61.376885302476936
0,178,1.0,283.9,283.9,100.0,21,55.273916817386876
0,179,1.0,23.04,23.04,100.0,2,5.32876038179057
0,180,1.0,8.64,8.64,100.0,1,2.6107931424541726
0,181,1.0,337.44,315.03,93.36,25,66.71242085843863
0,182,1.0,389.98,372.69,95.57,28,83.26614160839362
0,183,1.0,401.86,381.73,94.99,30,82.01946482910827
0,184,1.0,389.4,387.0,99.38,27,65.64323412440433
0,185,1.0,340.42,338.02,99.29,24,56.74030462425937
0,186,1.0,419.9,387.65,92.32,27,69.93134847379751
0,187,1.0,428.4,398.94,93.12,29,81.15015190763752
0,188,1.0,391.68,381.9,97.5,28,85.30335499367258
0,189,1.0,395.42,385.81,97.57,28,89.77916474854969
0,190,1.0,454.54,424.14,93.31,29,88.28599837377753
0,191,1.0,8.64,8.64,100.0,1,2.3169583434412027
0,192,1.0,51.84,51.84,100.0,3,10.954664833174858
0,193,1.0,448.2,415.41,92.68,31,94.30445185822147
0,194,1.0,484.56,408.24,84.25,31,89.57712716870513
0,195,1.0,415.72,391.34,94.14,26,83.96010144778613
0,196,1.0,343.44,338.6,98.59,21,72.8299403995641
0,197,1.0,402.62,348.36,86.52,26,78.72617598287783
0,198,1.0,46.8,46.8,100.0,3,13.303534544843696
0,199,1.0,483.48,427.63,88.45,30,106.05884847223315
0,200,1.0,358.08,342.51,95.65,25,78.17018920303165
0,201,1.0,440.76,428.98,97.33,32,98.6781561548377
0,202,1.0,316.66,316.66,100.0,22,72.55137859008224
0,203,1.0,395.42,356.02,90.04,27,83.09258519847972
0,204,1.0,456.26,390.32,85.55,26,92.05683575939037
0,205,1.0,461.58,406.64,88.1,31,86.12635887878746
0,206,1.0,508.32,415.95,81.83,33,102.00775092561483
0,207,1.0,495.16,423.0,85.43,36,95.72165198788018
0,208,1.0,499.2,425.16,85.17,34,100.59744286284106
0,209,1.0,21.6,21.6,100.0,2,6.457180099675559
0,210,1.0,43.2,43.2,100.0,3,11.697647640021097
0,211,1.0,450.98,429.17,95.16,28,97.4423387989023
0,212,1.0,499.08,428.06,85.77,36,80.42665682687279
0,213,1.0,429.6,405.33,94.35,29,87.93095029280065
0,214,1.0,479.16,426.1,88.93,31,92.1939734090548
0,215,1.0,356.26,353.68,99.28,25,71.54179848891928
0,216,1.0,21.6,21.6,100.0,1,4.03280544505282
0,217,1.0,36.0,36.0,100.0,3,9.067439474634675
0,218,1.0,544.7,474.74,87.16,32,101.73155441882598
0,219,1.0,427.06,360.1,84.32,29,67.77350908534018
0,220,1.0,504.36,438.24,86.89,34,97.74438027474534
0,221,1.0,608.26,475.85,78.23,37,117.47100671011205
0,222,1.0,440.28,383.56,87.12,28,95.28803651494736
0,223,1.0,7.2,7.2,100.0,1,1.4613974352488734
0,224,1.0,432.22,413.48,95.66,32,83.05747052827219
0,225,1.0,404.9,393.83,97.27,29,93.874645744378
0,226,1.0,403.68,389.73,96.54,27,85.11946408740188
0,227,1.0,325.94,316.56,97.12,24,76.05891426486752
0,228,1.0,461.52,372.8,80.78,30,78.64034492008086
0,229,1.0,11.16,11.16,100.0,2,2.319045264720246
0,230,1.0,563.98,438.5,77.75,35,94.47528637833281
0,231,1.0,491.38,361.28,73.52,32,75.88124457452092
0,232,1.0,386.28,377.55,97.74,27,62.21572339445985
0,233,1.0,434.16,389.86,89.8,31,70.81979673225057
0,234,1.0,21.6,21.6,100.0,2,6.283490172658625
0,235,1.0,21.6,21.6,100.0,2,6.035894271518481
0,236,1.0,481.32,412.01,85.6,34,86.8908148897375
0,237,1.0,493.84,463.44,93.84,36,98.01343955704989
0,238,1.0,532.2,444.58,83.54,33,101.38462349435548
0,239,1.0,478.8,425.37,88.84,34,100.84643949888444
0,240,1.0,509.4,389.1,76.38,32,91.31674232823728
0,241,1.0,14.4,14.4,100.0,1,3.151078757666277
0,242,1.0,362.66,362.66,100.0,30,83.89562924168578
0,243,1.0,548.28,453.67,82.74,43,85.44504410071438
0,244,1.0,537.46,432.72,80.51,36,88.84703444901851
0,245,1.0,425.11,393.85,92.65,31,85.3080789634094
0,246,1.0,449.78,401.12,89.18,31,83.08804557218403
0,247,1.0,28.8,28.8,100.0,3,8.926389039499433
0,248,1.0,64.8,64.8,100.0,5,15.120043206768235
0,249,1.0,550.66,421.52,76.55,36,96.82026561553792
0,250,1.0,563.04,425.97,75.66,42,102.54132245454657
0,251,1.0,447.12,366.16,81.89,32,92.30272328087243
0,252,1.0,504.88,354.57,70.23,33,83.78732897724637
0,253,1.0,496.66,407.97,82.14,34,87.49960905332595
0,254,1.0,61.2,61.2,100.0,4,15.084723721159126
0,255,1.0,486.94,450.45,92.51,33,99.58487051647222
0,256,1.0,452.66,375.2,82.89,36,82.08838976004253
0,257,1.0,539.5,416.25,77.15,36,81.2002636718803
0,258,1.0,542.3,438.66,80.89,36,81.80023789109205
0,259,1.0,448.75,387.48,86.35,31,82.74081795829174
0,260,1.0,18.0,18.0,100.0,1,3.2024236619748727
0,261,1.0,43.2,43.2,100.0,2,4.707206514734689
0,262,1.0,426.6,365.28,85.63,31,71.72754348949864
0,263,1.0,606.58,451.77,74.48,42,103.95369304613686
0,264,1.0,549.58,445.42,81.05,38,103.5988492169313
0,265,1.0,419.18,392.82,93.71,28,93.88786378653178
0,266,1.0,528.36,436.6,82.63,36,111.1459201029858
0,267,1.0,21.6,21.6,100.0,2,6.302153780793872
0,268,1.0,50.4,50.4,100.0,3,9.93513372811622
0,269,1.0,459.98,371.31,80.72,32,63.33362210611788
0,270,1.0,454.32,398.94,87.81,32,68.61589413501653
0,271,1.0,596.02,411.56,69.05,41,80.36927582725245
0,272,1.0,351.36,333.14,94.81,27,62.962886697470545
0,273,1.0,555.0,449.01,80.9,38,99.39884019355435
0,274,1.0,43.2,43.2,100.0,3,10.870038271116835
0,275,1.0,21.6,21.6,100.0,2,6.804970513528551
0,276,1.0,343.8,343.8,100.0,27,85.96876807281959
0,277,1.0,546.48,423.31,77.46,36,94.12858623123779
0,278,1.0,683.28,472.2,69.11,48,99.25206184138098
0,279,1.0,422.66,413.79,97.9,32,92.42603158510396
0,280,1.0,469.94,421.02,89.59,34,85.52170827451813
0,281,1.0,46.8,46.8,100.0,3,6.057452558229533
0,282,1.0,484.92,385.62,79.52,34,71.49447518712168
0,283,1.0,393.22,372.76,94.8,27,60.216831217558955
0,284,1.0,433.8,417.24,96.18,30,69.08190804551559
0,285,1.0,405.64,360.41,88.85,27,71.12802999909698
0,286,1.0,474.48,393.9,83.02,32,79.08961933717288
0,287,1.0,21.6,21.6,100.0,1,3.225626704482726
0,288,1.0,21.6,21.6,100.0,1,3.3654153479050763
0,289,1.0,587.02,418.04,71.21,38,80.78121120881885
0,290,1.0,516.24,437.71,84.79,35,82.56318404427412
0,291,1.0,559.08,411.99,73.69,37,86.44780137266545
0,292,1.0,447.48,397.97,88.94,28,93.78532293221224
0,293,1.0,570.82,426.09,74.65,36,102.84844911838013
0,294,1.0,59.98,59.98,100.0,4,15.838472429403708
0,295,1.0,36.58,36.58,100.0,3,6.954182503458586
0,296,1.0,542.88,457.28,84.23,38,93.20200741123297
0,297,1.0,455.64,430.89,94.57,30,100.24695597204823
0,298,1.0,572.74,454.52,79.36,41,94.45969052767963
0,299,1.0,455.26,440.86,96.84,31,96.7269735587587
0,300,1.0,631.22,443.14,70.2,43,97.44190141100886
0,301,1.0,21.6,21.6,100.0,1,4.074643332433485
0,302,1.0,391.4,329.38,84.15,26,66.94049339127837
0,303,1.0,383.4,360.15,93.94,25,64.23240686266534
0,304,1.0,348.92,291.75,83.62,22,70.45454859842904
0,305,1.0,25.56,25.56,100.0,3,4.556231000616613
0,306,1.0,11.16,11.16,100.0,2,2.3990984049464004
0,307,1.0,14.4,14.4,100.0,1,2.0493194654849254
0,308,1.0,519.36,424.16,81.67,38,86.25974723315235
0,309,1.0,619.34,432.38,69.81,40,73.70534298168963
0,310,1.0,462.1,423.2,91.58,30,62.42941882693253
0,311,1.0,456.32,424.49,93.02,32,82.92902988338598
0,312,1.0,502.7,412.89,82.13,35,82.72182181916484
0,313,1.0,14.4,14.4,100.0,1,3.8509493750386405
0,314,1.0,31.68,31.68,100.0,3,5.935036660897651
0,315,1.0,640.8,456.6,71.25,42,103.49252629703263
0,316,1.0,602.14,497.83,82.68,42,112.1616927980698
0,317,1.0,584.28,455.56,77.97,40,96.64830717928356
0,318,1.0,601.56,462.48,76.88,42,112.45742592724301
0,319,1.0,605.14,424.57,70.16,41,100.57042413804362
0,320,1.0,39.6,39.6,100.0,2,9.404159713538172
0,321,1.0,5.98,5.98,100.0,1,1.2042004665233017
0,322,1.0,601.92,413.82,68.75,40,99.82685482416811
0,323,1.0,418.9,386.14,92.18,31,87.08815212348938
0,324,1.0,528.82,450.82,85.25,38,94.65273071151533
0,325,1.0,496.56,464.61,93.57,35,108.13867662670025
0,326,1.0,529.14,416.6,78.73,37,93.75088287806545
0,327,1.0,111.6,100.84,90.36,6,19.68015534389956
0,328,1.0,43.2,43.2,100.0,3,9.503712572439614
0,329,1.0,457.56,399.22,87.25,31,79.40666430249937
0,330,1.0,447.16,408.6,91.38,31,81.1396979399196
0,331,1.0,418.44,388.96,92.95,28,76.2142613584406
0,332,1.0,383.26,322.96,84.27,26,72.2898093003917
0,333,1.0,5.4,5.4,100.0,1,1.1729883617631125
0,334,1.0,5.4,5.4,100.0,1,1.191166280565744
0,335,1.0,5.4,5.4,100.0,1,1.1629077696684493
0,336,1.0,52.2,52.2,100.0,4,12.833811070118015
