,day,factor,required,delivery,percents,num_vehicle,carbon_emission(kg)
0,102,-1,420.48,211.45,50.29,31,32.00822980365552
0,103,-1,356.76,150.32,42.13,27,21.210047252386545
0,104,-1,335.92,139.21,41.44,26,22.068127117663533
0,105,-1,431.14,189.1,43.86,32,30.651622229518516
0,106,-1,273.24,151.94,55.61,17,24.748991515917787
0,107,-1,28.8,28.8,100.0,2,5.536822753607043
0,108,-1,28.8,28.8,100.0,1,3.0039670499317332
0,109,-1,200.3,116.17,58.0,17,16.6566722430281
0,110,-1,407.16,168.44,41.37,25,23.03704747492103
0,111,-1,295.18,168.11,56.95,21,29.147130939997556
0,112,-1,309.22,154.67,50.02,25,24.145873322781334
0,113,-1,237.6,133.86,56.34,16,19.781090659034426
0,114,-1,51.84,51.84,100.0,5,9.582566995505646
0,115,-1,8.64,8.64,100.0,1,2.1307639791623387
0,116,-1,338.57,181.83,53.71,23,26.545732904405988
0,117,-1,378.22,171.61,45.37,27,25.932953848903654
0,118,-1,444.1,156.74,35.29,29,25.41090506439698
0,119,-1,304.92,128.03,41.99,24,23.65313578162219
0,120,-1,393.84,161.57,41.02,26,18.42815689433966
0,121,-1,263.3,152.56,57.94,20,14.207065743180282
0,122,-1,450.72,167.95,37.26,28,22.643411424492573
0,123,-1,354.96,161.88,45.61,24,28.320776426022462
0,124,-1,350.06,167.56,47.87,23,30.804332498740823
0,125,-1,410.18,175.4,42.76,27,27.22438888464675
0,126,-1,41.76,41.76,100.0,4,7.269971936615601
0,127,-1,15.84,15.84,100.0,2,2.947756046047232
0,128,-1,275.04,173.49,63.08,21,22.473016815215228
0,129,-1,447.48,195.83,43.76,32,30.837186191184163
0,130,-1,307.3,151.3,49.24,24,25.29347580066661
0,131,-1,261.39,150.43,57.55,24,27.91193140754892
0,132,-1,401.12,184.25,45.93,27,32.655252859783
0,133,-1,21.6,21.6,100.0,2,4.858430661572051
0,134,-1,21.6,21.6,100.0,2,5.220462950928933
0,135,-1,287.83,127.58,44.32,22,14.753043675875979
0,136,-1,326.96,155.63,47.6,23,18.357340437436946
0,137,-1,261.0,140.29,53.75,21,18.349932908341927
0,138,-1,400.93,159.04,39.67,28,16.783103547156315
0,139,-1,295.2,162.56,55.07,19,21.41430703336279
0,140,-1,15.84,15.84,100.0,2,2.6424589910826737
0,141,-1,8.64,8.64,100.0,1,2.2470300496417686
0,142,-1,23.98,23.98,100.0,3,4.578270282613668
0,143,-1,415.8,181.48,43.65,28,29.730745001294252
0,144,-1,377.86,176.69,46.76,26,28.376975232526764
0,145,-1,332.35,149.04,44.84,25,27.301548275533037
0,146,-1,325.08,152.59,46.94,20,22.551289673914063
0,147,-1,274.93,142.11,51.69,20,23.02889113919728
0,148,-1,392.98,167.88,42.72,29,18.40135216370118
0,149,-1,415.44,184.9,44.51,28,23.92639468333815
0,150,-1,441.48,213.13,48.28,29,38.23460851554838
0,151,-1,423.72,184.41,43.52,29,37.19538327293943
0,152,-1,30.24,30.24,100.0,3,8.317237521358562
0,153,-1,37.44,37.44,100.0,3,7.589672777806185
0,154,-1,306.58,166.94,54.45,24,29.801634021605313
0,155,-1,400.18,166.73,41.66,27,23.337007755734888
0,156,-1,273.6,144.02,52.64,22,17.810168984371003
0,157,-1,340.92,145.74,42.75,25,26.644493216502546
0,158,-1,168.48,131.63,78.13,11,16.447405826610442
0,159,-1,21.6,21.6,100.0,2,5.696134122255396
0,160,-1,28.8,28.8,100.0,3,5.985636765478611
0,161,-1,369.72,179.35,48.51,24,28.52727072669895
0,162,-1,335.02,172.99,51.64,25,26.44503001640889
0,163,-1,342.36,166.17,48.54,25,23.278914794935016
0,164,-1,293.76,144.05,49.04,23,29.02880082337674
0,165,-1,302.18,143.77,47.58,19,30.573949611090242
0,166,-1,29.66,29.66,100.0,2,7.9724211456756215
0,167,-1,8.64,8.64,100.0,1,2.6790226466306106
0,168,-1,294.98,143.61,48.68,22,33.82543853417759
0,169,-1,494.28,206.47,41.77,32,44.608750912841714
0,170,-1,231.08,159.39,68.98,20,29.276751926095994
0,171,-1,302.04,155.79,51.58,25,28.746548258475354
0,172,-1,417.74,193.05,46.21,27,42.248833735164574
0,173,-1,21.6,21.6,100.0,2,6.483895482833529
0,174,-1,20.16,20.16,100.0,2,4.19730964013517
0,175,-1,398.52,177.15,44.45,26,32.601143382674735
0,176,-1,285.84,138.34,48.4,24,24.970034087537396
0,177,-1,342.36,161.32,47.12,29,30.68397118278037
0,178,-1,283.9,145.05,51.09,21,29.724055237510974
0,179,-1,23.04,23.04,100.0,2,5.338921319944085
0,180,-1,8.64,8.64,100.0,1,2.7970234359216444
0,181,-1,337.44,156.57,46.4,25,33.94481332608767
0,182,-1,389.98,164.22,42.11,28,37.317916769786336
0,183,-1,401.86,163.86,40.78,30,36.254888901787744
0,184,-1,389.4,171.54,44.05,27,30.570135929879132
0,185,-1,340.42,162.13,47.63,24,28.07956197854199
0,186,-1,419.9,190.78,45.43,27,35.326517685901194
0,187,-1,428.4,178.34,41.63,29,37.697430872931044
0,188,-1,391.68,176.4,45.04,28,41.42241032964849
0,189,-1,395.42,167.17,42.28,28,39.762452966758595
0,190,-1,454.54,190.22,41.85,29,41.36495894325706
0,191,-1,8.64,8.64,100.0,1,2.384161861421155
0,192,-1,51.84,51.84,100.0,3,10.994890754960474
0,193,-1,448.2,201.34,44.92,31,47.36772418280587
0,194,-1,484.56,177.39,36.61,31,39.52487035860392
0,195,-1,415.72,174.48,41.97,26,38.259459576244865
0,196,-1,343.44,187.15,54.49,21,41.43516537121402
0,197,-1,402.62,188.45,46.81,26,43.79446931663122
0,198,-1,46.8,46.8,100.0,3,13.33435965315245
0,199,-1,483.48,197.1,40.77,30,51.253832430001395
0,200,-1,358.08,162.67,45.43,25,38.57781787981895
0,201,-1,440.76,207.5,47.08,32,50.241119848801105
0,202,-1,316.66,159.18,50.27,22,37.697580202224444
0,203,-1,395.42,161.71,40.9,27,38.801386216423744
0,204,-1,456.26,173.03,37.92,26,41.50136944316098
0,205,-1,461.58,168.06,36.41,31,36.09605480357457
0,206,-1,508.32,173.4,34.11,33,42.98136784009429
0,207,-1,495.16,185.96,37.56,36,43.22690720795979
0,208,-1,499.2,189.72,38.0,34,46.27662442265003
0,209,-1,21.6,21.6,100.0,2,6.473739181848775
0,210,-1,43.2,43.2,100.0,3,11.74018821204395
0,211,-1,450.98,201.74,44.73,28,47.93670790231934
0,212,-1,499.08,185.8,37.23,36,36.181138274471316
0,213,-1,429.6,164.68,38.33,29,36.37279436504206
0,214,-1,479.16,172.59,36.02,31,38.02188863882471
0,215,-1,356.26,141.22,39.64,25,29.34618215122017
0,216,-1,21.6,21.6,100.0,1,4.039186797247537
0,217,-1,36.0,36.0,100.0,3,9.085801983345648
0,218,-1,544.7,197.06,36.18,32,43.45286984066192
0,219,-1,427.06,153.25,35.88,29,29.663071492493064
0,220,-1,504.36,198.78,39.41,34,46.02929279950136
0,221,-1,608.26,219.11,36.02,37,55.750003471923776
0,222,-1,440.28,159.72,36.28,28,40.12975678956871
0,223,-1,7.2,7.2,100.0,1,1.4595464132611153
0,224,-1,432.22,185.11,42.83,32,38.106894804797605
0,225,-1,404.9,165.18,40.8,29,39.85703317905226
0,226,-1,403.68,166.17,41.16,27,37.295864159787634
0,227,-1,325.94,155.13,47.59,24,38.108064961785985
0,228,-1,461.52,160.17,34.7,30,34.2141993386465
0,229,-1,11.16,11.16,100.0,2,2.7933572436239595
0,230,-1,563.98,199.59,35.39,35,44.20520149577155
0,231,-1,491.38,155.82,31.71,32,33.062022459694774
0,232,-1,386.28,158.31,40.98,27,26.822700485658487
0,233,-1,434.16,175.92,40.52,31,34.200180141205024
0,234,-1,21.6,21.6,100.0,2,6.286474008395042
0,235,-1,21.6,21.6,100.0,2,6.035883799403523
0,236,-1,481.32,199.47,41.44,34,44.49519818483027
0,237,-1,493.84,214.16,43.37,36,47.67779900631982
0,238,-1,532.2,194.05,36.46,33,45.75422266426511
0,239,-1,478.8,210.91,44.05,34,52.34338844254948
0,240,-1,509.4,167.62,32.91,32,39.770597625506234
0,241,-1,14.4,14.4,100.0,1,3.1614862473609358
0,242,-1,362.66,182.69,50.38,30,44.61588050957303
0,243,-1,548.28,212.73,38.8,43,41.77320438419157
0,244,-1,537.46,210.02,39.08,36,44.86524436051117
0,245,-1,425.11,201.97,47.51,31,45.69100115633613
0,246,-1,449.78,185.03,41.14,31,40.37085846681815
0,247,-1,28.8,28.8,100.0,3,8.933106076157362
0,248,-1,64.8,64.8,100.0,5,15.150138395489783
0,249,-1,550.66,181.99,33.05,36,42.895958775437904
0,250,-1,563.04,180.25,32.01,42,44.07584640945883
0,251,-1,447.12,168.3,37.64,32,43.45580758655141
0,252,-1,504.88,153.86,30.47,33,36.699107967803336
0,253,-1,496.66,184.57,37.16,34,41.13508937851875
0,254,-1,61.2,61.2,100.0,4,15.148338081006615
0,255,-1,486.94,226.32,46.48,33,53.18276506261927
0,256,-1,452.66,177.19,39.14,36,39.36073876254607
0,257,-1,539.5,171.63,31.81,36,34.007313827691185
0,258,-1,542.3,199.77,36.84,36,38.73653328709104
0,259,-1,448.75,163.21,36.37,31,35.21576128746548
0,260,-1,18.0,18.0,100.0,1,3.2559963101710063
0,261,-1,43.2,43.2,100.0,2,4.74070646309356
0,262,-1,426.6,148.99,34.92,31,29.898930198883686
0,263,-1,606.58,205.27,33.84,42,49.29073183043168
0,264,-1,549.58,208.35,37.91,38,50.52124029376083
0,265,-1,419.18,174.83,41.71,28,42.67358487715161
0,266,-1,528.36,192.55,36.44,36,49.93180839484707
0,267,-1,21.6,21.6,100.0,2,6.302084877108566
0,268,-1,50.4,50.4,100.0,3,9.955006906323128
0,269,-1,459.98,169.71,36.9,32,30.627264189674115
0,270,-1,454.32,168.29,37.04,32,29.92050472762893
0,271,-1,596.02,169.94,28.51,41,33.51137547796687
0,272,-1,351.36,138.72,39.48,27,27.6203950681537
0,273,-1,555.0,199.64,35.97,38,46.25722678084506
0,274,-1,43.2,43.2,100.0,3,10.910332503311073
0,275,-1,21.6,21.6,100.0,2,6.806362303559867
0,276,-1,343.8,155.73,45.3,27,40.93923709914102
0,277,-1,546.48,193.6,35.43,36,44.72846461455913
0,278,-1,683.28,217.47,31.83,48,47.650797892185686
0,279,-1,422.66,177.89,42.09,32,41.5795731301222
0,280,-1,469.94,176.8,37.62,34,36.318000436954456
0,281,-1,46.8,46.8,100.0,3,6.07692059318475
0,282,-1,484.92,162.28,33.47,34,30.648655084902675
0,283,-1,393.22,159.97,40.68,27,26.353533190489554
0,284,-1,433.8,167.29,38.56,30,28.280510271828685
0,285,-1,405.64,157.05,38.72,27,31.442862541656403
0,286,-1,474.48,175.17,36.92,32,36.441705319905424
0,287,-1,21.6,21.6,100.0,1,3.242039657558484
0,288,-1,21.6,21.6,100.0,1,3.3691585370466615
0,289,-1,587.02,174.14,29.67,38,34.57151434433039
0,290,-1,516.24,187.98,36.41,35,37.289313117728774
0,291,-1,559.08,167.04,29.88,37,35.63897100837038
0,292,-1,447.48,175.93,39.32,28,42.90354254769455
0,293,-1,570.82,202.37,35.45,36,51.05705150653084
0,294,-1,59.98,59.98,100.0,4,15.899817168783954
0,295,-1,36.58,36.58,100.0,3,6.9708365928273315
0,296,-1,542.88,194.23,35.78,38,41.332947435803256
0,297,-1,455.64,186.4,40.91,30,44.97371392053009
0,298,-1,572.74,213.99,37.36,41,47.392943569799215
0,299,-1,455.26,190.26,41.79,31,44.992049075874
0,300,-1,631.22,182.67,28.94,43,41.061323023558266
0,301,-1,21.6,21.6,100.0,1,4.103449937245957
0,302,-1,391.4,144.38,36.89,26,29.704748470926187
0,303,-1,383.4,152.78,39.85,25,28.81819692047591
0,304,-1,348.92,135.31,38.78,22,33.046177829806894
0,305,-1,25.56,25.56,100.0,3,5.121133223093986
0,306,-1,11.16,11.16,100.0,2,3.1051044512182138
0,307,-1,14.4,14.4,100.0,1,2.055861774192995
0,308,-1,519.36,188.19,36.23,38,40.20930468587317
0,309,-1,619.34,183.52,29.63,40,32.366287759177276
0,310,-1,462.1,179.52,38.85,30,28.23443535644425
0,311,-1,456.32,172.78,37.86,32,35.06183248395043
0,312,-1,502.7,165.88,33.0,35,33.46337311145928
0,313,-1,14.4,14.4,100.0,1,3.87933278552787
0,314,-1,31.68,31.68,100.0,3,6.022436563312682
0,315,-1,640.8,197.38,30.8,42,46.39800008699667
0,316,-1,602.14,236.32,39.25,42,56.08719839128164
0,317,-1,584.28,203.2,34.78,40,45.05763640996387
0,318,-1,601.56,206.97,34.41,42,52.11111257949267
0,319,-1,605.14,173.21,28.62,41,41.31599557495236
0,320,-1,39.6,39.6,100.0,2,9.458622719691727
0,321,-1,5.98,5.98,100.0,1,1.2049100748039157
0,322,-1,601.92,180.77,30.03,40,44.60511591951128
0,323,-1,418.9,165.05,39.4,31,38.635839950941886
0,324,-1,528.82,192.95,36.49,38,41.74111294047643
0,325,-1,496.56,204.14,41.11,35,49.472550167772894
0,326,-1,529.14,188.74,35.67,37,44.05140833798325
0,327,-1,111.6,100.84,90.36,6,21.328524337319305
0,328,-1,43.2,43.2,100.0,3,9.52056257626853
0,329,-1,457.56,190.85,41.71,31,41.8166911171757
0,330,-1,447.16,168.92,37.78,31,34.641634118737585
0,331,-1,418.44,159.84,38.2,28,32.66298685316886
0,332,-1,383.26,156.63,40.87,26,36.26405074980529
0,333,-1,5.4,5.4,100.0,1,1.1649064509737779
0,334,-1,5.4,5.4,100.0,1,1.184555174562693
0,335,-1,5.4,5.4,100.0,1,1.1519962844601561
0,336,-1,52.2,52.2,100.0,4,12.872774363960522
