,day,factor,required,delivery,percents,num_vehicle,carbon_emission(kg)
0,102,-1,420.48,391.09,93.01,31,54.29101954050623
0,103,-1,356.76,324.69,91.01,27,46.352018776459076
0,104,-1,335.92,294.6,87.7,26,47.69471544627042
0,105,-1,431.14,372.02,86.29,32,58.656528409574975
0,106,-1,273.24,266.48,97.53,17,43.85216084097876
0,107,-1,28.8,28.8,100.0,2,5.536822753607043
0,108,-1,28.8,28.8,100.0,1,3.0039670499317332
0,109,-1,200.3,200.13,99.92,17,29.616540722441965
0,110,-1,407.16,376.95,92.58,25,51.565302630915355
0,111,-1,295.18,285.65,96.77,21,48.3890094365979
0,112,-1,309.22,286.28,92.58,25,44.14398090234924
0,113,-1,237.6,237.6,100.0,16,33.40268906738554
0,114,-1,51.84,51.84,100.0,5,9.582566995505646
0,115,-1,8.64,8.64,100.0,1,2.1307639791623387
0,116,-1,338.57,334.85,98.9,23,43.02919615492446
0,117,-1,378.22,365.54,96.65,27,51.64460030202558
0,118,-1,444.1,338.85,76.3,29,54.0658738976196
0,119,-1,304.92,252.4,82.78,24,46.914542421309214
0,120,-1,393.84,332.89,84.52,26,39.91411114680462
0,121,-1,263.3,258.78,98.28,20,23.809475351468826
0,122,-1,450.72,395.09,87.66,28,51.99384498006071
0,123,-1,354.96,326.07,91.86,24,56.5403900798721
0,124,-1,350.06,339.75,97.05,23,61.094123209351146
0,125,-1,410.18,342.86,83.59,27,52.98952052833698
0,126,-1,41.76,41.76,100.0,4,7.269971936615601
0,127,-1,15.84,15.84,100.0,2,2.947756046047232
0,128,-1,275.04,274.87,99.94,21,33.47447210506924
0,129,-1,447.48,428.85,95.84,32,62.70299504835232
0,130,-1,307.3,291.3,94.79,24,47.481453583246044
0,131,-1,261.39,250.57,95.86,24,44.65094806081744
0,132,-1,401.12,331.31,82.6,27,57.17856259496116
0,133,-1,21.6,21.6,100.0,2,4.858430661572051
0,134,-1,21.6,21.6,100.0,2,5.220462950928933
0,135,-1,287.83,264.12,91.76,22,31.144287687736128
0,136,-1,326.96,320.02,97.88,23,38.01869493305262
0,137,-1,261.0,254.73,97.6,21,34.34277640495502
0,138,-1,400.93,347.08,86.57,28,34.23793931022546
0,139,-1,295.2,288.25,97.65,19,34.65955233220699
0,140,-1,15.84,15.84,100.0,2,2.6424589910826737
0,141,-1,8.64,8.64,100.0,1,2.2470300496417686
0,142,-1,23.98,23.98,100.0,3,4.578270282613668
0,143,-1,415.8,405.64,97.56,28,63.09791619423844
0,144,-1,377.86,353.86,93.65,26,54.30230115736874
0,145,-1,332.35,297.99,89.66,25,55.308552166143095
0,146,-1,325.08,301.67,92.8,20,44.65669856556953
0,147,-1,274.93,272.66,99.17,20,43.25190537997501
0,148,-1,392.98,382.67,97.38,29,33.42197331583448
0,149,-1,415.44,366.59,88.24,28,43.907117858217
0,150,-1,441.48,361.27,81.83,29,61.35980119026137
0,151,-1,423.72,378.71,89.38,29,71.06346820590532
0,152,-1,30.24,30.24,100.0,3,8.317237521358562
0,153,-1,37.44,37.44,100.0,3,7.589672777806185
0,154,-1,306.58,292.28,95.34,24,52.134934820663084
0,155,-1,400.18,383.76,95.9,27,50.52377714520479
0,156,-1,273.6,256.79,93.86,22,32.810312918900074
0,157,-1,340.92,322.85,94.7,25,58.55268032409067
0,158,-1,168.48,152.33,90.41,11,18.315927783131315
0,159,-1,21.6,21.6,100.0,2,5.696134122255396
0,160,-1,28.8,28.8,100.0,3,5.985636765478611
0,161,-1,369.72,336.8,91.1,24,49.32838411230754
0,162,-1,335.02,315.17,94.07,25,45.17855616385078
0,163,-1,342.36,314.49,91.86,25,40.07398889852049
0,164,-1,293.76,288.81,98.31,23,57.67872880736136
0,165,-1,302.18,281.83,93.27,19,58.2563576359771
0,166,-1,29.66,29.66,100.0,2,7.9724211456756215
0,167,-1,8.64,8.64,100.0,1,2.6790226466306106
0,168,-1,294.98,270.31,91.64,22,63.107922595588505
0,169,-1,494.28,383.2,77.53,32,81.65106380364467
0,170,-1,231.08,231.08,100.0,20,40.87454272663468
0,171,-1,302.04,274.65,90.93,25,50.19585601167898
0,172,-1,417.74,382.32,91.52,27,79.5946968713029
0,173,-1,21.6,21.6,100.0,2,6.483895482833529
0,174,-1,20.16,20.16,100.0,2,4.19730964013517
0,175,-1,398.52,378.57,94.99,26,67.0390330905647
0,176,-1,285.84,257.14,89.96,24,46.18618379676516
0,177,-1,342.36,301.15,87.96,29,55.81138410346422
0,178,-1,283.9,281.84,99.27,21,56.01316398442455
0,179,-1,23.04,23.04,100.0,2,5.338921319944085
0,180,-1,8.64,8.64,100.0,1,2.7970234359216444
0,181,-1,337.44,285.66,84.66,25,62.75660231569326
0,182,-1,389.98,342.71,87.88,28,78.20594653202895
0,183,-1,401.86,316.42,78.74,30,70.93101938328331
0,184,-1,389.4,378.74,97.26,27,65.56188580302984
0,185,-1,340.42,330.47,97.08,24,56.843386142974026
0,186,-1,419.9,392.53,93.48,27,71.68086375651428
0,187,-1,428.4,379.24,88.52,29,77.93485088336959
0,188,-1,391.68,362.67,92.59,28,82.32557110784323
0,189,-1,395.42,374.61,94.74,28,87.52262096296737
0,190,-1,454.54,420.61,92.54,29,87.81872693899103
0,191,-1,8.64,8.64,100.0,1,2.384161861421155
0,192,-1,51.84,51.84,100.0,3,10.994890754960474
0,193,-1,448.2,401.33,89.54,31,92.83407605392881
0,194,-1,484.56,412.19,85.06,31,91.1657294942807
0,195,-1,415.72,361.44,86.94,26,78.67206657596834
0,196,-1,343.44,338.6,98.59,21,73.75484789218146
0,197,-1,402.62,367.6,91.3,26,83.14473335784427
0,198,-1,46.8,46.8,100.0,3,13.33435965315245
0,199,-1,483.48,417.24,86.3,30,104.094636511864
0,200,-1,358.08,322.61,90.09,25,75.44935620812078
0,201,-1,440.76,405.71,92.05,32,95.10666995131307
0,202,-1,316.66,299.15,94.47,22,70.44447204491749
0,203,-1,395.42,340.4,86.09,27,80.95587271874417
0,204,-1,456.26,399.28,87.51,26,94.6643196689281
0,205,-1,461.58,365.47,79.18,31,79.05891868263592
0,206,-1,508.32,430.51,84.69,33,106.8066761384551
0,207,-1,495.16,412.32,83.27,36,94.84358560241651
0,208,-1,499.2,386.95,77.51,34,93.35610362046269
0,209,-1,21.6,21.6,100.0,2,6.473739181848775
0,210,-1,43.2,43.2,100.0,3,11.74018821204395
0,211,-1,450.98,393.09,87.16,28,90.76600489073971
0,212,-1,499.08,409.88,82.13,36,78.22266905790858
0,213,-1,429.6,370.96,86.35,29,82.0214432646906
0,214,-1,479.16,427.72,89.26,31,93.49149742733424
0,215,-1,356.26,281.02,78.88,25,59.39748143063352
0,216,-1,21.6,21.6,100.0,1,4.039186797247537
0,217,-1,36.0,36.0,100.0,3,9.085801983345648
0,218,-1,544.7,441.74,81.1,32,95.69329704626887
0,219,-1,427.06,354.71,83.06,29,67.4190733650682
0,220,-1,504.36,433.17,85.89,34,97.31132891091625
0,221,-1,608.26,490.03,80.56,37,121.87047593491693
0,222,-1,440.28,385.39,87.53,28,96.79217737098945
0,223,-1,7.2,7.2,100.0,1,1.4595464132611153
0,224,-1,432.22,371.86,86.03,32,75.99747516643107
0,225,-1,404.9,384.51,94.96,29,92.71514989086269
0,226,-1,403.68,357.56,88.58,27,79.37146989134219
0,227,-1,325.94,324.55,99.57,24,78.44479307291746
0,228,-1,461.52,370.55,80.29,30,78.53058584239714
0,229,-1,11.16,11.16,100.0,2,2.7933572436239595
0,230,-1,563.98,444.15,78.75,35,95.8775620950812
0,231,-1,491.38,407.71,82.97,32,86.21100226034352
0,232,-1,386.28,370.96,96.03,27,61.891984155145984
0,233,-1,434.16,375.68,86.53,31,70.0392934076267
0,234,-1,21.6,21.6,100.0,2,6.286474008395042
0,235,-1,21.6,21.6,100.0,2,6.035883799403523
0,236,-1,481.32,409.41,85.06,34,87.41975583344177
0,237,-1,493.84,453.33,91.8,36,96.96941891563934
0,238,-1,532.2,472.04,88.7,33,108.12066415105889
0,239,-1,478.8,427.01,89.18,34,102.74081673927071
0,240,-1,509.4,401.22,78.76,32,94.56193647665125
0,241,-1,14.4,14.4,100.0,1,3.1614862473609358
0,242,-1,362.66,352.24,97.13,30,83.53592727583317
0,243,-1,548.28,425.78,77.66,43,83.06392364750813
0,244,-1,537.46,467.53,86.99,36,96.75516660330992
0,245,-1,425.11,383.73,90.27,31,84.96909152880694
0,246,-1,449.78,406.66,90.41,31,86.02752918215653
0,247,-1,28.8,28.8,100.0,3,8.933106076157362
0,248,-1,64.8,64.8,100.0,5,15.150138395489783
0,249,-1,550.66,423.74,76.95,36,97.14234167752242
0,250,-1,563.04,402.74,71.53,42,97.87126943109205
0,251,-1,447.12,358.01,80.07,32,91.6676976879298
0,252,-1,504.88,350.64,69.45,33,84.66210609112652
0,253,-1,496.66,392.17,78.96,34,85.4524190423017
0,254,-1,61.2,61.2,100.0,4,15.148338081006615
0,255,-1,486.94,450.34,92.48,33,100.26584820489443
0,256,-1,452.66,398.66,88.07,36,88.10226208576582
0,257,-1,539.5,387.16,71.76,36,78.43585012223494
0,258,-1,542.3,442.18,81.54,36,82.83149225849297
0,259,-1,448.75,340.89,75.96,31,75.21898937295762
0,260,-1,18.0,18.0,100.0,1,3.2559963101710063
0,261,-1,43.2,43.2,100.0,2,4.74070646309356
0,262,-1,426.6,346.29,81.17,31,68.84385952369621
0,263,-1,606.58,433.5,71.47,42,100.12101768248527
0,264,-1,549.58,468.33,85.22,38,109.50795459132983
0,265,-1,419.18,379.28,90.48,28,91.74904572940663
0,266,-1,528.36,445.93,84.4,36,114.46392492503291
0,267,-1,21.6,21.6,100.0,2,6.302084877108566
0,268,-1,50.4,50.4,100.0,3,9.955006906323128
0,269,-1,459.98,354.01,76.96,32,61.9501806596336
0,270,-1,454.32,392.24,86.34,32,69.99444807022587
0,271,-1,596.02,428.03,71.81,41,83.91928398882318
0,272,-1,351.36,302.0,85.95,27,59.11658643313196
0,273,-1,555.0,463.59,83.53,38,102.06252246490065
0,274,-1,43.2,43.2,100.0,3,10.910332503311073
0,275,-1,21.6,21.6,100.0,2,6.806362303559867
0,276,-1,343.8,333.38,96.97,27,84.64402177403639
0,277,-1,546.48,463.66,84.84,36,103.49320353022028
0,278,-1,683.28,474.56,69.45,48,101.02271984232772
0,279,-1,422.66,382.35,90.46,32,87.75381733121085
0,280,-1,469.94,380.45,80.96,34,80.1618508758094
0,281,-1,46.8,46.8,100.0,3,6.07692059318475
0,282,-1,484.92,385.73,79.55,34,74.07117671026906
0,283,-1,393.22,342.73,87.16,27,58.827990956150046
0,284,-1,433.8,367.93,84.82,30,62.703833276084374
0,285,-1,405.64,359.75,88.69,27,71.99471892434298
0,286,-1,474.48,384.42,81.02,32,79.84741694031231
0,287,-1,21.6,21.6,100.0,1,3.242039657558484
0,288,-1,21.6,21.6,100.0,1,3.3691585370466615
0,289,-1,587.02,407.11,69.35,38,83.27537023269491
0,290,-1,516.24,437.3,84.71,35,83.90641530616566
0,291,-1,559.08,412.75,73.83,37,87.64185959115257
0,292,-1,447.48,387.18,86.52,28,93.47410634265165
0,293,-1,570.82,421.73,73.88,36,103.07898136264481
0,294,-1,59.98,59.98,100.0,4,15.899817168783954
0,295,-1,36.58,36.58,100.0,3,6.9708365928273315
0,296,-1,542.88,446.95,82.33,38,90.42895766170294
0,297,-1,455.64,404.45,88.77,30,96.80906106247834
0,298,-1,572.74,410.92,71.75,41,87.77331165905142
0,299,-1,455.26,405.05,88.97,31,91.74755857977357
0,300,-1,631.22,477.65,75.67,43,103.81448514252234
0,301,-1,21.6,21.6,100.0,1,4.103449937245957
0,302,-1,391.4,335.9,85.82,26,71.36812991376624
0,303,-1,383.4,352.59,91.96,25,65.33940340518053
0,304,-1,348.92,331.0,94.86,22,79.79291532761316
0,305,-1,25.56,25.56,100.0,3,5.121133223093986
0,306,-1,11.16,11.16,100.0,2,3.1051044512182138
0,307,-1,14.4,14.4,100.0,1,2.055861774192995
0,308,-1,519.36,413.65,79.65,38,86.94813432524406
0,309,-1,619.34,478.51,77.26,40,81.36385704775724
0,310,-1,462.1,400.56,86.68,30,60.4828352235696
0,311,-1,456.32,386.9,84.79,32,76.88790600561292
0,312,-1,502.7,407.31,81.02,35,80.50792718008104
0,313,-1,14.4,14.4,100.0,1,3.87933278552787
0,314,-1,31.68,31.68,100.0,3,6.022436563312682
0,315,-1,640.8,496.81,77.53,42,112.47637970622372
0,316,-1,602.14,456.66,75.84,42,103.46173931140176
0,317,-1,584.28,428.26,73.3,40,89.9048681459922
0,318,-1,601.56,450.25,74.85,42,108.13814280162788
0,319,-1,605.14,432.76,71.51,41,103.30126218965103
0,320,-1,39.6,39.6,100.0,2,9.458622719691727
0,321,-1,5.98,5.98,100.0,1,1.2049100748039157
0,322,-1,601.92,402.7,66.9,40,97.1943089015165
0,323,-1,418.9,358.12,85.49,31,81.00912777872946
0,324,-1,528.82,414.4,78.36,38,86.9542317378919
0,325,-1,496.56,419.34,84.45,35,96.70752391818597
0,326,-1,529.14,381.07,72.02,37,86.61420373857116
0,327,-1,111.6,100.84,90.36,6,21.328524337319305
0,328,-1,43.2,43.2,100.0,3,9.52056257626853
0,329,-1,457.56,358.51,78.35,31,75.26854753792968
0,330,-1,447.16,375.3,83.93,31,74.83917602961904
0,331,-1,418.44,371.71,88.83,28,73.35010530018714
0,332,-1,383.26,330.93,86.35,26,73.30548519672922
0,333,-1,5.4,5.4,100.0,1,1.1649064509737779
0,334,-1,5.4,5.4,100.0,1,1.184555174562693
0,335,-1,5.4,5.4,100.0,1,1.1519962844601561
0,336,-1,52.2,52.2,100.0,4,12.872774363960522
