INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-08-08T00:00:00-00:00,2021-08-08T01:00:00-00:00,1,2021-08-07,18,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,116.07,DAM,175
2021-08-07T23:00:00-00:00,2021-08-08T00:00:00-00:00,1,2021-08-07,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,114.05,DAM,175
2021-08-08T06:00:00-00:00,2021-08-08T07:00:00-00:00,1,2021-08-07,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,68.01,DAM,175
2021-08-07T07:00:00-00:00,2021-08-07T08:00:00-00:00,1,2021-08-07,1,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,64.85,DAM,175
2021-08-07T11:00:00-00:00,2021-08-07T12:00:00-00:00,1,2021-08-07,5,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,54.44,DAM,175
2021-08-07T12:00:00-00:00,2021-08-07T13:00:00-00:00,1,2021-08-07,6,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,53.91,DAM,175
2021-08-07T19:00:00-00:00,2021-08-07T20:00:00-00:00,1,2021-08-07,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,94.17,DAM,175
2021-08-08T02:00:00-00:00,2021-08-08T03:00:00-00:00,1,2021-08-07,20,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,102.98,DAM,175
2021-08-08T04:00:00-00:00,2021-08-08T05:00:00-00:00,1,2021-08-07,22,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,84.43,DAM,175
2021-08-07T21:00:00-00:00,2021-08-07T22:00:00-00:00,1,2021-08-07,15,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,106.01,DAM,175
2021-08-07T13:00:00-00:00,2021-08-07T14:00:00-00:00,1,2021-08-07,7,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,54.04,DAM,175
2021-08-07T18:00:00-00:00,2021-08-07T19:00:00-00:00,1,2021-08-07,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,86.2,DAM,175
2021-08-08T05:00:00-00:00,2021-08-08T06:00:00-00:00,1,2021-08-07,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,75.71,DAM,175
2021-08-07T17:00:00-00:00,2021-08-07T18:00:00-00:00,1,2021-08-07,11,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,78.13,DAM,175
2021-08-07T20:00:00-00:00,2021-08-07T21:00:00-00:00,1,2021-08-07,14,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,100.56,DAM,175
2021-08-07T22:00:00-00:00,2021-08-07T23:00:00-00:00,1,2021-08-07,16,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,110.11,DAM,175
2021-08-07T08:00:00-00:00,2021-08-07T09:00:00-00:00,1,2021-08-07,2,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,59.96,DAM,175
2021-08-07T14:00:00-00:00,2021-08-07T15:00:00-00:00,1,2021-08-07,8,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,58.12,DAM,175
2021-08-08T03:00:00-00:00,2021-08-08T04:00:00-00:00,1,2021-08-07,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,94.11,DAM,175
2021-08-07T09:00:00-00:00,2021-08-07T10:00:00-00:00,1,2021-08-07,3,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,57.09,DAM,175
2021-08-07T15:00:00-00:00,2021-08-07T16:00:00-00:00,1,2021-08-07,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,63.15,DAM,175
2021-08-07T16:00:00-00:00,2021-08-07T17:00:00-00:00,1,2021-08-07,10,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,70.41,DAM,175
2021-08-07T10:00:00-00:00,2021-08-07T11:00:00-00:00,1,2021-08-07,4,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,55.19,DAM,175
2021-08-08T01:00:00-00:00,2021-08-08T02:00:00-00:00,1,2021-08-07,19,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,111.47,DAM,175
2021-08-09T03:00:00-00:00,2021-08-09T04:00:00-00:00,1,2021-08-08,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5990.69,DAM,176
2021-08-09T04:00:00-00:00,2021-08-09T05:00:00-00:00,1,2021-08-08,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5606.49,DAM,176
2021-08-09T06:00:00-00:00,2021-08-09T07:00:00-00:00,1,2021-08-08,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4746.52,DAM,176
2021-08-08T15:00:00-00:00,2021-08-08T16:00:00-00:00,1,2021-08-08,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3980.62,DAM,176
2021-08-08T16:00:00-00:00,2021-08-08T17:00:00-00:00,1,2021-08-08,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4290.98,DAM,176
2021-08-08T20:00:00-00:00,2021-08-08T21:00:00-00:00,1,2021-08-08,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5837.47,DAM,176
2021-08-08T07:00:00-00:00,2021-08-08T08:00:00-00:00,1,2021-08-08,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4547.85,DAM,176
2021-08-08T10:00:00-00:00,2021-08-08T11:00:00-00:00,1,2021-08-08,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3904.6,DAM,176
2021-08-08T11:00:00-00:00,2021-08-08T12:00:00-00:00,1,2021-08-08,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3770.18,DAM,176
2021-08-08T19:00:00-00:00,2021-08-08T20:00:00-00:00,1,2021-08-08,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5457.51,DAM,176
2021-08-08T18:00:00-00:00,2021-08-08T19:00:00-00:00,1,2021-08-08,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5049.46,DAM,176
2021-08-08T22:00:00-00:00,2021-08-08T23:00:00-00:00,1,2021-08-08,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6402.33,DAM,176
2021-08-09T01:00:00-00:00,2021-08-09T02:00:00-00:00,1,2021-08-08,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6571.46,DAM,176
2021-08-08T08:00:00-00:00,2021-08-08T09:00:00-00:00,1,2021-08-08,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4289.3,DAM,176
2021-08-09T05:00:00-00:00,2021-08-09T06:00:00-00:00,1,2021-08-08,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5153.57,DAM,176
2021-08-08T13:00:00-00:00,2021-08-08T14:00:00-00:00,1,2021-08-08,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3605.45,DAM,176
2021-08-09T02:00:00-00:00,2021-08-09T03:00:00-00:00,1,2021-08-08,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6256.87,DAM,176
2021-08-08T14:00:00-00:00,2021-08-08T15:00:00-00:00,1,2021-08-08,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3730.37,DAM,176
2021-08-08T09:00:00-00:00,2021-08-08T10:00:00-00:00,1,2021-08-08,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4062.74,DAM,176
2021-08-08T17:00:00-00:00,2021-08-08T18:00:00-00:00,1,2021-08-08,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4650.71,DAM,176
2021-08-08T21:00:00-00:00,2021-08-08T22:00:00-00:00,1,2021-08-08,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6152.64,DAM,176
2021-08-09T00:00:00-00:00,2021-08-09T01:00:00-00:00,1,2021-08-08,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6746.25,DAM,176
2021-08-08T12:00:00-00:00,2021-08-08T13:00:00-00:00,1,2021-08-08,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3687.48,DAM,176
2021-08-08T23:00:00-00:00,2021-08-09T00:00:00-00:00,1,2021-08-08,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6641.39,DAM,176
2021-08-08T15:00:00-00:00,2021-08-08T16:00:00-00:00,1,2021-08-08,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1593.26,DAM,177
2021-08-08T18:00:00-00:00,2021-08-08T19:00:00-00:00,1,2021-08-08,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2030.36,DAM,177
2021-08-09T04:00:00-00:00,2021-08-09T05:00:00-00:00,1,2021-08-08,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2460.67,DAM,177
2021-08-09T00:00:00-00:00,2021-08-09T01:00:00-00:00,1,2021-08-08,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3162.71,DAM,177
2021-08-09T01:00:00-00:00,2021-08-09T02:00:00-00:00,1,2021-08-08,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3083.76,DAM,177
2021-08-09T03:00:00-00:00,2021-08-09T04:00:00-00:00,1,2021-08-08,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2700.18,DAM,177
2021-08-08T16:00:00-00:00,2021-08-08T17:00:00-00:00,1,2021-08-08,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1720.5,DAM,177
2021-08-09T05:00:00-00:00,2021-08-09T06:00:00-00:00,1,2021-08-08,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2178.31,DAM,177
2021-08-09T06:00:00-00:00,2021-08-09T07:00:00-00:00,1,2021-08-08,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1931.14,DAM,177
2021-08-08T14:00:00-00:00,2021-08-08T15:00:00-00:00,1,2021-08-08,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1469.18,DAM,177
2021-08-08T22:00:00-00:00,2021-08-08T23:00:00-00:00,1,2021-08-08,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2927.46,DAM,177
2021-08-08T10:00:00-00:00,2021-08-08T11:00:00-00:00,1,2021-08-08,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1540.69,DAM,177
2021-08-08T17:00:00-00:00,2021-08-08T18:00:00-00:00,1,2021-08-08,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1860.42,DAM,177
2021-08-08T20:00:00-00:00,2021-08-08T21:00:00-00:00,1,2021-08-08,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2464.25,DAM,177
2021-08-08T11:00:00-00:00,2021-08-08T12:00:00-00:00,1,2021-08-08,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1497.36,DAM,177
2021-08-08T19:00:00-00:00,2021-08-08T20:00:00-00:00,1,2021-08-08,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2236.33,DAM,177
2021-08-08T07:00:00-00:00,2021-08-08T08:00:00-00:00,1,2021-08-08,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1874.9,DAM,177
2021-08-08T08:00:00-00:00,2021-08-08T09:00:00-00:00,1,2021-08-08,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1722.95,DAM,177
2021-08-08T09:00:00-00:00,2021-08-08T10:00:00-00:00,1,2021-08-08,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1614.83,DAM,177
2021-08-08T12:00:00-00:00,2021-08-08T13:00:00-00:00,1,2021-08-08,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1476.66,DAM,177
2021-08-08T21:00:00-00:00,2021-08-08T22:00:00-00:00,1,2021-08-08,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2701.48,DAM,177
2021-08-08T13:00:00-00:00,2021-08-08T14:00:00-00:00,1,2021-08-08,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1428.16,DAM,177
2021-08-09T02:00:00-00:00,2021-08-09T03:00:00-00:00,1,2021-08-08,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2855.79,DAM,177
2021-08-08T23:00:00-00:00,2021-08-09T00:00:00-00:00,1,2021-08-08,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3098.51,DAM,177
2021-08-08T15:00:00-00:00,2021-08-08T16:00:00-00:00,1,2021-08-08,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,279.55,DAM,178
2021-08-09T05:00:00-00:00,2021-08-09T06:00:00-00:00,1,2021-08-08,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,382.16,DAM,178
2021-08-09T01:00:00-00:00,2021-08-09T02:00:00-00:00,1,2021-08-08,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,513.31,DAM,178
2021-08-08T07:00:00-00:00,2021-08-08T08:00:00-00:00,1,2021-08-08,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,326.19,DAM,178
2021-08-08T09:00:00-00:00,2021-08-08T10:00:00-00:00,1,2021-08-08,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,289.83,DAM,178
2021-08-08T13:00:00-00:00,2021-08-08T14:00:00-00:00,1,2021-08-08,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,260.08,DAM,178
2021-08-08T16:00:00-00:00,2021-08-08T17:00:00-00:00,1,2021-08-08,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,296.63,DAM,178
2021-08-09T03:00:00-00:00,2021-08-09T04:00:00-00:00,1,2021-08-08,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,469.31,DAM,178
2021-08-08T10:00:00-00:00,2021-08-08T11:00:00-00:00,1,2021-08-08,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,279.05,DAM,178
2021-08-08T11:00:00-00:00,2021-08-08T12:00:00-00:00,1,2021-08-08,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,270.64,DAM,178
2021-08-08T14:00:00-00:00,2021-08-08T15:00:00-00:00,1,2021-08-08,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,263.91,DAM,178
2021-08-09T06:00:00-00:00,2021-08-09T07:00:00-00:00,1,2021-08-08,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,344.31,DAM,178
2021-08-08T19:00:00-00:00,2021-08-08T20:00:00-00:00,1,2021-08-08,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,384.98,DAM,178
2021-08-08T22:00:00-00:00,2021-08-08T23:00:00-00:00,1,2021-08-08,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,487.52,DAM,178
2021-08-08T23:00:00-00:00,2021-08-09T00:00:00-00:00,1,2021-08-08,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,510.75,DAM,178
2021-08-08T08:00:00-00:00,2021-08-08T09:00:00-00:00,1,2021-08-08,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,306.98,DAM,178
2021-08-09T04:00:00-00:00,2021-08-09T05:00:00-00:00,1,2021-08-08,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,428.91,DAM,178
2021-08-09T00:00:00-00:00,2021-08-09T01:00:00-00:00,1,2021-08-08,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,526.68,DAM,178
2021-08-09T02:00:00-00:00,2021-08-09T03:00:00-00:00,1,2021-08-08,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,489.94,DAM,178
2021-08-08T20:00:00-00:00,2021-08-08T21:00:00-00:00,1,2021-08-08,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,420.03,DAM,178
2021-08-08T12:00:00-00:00,2021-08-08T13:00:00-00:00,1,2021-08-08,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,266.61,DAM,178
2021-08-08T17:00:00-00:00,2021-08-08T18:00:00-00:00,1,2021-08-08,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,317.27,DAM,178
2021-08-08T21:00:00-00:00,2021-08-08T22:00:00-00:00,1,2021-08-08,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,455.02,DAM,178
2021-08-08T18:00:00-00:00,2021-08-08T19:00:00-00:00,1,2021-08-08,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,347.93,DAM,178
2021-08-08T17:00:00-00:00,2021-08-08T18:00:00-00:00,1,2021-08-08,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.87,DAM,179
2021-08-08T23:00:00-00:00,2021-08-09T00:00:00-00:00,1,2021-08-08,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,205.35,DAM,179
2021-08-08T21:00:00-00:00,2021-08-08T22:00:00-00:00,1,2021-08-08,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,188.54,DAM,179
2021-08-08T22:00:00-00:00,2021-08-08T23:00:00-00:00,1,2021-08-08,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,198.92,DAM,179
2021-08-08T09:00:00-00:00,2021-08-08T10:00:00-00:00,1,2021-08-08,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.7,DAM,179
2021-08-09T01:00:00-00:00,2021-08-09T02:00:00-00:00,1,2021-08-08,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,200.68,DAM,179
2021-08-09T02:00:00-00:00,2021-08-09T03:00:00-00:00,1,2021-08-08,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,186.46,DAM,179
2021-08-08T14:00:00-00:00,2021-08-08T15:00:00-00:00,1,2021-08-08,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.41,DAM,179
2021-08-08T07:00:00-00:00,2021-08-08T08:00:00-00:00,1,2021-08-08,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.09,DAM,179
2021-08-08T12:00:00-00:00,2021-08-08T13:00:00-00:00,1,2021-08-08,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.36,DAM,179
2021-08-08T20:00:00-00:00,2021-08-08T21:00:00-00:00,1,2021-08-08,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,175.54,DAM,179
2021-08-08T11:00:00-00:00,2021-08-08T12:00:00-00:00,1,2021-08-08,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.85,DAM,179
2021-08-08T08:00:00-00:00,2021-08-08T09:00:00-00:00,1,2021-08-08,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.2,DAM,179
2021-08-08T19:00:00-00:00,2021-08-08T20:00:00-00:00,1,2021-08-08,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,160.38,DAM,179
2021-08-08T16:00:00-00:00,2021-08-08T17:00:00-00:00,1,2021-08-08,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,119.18,DAM,179
2021-08-08T13:00:00-00:00,2021-08-08T14:00:00-00:00,1,2021-08-08,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.56,DAM,179
2021-08-08T15:00:00-00:00,2021-08-08T16:00:00-00:00,1,2021-08-08,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.04,DAM,179
2021-08-08T10:00:00-00:00,2021-08-08T11:00:00-00:00,1,2021-08-08,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.34,DAM,179
2021-08-09T06:00:00-00:00,2021-08-09T07:00:00-00:00,1,2021-08-08,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.06,DAM,179
2021-08-09T03:00:00-00:00,2021-08-09T04:00:00-00:00,1,2021-08-08,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,172.29,DAM,179
2021-08-09T04:00:00-00:00,2021-08-09T05:00:00-00:00,1,2021-08-08,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,157.73,DAM,179
2021-08-08T18:00:00-00:00,2021-08-08T19:00:00-00:00,1,2021-08-08,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,145.42,DAM,179
2021-08-09T00:00:00-00:00,2021-08-09T01:00:00-00:00,1,2021-08-08,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,206.94,DAM,179
2021-08-09T05:00:00-00:00,2021-08-09T06:00:00-00:00,1,2021-08-08,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,139.86,DAM,179
2021-08-09T05:00:00-00:00,2021-08-09T06:00:00-00:00,1,2021-08-08,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,161.53,DAM,180
2021-08-08T22:00:00-00:00,2021-08-08T23:00:00-00:00,1,2021-08-08,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,224.39,DAM,180
2021-08-08T17:00:00-00:00,2021-08-08T18:00:00-00:00,1,2021-08-08,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,140.77,DAM,180
2021-08-08T16:00:00-00:00,2021-08-08T17:00:00-00:00,1,2021-08-08,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,128.01,DAM,180
2021-08-08T18:00:00-00:00,2021-08-08T19:00:00-00:00,1,2021-08-08,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,154.45,DAM,180
2021-08-08T13:00:00-00:00,2021-08-08T14:00:00-00:00,1,2021-08-08,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.83,DAM,180
2021-08-08T15:00:00-00:00,2021-08-08T16:00:00-00:00,1,2021-08-08,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.53,DAM,180
2021-08-08T07:00:00-00:00,2021-08-08T08:00:00-00:00,1,2021-08-08,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,136.06,DAM,180
2021-08-09T01:00:00-00:00,2021-08-09T02:00:00-00:00,1,2021-08-08,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,240.35,DAM,180
2021-08-09T00:00:00-00:00,2021-08-09T01:00:00-00:00,1,2021-08-08,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,247.02,DAM,180
2021-08-08T23:00:00-00:00,2021-08-09T00:00:00-00:00,1,2021-08-08,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,239.62,DAM,180
2021-08-08T11:00:00-00:00,2021-08-08T12:00:00-00:00,1,2021-08-08,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.8,DAM,180
2021-08-08T09:00:00-00:00,2021-08-08T10:00:00-00:00,1,2021-08-08,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.6,DAM,180
2021-08-08T19:00:00-00:00,2021-08-08T20:00:00-00:00,1,2021-08-08,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,169.69,DAM,180
2021-08-08T14:00:00-00:00,2021-08-08T15:00:00-00:00,1,2021-08-08,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.37,DAM,180
2021-08-08T12:00:00-00:00,2021-08-08T13:00:00-00:00,1,2021-08-08,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.02,DAM,180
2021-08-08T10:00:00-00:00,2021-08-08T11:00:00-00:00,1,2021-08-08,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.88,DAM,180
2021-08-08T08:00:00-00:00,2021-08-08T09:00:00-00:00,1,2021-08-08,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,123.61,DAM,180
