INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-07-08T17:00:00-00:00,2021-07-08T18:00:00-00:00,1,2021-07-08,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,38.1,DAM,182
2021-07-08T18:00:00-00:00,2021-07-08T19:00:00-00:00,1,2021-07-08,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,41.98,DAM,182
2021-07-08T20:00:00-00:00,2021-07-08T21:00:00-00:00,1,2021-07-08,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,52.85,DAM,182
2021-07-09T05:00:00-00:00,2021-07-09T06:00:00-00:00,1,2021-07-08,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,45.13,DAM,182
2021-07-08T15:00:00-00:00,2021-07-08T16:00:00-00:00,1,2021-07-08,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.37,DAM,182
2021-07-08T21:00:00-00:00,2021-07-08T22:00:00-00:00,1,2021-07-08,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,57.61,DAM,182
2021-07-09T02:00:00-00:00,2021-07-09T03:00:00-00:00,1,2021-07-08,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,55.13,DAM,182
2021-07-08T11:00:00-00:00,2021-07-08T12:00:00-00:00,1,2021-07-08,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.23,DAM,182
2021-07-09T01:00:00-00:00,2021-07-09T02:00:00-00:00,1,2021-07-08,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,58.62,DAM,182
2021-07-09T04:00:00-00:00,2021-07-09T05:00:00-00:00,1,2021-07-08,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,50.04,DAM,182
2021-07-09T00:00:00-00:00,2021-07-09T01:00:00-00:00,1,2021-07-08,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,60.02,DAM,182
2021-07-08T19:00:00-00:00,2021-07-08T20:00:00-00:00,1,2021-07-08,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,45.94,DAM,182
2021-07-08T09:00:00-00:00,2021-07-08T10:00:00-00:00,1,2021-07-08,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24546.67,DAM,183
2021-07-08T10:00:00-00:00,2021-07-08T11:00:00-00:00,1,2021-07-08,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23985.26,DAM,183
2021-07-08T19:00:00-00:00,2021-07-08T20:00:00-00:00,1,2021-07-08,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,31918.15,DAM,183
2021-07-08T08:00:00-00:00,2021-07-08T09:00:00-00:00,1,2021-07-08,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25614.2,DAM,183
2021-07-08T23:00:00-00:00,2021-07-09T00:00:00-00:00,1,2021-07-08,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,39095.68,DAM,183
2021-07-09T00:00:00-00:00,2021-07-09T01:00:00-00:00,1,2021-07-08,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,39933.7,DAM,183
2021-07-09T02:00:00-00:00,2021-07-09T03:00:00-00:00,1,2021-07-08,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,39241.74,DAM,183
2021-07-08T15:00:00-00:00,2021-07-08T16:00:00-00:00,1,2021-07-08,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27229,DAM,183
2021-07-09T03:00:00-00:00,2021-07-09T04:00:00-00:00,1,2021-07-08,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,37949.42,DAM,183
2021-07-08T21:00:00-00:00,2021-07-08T22:00:00-00:00,1,2021-07-08,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,35785.99,DAM,183
2021-07-09T05:00:00-00:00,2021-07-09T06:00:00-00:00,1,2021-07-08,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,33802.82,DAM,183
2021-07-08T13:00:00-00:00,2021-07-08T14:00:00-00:00,1,2021-07-08,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25369.05,DAM,183
2021-07-09T01:00:00-00:00,2021-07-09T02:00:00-00:00,1,2021-07-08,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,40333.12,DAM,183
2021-07-09T04:00:00-00:00,2021-07-09T05:00:00-00:00,1,2021-07-08,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,36503.14,DAM,183
2021-07-08T07:00:00-00:00,2021-07-08T08:00:00-00:00,1,2021-07-08,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27181.02,DAM,183
2021-07-08T14:00:00-00:00,2021-07-08T15:00:00-00:00,1,2021-07-08,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26398.04,DAM,183
2021-07-08T16:00:00-00:00,2021-07-08T17:00:00-00:00,1,2021-07-08,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27775.78,DAM,183
2021-07-08T17:00:00-00:00,2021-07-08T18:00:00-00:00,1,2021-07-08,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28650.48,DAM,183
2021-07-09T06:00:00-00:00,2021-07-09T07:00:00-00:00,1,2021-07-08,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,30984.25,DAM,183
2021-07-08T11:00:00-00:00,2021-07-08T12:00:00-00:00,1,2021-07-08,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23983.42,DAM,183
2021-07-08T20:00:00-00:00,2021-07-08T21:00:00-00:00,1,2021-07-08,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,33838.36,DAM,183
2021-07-08T22:00:00-00:00,2021-07-08T23:00:00-00:00,1,2021-07-08,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,37773.9,DAM,183
2021-07-08T18:00:00-00:00,2021-07-08T19:00:00-00:00,1,2021-07-08,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,30098.91,DAM,183
2021-07-08T12:00:00-00:00,2021-07-08T13:00:00-00:00,1,2021-07-08,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24722.78,DAM,183
2021-07-09T03:00:00-00:00,2021-07-09T04:00:00-00:00,1,2021-07-08,21,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3372.13,DAM,184
2021-07-08T21:00:00-00:00,2021-07-08T22:00:00-00:00,1,2021-07-08,15,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3587.7,DAM,184
2021-07-08T10:00:00-00:00,2021-07-08T11:00:00-00:00,1,2021-07-08,4,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2442.87,DAM,184
2021-07-08T12:00:00-00:00,2021-07-08T13:00:00-00:00,1,2021-07-08,6,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2491.37,DAM,184
2021-07-08T23:00:00-00:00,2021-07-09T00:00:00-00:00,1,2021-07-08,17,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3640.16,DAM,184
2021-07-09T00:00:00-00:00,2021-07-09T01:00:00-00:00,1,2021-07-08,18,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3651.11,DAM,184
2021-07-09T06:00:00-00:00,2021-07-09T07:00:00-00:00,1,2021-07-08,24,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2786.48,DAM,184
2021-07-08T15:00:00-00:00,2021-07-08T16:00:00-00:00,1,2021-07-08,9,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2935.13,DAM,184
2021-07-08T20:00:00-00:00,2021-07-08T21:00:00-00:00,1,2021-07-08,14,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3518.78,DAM,184
2021-07-08T22:00:00-00:00,2021-07-08T23:00:00-00:00,1,2021-07-08,16,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3622.72,DAM,184
2021-07-09T01:00:00-00:00,2021-07-09T02:00:00-00:00,1,2021-07-08,19,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3632.91,DAM,184
2021-07-09T02:00:00-00:00,2021-07-09T03:00:00-00:00,1,2021-07-08,20,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3505.61,DAM,184
2021-07-08T18:00:00-00:00,2021-07-08T19:00:00-00:00,1,2021-07-08,12,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3310.43,DAM,184
2021-07-09T05:00:00-00:00,2021-07-09T06:00:00-00:00,1,2021-07-08,23,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2978.06,DAM,184
2021-07-08T17:00:00-00:00,2021-07-08T18:00:00-00:00,1,2021-07-08,11,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3194.36,DAM,184
2021-07-08T08:00:00-00:00,2021-07-08T09:00:00-00:00,1,2021-07-08,2,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2575.79,DAM,184
2021-07-08T09:00:00-00:00,2021-07-08T10:00:00-00:00,1,2021-07-08,3,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2492.48,DAM,184
2021-07-08T07:00:00-00:00,2021-07-08T08:00:00-00:00,1,2021-07-08,1,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2687.6,DAM,184
2021-07-08T11:00:00-00:00,2021-07-08T12:00:00-00:00,1,2021-07-08,5,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2443.89,DAM,184
2021-07-08T13:00:00-00:00,2021-07-08T14:00:00-00:00,1,2021-07-08,7,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2637.86,DAM,184
2021-07-08T14:00:00-00:00,2021-07-08T15:00:00-00:00,1,2021-07-08,8,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2810.6,DAM,184
2021-07-08T19:00:00-00:00,2021-07-08T20:00:00-00:00,1,2021-07-08,13,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3423.55,DAM,184
2021-07-08T16:00:00-00:00,2021-07-08T17:00:00-00:00,1,2021-07-08,10,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3065.28,DAM,184
2021-07-09T04:00:00-00:00,2021-07-09T05:00:00-00:00,1,2021-07-08,22,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3205.98,DAM,184
2021-07-09T02:00:00-00:00,2021-07-09T03:00:00-00:00,1,2021-07-08,20,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3806.75,DAM,185
2021-07-09T03:00:00-00:00,2021-07-09T04:00:00-00:00,1,2021-07-08,21,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3681.05,DAM,185
2021-07-09T00:00:00-00:00,2021-07-09T01:00:00-00:00,1,2021-07-08,18,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4206.84,DAM,185
2021-07-08T12:00:00-00:00,2021-07-08T13:00:00-00:00,1,2021-07-08,6,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2360.36,DAM,185
2021-07-08T18:00:00-00:00,2021-07-08T19:00:00-00:00,1,2021-07-08,12,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3471.36,DAM,185
2021-07-09T01:00:00-00:00,2021-07-09T02:00:00-00:00,1,2021-07-08,19,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4020.97,DAM,185
2021-07-08T14:00:00-00:00,2021-07-08T15:00:00-00:00,1,2021-07-08,8,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2657.99,DAM,185
2021-07-08T15:00:00-00:00,2021-07-08T16:00:00-00:00,1,2021-07-08,9,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2868.63,DAM,185
2021-07-08T16:00:00-00:00,2021-07-08T17:00:00-00:00,1,2021-07-08,10,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3071.97,DAM,185
2021-07-08T22:00:00-00:00,2021-07-08T23:00:00-00:00,1,2021-07-08,16,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4185.95,DAM,185
2021-07-09T04:00:00-00:00,2021-07-09T05:00:00-00:00,1,2021-07-08,22,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3553.41,DAM,185
2021-07-08T09:00:00-00:00,2021-07-08T10:00:00-00:00,1,2021-07-08,3,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2384.2,DAM,185
2021-07-09T06:00:00-00:00,2021-07-09T07:00:00-00:00,1,2021-07-08,24,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3043.79,DAM,185
2021-07-08T08:00:00-00:00,2021-07-08T09:00:00-00:00,1,2021-07-08,2,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2508.4,DAM,185
2021-07-09T05:00:00-00:00,2021-07-09T06:00:00-00:00,1,2021-07-08,23,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3313.09,DAM,185
2021-07-08T07:00:00-00:00,2021-07-08T08:00:00-00:00,1,2021-07-08,1,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2688.4,DAM,185
2021-07-08T13:00:00-00:00,2021-07-08T14:00:00-00:00,1,2021-07-08,7,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2455.73,DAM,185
2021-07-08T21:00:00-00:00,2021-07-08T22:00:00-00:00,1,2021-07-08,15,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4042.76,DAM,185
2021-07-08T10:00:00-00:00,2021-07-08T11:00:00-00:00,1,2021-07-08,4,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2311.3,DAM,185
2021-07-08T19:00:00-00:00,2021-07-08T20:00:00-00:00,1,2021-07-08,13,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3696.32,DAM,185
2021-07-08T20:00:00-00:00,2021-07-08T21:00:00-00:00,1,2021-07-08,14,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3867.36,DAM,185
2021-07-08T17:00:00-00:00,2021-07-08T18:00:00-00:00,1,2021-07-08,11,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3271.15,DAM,185
2021-07-08T23:00:00-00:00,2021-07-09T00:00:00-00:00,1,2021-07-08,17,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4244.47,DAM,185
2021-07-08T11:00:00-00:00,2021-07-08T12:00:00-00:00,1,2021-07-08,5,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2301.24,DAM,185
2021-07-09T05:00:00-00:00,2021-07-09T06:00:00-00:00,1,2021-07-08,23,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,231.6,DAM,186
2021-07-09T03:00:00-00:00,2021-07-09T04:00:00-00:00,1,2021-07-08,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,234.65,DAM,186
2021-07-08T10:00:00-00:00,2021-07-08T11:00:00-00:00,1,2021-07-08,4,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,230.84,DAM,186
2021-07-08T14:00:00-00:00,2021-07-08T15:00:00-00:00,1,2021-07-08,8,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,228.79,DAM,186
2021-07-08T19:00:00-00:00,2021-07-08T20:00:00-00:00,1,2021-07-08,13,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,232.87,DAM,186
2021-07-08T21:00:00-00:00,2021-07-08T22:00:00-00:00,1,2021-07-08,15,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,232.49,DAM,186
2021-07-08T09:00:00-00:00,2021-07-08T10:00:00-00:00,1,2021-07-08,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,230.81,DAM,186
2021-07-08T12:00:00-00:00,2021-07-08T13:00:00-00:00,1,2021-07-08,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,230.55,DAM,186
2021-07-08T15:00:00-00:00,2021-07-08T16:00:00-00:00,1,2021-07-08,9,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,236.6,DAM,186
2021-07-08T18:00:00-00:00,2021-07-08T19:00:00-00:00,1,2021-07-08,12,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,234.36,DAM,186
2021-07-08T16:00:00-00:00,2021-07-08T17:00:00-00:00,1,2021-07-08,10,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,234.83,DAM,186
2021-07-08T20:00:00-00:00,2021-07-08T21:00:00-00:00,1,2021-07-08,14,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,232.53,DAM,186
2021-07-09T00:00:00-00:00,2021-07-09T01:00:00-00:00,1,2021-07-08,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,231.67,DAM,186
2021-07-09T04:00:00-00:00,2021-07-09T05:00:00-00:00,1,2021-07-08,22,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,233.13,DAM,186
2021-07-09T01:00:00-00:00,2021-07-09T02:00:00-00:00,1,2021-07-08,19,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,233.35,DAM,186
2021-07-09T02:00:00-00:00,2021-07-09T03:00:00-00:00,1,2021-07-08,20,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,234.97,DAM,186
2021-07-08T11:00:00-00:00,2021-07-08T12:00:00-00:00,1,2021-07-08,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,230.88,DAM,186
2021-07-08T17:00:00-00:00,2021-07-08T18:00:00-00:00,1,2021-07-08,11,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,233.87,DAM,186
2021-07-08T07:00:00-00:00,2021-07-08T08:00:00-00:00,1,2021-07-08,1,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,231.02,DAM,186
2021-07-08T13:00:00-00:00,2021-07-08T14:00:00-00:00,1,2021-07-08,7,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,229.05,DAM,186
2021-07-09T06:00:00-00:00,2021-07-09T07:00:00-00:00,1,2021-07-08,24,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,232.56,DAM,186
2021-07-08T22:00:00-00:00,2021-07-08T23:00:00-00:00,1,2021-07-08,16,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,232.63,DAM,186
2021-07-08T23:00:00-00:00,2021-07-09T00:00:00-00:00,1,2021-07-08,17,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,229.87,DAM,186
2021-07-08T08:00:00-00:00,2021-07-08T09:00:00-00:00,1,2021-07-08,2,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,230.86,DAM,186
2021-07-08T16:00:00-00:00,2021-07-08T17:00:00-00:00,1,2021-07-08,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6307.82,DAM,187
2021-07-09T00:00:00-00:00,2021-07-09T01:00:00-00:00,1,2021-07-08,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,9090.23,DAM,187
2021-07-08T23:00:00-00:00,2021-07-09T00:00:00-00:00,1,2021-07-08,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,9146.11,DAM,187
2021-07-08T15:00:00-00:00,2021-07-08T16:00:00-00:00,1,2021-07-08,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5798.17,DAM,187
2021-07-08T11:00:00-00:00,2021-07-08T12:00:00-00:00,1,2021-07-08,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5115.21,DAM,187
2021-07-08T08:00:00-00:00,2021-07-08T09:00:00-00:00,1,2021-07-08,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5739.65,DAM,187
2021-07-08T21:00:00-00:00,2021-07-08T22:00:00-00:00,1,2021-07-08,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8770,DAM,187
2021-07-08T14:00:00-00:00,2021-07-08T15:00:00-00:00,1,2021-07-08,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5341.89,DAM,187
2021-07-08T09:00:00-00:00,2021-07-08T10:00:00-00:00,1,2021-07-08,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5453.22,DAM,187
2021-07-08T07:00:00-00:00,2021-07-08T08:00:00-00:00,1,2021-07-08,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6096.95,DAM,187
2021-07-08T10:00:00-00:00,2021-07-08T11:00:00-00:00,1,2021-07-08,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5234.42,DAM,187
2021-07-09T05:00:00-00:00,2021-07-09T06:00:00-00:00,1,2021-07-08,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7104.76,DAM,187
2021-07-09T03:00:00-00:00,2021-07-09T04:00:00-00:00,1,2021-07-08,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8160.12,DAM,187
2021-07-08T18:00:00-00:00,2021-07-08T19:00:00-00:00,1,2021-07-08,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7391.94,DAM,187
2021-07-09T06:00:00-00:00,2021-07-09T07:00:00-00:00,1,2021-07-08,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6588.44,DAM,187
2021-07-09T01:00:00-00:00,2021-07-09T02:00:00-00:00,1,2021-07-08,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8911.23,DAM,187
2021-07-09T04:00:00-00:00,2021-07-09T05:00:00-00:00,1,2021-07-08,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7671.85,DAM,187
2021-07-08T20:00:00-00:00,2021-07-08T21:00:00-00:00,1,2021-07-08,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8358.66,DAM,187
2021-07-08T13:00:00-00:00,2021-07-08T14:00:00-00:00,1,2021-07-08,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5029.78,DAM,187
2021-07-08T12:00:00-00:00,2021-07-08T13:00:00-00:00,1,2021-07-08,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5029.85,DAM,187
2021-07-09T02:00:00-00:00,2021-07-09T03:00:00-00:00,1,2021-07-08,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8544.51,DAM,187
2021-07-08T22:00:00-00:00,2021-07-08T23:00:00-00:00,1,2021-07-08,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,9089.21,DAM,187
2021-07-08T17:00:00-00:00,2021-07-08T18:00:00-00:00,1,2021-07-08,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6858.1,DAM,187
2021-07-08T19:00:00-00:00,2021-07-08T20:00:00-00:00,1,2021-07-08,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7892.97,DAM,187
2021-07-09T06:00:00-00:00,2021-07-09T07:00:00-00:00,1,2021-07-08,24,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1296.19,DAM,188
2021-07-09T03:00:00-00:00,2021-07-09T04:00:00-00:00,1,2021-07-08,21,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1571.14,DAM,188
2021-07-09T01:00:00-00:00,2021-07-09T02:00:00-00:00,1,2021-07-08,19,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1676.82,DAM,188
2021-07-08T21:00:00-00:00,2021-07-08T22:00:00-00:00,1,2021-07-08,15,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1721.99,DAM,188
2021-07-08T22:00:00-00:00,2021-07-08T23:00:00-00:00,1,2021-07-08,16,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1735.98,DAM,188
2021-07-08T19:00:00-00:00,2021-07-08T20:00:00-00:00,1,2021-07-08,13,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1654.9,DAM,188
