 06/17/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3042,2919,2936,2918,2831,2802,2831,2874,2911,2936,2939,2938,2923,2886,2835,2805,2786,2780,2798,2827,2838,2831,2814,2779,2815,2804,2783,2776,2772,2784,2800,2809,2815,2804,2802,2830,2859,2826,2694,2701,2703,2712,2729,2731,2715,2703,2678,2734,2733,2703,2639,2655,2667,2682,2688,2669,2652,2651,2683,2665,2661,2701,2710,2852,2920,2896,2891,2898,2910,2921,2892,2886,2932,3011,3010,2998,2953,3007,2987,2962,2884,2825,2793,2780,2739,2715,2801,2694,2641,2594,2520,2486,2417,2338,2239,2244,2103,2088,2070,1967,1938,1913,1865,1819,1747,1638,1639,1556,1488,1479,1531,1511,1503,1479,1432,1377,1356,1298,1296,1234,1171,1178,1187,1169,1185,1235,1244,1327,1380,1305,1240,1200,1173,1194,1205,1179,1103,1113,1033,1013,968,951,931,934,889,805,805,842,780,754,798,803,761,725,727,693,747,657,769,825,818,798,765,762,701,685,722,723,769,772,857,804,816,826,789,799,806,865,872,726,719,693,932,983,971,928,916,886,918,878,849,881,912,875,848,942,923,952,1028,1002,1022,1048,1054,1079,1066,1081,1018,1004,1146,1271,1274,1409,1485,1528,1505,1496,1492,1646,1958,2089,2166,2144,2137,2155,2139,2163,2163,2195,2255,2283,2226,2232,2349,2454,2496,2484,2531,2526,2516,2586,2626,2608,2505,2540,2570,2546,2654,2679,2748,2915,2899,2827,2743,2683,2671,2626,2669,2698,2749,2831,3001,2986,3048,3089,3110,2989,3023,2938,2977,3041,3052,3061,3087,3095,3137,3078,3000,2932,2938,3007,2964,2933,2793,2832,2933,2856,2814,2803
Natural gas,6577,6666,6686,6682,6658,6571,6462,6393,6317,6285,6265,6243,6207,6203,6227,6218,6180,6094,6035,5966,5914,5859,5809,5799,5740,5759,5880,5918,5875,5843,5811,5776,5741,5747,5732,5699,5675,5743,5941,5911,5875,5775,5725,5715,5690,5683,5677,5631,5635,5627,5525,5515,5500,5492,5460,5478,5511,5499,5464,5523,5514,5584,5657,5601,5626,5661,5666,5673,5655,5692,5734,5698,5650,5597,5702,5701,5670,5719,5883,5866,5885,5828,5748,5701,5598,5584,5764,5827,5745,5773,5798,5786,5815,5857,5847,5884,5882,5899,5917,5882,5892,5862,5816,5789,5807,5718,5679,5651,5627,5709,5706,5722,5727,5666,5580,5592,5644,5672,5645,5695,5734,5790,5824,5856,5968,5992,5981,5999,6113,6230,6279,6284,6414,6373,6354,6450,6557,6551,6592,6651,6689,6725,6779,6802,6948,7280,7176,7100,7081,6997,6975,6982,7084,7227,7283,7340,7349,7430,7428,7527,7607,7746,7871,7941,8095,8168,8057,8095,8178,8248,8225,8285,8405,8374,8436,8458,8513,8543,8595,8966,9081,9115,9168,9155,9174,9168,9160,9293,9415,9496,9567,9634,9637,9810,9814,9822,9938,10005,10086,10148,10196,10240,10281,10281,10312,10311,10071,10002,9889,9818,9922,9845,9869,9896,10020,10112,10186,10217,10052,10069,10176,10288,10466,10603,10738,10853,10982,11147,11211,11244,11170,11174,11084,11016,11001,11028,10957,10959,10983,10904,10892,10938,10852,10705,10630,10617,10450,10343,10196,10037,10047,10032,10015,10045,10099,10043,9933,9856,9732,9637,9360,9211,9185,9118,9060,9066,8797,8690,8610,8467,8339,8285,8141,7888,7808,7746,7727,7771,7704,7571,7505,7431,7365,7270,7215,7243,7236,7167
Biogas,115,116,116,116,116,115,115,115,116,116,116,116,116,116,116,116,116,115,115,115,115,115,115,115,115,116,116,116,116,115,116,116,116,116,116,116,116,116,116,115,115,115,115,115,115,115,115,115,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,114,114,114,114,114,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,115,115,114,114,114,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,116,115,114,115,116,116,116,116,116,116,116,115,115,115,115,115,115,114,114,114,115,115,115,115,115,115,115,115,115,115,115,114,114,115,119,117,117,117,117,117,117,116,114,114,112,112,112,111,111,112,113,112,111,111,111,112,114,113,114,113,114,115,115,115,115,115,115,116,117,117,117,118,118,118,118,118,117,118,118,118,118,117,118,118,117,118,118,117,118,118,118,118,118,118,118,118,118,119,119,119,118,119,119,119,119,120,121,120,120,120,121,121,121,121,121,122,122,122,122,122,122,122,122,122,122,122,123,123,123,124,124,124,124,124,124,124,124,123,123,123,123,122,122,122,122,122,122,121,121,120,120,120,120,120,119,117,117,116,115,115,115,115,114,115,115,115,115,115,115,114,114,114,114,114,114,114
Biomass,137,137,137,137,136,135,135,136,136,137,136,134,131,127,126,127,128,128,127,125,125,125,125,126,125,127,130,130,131,133,134,135,136,135,135,136,136,136,136,135,134,134,133,133,133,134,135,136,135,136,136,135,135,136,135,135,135,135,135,135,135,137,137,137,138,138,138,137,138,138,139,138,138,143,143,144,146,146,144,145,145,145,145,146,146,146,145,146,146,146,145,145,144,146,146,147,146,146,147,147,146,146,147,147,146,138,138,138,138,148,146,146,146,144,144,145,145,146,145,145,145,144,143,142,142,142,143,143,143,142,141,143,145,145,144,144,145,145,144,144,144,143,143,143,143,146,150,146,146,147,147,147,147,147,147,147,147,147,147,146,145,147,148,146,146,146,146,145,146,145,145,145,146,146,145,144,143,144,144,145,147,146,148,149,147,148,149,150,153,153,153,152,152,152,156,156,155,155,155,156,156,155,155,155,155,154,153,153,154,155,155,155,154,155,155,156,155,157,158,157,156,157,158,159,158,158,159,159,160,159,159,158,158,155,149,146,146,146,146,146,147,147,149,148,148,149,149,149,149,148,147,145,146,146,146,145,143,144,144,143,143,141,140,141,141,137,134,132,129,128,126,127,127,126,126,127,127,125,125,123,122,122,122,122,122,121,121,122
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,14,14,14,14,14,15,15,16,16,15,15,15,15,16,15,16,16,15,15,15,15,15,15,16,16,15,15,15,15,15,15,15,15,15,16,16,16,16,15,16,16,16,16,16,16,16,15,16,16,15,16,16,15,16,16,16,16,14,14,13,13,14,14,14,14,14,14,14,14,14,14,15,13,13,14,14,14,15,14,14,14,14,15,14,13,14,14,14,14,14,14,14,14,15,14,14,14,14,15,14,13,14,14,13,13,13,13,13,13,15,15,16,16,15,15,15,15,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,16,14,15,16,16,15,15,15,15,15,15,14,14,15,15,15,15,15,15,15,15,15,15,15,14,14,15,14,14,14,14,15,14,14,15,15,15,15,16,15,16,16,16,15,15,15,15,16,15,15,15,15,16,16,16,16,15,16,16,15,15,15,16,15,15,15,15,16,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,14,14,15,16,15,15,15,14,14,14,14,13,13,13,13,13,13,12,11,11,11,10,10,11,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
