 03/27/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3732,3705,3692,3686,3630,3605,3571,3566,3566,3597,3605,3623,3618,3561,3530,3488,3478,3512,3541,3557,3579,3600,3588,3579,3572,3586,3645,3650,3660,3640,3676,3692,3665,3647,3648,3657,3659,3624,3569,3535,3549,3522,3510,3510,3522,3533,3531,3546,3564,3549,3511,3494,3470,3482,3530,3489,3460,3480,3490,3507,3526,3560,3638,3670,3687,3720,3731,3697,3709,3723,3730,3724,3735,3779,3829,3824,3829,3828,3837,3863,3877,3857,3866,3853,3810,3801,3746,3688,3615,3573,3495,3449,3460,3430,3296,3066,2807,2544,2477,2400,2203,1964,1861,1812,1745,1687,1600,1467,1388,1267,1056,1044,1011,1120,1149,1092,1126,1117,1090,1038,964,848,719,714,693,697,682,661,612,568,570,605,581,545,522,491,465,493,574,629,674,679,705,731,731,683,570,594,577,580,601,597,587,562,586,592,541,477,448,384,376,386,389,387,412,404,436,430,414,441,414,411,455,469,489,500,509,460,511,522,537,568,607,617,566,535,527,551,627,684,649,594,608,654,678,821,905,910,806,774,773,838,915,936,991,1011,1032,1015,1085,1019,1131,1264,1441,1651,1924,2141,2393,2531,2633,3023,3308,3441,3519,3542,3602,3640,3594,3686,3786,3886,3904,3979,4040,4099,4136,4121,4039,3990,3988,3985,3953,3916,3871,3973,3998,4038,4054,4026,4068,4072,4130,4142,4147,4079,3978,4002,3977,3960,3992,3970,3951,3944,3935,3903,3947,3955,3987,3947,3908,3864,3844,3835,3796,3821,3810,3822,3842,3818,3815,3732,3715,3675,3676,3726,3726,3774,3771,3788
Natural gas,3572,3691,3709,3693,3684,3665,3632,3623,3590,3546,3536,3472,3447,3510,3513,3518,3504,3465,3424,3410,3405,3389,3388,3378,3366,3357,3365,3351,3331,3336,3318,3308,3332,3338,3327,3324,3333,3424,3457,3441,3425,3445,3455,3459,3453,3438,3444,3417,3417,3446,3488,3501,3531,3696,3860,3856,3938,3938,3924,3921,3925,3920,3817,3813,3813,3807,3831,3870,3914,3945,3962,3976,3971,3964,3950,3982,4013,4038,4077,4096,4116,4156,4154,4122,4082,4051,3939,3914,3882,3714,3527,3390,3222,2991,2882,2874,2875,2792,2485,2222,2121,2073,1901,1878,1852,1839,1807,1746,1621,1522,1420,1349,1354,1400,1344,1294,1266,1232,1216,1208,1214,1203,1101,1058,1007,856,787,816,809,813,862,920,914,905,1002,965,933,917,915,890,892,898,895,918,942,945,911,917,920,901,915,934,949,948,930,948,951,919,943,949,946,927,940,931,947,948,931,964,925,961,997,985,990,989,981,994,951,966,1034,1031,1048,1049,1082,1115,1115,1115,1163,1191,1352,1318,1270,1308,1423,1532,1679,1708,1726,1717,1783,1798,1840,1842,1878,1910,2060,2167,2119,2079,2120,2056,2049,2154,2234,2299,2315,2444,2564,2691,2858,2748,2746,2850,3055,3289,3428,3513,3604,3632,3735,3829,3937,3964,3969,3963,4003,4063,4133,4141,4217,4165,4110,4095,4150,4072,4030,4012,3941,3851,3756,3735,3702,3675,3686,3743,3899,3896,3906,3918,3921,3913,3854,3821,3798,3761,3711,3730,3750,3755,3734,3729,3711,3688,3690,3651,3643,3603,3544,3542,3506,3507,3476,3446,3420,3369,3342,3299,3319,3314
Biogas,109,109,109,110,109,110,109,109,109,110,111,111,111,111,111,111,111,111,111,111,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,111,111,111,111,111,112,111,111,112,113,112,112,113,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,115,114,114,114,114,114,115,114,114,114,114,114,114,114,113,113,114,114,115,116,117,116,116,115,113,114,114,116,116,116,116,117,117,117,117,117,117,117,117,117,118,118,118,119,118,118,119,119,119,119,120,120,120,120,120,122,122,121,120,120,120,118,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,118,118,119,119,119,119,118,119,119,123,123,123,123,123,123,123,123,123,123,122,122,122,122,122,122,122,121,121,122,120,121,119,118,118,118,118,117,117,117,117,117,117,117,116,116,116,115,115,115,115,115,117,117,117,117,117,116,118,120,118,118,118,117,118,117,116,116,116,116,116,117,117,117,117,117,117,116,116,115,114,114,114,114,114,114,114,112,112,112,113,112,112,112,113,114,113,113,113,113,113,113,112,112,112,112,112,112,112,112,112,112,112,112,111,111,112,112,111,110,110,110,110,110,110,110,111,110
Biomass,139,139,140,140,139,139,139,139,138,138,140,140,139,140,139,139,139,139,139,140,140,140,140,142,142,142,142,142,142,143,143,142,142,142,141,143,144,144,144,143,143,143,143,143,144,143,143,143,142,143,141,141,141,142,144,143,144,143,143,143,142,142,141,143,143,141,137,133,132,135,139,139,139,139,140,141,143,144,145,145,146,146,147,147,146,146,146,146,146,146,145,145,147,147,148,149,150,151,150,149,147,148,149,150,150,151,150,150,150,151,151,149,148,148,148,147,143,142,137,134,133,130,129,130,129,129,130,129,129,129,132,134,134,133,131,131,130,130,130,131,130,131,131,131,130,130,131,132,131,132,132,132,132,132,132,131,131,131,131,130,130,127,128,130,131,129,128,126,124,125,131,133,131,133,134,134,134,133,134,134,133,133,133,132,132,132,131,131,132,133,131,132,131,129,129,129,128,128,127,128,127,128,127,127,126,126,126,124,124,124,124,125,126,127,127,127,126,126,127,131,130,130,129,129,129,128,127,127,127,127,128,128,126,126,126,127,127,127,128,127,125,125,126,126,125,126,126,125,124,125,126,125,126,126,127,129,129,131,132,134,134,134,135,137,138,138,136,138,138,140,140,141,139,139,140,141,140,140,139,138,138,138,137,138,138,139,140,141
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,17,17,17,18,17,18,17,17,17,17,17,17,17,17,16,15,15,16,15,16,16,16,16,15,16,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,16,16,16,16,16,16,15,16,16,16,16,15,16,15,15,15,16,16,16,16,17,16,16,16,16,16,17,17,17,17,17,17,17,16,16,16,16,15,14,15,15,15,15,16,17,17,17,17,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,18,17,18,17,19,19,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,16,16,16,16,16,17,17,18,17,17,16,16,16,15,16,16,16,16,17,17,17,16,16,16,16,15,16,16,15,15,15,16,15,15,15,15,16,16,16,16,15,15,15,15,15,14,14,14,14,14,14,14,14,13,13,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,16,16,16,15,15,15,15,15,14,14,14,15,15,14,14,14,15
