 07/10/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,1827,1724,1656,1769,1812,1772,1758,1781,1831,1867,1839,1873,1830,1761,1599,1505,1491,1491,1529,1598,1587,1622,1702,1727,1740,1836,1748,1682,1662,1585,1575,1646,1681,1673,1681,1697,1732,1725,1684,1722,1736,1696,1733,1894,1940,1935,1937,1831,1748,1741,1797,1876,1908,1940,1954,1972,1909,1891,1915,1944,1926,1940,2013,2044,2062,2097,2128,2136,2154,2159,2172,2187,2132,2118,2007,2041,2003,2058,2038,2020,2017,2018,1927,1929,1885,1885,1985,1948,1886,1847,1726,1580,1689,1609,1603,1639,1712,1736,1689,1668,1604,1584,1556,1494,1436,1398,1334,1262,1134,1079,1121,1002,975,956,878,833,839,788,692,674,609,582,691,711,669,649,626,611,644,613,582,562,583,609,781,826,761,676,672,638,651,613,644,696,715,642,690,591,653,576,556,577,565,556,557,529,491,457,486,471,470,456,379,373,375,400,409,407,364,326,317,300,226,182,143,146,195,148,135,132,107,108,90,69,73,36,96,87,89,124,63,-3,-12,22,-64,-16,-29,-83,-113,-121,-160,-206,-171,-107,-148,-101,-97,-109,-33,-32,26,123,141,228,264,279,296,255,249,307,332,446,526,450,362,419,439,564,783,721,715,766,805,765,815,852,798,852,863,934,1058,1041,1012,1139,1295,1368,1446,1502,1428,1404,1439,1688,1852,1972,2173,2227,2412,2480,2529,2442,2229,2268,2300,2310,2322,2275,2221,2206,2259,2376,2439,2480,2499,2476,2441,2390,2359,2401,2559,2541,2498,2429,2416,2401,2388,2321,2309,2194
Natural gas,7629,7698,7606,7442,7391,7394,7347,7266,7151,7040,7047,6888,6856,6955,6989,6988,6952,6946,6908,6809,6838,6604,6511,6435,6363,6297,6055,5970,6004,6009,5990,5939,5898,5910,5870,5818,5734,5749,5841,5808,5779,5770,5739,5666,5655,5646,5637,5613,5607,5602,5541,5532,5530,5448,5420,5413,5478,5482,5482,5461,5480,5505,5658,5681,5672,5675,5670,5673,5645,5623,5616,5524,5513,5486,5423,5370,5365,5285,5267,5268,5206,5098,5056,4999,4918,4911,5081,5086,5024,4954,4812,4721,4765,4797,4805,4796,4779,4768,4763,4917,4962,4914,4915,4986,4906,4850,4843,4728,4646,4640,4760,4804,4722,4726,4768,4775,4791,4859,4836,4857,4890,4838,4905,4843,4865,4870,4932,4938,4946,4966,5070,5173,5137,5221,5360,5509,5553,5659,5735,5825,5843,5844,5864,5916,5942,6015,6063,6057,6066,6151,6297,6387,6455,6444,6611,6688,6789,6886,6813,6746,6738,6767,6867,6913,6968,7035,7086,7150,7229,7323,7301,7405,7466,7561,7619,7679,7770,7877,7937,7936,7971,7968,7928,7971,7996,8144,8107,8198,8280,8332,8473,8529,8547,8628,8809,8710,8687,8687,8680,8662,8703,8721,8727,8799,8891,8961,9110,9148,9214,9255,9332,9369,9430,9482,9571,9640,9833,9945,10066,10127,10154,10108,10164,10359,10571,10613,10774,10912,10957,11099,10854,11022,11259,11349,11363,11388,11418,11386,11385,11359,11370,11405,11392,11218,11061,10989,10918,10810,10790,10728,10822,10676,10339,10082,9717,9538,9420,9292,9207,9268,9270,9197,9152,9146,9081,9101,8978,8825,8694,8626,8497,8386,8286,8219,8104,8098,8074,7962,7758,7690,7647,7579,7599,7528,7315,7290,7250,7199
Biogas,126,126,126,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,126,125,124,124,125,125,125,125,124,122,122,122,122,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,124,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,122,122,122,122,122,122,123,123,123,123,123,123,123,123,124,124,124,124,124,124,123,124,124,124,124,123,124,123,123,123,123,123,123,123,123,123,123,123,124,124,124,123,123,124,123,124,124,124,124,124,124,124,124,124,124,124,124,124,124,126,125,124,125,125,125,125,125,125,125,125,124,124,124,124,122,119,119,119,120,119,120,121,123,124,124,125,126,125,126,126,126,125,124,124,124,123,124,125,126,125,125,125,125,125,125,125,125,125,125,125,126,125,126,126,127,126,126,127,127,127,127,127,128,128,128,128,128,128,128,128,128,128,128,128,128,129,129,128,128,128,128,128,127,127,127,129,129,130,130,129,129,129,130,129,129,130,130,130,130,130,131,131,131,131,130,130,130,130,130,130,130,130,130,130,130,130,130,129,130,131,131,130,129,128,128,128,127,127,126,126,126,126,126,125,124,123,122,122,122,122,122,122,123,124,123,124,124,125,126,127,127,127,126,126,126,126
Biomass,167,167,165,165,165,165,166,166,166,164,165,166,165,165,161,157,153,154,154,153,153,153,152,153,153,154,153,151,151,150,150,150,151,150,148,148,149,149,149,150,149,150,151,151,151,152,151,152,152,152,152,151,152,152,151,151,151,151,151,151,151,155,156,156,155,156,156,156,156,156,156,155,154,159,160,160,161,161,162,163,163,163,162,161,161,162,163,163,164,165,164,164,163,164,163,164,164,163,163,163,164,163,163,163,163,163,168,174,162,163,163,163,162,160,160,162,161,162,162,162,163,164,164,164,165,164,164,163,163,163,163,164,164,164,164,164,166,170,171,171,170,171,172,173,174,175,176,175,174,170,167,161,160,163,164,165,166,168,170,168,167,168,168,167,166,166,165,165,166,167,169,168,168,169,169,169,170,169,169,170,169,168,169,168,168,169,170,169,169,170,170,169,170,170,171,171,170,171,171,170,170,172,173,175,176,178,180,182,181,182,183,183,181,182,182,182,183,184,184,184,185,185,185,186,187,186,187,187,188,187,187,186,186,186,186,186,184,184,184,185,185,185,185,185,184,184,184,184,184,183,183,186,185,184,182,182,183,183,181,181,181,181,181,180,178,175,171,166,165,164,163,163,163,163,163,161,159,157,157,157,156,156,156,155,155,155,156,156
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,15,15,14,15,15,15,15,15,15,15,14,15,16,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,16,15,15,14,15,14,14,14,14,15,15,15,14,14,15,14,14,15,15,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,14,13,13,14,14,15,14,14,14,13,13,14,14,14,15,15,15,15,14,14,14,15,13,13,13,14,14,14,13,14,14,13,13,14,14,13,13,13,13,13,14,13,14,14,14,13,13,13,14,15,13,13,13,14,14,14,14,13,13,13,13,14,14,13,13,14,14,14,14,15,15,15,15,15,15,14,14,14,14,14,14,13,14,14,14,14,14,14,14,15,14,14,14,14,14,14,15,14,14,15,14,15,14,15,15,15,14,15,15,15,15,15,15,15,14,14,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,14,14,14,14,14,14,13,14,14,14,15,14,15,15,14,14,14,14,14,14,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2
