 08/23/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3677,3625,3637,3623,3613,3648,3665,3690,3661,3682,3724,3740,3717,3703,3665,3661,3665,3637,3638,3611,3626,3628,3660,3665,3661,3690,3736,3705,3722,3706,3668,3606,3596,3581,3598,3614,3611,3634,3689,3693,3721,3730,3707,3684,3659,3656,3646,3639,3630,3616,3611,3617,3616,3629,3615,3575,3558,3574,3591,3584,3567,3560,3535,3537,3559,3566,3565,3564,3542,3550,3530,3535,3544,3572,3656,3666,3715,3707,3656,3608,3603,3599,3603,3527,3459,3437,3509,3508,3440,3313,3187,3101,3055,3013,2913,2827,2771,2741,2817,2814,2732,2658,2592,2473,2382,2356,2249,2186,2164,2194,2303,2287,2246,2290,2218,2194,2176,2193,2230,2211,2170,2131,2138,2133,2138,2109,2145,2107,1988,1966,1965,1966,1920,1877,1895,1852,1823,1735,1734,1733,1781,1764,1749,1699,1688,1649,1566,1503,1506,1539,1570,1606,1594,1587,1579,1594,1542,1575,1631,1618,1614,1578,1582,1623,1616,1586,1565,1549,1574,1582,1648,1719,1668,1615,1632,1707,1661,1679,1742,1762,1772,1792,1816,1848,1875,1881,1863,1899,1932,1904,1937,1949,2006,1959,1953,1941,1940,1977,1960,1998,2027,2050,2088,2149,2192,2198,2133,2196,2259,2279,2271,2304,2417,2544,2660,2742,2849,2877,2749,2926,3022,3095,3246,3308,3413,3562,3678,3834,3929,3974,3880,3905,3935,4000,4006,4061,4107,4124,4164,4196,4219,4201,4197,4222,4232,4316,4359,4405,4405,4363,4338,4288,4274,4260,4364,4377,4371,4388,4363,4349,4319,4304,4268,4259,4304,4128,4034,3926,3820,3838,3822,3852,3787,3743,3771,3736,3650,3628,3560,3516,3500,3465,3441,3439,3417,3367,3462,3458
Natural gas,3705,3709,3742,3720,3692,3651,3604,3578,3562,3562,3487,3467,3460,3446,3480,3490,3470,3438,3382,3368,3354,3337,3284,3295,3289,3258,3161,3183,3135,3145,3140,3173,3161,3179,3144,3092,3075,3039,3049,3051,3012,3037,3060,3043,3050,3048,3062,3069,3071,3089,3144,3150,3138,3136,3142,3187,3225,3210,3223,3252,3297,3301,3299,3285,3305,3324,3314,3340,3402,3422,3440,3484,3521,3539,3578,3586,3580,3612,3655,3667,3678,3668,3647,3660,3638,3617,3599,3605,3608,3613,3579,3515,3453,3371,3303,3211,3136,3003,2881,2777,2740,2662,2631,2685,2757,2788,2756,2725,2693,2668,2833,2883,2897,2961,2978,2963,2942,2950,2976,3071,3079,3080,3103,3067,3037,3055,3050,3059,3012,2994,3049,3099,3149,3114,3056,3070,3085,3005,2972,3034,2935,2927,2936,2981,2987,2981,2968,2969,2993,2994,3001,3035,2978,2918,2903,2950,2998,2964,2956,2920,2920,2971,2903,2856,2812,2790,2768,2796,2779,2769,2770,2800,2768,2815,2829,2821,2931,2969,2992,3032,3062,3141,3105,3104,3152,3245,3323,3362,3416,3495,3535,3576,3638,3732,3688,3745,3796,3843,3906,3974,4040,4098,4147,4253,4317,4372,4417,4416,4502,4571,4702,4801,4898,4956,4991,5126,5158,5210,5320,5318,5373,5414,5417,5469,5579,5633,5667,5622,5628,5653,5644,5588,5591,5567,5551,5541,5539,5538,5515,5556,5554,5574,5563,5560,5556,5438,5372,5367,5266,5199,5180,5197,5182,5145,5140,5191,5183,5116,5051,5045,5025,5002,4985,4932,4778,4827,4803,4915,4892,4821,4787,4776,4791,4736,4670,4652,4643,4640,4729,4738,4701,4656,4608,4575,4553,4559,4457,4423
Biogas,123,123,124,124,123,124,124,124,125,125,125,125,126,126,126,126,126,126,126,126,126,126,126,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,128,127,127,127,127,127,126,126,126,126,126,126,126,125,125,125,125,125,125,124,124,124,124,124,124,123,123,123,123,122,122,122,123,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,123,123,124,124,126,125,125,125,124,124,125,125,125,125,126,126,126,127,128,127,128,129,128,127,128,128,128,129,129,128,128,128,128,129,129,129,130,130,130,130,130,131,131,121,115,115,115,116,116,116,116,116,116,116,116,116,116,116,115,116,116,115,115,116,115,115,115,113,113,112,112,112,112,112,112,111,111,110,110,110,111,111,111,111,111,110,110,110,110,110,110,110,110,110,110,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,108,107,107,107,107,107,107,108,108,108,109,109,109,109,109,109,110,110,110,110,110,110,110,110,110,111,111,111,111,111,111,112,111,111,110,110,110,110,110,109,108,108,108,108,107,107,108,107,107,107,106,107,106,107,106,106,105,106,106,106,106,106,105,106,105,105,105,105,106,106,106,105,105,105,105,105,105,105,105
Biomass,132,132,132,132,132,132,132,133,133,133,132,133,134,134,135,135,135,135,134,134,134,135,134,134,134,134,134,134,135,134,135,135,135,135,135,135,135,136,135,136,135,136,136,136,135,135,135,136,136,135,134,135,134,135,136,135,135,134,134,135,135,135,134,134,134,134,134,134,133,133,132,132,132,133,133,133,132,134,134,134,133,134,134,134,133,134,134,134,134,135,135,135,137,138,138,139,139,139,140,139,140,140,140,140,140,140,140,142,141,141,142,142,142,142,141,142,142,141,141,142,142,141,141,141,140,141,143,143,144,144,144,144,144,143,143,143,142,142,142,143,144,144,145,145,145,144,143,142,144,143,141,142,137,132,131,133,138,138,139,139,140,141,141,141,141,141,142,141,140,139,140,140,140,140,140,140,139,140,139,139,140,140,139,140,139,140,139,139,139,139,140,139,139,139,140,140,140,140,140,140,140,139,138,139,139,138,138,138,137,136,136,136,136,136,135,135,137,136,136,138,137,137,138,138,138,138,139,139,139,138,138,137,137,137,137,137,136,136,136,137,136,136,137,136,136,136,136,137,137,135,134,134,134,134,134,134,134,134,132,133,132,133,133,133,133,130,130,128,127,127,128,127,126,127,127,127,127,127,126,125,125,123,122,120,120,120,120,120
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,16,16,16,16,16,15,15,15,15,15,15,15,15,16,16,15,16,16,16,16,15,15,15,15,15,15,15,15,15,14,15,14,14,14,14,14,14,14,14,15,15,15,15,15,15,14,14,14,13,13,13,14,14,13,14,14,14,13,13,13,14,13,14,14,14,15,15,15,15,15,15,12,12,12,13,13,13,13,12,13,13,13,13,13,13,13,14,14,12,12,12,11,11,11,11,12,12,12,12,12,11,12,11,11,11,11,11,11,10,10,11,11,11,12,11,12,12,11,12,11,11,11,11,12,12,11,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,11,12,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,13,12,13,12,12,13,13,13,13,13,12,13,12,12,12,12,12,13,13,12,13,12,14,14,14,14,14,14,15,15,15,14,14,15,15,15,15,14,15,14,14,15,15,14,14,15,15,15,15,14,14,14,14,14,14,14,15,14,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15
