 08/27/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3618,3632,3773,3798,3795,3788,3777,3749,3689,3679,3683,3686,3669,3712,3786,3833,3820,3781,3776,3792,3745,3739,3743,3692,3669,3700,3688,3722,3927,3864,3804,3774,3751,3749,3768,3799,3819,3840,3871,3864,3834,3779,3756,3766,3764,3775,3788,3805,3804,3762,3772,3785,3805,3815,3834,3835,3817,3840,3840,3851,3854,3874,3829,3845,3867,3899,3948,4000,4049,4100,4120,4152,4204,4253,4273,4323,4395,4425,4422,4437,4457,4471,4428,4399,4295,4204,4086,4004,3911,3872,3752,3686,3638,3571,3500,3394,3234,3169,3364,3240,3092,2963,2867,2761,2803,2723,2645,2649,2585,2538,2483,2460,2476,2445,2421,2352,2268,2273,2273,2276,2281,2251,2350,2303,2264,2290,2239,2197,2100,2080,2070,2078,2079,2080,2113,2175,2246,2244,2216,2225,2239,2211,2179,2118,2097,2100,2019,2034,2129,2043,2090,2113,2242,2309,2333,2352,2323,2287,2384,2380,2401,2392,2378,2374,2403,2382,2423,2406,2461,2446,2421,2402,2421,2430,2421,2450,2491,2536,2593,2579,2471,2490,2581,2571,2554,2572,2587,2621,2656,2717,2718,2734,2761,2776,2711,2736,2743,2722,2776,2795,2873,2898,2827,2835,2841,2846,2760,2804,2855,2872,2928,2956,2984,3112,3210,3363,3554,3604,3439,3530,3617,3715,3758,3733,3741,3810,3836,3914,3922,3946,3916,3906,3895,3911,3925,3927,3969,3960,4001,4187,4428,4389,4585,4596,4451,4472,4548,4525,4435,4400,4418,4511,4396,4394,4440,4385,4363,4378,4358,4381,4334,4347,4316,4227,4263,4255,4143,4266,4186,4069,4099,4234,4343,4397,4418,4397,4409,4439,4492,4487,4492,4544,4533,4547,4613,4509,4477,4460
Natural gas,4870,4848,4865,4877,4879,4837,4805,4806,4822,4813,4765,4762,4704,4630,4588,4530,4508,4515,4485,4476,4458,4426,4378,4368,4357,4208,3941,4100,4019,4016,3980,3967,3939,3929,3895,3839,3810,3775,3768,3793,3798,3780,3746,3730,3760,3765,3745,3727,3731,3821,4000,4007,4012,4009,4013,4007,4032,4025,4028,4038,4047,4045,4030,4011,4016,4028,4018,4024,4049,4051,4061,4101,4126,4165,4132,4052,4054,4062,4059,4073,4076,4056,4057,4032,4029,4067,4178,4172,4102,4034,3989,3866,3742,3661,3619,3616,3582,3594,3967,4002,3957,3941,3899,3913,4018,4084,4095,4108,4098,4084,4020,3984,3954,3959,3959,3985,3967,3923,3919,3932,3961,3999,4169,4334,4348,4408,4432,4409,4397,4408,4396,4444,4485,4518,4570,4560,4551,4589,4618,4594,4625,4722,4681,4764,4820,4759,4805,4823,4817,4815,4799,4800,4805,4853,4905,4934,4945,4964,5099,5147,5197,5256,5245,5260,5355,5392,5389,5432,5482,5561,5628,5769,5782,5833,5893,5916,5933,5966,6004,6108,6200,6175,6100,6135,6165,6265,6428,6469,6556,6603,6691,6757,6785,6848,6929,7002,7026,7096,7093,7139,7215,7280,7414,7400,7420,7478,7418,7373,7458,7500,7549,7654,7928,8040,8120,8258,8300,8357,8536,8648,8781,8842,9009,9143,9605,9655,9756,9717,9715,9719,9721,9718,9729,9663,9638,9586,9477,9434,9354,9178,8820,8781,8673,8466,8409,8369,8360,8419,8440,8344,8206,7926,7865,7848,7669,7579,7545,7383,7294,7320,7320,7314,7328,7315,7245,7221,7170,6909,6986,6966,6845,6771,6587,6502,6425,6391,6290,6136,6001,6017,5955,5787,5714,5672,5583,5494,5484,5401
Biogas,94,95,95,95,95,95,95,95,95,96,95,95,95,96,96,96,96,96,96,97,97,98,98,97,98,98,98,98,98,98,98,97,97,97,97,97,97,97,98,98,97,97,97,97,98,97,97,97,97,96,93,93,93,93,93,93,93,93,93,94,94,93,94,94,93,93,93,93,93,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,94,94,93,93,93,93,93,94,95,96,96,97,97,96,96,96,96,96,97,96,96,96,97,96,96,95,96,96,96,96,96,95,95,95,95,95,95,95,95,95,94,94,95,94,95,94,94,94,94,94,94,95,94,94,94,94,94,93,93,92,91,92,92,91,90,91,92,92,92,92,92,92,92,92,92,93,92,92,93,92,92,92,92,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,92,92,92,92,91,91,91,92,93,93,93,92,91,91,91,91,91,91,91,91,91,92,92,92,92,93,95,97,98,98,99,98,99,101,100,101,101,101,102,103,103,102,102,102,102,102,102,102,103,102,103,103,101,103,103,103,103,103,102,102,102,102,102,102,101,101,100,99,99,99,99,98,98,98,97,98,98,98,97,96,96,95,95,94,94,95,94,94,95,94,94,95,95,95,96,97,97,96,97,95,96,96
Biomass,115,117,116,118,119,119,119,119,119,119,119,120,119,120,119,120,120,120,120,121,120,120,120,121,121,121,121,120,121,121,119,118,120,120,121,121,121,119,117,116,116,117,118,118,118,119,120,120,121,121,120,119,120,121,121,121,122,122,121,119,121,119,117,119,120,121,120,121,122,121,121,121,122,122,121,122,121,122,122,123,122,122,122,122,122,122,122,123,122,122,122,123,123,124,124,126,126,128,128,128,127,126,127,127,127,127,126,126,125,127,124,123,123,123,122,122,122,121,122,121,121,122,123,123,122,122,122,121,122,122,121,122,122,122,121,122,122,122,121,122,122,122,122,122,121,120,119,120,121,120,120,120,120,120,120,121,120,120,121,121,121,121,121,121,121,121,121,122,121,120,119,120,121,121,121,121,120,121,121,120,120,119,118,119,120,120,122,121,120,121,121,121,121,122,122,123,123,123,123,122,123,123,123,123,123,122,122,122,122,122,121,121,122,123,123,124,123,123,124,125,125,125,126,126,128,129,129,129,128,128,128,127,127,127,127,128,128,126,126,126,126,125,126,126,125,125,125,125,125,125,125,123,123,123,122,121,122,122,121,121,121,121,121,121,120,120,121,119,118,118,118,120,120,120,120,121,122,122,121,122,120,121,121,121,121,118,119,119
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,15,14,15,15,14,14,15,14,14,14,14,14,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,14,14,15,14,14,15,15,15,15,14,15,15,14,15,16,15,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,14,15,15,15,13,13,14,14,14,14,13,14,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,14,14,15,15,15,15,15,15,14,14,15,15,15,15,15,15,15,14,15,16,16,15,16,16,16,16,16,16,15,15,15,16,15,16,16,15,15,15,15,16,15,14,14,13,14,14,15,15,14,14,14,14,14,14,13,14,14,13,14,13,13,13,13,14,15,15,15,15,15,15,16,16,16,16,15,16,15,15,15
