 08/28/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,4420,4348,4379,4294,4278,4282,4256,4228,4229,4196,4137,4139,4076,4020,4080,4120,4095,4081,4079,4073,4072,4063,4023,4003,3965,3944,3943,3942,3985,4050,4064,4037,3982,3959,3926,3896,3882,3857,3825,3893,3951,3997,4007,4003,3989,3979,3979,3972,3966,3989,4013,4016,4021,4017,4004,4012,3985,3972,3989,3984,3986,3959,3911,3903,3950,3957,3994,3994,4019,4033,4044,4028,4037,4080,4179,4234,4230,4222,4222,4194,4143,4135,4177,4087,4005,3929,3907,3887,3843,3929,3826,3720,3553,3411,3307,3394,3315,3241,3318,3201,3019,2879,2735,2656,2607,2547,2481,2441,2350,2369,2418,2399,2374,2341,2303,2266,2246,2220,2192,2166,2178,2185,2223,2213,2186,2139,2156,2155,2165,2126,2116,2095,2144,2201,2228,2192,2210,2155,2120,2141,2195,2208,2187,2153,2141,2157,2108,2070,2068,1941,1930,1928,1947,1985,2014,2077,2109,2120,2231,2275,2255,2267,2286,2277,2269,2248,2307,2350,2383,2450,2507,2519,2529,2547,2541,2506,2499,2495,2503,2500,2468,2506,2662,2653,2669,2681,2670,2627,2674,2712,2732,2766,2765,2777,2813,2854,2886,2900,2917,2863,2849,2804,2832,2840,2884,2867,2782,2845,2851,2931,2964,3066,3158,3224,3305,3270,3267,3338,3487,3524,3594,3650,3683,3656,3756,3802,3857,3897,3962,4001,4110,4145,4091,4219,4229,4188,4271,4283,4314,4341,4348,4397,4440,4478,4498,4543,4550,4614,4665,4599,4563,4537,4505,4438,4365,4301,4289,4303,4322,4331,4248,4224,4230,4221,4191,4139,4111,4081,4038,4100,4143,4142,4169,4176,4212,4244,4235,4212,4151,4123,4105,4263,4280,4240,4221,4247,4298,4231
Natural gas,5372,5384,5373,5332,5300,5231,5201,5180,5183,5149,5128,5061,5051,5008,4885,4834,4834,4808,4772,4721,4702,4729,4721,4705,4662,4662,4767,4764,4667,4605,4549,4537,4544,4546,4538,4528,4511,4509,4453,4350,4260,4179,4122,4117,4120,4122,4117,4107,4099,4053,3979,3969,3952,3947,3940,3941,3953,3950,3934,3935,3941,3985,4016,4045,4023,4034,4019,4044,4067,4064,4056,4070,4076,4065,4095,4098,4097,4092,4077,4077,4049,4007,4002,4049,3988,3913,3784,3656,3509,3522,3513,3505,3491,3476,3385,3407,3446,3476,3707,3793,3803,3804,3756,3747,3682,3605,3569,3645,3675,3682,3730,3741,3720,3684,3669,3663,3589,3583,3582,3582,3575,3590,3683,3753,3776,3782,3779,3772,3801,3858,3893,3896,3900,3936,3954,4019,4053,3996,3899,3938,4010,4056,4099,4111,4206,4422,4519,4658,4715,4645,4638,4630,4579,4522,4494,4491,4543,4673,4677,4799,4813,4833,4870,4912,5045,5068,5060,5109,5131,5177,5275,5297,5268,5356,5380,5408,5513,5593,5586,5632,5707,5765,5819,5865,5904,5962,5979,6002,6006,6052,6109,6160,6233,6295,6386,6398,6417,6468,6539,6668,6846,7027,7055,7049,7097,7157,7211,7223,7310,7358,7457,7537,7754,7905,7965,8129,8257,8306,8414,8526,8628,8767,8867,8979,9222,9271,9303,9383,9436,9445,9282,9159,9091,8942,8887,8910,8772,8680,8617,8465,8373,8295,8171,8086,8052,7903,7786,7762,7515,7451,7425,7334,7305,7351,7122,7002,6986,6965,6919,6934,6978,6931,6954,6930,6924,6939,6803,6787,6799,6716,6650,6577,6444,6325,6236,6113,5983,5939,6034,6025,5962,5706,5578,5580,5490,5531,5463,5480
Biogas,95,95,96,95,95,95,94,95,94,95,95,95,95,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,97,97,97,97,97,97,97,97,98,98,98,97,97,97,97,97,97,98,98,98,97,98,98,97,97,98,97,98,97,98,97,97,98,98,97,97,97,97,97,98,98,98,98,98,98,98,97,97,98,98,98,98,98,98,98,98,98,98,99,99,99,98,98,98,98,99,99,100,100,99,99,99,100,100,100,101,101,101,101,101,101,101,101,101,101,101,101,100,101,101,101,101,101,101,101,100,100,100,100,99,99,98,98,98,98,98,97,97,97,97,97,96,96,96,96,96,97,96,96,95,94,94,95,96,96,96,96,96,96,96,96,96,96,95,95,96,95,95,95,95,95,96,96,96,96,96,96,96,96,96,95,96,96,96,96,96,96,96,95,96,96,96,96,96,98,100,101,100,100,100,101,101,102,100,100,99,99,100,101,100,101,101,101,102,102,102,102,102,102,102,103,103,104,104,105,105,105,105,106,106,106,106,104,105,104,104,104,103,103,103,102,102,102,100,100,99,99,99,99,98,98,98,97,97,97,96,95,96,96,96,96,96,96,96,96,96,96,96,96,96,97,97,96,96,96,96,96,96,96,96,96,96,96,96,96,96,97,97
Biomass,119,118,119,117,118,119,118,118,118,118,119,119,119,120,120,120,121,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,121,121,121,121,121,121,121,122,121,122,122,121,121,121,122,121,121,121,121,121,122,122,121,121,122,122,122,121,121,121,122,122,121,122,121,121,121,122,123,123,123,123,123,123,124,123,123,124,124,124,124,124,124,125,125,126,126,126,126,126,127,127,127,127,127,128,129,128,129,129,129,129,130,130,131,131,132,132,133,132,132,132,133,133,132,132,132,132,131,131,131,130,130,130,129,128,128,129,128,127,127,126,125,125,124,125,125,125,125,125,126,125,126,126,126,126,126,125,125,124,125,125,125,125,125,125,125,124,124,125,125,125,125,125,125,124,123,124,125,125,126,125,125,126,125,126,126,126,125,125,125,126,126,126,125,125,125,125,124,125,124,124,126,127,126,127,126,126,127,128,128,126,126,126,126,127,127,128,128,128,128,129,129,129,129,129,129,129,131,130,132,133,135,135,135,134,136,137,137,137,135,135,135,135,135,135,134,133,131,131,131,132,131,131,131,131,131,129,129,128,128,127,127,126,125,126,125,127,127,126,126,126,126,126,124,124,125,125,125,124,124,121,123,123,122,123,123,124,123,123,122,123,124,124,125,125
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,15,15,16,16,16,16,16,15,15,15,15,15,15,16,16,16,16,16,15,15,15,14,14,14,13,13,13,12,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,14,14,14,14,14,14,15,15,15,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,13,13,13,13,13,13,13,13,12,13,12,13,13,12,13,14,13,13,14,14,14,15,15,14,15,14,14,15,15,14,14,14,14,14,14,14,13,13,13,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,15,14,15,14,14,15,15,14,14,14,14,15,15,15,15,14,13,15,15,15,15,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,14,14,13,14,15,15,15,14,15,15,15,15,15,14,14,15,15,15,15,15,15,15,14,15,15,15,14,14,14,14,14,15,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15
