 02/01/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3523,3498,3571,3484,3439,3418,3410,3398,3370,3379,3375,3394,3385,3380,3409,3393,3384,3399,3403,3388,3391,3393,3401,3380,3376,3354,3387,3392,3378,3325,3350,3328,3353,3365,3378,3334,3316,3335,3340,3334,3324,3342,3327,3334,3336,3318,3345,3337,3378,3404,3421,3458,3434,3418,3382,3376,3360,3353,3323,3346,3400,3479,3553,3699,3760,3770,3780,3803,3833,3826,3810,3779,3813,3875,3907,3951,3973,3950,3941,3933,3975,3980,4002,4049,4060,4066,4044,4044,4050,4026,4034,4008,4010,4010,4006,4002,3995,3955,3995,4071,3973,3995,3998,3912,3817,3760,3685,3675,3593,3550,3583,3459,3398,3380,3319,3191,3014,2992,3009,2917,2856,2836,2811,2757,2758,2766,2795,2824,2848,2833,2805,2715,2684,2684,2712,2724,2744,2771,2755,2755,2718,2672,2675,2783,2784,2702,2695,2688,2645,2611,2623,2597,2600,2609,2576,2482,2385,2370,2365,2351,2383,2403,2394,2398,2461,2540,2538,2564,2528,2514,2485,2484,2535,2536,2523,2507,2521,2479,2532,2622,2624,2577,2555,2658,2657,2627,2676,2733,2941,2919,2959,2974,3054,3145,3193,3313,3509,3679,3791,3808,3777,3712,3757,3810,3842,3910,3934,4064,4121,4173,4176,4225,4245,4283,4320,4327,4306,4286,4264,4284,4262,4230,4219,4164,4160,4164,4188,4200,4202,4191,4158,4158,4146,4139,4125,4107,4101,4085,4104,4115,4098,4117,4113,4083,4072,4033,3989,3963,3944,3911,3886,3911,3911,3910,3914,3925,3901,3892,3911,3936,3902,3825,3791,3754,3727,3707,3742,3719,3721,3764,3782,3775,3817,3813,3834,3911,3956,3895,3810,3772,3755,3744,3816,3826,3852,3893,3855,3797
Natural gas,3347,3334,3301,3405,3444,3412,3375,3376,3383,3343,3318,3283,3286,3286,3283,3293,3273,3269,3265,3268,3257,3252,3250,3255,3256,3245,3185,3179,3193,3217,3200,3206,3171,3177,3168,3194,3204,3184,3220,3232,3220,3180,3188,3187,3198,3210,3190,3194,3173,3199,3203,3208,3254,3264,3309,3308,3344,3360,3396,3407,3399,3389,3454,3400,3421,3459,3458,3486,3521,3564,3622,3667,3650,3658,3746,3755,3807,3858,3895,3929,3972,4013,4041,4050,4065,4099,3994,3919,3918,3943,3967,3994,4006,4004,4002,4011,4016,4058,4020,3963,3970,3906,3928,3924,3969,3946,3965,3924,3888,3848,3868,3852,3752,3675,3681,3713,3730,3682,3636,3568,3540,3516,3530,3497,3490,3460,3373,3302,3274,3228,3148,3143,3194,3178,3127,3068,3060,3011,2977,2924,2928,2969,2939,2970,3084,3068,3053,3090,3112,3069,3072,3068,3010,2965,2981,3055,3050,3080,3095,3082,3080,3088,3079,3130,3105,3080,3072,3052,3045,3047,3050,2972,2980,2987,2986,3019,3053,3049,3069,3063,3053,3123,3177,3131,3193,3197,3223,3323,3354,3330,3432,3347,3302,3436,3482,3411,3412,3405,3467,3622,3757,3906,3990,4053,4154,4195,4135,4052,4104,4180,4295,4325,4414,4466,4468,4495,4540,4585,4640,4645,4682,4728,4700,4690,4676,4654,4650,4632,4609,4585,4602,4576,4560,4539,4527,4525,4470,4440,4411,4374,4380,4337,4380,4372,4351,4361,4371,4360,4336,4310,4296,4253,4238,4226,4304,4255,4233,4205,4150,4064,3988,4029,4032,4012,4016,3980,3891,3846,3823,3775,3721,3687,3624,3596,3521,3370,3294,3312,3365,3350,3275,3161,3060,3172,3159,3069,3044,3065
Biogas,109,108,107,107,107,107,107,107,107,107,106,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,108,108,107,107,108,108,108,108,108,108,108,108,108,108,108,109,108,108,108,108,108,108,108,108,108,108,108,108,107,107,107,107,107,107,107,107,108,108,108,108,108,108,108,107,107,107,106,107,106,106,105,105,104,104,104,104,104,104,104,104,104,104,103,104,104,103,103,104,104,104,105,105,105,105,106,106,106,106,106,105,105,105,105,105,105,105,105,106,105,105,105,105,105,105,105,104,104,105,105,106,106,106,105,106,106,106,107,107,107,107,108,108,108,109,109,109,109,110,110,110,110,110,110,111,111,111,110,110,110,109,109,110,110,110,110,110,110,110,110,110,110,110,110,110,111,111,111,111,111,111,111,111,109,109,110,110,111,111,111,111,111,111,111,110,110,110,109,109,109,109,109,108,108,107,106,105,106,106,104,105,105,105,105,105,104,105,105,105,105,105,106,106,106,106,105,104,104,105,106,106,106,106,106,107,106,106,106,106,106,106,106,106,106,106,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,107,108,108,109,110,108,108,108,108,108,108,109,109,108,108,108,109,109,109,110,110,110,109,109,109,110,110,110,110,111
Biomass,150,151,150,149,150,149,149,149,148,149,149,149,149,148,148,148,149,148,148,147,147,148,148,149,150,149,149,150,151,150,150,150,151,151,152,152,151,150,150,150,151,150,151,152,151,151,150,151,151,151,151,151,151,151,150,150,149,149,149,149,148,148,149,149,150,150,149,149,150,150,149,149,149,148,148,147,147,147,146,146,145,144,144,143,144,145,146,145,145,145,145,145,144,144,144,144,145,145,147,146,145,145,146,146,146,146,144,144,145,145,145,146,147,146,144,144,146,145,145,144,144,142,140,138,138,140,140,139,140,139,138,140,140,140,141,142,142,142,141,142,141,141,142,142,141,142,143,144,144,144,143,145,144,143,143,144,144,143,144,143,144,144,144,145,145,144,144,144,145,145,145,145,144,145,145,144,145,144,144,135,124,124,123,125,127,125,124,124,126,125,126,124,122,123,124,124,123,123,124,125,123,122,122,121,120,120,120,120,120,121,122,120,120,120,122,120,117,117,117,118,118,118,119,118,118,119,118,120,120,121,120,121,121,121,121,121,121,120,120,120,121,121,121,121,120,121,121,121,120,121,121,121,121,121,120,120,120,121,120,120,119,119,117,116,116,118,118,119,120,120,123,127,128,131,132,133,133,135,137,137,138,137,137,138,138,138,137,139
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,9
Coal,10,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,13,13,13,14,13,14,13,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,12,12,12,12,12,11,11,11,12,12,12,12,12,12,11,11,12,12,12,12,12,12,11,12,12,11,11,11,11,12,12,12,11,12,12,11,11,11,11,12,12,12,11,11,12,12,12,12,13,12,12,12,12,13,13,13,13,12,12,12,12,13,12,12,12,12,13,13,12,12,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,13,13,12,14,13,13,13,13,13,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,15,14,14,14,14,14,14,13,12,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,12,11,11,11,11,11,12,12,11,11,11,11,11,11,11,11,12,12,12,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,10,10,10,11,11,11,10,10,11,10,10,10,10,10,10,11,11,11,11,11,11,11,11,10,10,10,11,11
