 10/08/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2537,2467,2414,2359,2311,2268,2245,2245,2214,2152,2147,2158,2130,2117,2082,2115,2104,2104,2116,2139,2140,2159,2151,2133,2115,2110,2091,2049,2043,2026,2022,2036,2007,1988,1986,1981,1952,1941,1969,1996,2007,2033,1999,1998,1989,2008,2015,2033,2067,2076,2038,2061,2074,2118,2138,2138,2129,2124,2155,2155,2171,2177,2167,2259,2265,2303,2303,2277,2288,2309,2371,2395,2457,2514,2618,2764,2851,2823,2820,2851,2866,2864,2866,2930,2956,2930,2996,3033,3077,3086,3079,3069,3043,3002,3000,2975,2941,2823,2753,2619,2469,2491,2437,2433,2468,2425,2398,2356,2245,2001,1961,2017,1958,1913,1906,1946,1915,1855,1853,1839,1834,1779,1745,1784,1644,1608,1589,1494,1494,1437,1402,1356,1239,1118,1081,1040,1124,1178,1194,1111,1110,1137,1081,1042,1052,962,985,924,902,872,829,783,732,686,575,537,502,359,367,324,277,314,316,324,296,360,484,457,428,437,471,493,397,418,388,408,478,429,413,463,426,476,562,647,656,729,787,794,753,793,808,911,837,838,804,844,965,907,959,1026,942,1040,1101,1111,1243,1238,1195,1396,1664,1875,1872,1872,1880,1945,2012,2150,2247,2282,2324,2544,2592,2583,2581,2537,2504,2542,2562,2567,2581,2639,2676,2704,2739,2780,2807,2821,2853,2842,2858,2895,2887,2798,2650,2598,2542,2543,2544,2553,2569,2581,2612,2642,2631,2636,2633,2629,2624,2648,2678,2708,2723,2730,2704,2693,2634,2514,2404,2347,2338,2345,2395,2411,2449,2467,2404,2383,2374,2324,2352,2336,2292,2278,2283,2286,2263,2268,2274,2216
Natural gas,4564,4598,4604,4592,4579,4574,4540,4479,4429,4421,4384,4384,4436,4433,4317,4246,4236,4227,4220,4201,4217,4192,4176,4197,4188,4170,4194,4207,4181,4174,4156,4135,4136,4114,4118,4126,4170,4178,4124,4085,4109,4126,4133,4096,4106,4098,4112,4103,4114,4138,4165,4155,4169,4181,4204,4214,4228,4235,4215,4195,4165,4160,4209,4187,4204,4209,4244,4265,4290,4317,4305,4324,4308,4315,4277,4230,4205,4236,4279,4321,4363,4388,4412,4419,4447,4470,4401,4379,4378,4399,4471,4495,4530,4521,4506,4527,4563,4578,4588,4601,4620,4671,4734,4708,4741,4779,4739,4695,4632,4607,4443,4380,4441,4374,4320,4290,4271,4238,4182,4106,4064,4047,4081,4096,4032,3837,3722,3665,3639,3726,3728,3698,3706,3758,3840,3714,3546,3564,3673,3650,3646,3694,3692,3659,3677,3676,3577,3547,3571,3534,3490,3403,3397,3438,3420,3420,3425,3403,3437,3416,3421,3531,3575,3580,3567,3521,3513,3506,3455,3363,3317,3311,3264,3228,3265,3247,3277,3240,3191,3246,3297,3296,3278,3306,3311,3283,3301,3346,3349,3304,3310,3368,3451,3550,3433,3439,3508,3411,3360,3367,3394,3369,3407,3469,3451,3625,3734,3752,3752,3823,3987,4060,4178,4209,4262,4313,4318,4324,4244,4124,4196,4330,4380,4382,4535,4577,4588,4657,4686,4679,4671,4656,4638,4610,4629,4630,4544,4499,4477,4392,4361,4396,4365,4303,4291,4279,4251,4236,4226,4205,4203,4152,4113,4140,4152,4145,4127,4072,4046,4072,4057,4044,4063,4036,4021,4067,4043,3987,3989,3958,3955,3996,4003,4004,3977,3965,3952,3948,3953,3973,3977,3956,3944,3927,3887,3911,3871,3897
Biogas,109,109,108,108,108,108,108,109,108,109,108,108,108,109,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,108,108,108,108,108,108,108,109,109,109,108,109,108,107,107,107,107,107,107,107,108,107,108,107,107,107,107,107,107,107,107,107,107,107,107,108,107,107,107,107,106,107,107,106,106,105,105,106,105,105,105,105,105,105,105,105,105,105,105,106,106,106,106,107,108,108,109,110,110,110,110,111,112,112,112,112,112,111,111,110,111,111,111,111,112,112,113,113,113,114,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,115,114,114,113,112,111,110,110,110,111,111,111,111,111,111,111,111,111,112,111,112,112,112,112,112,113,113,113,113,113,114,115,115,115,115,115,115,115,114,114,115,115,114,114,114,112,112,111,110,111,110,110,111,111,111,112,112,110,111,112,111,111,111,111,112,112,112,113,113,113,113,112,112,112,112,112,112,112,112,112,112,112,112,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,112,111,111,112,111,111,111,112,111,111,111,111,111,111,111,111,111,111,111,111,111
Biomass,102,101,101,101,100,101,102,103,102,102,101,102,102,101,100,101,100,99,99,99,100,99,100,100,100,99,100,99,99,99,100,99,100,100,100,100,101,100,101,102,102,101,102,102,103,103,103,103,102,103,103,103,103,102,102,102,103,102,102,101,101,103,104,104,105,104,104,103,104,105,105,104,105,105,104,103,103,104,104,104,105,105,105,106,106,105,105,106,104,105,105,104,105,105,106,105,104,104,105,105,105,105,105,105,105,105,105,105,105,105,107,106,105,105,105,105,106,106,105,106,106,106,108,109,109,109,109,110,111,111,111,111,112,112,112,112,111,111,111,110,110,110,110,110,110,111,111,111,110,111,111,110,111,111,111,111,112,112,112,112,111,111,111,111,111,111,112,111,112,110,108,107,107,107,106,105,106,105,103,102,102,103,103,103,104,103,103,105,105,104,105,106,105,106,106,107,107,108,108,108,108,108,108,108,108,108,107,107,107,106,106,104,103,102,103,103,103,102,102,102,101,103,103,102,102,104,103,104,104,104,104,104,104,103,104,103,103,103,104,103,103,103,103,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,103,104,103,104,104,102,103,102,103,102,101,102,101,101,101,101,101,101,100,99,99,100,101,101,101,101,101
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,15,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,14,14,15,15,16,16,15,15,15,14,15,14,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,15,15,15,15,16,16,15,16,15,15,15,15,16,16,16,16,16,16,17,17,17,16,14,14,14,15,15,16,15,15,13,12,12,12,12,12,12,12,11,11,12,12,12,12,11,11,11,11,11,12,12,11,12,13,13,13,13,13,13,13,12,12,12,12,12,12,12,11,11,11,11,11,11,11,12,12,12,12,11,12,11,11,11,11,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,11,11,11,11,10,11,10,11,11,11,11,11,10,10,11,11,10,10,11,11,11,11,11,11,11,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,12
