 01/15/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3859,3810,3784,3738,3697,3706,3727,3768,3737,3697,3704,3702,3708,3703,3681,3697,3701,3720,3740,3774,3782,3751,3735,3752,3734,3742,3750,3756,3720,3700,3685,3684,3672,3673,3673,3666,3712,3732,3739,3752,3735,3723,3701,3710,3715,3708,3708,3692,3696,3709,3692,3729,3777,3794,3808,3833,3855,3840,3825,3801,3788,3834,3964,4027,4034,4014,3988,3965,3970,3984,3985,4003,4013,4072,4109,4251,4291,4357,4407,4382,4343,4319,4283,4276,4231,4164,4132,4108,4030,4009,3971,3935,3924,3880,3801,3715,3540,3317,3284,3108,2933,2886,2834,2716,2716,2681,2600,2521,2452,2337,2205,2131,2033,1969,1906,1850,1779,1764,1710,1647,1606,1649,1791,1820,1786,1986,2007,2044,1955,1943,1917,1904,1860,1827,1777,1768,1742,1645,1664,1660,1643,1642,1669,1713,1675,1665,1513,1541,1581,1592,1608,1611,1599,1642,1622,1608,1635,1631,1664,1690,1698,1710,1718,1759,1775,1769,1803,1830,1816,1794,1900,1942,1986,1906,1895,1882,1915,1973,2031,2074,2075,2213,2138,2258,2379,2351,2411,2472,2666,2797,3035,3148,3229,3376,3573,3704,3890,3904,3898,3989,4072,4121,4139,4202,4253,4358,4415,4528,4548,4458,4545,4536,4597,4672,4704,4739,4671,4637,4699,4614,4600,4589,4587,4560,4551,4513,4511,4548,4488,4478,4405,4340,4334,4411,4455,4434,4477,4402,4358,4290,4257,4217,4180,4144,4089,4064,4053,4023,4049,4064,4028,4021,4011,3986,3991,3908,3876,3859,3854,3847,3866,3881,3902,3941,3968,3954,4019,4054,4070,4122,4148,4135,4096,4077,4054,4059,4070,4040,4014,4006,4004,4059,4054,4021,3982,3952,3906,3862
Natural gas,3237,3263,3286,3289,3295,3255,3217,3178,3193,3204,3175,3156,3136,3123,3104,3058,3058,3064,3018,2959,2935,2937,2922,2912,2920,2889,2916,2951,2959,2956,2952,2950,2948,2942,2927,2932,2868,2854,2863,2867,2896,2923,2940,2933,2940,2966,2976,3008,2992,2967,3030,2995,2957,2949,2955,2964,2972,3006,3039,3072,3087,3074,3061,3058,3102,3162,3212,3235,3286,3320,3359,3389,3345,3358,3367,3213,3216,3218,3239,3305,3419,3479,3528,3538,3562,3612,3685,3689,3710,3686,3656,3595,3501,3414,3337,3274,3300,3394,3524,3576,3569,3441,3315,3290,3155,3063,3018,3024,3023,3179,3162,3147,3169,3117,3117,3112,3068,3028,3056,3061,3058,3014,2984,2932,2925,2893,2848,2848,2874,2895,2907,2893,2893,2901,2880,2882,2904,2780,2725,2695,2671,2654,2653,2650,2678,2712,2692,2650,2672,2682,2670,2661,2669,2653,2668,2667,2661,2674,2696,2707,2733,2770,2781,2775,2765,2807,2797,2880,2886,2888,2868,2841,2824,2830,2886,2922,2940,2974,3017,3054,3094,3165,3321,3314,3333,3302,3344,3459,3484,3496,3506,3683,3747,3742,3648,3686,3739,3928,4080,4181,4324,4387,4393,4409,4426,4375,4307,4193,4254,4453,4444,4451,4427,4413,4430,4423,4457,4458,4364,4337,4299,4292,4262,4238,4193,4197,4194,4155,4211,4204,4340,4400,4390,4264,4185,4186,4045,3979,3968,3984,3962,3979,3968,4007,4027,4010,3989,3982,3956,3950,3968,3961,3944,3956,3944,3985,3963,3945,3926,3900,3834,3787,3735,3678,3613,3585,3568,3546,3508,3455,3415,3380,3335,3304,3301,3245,3185,3114,3069,3089,3033,2918,2888,2892,2884,2856,2870,2853
Biogas,113,114,114,114,114,114,114,114,115,115,115,115,115,115,115,115,115,115,115,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,115,115,115,115,114,114,114,114,114,114,114,114,114,114,114,113,113,113,113,113,113,113,112,112,112,112,112,111,111,111,111,111,111,112,112,112,111,111,110,110,110,109,109,109,109,108,108,107,108,108,110,110,111,110,109,109,109,109,109,110,111,112,112,112,112,112,112,112,113,114,114,114,114,114,114,114,114,114,114,114,114,115,115,115,115,115,115,114,114,114,114,114,115,114,113,114,115,115,115,115,115,116,116,117,116,116,116,117,117,117,116,117,116,115,115,115,115,115,115,114,111,111,111,111,111,111,111,108,107,107,106,106,106,107,107,107,107,107,107,108,108,108,107,107,106,106,106,106,105,105,106,107,107,106,105,106,106,106,106,106,106,106,106,106,107,107,106,106,105,106,106,106,106,106,105,105,105,105,105,104,104,104,104,104,105,105,105,105,105,105,105,105,105,104,104,105,106,108,110,110,110,110,110,110,111,111,111,111,111,111,112,113,113,113,113,114,114,115,115,114,114,115,115,115,116,115,115,115,115,115,116,116,116,116,117,116,116,116,116,116,116,116,116
Biomass,143,143,143,143,143,143,144,144,144,144,143,143,144,145,144,144,144,145,144,144,144,146,145,144,144,145,144,145,145,145,146,145,145,145,146,146,145,146,146,147,147,147,147,147,148,148,148,149,148,147,147,147,146,146,146,147,147,147,147,146,146,146,146,145,146,146,145,145,145,144,145,144,143,143,142,143,142,144,144,144,144,144,143,143,143,142,141,140,140,140,141,140,141,140,139,141,142,141,140,140,139,138,138,138,139,141,141,140,140,140,141,142,141,141,142,143,144,143,143,143,143,144,145,145,145,143,140,140,141,141,141,141,141,142,140,140,141,140,140,138,136,135,135,136,136,136,137,137,138,138,138,138,138,138,138,138,138,138,138,138,138,138,139,138,138,137,137,137,137,137,138,137,137,138,139,141,142,142,142,142,142,142,142,142,143,142,143,142,143,141,137,136,137,139,141,142,143,143,143,142,143,144,142,143,143,141,140,140,139,141,141,141,140,141,141,141,140,140,141,140,139,139,138,139,139,139,139,139,139,139,139,139,139,139,139,140,140,138,138,138,138,137,138,138,138,138,137,137,136,136,136,136,135,135,134,135,136,137,136,136,137,137,137,137,139,137,137,136,136,137,137,137,136,137,137,137,138,139,140,139,140,140,140,140,140,140,138,139
Geothermal,8,9,9,9,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,8,8,9,8,8,8,8,8,9,9,9,9,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,8,8,9,9,9,9,8,9,9,8,8,8,9,8,8,8,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,11,10,11,10,11,11,10,10,11,10,10,11,10,11,10,11,10,11,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,10,10,11,11,12,11,11,11,12,11,10,10,10,10,10,10,11,11,11,11,11,11,11,10,10,10,11,11,11,10,10,10,10,10,10,10,10,10,11,10,11,10,11,11,11,10,11,11,11,10,10,10,10,10,10,10,10,10,11,10,9,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,11,10,11,11,11,11,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,6,6,6,6,6,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5
