 03/30/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3281,3166,3112,3001,2979,2976,2978,2964,2959,2909,2907,2895,2846,2757,2750,2700,2701,2682,2653,2666,2743,2794,2813,2797,2722,2705,2675,2678,2690,2678,2645,2618,2593,2587,2577,2587,2575,2569,2582,2558,2540,2523,2504,2511,2512,2484,2456,2473,2526,2561,2502,2546,2557,2592,2577,2590,2607,2600,2609,2607,2673,2778,2931,3106,3131,3096,3033,2996,2987,2993,2999,2945,3008,3064,3095,3140,3140,3189,3261,3228,3293,3262,3255,3319,3301,3290,3301,3259,3178,3146,3101,3040,3145,3004,2857,2725,2598,2439,2372,2230,2056,2010,1895,1849,1879,1840,1786,1723,1559,1347,1203,1226,1067,951,839,748,644,652,599,627,614,632,724,736,685,660,660,650,598,607,583,585,536,432,398,376,340,245,174,160,108,92,97,69,9,14,-17,-45,-14,8,5,10,3,-3,29,62,62,27,-14,-7,8,55,60,63,93,105,128,109,115,126,67,42,64,158,181,196,208,199,220,281,312,309,245,282,331,374,300,304,358,350,399,430,443,428,471,486,528,602,663,750,808,825,854,880,967,1037,1094,1235,1344,1316,1434,1630,1841,2001,2148,2242,2565,2716,2861,3269,3481,3501,3484,3419,3254,3362,3338,3381,3394,3352,3278,3315,3341,3424,3525,3539,3640,3634,3675,3696,3660,3561,3593,3657,3636,3610,3573,3555,3608,3591,3572,3557,3496,3466,3487,3449,3440,3517,3536,3557,3565,3550,3523,3480,3342,3221,3088,3017,3085,3061,3016,3008,3003,3026,3013,3017,3016,3036,3054,2962,3021,3027,3065,3086,3051,3024,3017,3026
Natural gas,3014,2947,2995,2991,2998,2986,2980,2987,2978,2962,2947,2917,2901,2895,2895,2962,2937,2919,2903,2832,2761,2732,2713,2763,2818,2816,2853,2883,2860,2883,2924,2912,2913,2857,2842,2834,2839,2837,2816,2819,2803,2803,2791,2789,2792,2795,2793,2759,2732,2717,2784,2718,2724,2706,2737,2774,2791,2818,2835,2847,2827,2793,2867,2863,2877,3014,3105,3172,3296,3356,3392,3514,3505,3479,3525,3562,3610,3665,3716,3891,3944,3927,3960,3968,3977,3983,4115,4125,4069,4002,3942,3891,3555,3336,3286,3231,3193,3156,2991,2879,2841,2763,2668,2511,2398,2318,2311,2244,2236,2133,1987,1797,1746,1762,1707,1677,1653,1677,1618,1600,1603,1543,1510,1482,1383,1364,1377,1480,1465,1443,1461,1569,1661,1632,1554,1531,1485,1508,1493,1521,1547,1494,1512,1495,1510,1568,1606,1541,1549,1550,1548,1529,1539,1547,1547,1547,1547,1539,1553,1551,1552,1554,1573,1577,1574,1586,1591,1585,1589,1585,1601,1595,1593,1599,1590,1611,1582,1606,1602,1604,1612,1627,1721,1803,1837,1820,1701,1672,1678,1673,1689,1777,1898,2057,2080,2137,2220,2342,2381,2446,2474,2468,2506,2552,2558,2672,2723,2760,2751,2604,2633,2642,2720,2839,2975,3340,3346,3419,3412,3351,3472,3670,3903,4094,4555,4800,4902,5022,5158,5270,5492,5588,5697,5700,5617,5570,5563,5648,5691,5589,5557,5599,5568,5507,5479,5427,5342,5346,5232,5220,5224,5206,5198,5140,5096,5108,5092,4981,4939,4865,4804,4806,4820,4829,4882,4927,4851,4830,4793,4806,4794,4738,4677,4608,4589,4557,4572,4534,4379,4280,4235,4176,4160,4195,4223,4154,4156,4110
Biogas,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,110,112,112,112,112,112,112,113,113,113,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,111,112,115,114,114,114,113,113,113,112,113,113,112,112,113,112,112,111,113,114,113,113,113,113,113,113,114,114,114,114,114,114,110,110,110,110,110,109,109,109,109,110,110,111,111,112,113,113,113,113,114,113,113,115,115,115,115,115,116,116,117,116,117,116,115,116,116,115,116,116,116,115,114,114,113,112,112,112,112,112,112,112,112,112,112,113,113,113,113,114,114,114,114,114,115,115,115,114,115,115,115,115,115,115,115,116,116,116,117,117,117,117,117,117,116,116,116,116,116,116,116,117,120,119,118,118,117,117,117,117,117,116,116,115,114,114,114,115,115,115,115,116,116,116,114,114,114,113,113,114,114,114,114,114,114,117,114,115,117,117,117,116,116,117,117,117,116,116,116,116,118,119,119,118,118,118,117,117,117,116,116,117,117,116,116,115,115,114,114,114,114,113,113,113,112,112,112,111,111,111,111,111,111,111,111,111,111,110,110,110,110,110,110,110,110,110,110,109,108,108,108,108,107,107,107,107,107
Biomass,151,151,152,151,151,150,149,149,149,149,149,149,149,149,149,150,152,153,152,153,154,154,155,156,156,155,155,154,154,153,153,151,150,151,152,152,153,153,153,153,153,154,154,155,155,154,155,155,154,155,155,154,155,155,155,156,156,155,156,157,158,157,158,160,160,159,158,158,159,158,158,157,158,157,157,158,156,156,156,159,160,160,159,161,160,160,161,160,158,159,159,160,161,154,153,153,153,154,153,152,153,155,155,156,156,158,158,160,160,157,159,160,157,156,158,158,158,157,157,159,160,159,159,159,158,158,159,158,158,158,158,158,157,158,158,157,157,157,158,156,155,155,153,153,154,154,155,156,156,156,156,156,156,156,156,156,155,156,157,156,156,156,155,156,155,156,157,157,157,158,158,158,158,158,157,158,158,158,157,158,159,159,160,162,163,160,159,158,157,158,160,160,160,159,158,156,157,157,159,159,159,158,159,160,159,159,160,160,159,160,161,161,162,162,161,162,166,161,161,164,163,162,161,160,161,161,159,160,160,160,160,163,164,164,163,161,161,161,162,160,159,159,160,160,158,158,157,156,156,155,155,155,156,156,155,155,155,154,154,154,153,153,153,153,153,153,153,152,152,152,152,152,152,151,150,151,151,152,150,148,149,148,147,147,149,148,147,148
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,15,15,16,15,15,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,14,13,13,13,14,14,14,15,14,14,14,15,15,16,16,15,16,16,15,15,15,15,16,16,15,15,16,16,16,16,16,17,17,17,17,17,17,17,18,18,18,18,18,18,19,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17,18,17,18,17,18,18,18,17,18,18,18,18,16,16,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,16,17,16,16,16,17,17,16,16,17,16,16,16,16,16,16,16,15,15,16,16,16,17,17,17,17,16,16,16,17,16,17,17,17,17,17,16,17,17,15,14,15,16,15,15,15,15,15,15,15,15,15,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,15,14,15,15,16,16,15,16,16,16,15,15,15,15,14,15,14,15,15,15,15,15,15,15,15,15,15,14,15,14,14,14,14,14,14,14,14,14
