 06/10/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3446,3454,3612,3579,3556,3579,3625,3669,3608,3625,3574,3641,3689,3717,3711,3726,3721,3777,3819,3832,3855,3837,3819,3863,3858,3869,3886,3854,3797,3777,3797,3822,3839,3829,3793,3797,3780,3731,3865,3834,3828,3813,3825,3826,3798,3800,3805,3821,3811,3908,3927,3648,3787,3942,3974,3992,3980,3976,3955,3922,3906,3869,3876,4002,4113,4131,4144,4177,4165,4177,4175,4253,4282,4192,4210,4175,4088,4054,3972,3958,4050,3960,3902,3831,3694,3498,3369,3280,3161,3074,2958,2736,2820,2637,2563,2503,2532,2464,2349,2262,2204,2164,2127,2072,2051,2043,1954,1930,1880,1898,1911,1879,1806,1755,1804,1787,1745,1670,1725,1659,1617,1637,1644,1608,1551,1557,1493,1412,1405,1301,1245,1168,1178,1134,1053,1037,1005,1050,1099,1085,1078,1081,1062,926,891,985,978,900,890,948,990,1035,1037,1016,993,1032,936,865,683,675,682,680,605,599,596,638,606,564,547,602,686,772,707,708,679,706,627,607,655,629,635,675,648,614,603,542,544,549,585,546,525,508,517,562,709,717,706,598,533,559,539,527,554,553,543,550,653,762,791,711,771,838,873,1013,1108,1233,1351,1458,1494,1587,1796,1894,2052,2187,2302,2425,2516,2609,2732,2835,3116,3252,3350,3368,3393,3429,3496,3543,3635,3669,3751,3768,3845,3882,3874,3905,3931,3968,3991,3976,3983,3969,3952,3940,4088,4150,4155,4059,4095,4124,4295,4190,4214,4159,4164,4136,4123,4032,4055,4065,4096,4085,4079,4085,4104,4148,4118,4118,4158,4122,4123,4028,4008,4004,3988,3993,4012,4014
Natural gas,2621,2591,2526,2565,2416,2267,2229,2233,2259,2174,2100,2019,1934,1903,1948,1927,1890,1745,1708,1711,1725,1701,1708,1681,1668,1626,1579,1586,1592,1572,1570,1585,1579,1588,1574,1569,1563,1586,1689,1752,1743,1760,1740,1740,1756,1762,1754,1766,1837,1859,1670,1593,1668,1716,1726,1742,1752,1751,1783,1827,1831,1826,1825,1804,1770,1761,1760,1761,1775,1773,1773,1765,1788,1776,1695,1690,1675,1656,1739,1706,1703,1697,1627,1603,1594,1621,1823,1776,1751,1826,1812,1858,1903,1985,2040,2031,2063,1990,2044,1996,1991,1933,1826,1868,1840,1876,1988,1850,1880,1802,1833,1865,1831,1900,1909,1890,1901,1914,1845,1897,1862,1894,1909,1925,1906,1939,1955,1930,1908,1862,1870,1876,1881,1848,1750,1842,1810,1802,1810,1791,1787,1787,1793,1793,1770,1806,1778,1826,1771,1813,1788,1817,1859,1869,1856,1850,1864,1812,1759,1762,1743,1780,1757,1792,1782,1794,1792,1781,1809,1818,2220,2065,1943,1855,1834,1827,1857,1868,1858,1838,1886,1856,1919,1868,1896,1876,1880,1852,1833,1868,1828,1948,2000,1981,2009,2046,2049,1929,1967,1953,1924,1952,2020,2055,2077,2111,2061,2090,2181,2300,2318,2339,2272,2216,2319,2287,2337,2351,2394,2348,2321,2331,2370,2445,2526,2586,2665,2691,2709,2825,2777,2811,2918,2962,2968,2981,2998,2995,2979,3034,3054,3064,3074,3006,3030,3037,3040,3030,3033,3098,3093,3096,3089,3097,3157,3156,3179,3159,3099,3095,3011,2948,2961,2954,2919,2904,2800,2679,2682,2681,2667,2693,2696,2650,2661,2631,2613,2572,2543,2543,2547,2564,2564,2519,2485,2461,2446,2424
Biogas,93,94,95,94,95,95,95,96,96,96,96,95,96,96,96,95,95,96,96,97,97,97,97,97,97,97,97,97,97,97,97,98,98,98,97,97,97,97,97,98,98,98,98,98,98,98,98,98,99,100,101,93,97,101,100,99,96,97,97,97,96,96,97,97,97,95,93,92,92,93,94,94,94,93,92,92,93,93,94,95,95,95,95,96,97,97,99,100,101,101,102,101,101,102,104,104,104,103,103,103,104,104,104,103,101,100,101,101,102,102,102,101,101,102,101,101,101,101,101,101,101,101,103,103,103,103,103,103,103,103,103,104,104,104,104,104,104,103,104,104,104,103,103,103,103,104,103,103,103,103,103,103,103,104,104,104,104,104,103,104,101,101,101,101,101,102,102,102,102,102,110,120,108,105,103,102,104,104,104,104,105,105,105,103,103,103,101,102,103,103,102,102,102,102,103,104,104,102,101,103,104,104,104,106,106,105,105,104,104,104,103,103,104,104,104,104,103,103,103,103,102,102,103,103,103,102,101,100,99,100,100,100,101,102,101,100,100,100,100,100,100,100,100,99,98,99,99,99,99,99,99,99,99,99,101,101,101,102,101,101,102,99,99,99,99,99,98,97,96,96,96,96,96,96,96,96,96,97,97,98,98,98,98,96,97,97,97,97
Biomass,139,140,140,138,139,138,138,140,139,139,139,137,136,138,138,139,140,141,143,144,144,143,143,144,145,145,146,145,145,145,146,146,146,145,146,146,145,145,145,145,145,146,146,146,146,146,146,146,148,151,152,141,147,153,152,152,152,152,152,151,150,151,151,153,153,153,153,153,153,153,153,153,153,155,158,158,159,158,159,160,159,160,160,162,162,164,166,167,169,169,170,170,168,168,167,167,168,167,166,167,167,168,169,168,167,167,168,167,165,165,167,168,167,165,164,164,164,164,164,164,164,163,164,162,163,161,161,161,161,161,161,161,161,161,161,160,162,163,163,162,160,160,160,160,160,160,159,159,158,159,160,160,159,160,160,160,162,161,161,160,161,162,161,161,162,161,161,161,162,160,173,188,169,165,163,163,163,164,163,165,165,163,164,164,164,164,165,166,166,166,167,167,166,165,166,165,164,164,164,163,164,164,163,164,164,164,162,162,162,162,160,159,159,159,160,159,159,159,159,160,160,160,159,158,157,156,155,153,152,152,153,154,155,156,154,154,153,153,153,153,154,154,155,153,151,152,153,153,153,153,153,153,153,153,154,155,155,155,156,156,156,153,151,149,149,148,145,142,141,140,138,136,135,134,135,136,138,137,138,138,138,140,141,140,140,140,141,140
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,9,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,13,13,13,13,13,13,13,13,13,13,13,13,14,15,15,15,15,15,15,15,14,15,14,15,15,15,15,15,15,15,15,15,14,14,14,15,15,15,15,15,15,14,14,15,14,15,15,15,15,16,16,15,15,16,16,16,16,16,15,15,15,15,15,16,16,16,15,15,15,16,16,15,15,14,14,15,14,15,15,15,14,14,14,14,15,15,15,15,15,15,15,14,15,14,14,14,14,15,15,15,15,15,14,14,15,16,16,16,15,15,16,16,15,16,16,17,16,17,17,16,16,16,17,17,17,16,17,16,16,16,16,16,16,16,15,16,16,15,16,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,14,15,15,15,15,15,16,16,15,15,16,15,15,16,16,16,17,18,16,15,15,15,15,15,15,15,15,15,15,15,14,15,15,16,16,16,16,16,16,15,16,16,15,15,16,16,16,16,15,16,16,16,16,16,15,16,16,16,16,16,16,16,15,14,14,14,15,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,12,12,13,13,13,13,13,13,13,13,13,13,14,13,12,13,12,12,12,12
