 06/18/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2813,2914,3025,3113,3157,3113,3105,3124,3103,3056,3032,3032,3002,3002,3033,3064,3057,3064,3089,3124,3152,3133,3149,3226,3200,3274,3331,3389,3444,3450,3460,3486,3504,3502,3533,3549,3592,3639,3683,3664,3599,3526,3534,3528,3550,3554,3548,3560,3553,3589,3511,3570,3537,3517,3541,3606,3621,3619,3610,3649,3589,3646,3762,3841,3868,3956,3951,3917,3925,3901,3886,3880,3875,3808,3742,3691,3640,3642,3664,3638,3604,3534,3508,3491,3416,3327,3459,3352,3195,3102,2996,2929,2891,2818,2785,2695,2647,2672,2801,2732,2670,2605,2477,2466,2423,2364,2335,2248,2102,2052,1982,1944,1969,1880,1816,1875,1881,1796,1867,1725,1731,1682,1669,1645,1617,1608,1671,1650,1707,1657,1689,1723,1665,1678,1704,1701,1660,1593,1531,1473,1518,1486,1413,1315,1288,1282,1357,1436,1355,1296,1311,1314,1271,1245,1234,1159,1100,1156,1295,1197,1109,984,972,973,852,775,814,826,824,888,1092,1098,1027,1062,1032,986,989,901,1007,972,1007,928,1048,1058,1009,976,891,882,975,954,997,1048,1016,1089,1082,1176,1190,1207,1179,1029,1017,979,1002,1079,1085,1140,1203,1243,1187,1087,1060,1052,1101,1223,1261,1282,1341,1424,1625,1729,1811,1859,1847,1943,2000,2107,2257,2347,2436,2430,2398,2422,2443,2374,2451,2509,2548,2566,2623,2684,2683,2644,2647,2685,2751,2776,2855,2894,2864,2906,2962,3006,3029,3042,3061,3058,3050,3110,3103,3127,3134,3306,3363,3364,3450,3371,3341,3371,3330,3360,3358,3409,3418,3382,3401,3421,3471,3401,3327,3361,3320,3355,3440,3452,3481,3465,3490,3494
Natural gas,7137,7035,6877,6804,6702,6607,6508,6432,6378,6340,6279,6227,6158,5996,5808,5650,5541,5503,5458,5450,5377,5393,5370,5257,5138,5124,5168,5145,5145,5106,5054,5060,5030,5031,4981,4936,4907,4911,4992,5038,4995,4883,4839,4789,4790,4785,4788,4768,4740,4769,4686,4678,4624,4590,4560,4568,4594,4578,4598,4670,4685,4692,4678,4642,4654,4672,4672,4679,4715,4735,4750,4745,4744,4790,4862,4896,4912,4927,4914,4953,4942,4953,4952,4935,4854,4847,5073,5155,5139,5110,5013,4979,5018,4968,4878,4901,4830,4834,4907,4932,4859,4850,4807,4815,4867,4861,4790,4767,4787,4852,4776,4778,4774,4821,4746,4763,4811,4771,4850,4923,5002,5010,4861,4926,4977,4947,5038,5117,5238,5266,5289,5370,5431,5464,5640,5701,5764,5775,5749,5785,5796,5818,5892,5963,6059,6108,6125,6145,6249,6376,6472,6483,6441,6463,6508,6637,6807,6963,7204,7208,7185,7364,7367,7363,7380,7465,7615,7759,7848,7785,7852,7818,7784,7827,7924,7978,8084,8061,8181,8208,8304,8313,8261,8348,8396,8669,8706,8648,8653,8689,8651,8697,8738,8783,9035,9006,9122,9035,9004,9099,9243,9232,9339,9463,9568,9561,9322,9213,9304,9551,9582,9581,9574,9524,9535,9651,9663,9602,9341,9359,9487,9668,9775,9702,9747,9771,9820,9880,9859,9940,9904,9987,10042,10098,10175,10185,10057,10127,10097,9977,9861,9823,9850,9813,9717,9614,9438,9371,9174,9111,9083,9042,8984,8968,8757,8606,8570,8389,8206,8128,8064,7784,7625,7548,7393,7457,7499,7430,7459,7293,7221,7271,7248,7077,6989,6867,6844,6839,6702,6575,6536,6370,6237,6142,5965,5997,5956,5918
Biogas,114,114,114,114,115,113,113,113,114,113,114,113,114,114,114,113,113,113,113,114,114,115,115,114,113,113,113,113,112,113,112,113,113,112,112,113,113,112,112,113,113,112,112,112,113,113,113,113,113,113,113,113,113,112,113,113,113,113,113,112,112,112,112,111,111,111,111,111,111,111,111,111,112,111,110,110,110,110,110,109,110,110,110,110,110,110,110,110,110,110,110,110,110,111,111,111,111,111,111,111,112,113,113,114,114,115,114,114,114,114,114,114,113,113,113,113,113,113,114,114,114,113,113,113,114,113,113,113,113,112,112,112,112,112,112,113,113,113,113,113,113,112,112,110,110,111,110,111,111,111,114,113,114,114,114,114,114,115,115,115,115,114,114,114,114,114,114,114,114,114,114,114,114,114,115,115,115,115,115,115,115,116,116,116,116,116,118,116,117,117,117,117,117,117,117,118,117,117,117,117,117,117,117,118,118,119,123,124,125,126,126,126,126,126,126,126,127,127,127,126,127,127,128,127,127,127,127,128,128,128,127,127,128,128,128,128,128,128,128,128,128,127,127,127,125,125,124,124,124,124,124,124,125,125,125,123,117,117,117,117,116,116,116,116,116,117,117,115,114,114,114,115,116,114,114,114,114,114,114,113,113,112,112,112,112,113,113,113
Biomass,122,123,122,123,124,122,123,123,122,122,123,123,123,124,123,123,123,122,122,124,124,124,123,123,122,123,122,122,122,122,122,122,122,122,122,122,122,122,123,122,122,122,122,123,123,123,123,123,123,124,123,123,123,123,123,124,124,123,123,122,122,124,125,125,125,124,125,124,124,122,121,119,119,124,126,128,128,127,127,127,127,127,127,128,127,127,128,128,128,127,127,128,128,129,130,130,129,130,129,130,130,131,132,132,132,132,131,131,131,131,131,131,129,129,128,127,127,127,127,127,127,126,128,128,127,127,127,126,126,126,126,126,126,126,127,128,127,127,127,127,126,125,125,126,127,127,127,127,128,128,130,128,128,129,129,128,127,128,130,130,129,129,137,146,144,144,144,145,145,145,144,145,144,145,145,146,146,147,146,145,147,146,146,147,149,149,151,149,150,151,151,152,153,152,153,155,155,153,153,154,155,155,154,154,155,155,155,154,153,155,155,154,154,154,154,154,155,155,155,154,155,155,155,156,155,155,155,155,155,155,155,155,155,155,154,155,155,155,156,156,156,155,156,156,155,154,153,153,154,154,155,155,154,153,154,151,152,152,151,151,152,151,151,151,148,147,147,144,143,144,143,145,147,146,146,145,146,142,143,141,141,140,140,140,140,140,139,140
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,10,10,11,11,11,11,11,11,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,11,11,11,11,11,12,12,12,11,12,11,11,12,12,12,12,12,13,12,12,12,13,13,13,13,13,13,13,13,13,12,12,12,13,12,12,12,13,13,13,13,13,12,13,13,13,13,13,12,12,13,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,14,14,13,14,13,14,13,13,13,14,14,15,14,13,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,15,14,14,14,13,14,14,14,14,13,14,14,14,14,15,15,15,15,15,15,14,14,15,15,15,15,14,15,14,14,14,14,15,15,15,15,14,14,14,14,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,16,16,16,16,16,16,16,15,15,15,15,15,15,14,14,14,14,15,15,15,14,14,15,14,13,13,13,13,13,13,13,13,13,13,14,14,13,13,13,13
