 04/14/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2123,2136,2100,2082,2072,2076,2066,2050,2069,2108,2118,2038,2036,2046,2103,2096,2116,2127,2128,2103,2081,2081,2094,2106,2116,2123,2137,2128,2126,2168,2160,2119,2109,2084,2064,2058,2067,2067,2091,2074,2094,2100,2091,2102,2113,2120,2113,2107,2108,2112,2103,2147,2181,2207,2204,2202,2222,2260,2290,2295,2314,2338,2303,2393,2388,2396,2405,2419,2474,2520,2546,2580,2611,2601,2618,2665,2647,2627,2636,2617,2584,2576,2549,2523,2401,2319,2365,2296,2171,2106,2027,1955,1935,1820,1648,1475,1370,1250,1240,1282,1257,1267,1158,1105,1061,927,828,663,572,552,603,601,529,558,463,503,505,497,502,473,432,520,740,640,616,530,475,440,375,348,307,239,253,211,136,130,132,182,215,214,169,155,139,64,34,-17,-112,-145,-155,-228,-228,-223,-219,-228,-199,-173,-138,-170,-312,-306,-265,-175,-143,-77,-71,-71,-31,73,50,56,22,37,42,5,89,120,82,118,127,240,175,232,165,122,120,84,40,179,255,245,354,491,541,582,611,545,519,425,472,556,561,674,581,615,639,751,655,714,849,1104,1107,1203,1322,1582,1748,1806,1860,1880,2013,2169,2244,2241,2362,2437,2410,2602,2640,2723,2774,2760,2764,2752,2779,2836,2946,2934,2899,2971,3000,2998,2999,3034,3038,3072,3103,3129,3141,3116,3119,3146,3207,3208,3211,3249,3214,3242,3233,3224,3249,3259,3231,3214,3209,3267,3224,3145,3094,3086,3053,2907,2788,2797,2782,2704,2705,2739,2684,2627,2555,2478,2397,2444,2412,2391,2444,2363,2341,2364
Natural gas,4027,3982,4011,3962,3916,3860,3869,3842,3766,3751,3728,3732,3709,3674,3636,3620,3619,3621,3620,3640,3643,3641,3634,3631,3653,3683,3671,3670,3670,3637,3643,3677,3682,3673,3677,3677,3670,3663,3657,3657,3655,3658,3652,3655,3656,3647,3650,3660,3663,3686,3724,3735,3738,3739,3745,3751,3753,3775,3797,3818,3822,3845,4033,4008,4018,4096,4139,4210,4278,4321,4339,4356,4374,4384,4376,4325,4336,4316,4292,4286,4293,4288,4275,4201,4141,4088,4066,3930,3861,3794,3718,3634,3543,3487,3438,3442,3414,3301,2964,2773,2689,2480,2400,2337,2293,2316,2310,2325,2320,2239,2114,2075,2070,2013,2002,1975,1975,1975,1935,2254,2045,1887,1870,1870,1884,1875,1857,1828,1822,1806,1823,1797,1818,1818,1769,1740,1748,1728,1694,1714,1703,1682,1683,1696,1696,1721,1746,1737,1703,1746,1757,1754,1745,1685,1707,1680,1690,1636,1548,1573,1603,1607,1592,1611,1583,1604,1605,1631,1596,1617,1629,1641,1605,1593,1610,1624,1685,1684,1687,1692,1654,1683,1710,1722,1796,1824,1780,1771,1872,1919,1938,1881,1864,1843,1902,2029,2047,1973,1947,2056,2078,2161,2221,2313,2423,2524,2477,2442,2363,2409,2654,2753,2764,2799,3011,3123,3176,3193,3095,3104,3159,3238,3327,3482,3848,4008,4067,4258,4394,4479,4509,4606,4655,4656,4661,4789,5049,5044,5051,5110,5133,5100,5147,5124,5096,5050,5040,5088,5046,5009,5002,4924,4934,4946,4919,4910,4900,4810,4752,4766,4784,4784,4764,4795,4713,4687,4658,4663,4670,4729,4734,4687,4654,4626,4589,4520,4517,4522,4617,4670,4629,4576,4612,4545,4344,4320,4297,4249
Biogas,89,89,89,88,88,88,88,88,88,88,88,88,88,88,88,89,88,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,88,88,88,88,88,88,88,88,88,88,88,89,89,89,89,89,91,90,90,90,90,91,92,92,93,93,93,92,91,91,90,90,90,90,90,90,88,89,89,89,89,89,89,90,90,90,91,91,92,92,92,92,92,93,92,91,91,92,92,92,92,92,91,90,90,90,90,91,91,91,91,91,91,91,92,92,91,91,91,91,91,91,91,90,90,90,91,90,91,91,92,92,92,92,92,92,92,92,92,92,93,93,92,93,94,94,94,94,94,95,95,96,97,98,99,98,100,100,100,99,100,99,100,100,99,100,100,100,102,102,102,102,102,102,102,95,91,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,94,96,96,95,96,96,96,96,96,96,96,95,95,95,95,94,94,94,94,94,94,94,93,94,97,97,97,97,97,96,96,96,96,96,95,96,97,96,96,96,96,96,96,96,96,96,98,100,100,99,99,99,99,99,98,98,98,98,97,97,97,97,98,97,97,97,97,97,97,97,98,98,98,98,98,98,97,97,98,98,97,97,97,96,95,95,95
Biomass,91,91,90,90,90,89,89,89,89,90,90,90,91,90,91,91,91,91,90,90,91,91,90,90,90,90,91,90,90,91,91,91,91,91,90,91,89,90,89,91,91,90,91,91,91,92,91,92,92,93,92,92,91,91,92,92,92,92,92,93,93,93,93,95,94,94,94,94,95,96,96,96,95,95,94,95,95,95,94,95,94,95,96,95,94,95,94,93,93,94,94,94,94,95,96,97,97,98,97,98,99,98,96,97,98,97,97,97,98,98,97,98,98,98,98,97,96,96,95,96,96,97,98,97,96,96,96,97,99,98,98,97,97,96,96,97,97,97,97,97,96,96,97,97,97,98,98,97,98,98,97,97,98,98,97,97,96,97,97,97,97,97,97,98,98,99,99,98,97,98,98,99,99,100,101,100,100,100,100,100,99,100,100,100,100,100,100,99,99,101,100,100,99,99,100,100,100,99,99,99,100,100,100,99,99,99,98,98,98,99,100,99,98,98,97,96,96,96,94,95,95,95,95,95,95,98,97,98,99,97,97,96,96,96,96,95,96,97,97,97,96,96,96,94,93,93,94,94,94,93,94,94,93,92,93,93,93,92,93,93,92,93,93,93,93,94,92,93,94,94,93,93,93,92,92,93,93,92,92,92,92,92,91,91,91,89,89,89
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,9,9,8,8,8,8,8,8,8,9,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,15,14,15,15,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,14,14,14,13,13,14,13,14,14,14,13,14,13,13,13,13,13,13,14,14,13,13,14,14,13,14,14,13,13,12,12,12,12,12,12,12,13,13,13,12,12,12,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,13,13,12,12,12,12,12,12,12,13,12,12,12,12,12,12,13,13,13,12,12,12,12,12,12,12,12,12,13,12,12,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,11,11,11,11,11,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,13,12,13,13,13,13,13,13,13,12,12,12,13,12,13,12,12,12,12,12,12,12,12,13,11,11,11,12,11,11,11,11,11,11,10,11,11,11,13,13,13,11,12,12,12,12,13,13,13,12,13,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,13,13,12,12,13,13,13,13,13,13,13,12,12,13,13,13,13,13,13,13,12,12,12
