 01/17/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3806,3801,3820,3812,3800,3793,3789,3784,3804,3810,3808,3807,3765,3729,3690,3682,3682,3720,3686,3653,3651,3693,3706,3704,3716,3723,3799,3819,3852,3902,3901,3904,3891,3883,3881,3863,3853,3865,3901,3921,3918,3924,3941,3913,3915,3909,3893,3907,3922,3897,3866,3880,3872,3904,3921,3919,3906,3904,3890,3887,3917,3932,3989,4039,4040,4070,4067,4072,4049,4067,4068,4071,4089,4110,4169,4195,4137,4137,4125,4142,4145,4137,4139,4154,4147,4163,4265,4280,4220,4212,4133,4077,4009,3929,3803,3612,3453,3310,3287,3293,3122,2971,2803,2655,2610,2427,2345,2289,2252,2108,1887,1806,1678,1670,1650,1584,1572,1535,1575,1555,1563,1552,1563,1520,1474,1440,1370,1361,1329,1336,1307,1458,1479,1404,1274,1196,1129,1149,1222,1219,1258,1177,1125,1104,1103,1099,1136,1154,1102,1116,1156,1167,1179,1203,1275,1288,1275,1224,1219,1271,1315,1363,1368,1347,1355,1367,1383,1448,1524,1617,1630,1615,1646,1613,1624,1631,1654,1645,1678,1728,1792,1933,2028,2132,2184,2138,2159,2273,2256,2424,2630,2766,3018,3178,3359,3566,3776,3990,4173,4221,4273,4367,4300,4257,4340,4421,4442,4495,4538,4586,4676,4665,4668,4659,4705,4714,4722,4719,4765,4759,4771,4728,4700,4696,4711,4706,4713,4672,4636,4621,4644,4621,4597,4574,4575,4570,4583,4563,4537,4547,4508,4521,4563,4528,4503,4489,4468,4449,4441,4434,4433,4420,4403,4408,4445,4417,4404,4376,4356,4339,4287,4196,4198,4188,4148,4126,4184,4182,4160,4149,4141,4118,4119,4132,4045,3984,3894,3852,3804,3774,3743,3736,3751,3766,3769,3777,3776,3783
Natural gas,2902,2875,2884,2860,2824,2816,2779,2762,2721,2710,2712,2723,2748,2751,2763,2737,2728,2697,2707,2718,2702,2655,2632,2628,2597,2603,2568,2486,2401,2302,2313,2316,2318,2324,2327,2336,2321,2269,2238,2251,2231,2206,2182,2182,2169,2164,2160,2141,2129,2176,2216,2227,2239,2238,2244,2258,2282,2285,2284,2291,2272,2270,2298,2291,2320,2319,2330,2317,2338,2328,2329,2341,2340,2341,2329,2331,2381,2392,2398,2402,2415,2423,2420,2410,2407,2402,2383,2376,2368,2360,2376,2283,2186,2129,2105,2142,2125,2045,1939,1786,1692,1563,1536,1506,1591,1612,1625,1617,1627,1586,1572,1557,1563,1578,1525,1544,1589,1677,1666,1673,1684,1660,1679,1655,1648,1628,1639,1648,1643,1654,1653,1660,1649,1649,1647,1673,1681,1670,1625,1648,1616,1563,1530,1508,1540,1538,1557,1570,1572,1555,1582,1614,1622,1620,1634,1660,1654,1552,1538,1575,1601,1614,1637,1633,1663,1718,1754,1785,1824,1833,1882,1911,1951,1937,1941,1912,1947,1971,2075,2004,1991,2004,1980,1943,2023,2079,2189,2253,2373,2422,2480,2583,2615,2654,2704,2718,2756,2766,2824,3003,3317,3449,3602,3704,3692,3713,3666,3572,3589,3664,3719,3785,3827,3858,3854,3862,3874,3879,3859,3861,3896,3912,3913,3882,3854,3860,3843,3847,3838,3831,3765,3762,3765,3766,3759,3743,3724,3722,3722,3618,3556,3525,3575,3579,3573,3569,3576,3560,3551,3521,3482,3465,3456,3427,3455,3414,3384,3364,3337,3298,3282,3311,3257,3204,3173,3151,3088,3040,2980,2901,2848,2856,2801,2966,3037,3053,3062,3014,3002,3009,2969,2900,2863,2817,2799,2776,2767,2709
Biogas,113,113,114,113,113,112,113,113,113,113,114,114,114,114,114,113,114,114,114,114,115,115,115,115,116,116,116,116,116,116,116,117,117,117,117,117,117,117,117,118,118,118,118,118,118,118,118,118,118,119,119,119,119,120,120,120,120,120,120,120,120,120,120,121,121,120,120,120,120,120,120,120,120,120,120,121,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,121,122,123,124,124,125,127,125,123,123,123,124,125,125,126,126,126,125,125,124,124,124,124,124,124,124,124,124,124,124,124,124,122,122,122,122,122,122,122,122,122,122,122,122,122,122,121,121,121,121,121,121,121,121,121,120,119,119,120,122,121,122,120,120,120,120,121,122,122,122,121,121,121,121,120,120,120,120,119,118,118,118,118,118,118,119,120,120,120,121,121,121,121,121,121,121,121,121,120,120,118,119,120,120,120,120,119,120,121,119,118,118,117,117,117,117,118,119,119,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,116,116,116,116,116,115,115,115,116,116,115,115,115,115,116,116,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,116,115,115,115,114,114,114,114,114,114,114,115,115,116
Biomass,144,143,143,144,142,140,141,141,142,142,143,143,143,143,144,145,146,147,148,150,150,150,149,150,152,152,152,153,153,153,155,155,156,157,157,158,157,157,158,159,158,159,160,160,159,160,160,160,160,161,160,159,160,159,157,157,158,157,155,155,155,155,156,156,157,156,156,157,156,157,157,157,158,158,159,160,161,162,162,162,162,162,163,162,163,162,163,162,161,162,161,162,163,164,165,168,169,170,172,173,172,168,168,168,169,170,170,171,171,171,170,169,167,168,166,165,165,166,166,165,165,164,165,165,163,162,163,163,163,160,159,159,158,158,158,158,158,159,159,158,158,157,158,157,158,158,158,157,157,156,156,157,158,157,159,157,156,156,156,157,157,156,157,158,157,156,156,156,156,156,157,157,157,157,156,158,160,160,160,163,163,164,165,165,165,165,163,164,162,160,158,159,160,157,158,159,159,156,158,157,157,159,156,155,155,154,154,154,154,154,155,154,154,152,154,155,154,153,152,151,152,153,153,152,152,152,152,152,152,152,152,151,152,151,151,151,151,152,152,151,149,149,146,147,147,148,148,148,148,148,148,147,148,148,149,149,148,148,148,148,148,148,148,149,149,149,149,149,149,140,132,128,124,124,122,123,124,125,126,127,129,131,130,131,132,132,132,133
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,9,9,9,9,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,6,6,5,6,6,6,6,6,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,6,5,5,6,6,5,5,5,5,6,6,6,5,5,5,6,6,6,5,5,5,6,6,5,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
