 09/14/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3566,3526,3591,3566,3604,3535,3520,3528,3536,3541,3555,3609,3616,3581,3574,3571,3543,3504,3468,3493,3501,3545,3553,3541,3499,3454,3480,3440,3461,3463,3434,3440,3454,3412,3412,3402,3420,3415,3441,3415,3443,3473,3490,3482,3484,3479,3484,3464,3447,3433,3475,3513,3523,3559,3555,3525,3521,3502,3488,3509,3522,3552,3633,3700,3718,3736,3734,3699,3713,3719,3750,3812,3829,3898,3913,3964,3998,4047,4089,4052,4038,4024,4012,3982,3962,3956,3936,3920,3885,3842,3718,3614,3514,3455,3410,3386,3302,3229,3252,3097,3012,2902,2768,2627,2504,2427,2345,2263,2177,2121,2157,2155,2139,2109,2046,1990,1980,1954,1912,1904,1903,1862,1875,1842,1826,1824,1824,1780,1746,1731,1730,1719,1764,1737,1736,1752,1752,1639,1674,1695,1668,1673,1666,1633,1649,1703,1749,1799,1838,1838,1868,1870,1907,1876,1863,1859,1805,1852,1981,2016,2035,2043,1991,1937,1863,1842,1805,1810,1824,1759,1707,1668,1645,1617,1603,1635,1635,1615,1601,1617,1613,1656,1749,1784,1820,1788,1805,1796,1813,1852,1848,1837,1861,1876,1951,2057,2099,2085,2049,2065,2056,2030,1988,1986,2064,2108,2048,2218,2302,2290,2328,2310,2327,2411,2541,2721,2784,2886,3001,3104,3247,3343,3409,3426,3447,3484,3514,3554,3572,3540,3592,3567,3629,3600,3592,3550,3629,3594,3596,3577,3586,3582,3584,3512,3488,3532,3548,3546,3548,3583,3615,3644,3630,3608,3527,3425,3406,3428,3466,3522,3527,3582,3632,3642,3642,3549,3343,3321,3269,3272,3297,3360,3335,3368,3393,3393,3397,3388,3411,3464,3452,3479,3485,3500,3480,3496,3504,3517
Natural gas,4778,4734,4640,4578,4564,4594,4567,4521,4482,4430,4344,4225,4131,4112,4150,4159,4181,4168,4156,4099,4055,4009,3967,3963,3971,3981,3925,3929,3893,3869,3843,3831,3825,3798,3834,3807,3783,3742,3699,3667,3618,3599,3577,3572,3546,3548,3531,3549,3558,3589,3618,3629,3624,3610,3628,3684,3727,3760,3796,3824,3856,3867,3880,3879,3906,3922,3941,3985,4038,4060,4080,4113,4146,4204,4261,4247,4293,4314,4335,4399,4451,4469,4471,4464,4461,4451,4542,4515,4450,4386,4350,4309,4212,4051,3925,3953,4046,4057,4056,3993,3922,3852,3813,3800,3772,3758,3734,3745,3714,3653,3593,3560,3528,3518,3534,3511,3520,3512,3523,3547,3542,3561,3607,3633,3590,3572,3579,3594,3622,3613,3635,3676,3700,3744,3773,3777,3793,3638,3636,3658,3701,3711,3744,3789,3821,3782,3820,3829,3845,3883,3879,3860,3895,3945,3980,4063,4110,4101,4093,4121,4096,4113,4130,4255,4369,4425,4508,4553,4620,4779,4920,5056,5150,5188,5261,5257,5274,5360,5475,5576,5657,5637,5563,5628,5697,5758,5842,5910,5934,5995,6102,6201,6251,6340,6197,6027,6005,6074,6158,6208,6285,6412,6542,6609,6645,6723,6800,6770,6827,6917,7010,7165,7369,7500,7583,7598,7600,7658,7645,7627,7699,7741,7860,7963,8011,7947,7920,7881,7864,7845,7777,7755,7634,7616,7642,7650,7437,7340,7305,7249,7128,7067,6971,6860,6831,6647,6502,6466,6380,6268,6220,6169,6162,6207,6213,6139,6135,6090,6052,6044,6031,5957,5899,5830,5803,5836,5808,5690,5660,5641,5593,5528,5548,5498,5434,5378,5299,5204,5070,4932,4866,4823,4776,4705,4646,4599,4542,4488
Biogas,108,108,108,108,108,108,108,108,109,109,109,110,110,110,110,110,110,110,110,110,110,110,110,111,111,111,111,110,110,109,112,112,112,112,112,112,112,112,111,112,112,112,112,112,112,112,112,112,112,112,112,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,110,110,110,110,110,110,110,110,110,110,110,109,109,109,109,109,109,109,108,108,109,109,109,109,109,110,110,110,110,111,111,111,110,110,110,111,111,111,112,112,112,113,112,112,112,112,112,112,112,113,113,113,112,113,113,113,113,113,113,113,113,113,114,114,114,113,113,113,112,112,112,112,112,112,112,112,111,111,111,111,111,112,113,113,113,113,114,113,113,113,112,112,113,113,113,112,112,112,111,111,111,111,111,112,112,111,111,111,111,111,111,111,111,111,111,111,111,110,110,110,110,110,108,108,108,108,109,110,110,110,110,110,110,110,109,109,110,110,109,109,110,113,113,113,113,113,112,112,112,112,112,112,112,113,113,113,113,113,113,112,112,112,112,111,111,111,111,111,111,111,111,110,109,109,109,109,109,108,108,107,107,107,107,107,107,108,108,109,108,106,106,106,106,106,106,106,107,107,107,107,107,107,106,106,107,106,107,107,107,108,108,108,108,108,108,108,108,108,108,109,109,109
Biomass,130,131,131,131,132,131,131,131,131,131,132,133,133,133,133,133,133,132,133,132,132,134,133,134,134,134,134,135,135,134,134,134,134,133,132,132,133,128,133,132,132,132,133,133,133,132,131,132,132,130,130,130,130,131,132,133,133,133,133,133,132,134,134,134,134,134,134,132,132,133,132,132,131,132,134,135,135,135,135,123,124,123,123,123,122,122,123,124,123,124,124,124,125,126,125,126,126,127,127,126,125,127,127,127,127,127,127,128,128,129,130,130,129,129,129,131,130,128,128,129,129,129,130,129,131,131,129,128,128,129,129,130,131,131,130,128,126,126,126,127,127,125,126,126,127,126,126,127,127,128,128,128,127,128,128,128,128,128,128,127,127,126,126,125,123,123,124,123,114,114,115,120,120,122,122,122,122,123,122,122,122,121,120,122,123,123,124,125,124,123,120,120,121,121,122,123,124,124,125,126,126,127,127,126,125,125,126,127,128,128,128,128,127,127,128,127,127,128,128,128,128,129,129,130,129,129,129,129,129,130,129,129,129,128,128,129,128,128,131,133,134,134,135,133,132,132,132,131,131,132,131,132,134,132,131,130,129,129,130,130,130,131,131,130,129,128,127,127,125,126,125,125,125,125,126,127,127,127,127,127,126,127,127,127,127,128,128,129
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9
Coal,13,13,13,13,13,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,14,13,14,14,14,15,14,15,14,14,14,14,15,14,14,14,14,14,15,15,15,15,15,15,16,16,16,15,16,15,16,16,16,16,16,15,15,15,15,15,14,14,15,15,15,14,15,15,15,15,15,15,15,14,14,14,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,11,12,12,12,11,11,11,11,11,10,11,11,11,11,11,10,10,11,11,11,11,11,11,11,11,10,11,11,11,10,10,10,11,10,10,10,10,11,11,10,11,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,10,10,10,10,9,10,10,9,10,10,10,10,10,10,9,10,10,9,10,9,9,9,10,10,10,9,9,9,9,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,11,11,12,12,12,12,12,11,11,11,12,12,11,12,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,11,11,12,12,12,11,12,12,12,12,12,12,12
