 08/22/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3667,3684,3821,3825,3812,3844,3853,3855,3847,3829,3800,3806,3805,3876,3978,4003,4009,4000,4021,4020,4003,3995,3982,3992,4014,4060,4067,4082,4144,4153,4154,4182,4180,4196,4183,4159,4122,4116,4121,4087,4087,4105,4115,4112,4142,4142,4156,4160,4162,4147,4099,4089,4093,4117,4124,4110,4110,4068,4025,4066,4073,4088,4071,4094,4125,4113,4113,4104,4071,4098,4086,4085,4038,4044,4002,4010,4020,4040,4051,4042,4015,3946,3939,3868,3815,3842,3799,3668,3581,3629,3521,3423,3320,3176,3052,2905,2751,2647,2572,2393,2284,2289,2287,2238,2177,2105,2012,1914,1892,1792,1837,1824,1822,1750,1728,1700,1646,1575,1551,1511,1458,1451,1489,1438,1392,1353,1326,1281,1224,1200,1215,1187,1194,1104,1096,1060,1019,1015,997,993,978,976,961,952,958,970,1085,1057,1069,1080,1071,1094,1053,1084,1077,1071,1085,1103,1061,1069,1092,1051,1044,1044,1056,1083,1107,1152,1174,1205,1193,1195,1160,1051,1073,1138,1195,1208,1251,1237,1274,1312,1341,1399,1477,1572,1622,1687,1747,1813,1896,1917,1960,2032,2158,2130,2100,2026,2075,2098,2079,2183,2259,2359,2450,2412,2446,2513,2605,2699,2717,2763,2789,2896,2940,2986,3171,3205,3107,3129,3108,3099,3225,3324,3379,3425,3441,3446,3496,3591,3754,3854,3913,3982,4049,4087,4139,4155,4146,4140,4150,4153,4168,4200,4167,4240,4145,4118,4105,4086,4087,4020,3979,3982,4022,4033,4032,4042,4033,4035,4111,4105,4213,4294,4280,4163,3989,3983,3961,4028,4057,4095,4052,4026,4008,3995,3949,3926,3796,3788,3793,3789,3754,3763,3762,3718,3708,3734
Natural gas,3532,3541,3540,3532,3507,3434,3383,3365,3358,3355,3329,3290,3245,3190,3113,3116,3090,3072,3029,3001,3003,2998,2989,2940,2895,2879,2873,2839,2797,2789,2740,2726,2729,2716,2709,2718,2726,2724,2711,2711,2703,2690,2647,2646,2633,2654,2662,2657,2666,2680,2706,2700,2692,2689,2711,2712,2725,2732,2747,2724,2709,2674,2649,2609,2567,2599,2598,2605,2630,2606,2627,2664,2725,2731,2831,2870,2840,2797,2783,2787,2790,2784,2772,2930,2847,2734,2692,2675,2621,2696,2633,2502,2396,2389,2411,2425,2398,2373,2243,2081,2066,2001,1973,2027,2056,2064,2078,2094,2115,2114,2077,1977,1943,1892,1880,1879,1885,1884,1874,1879,1893,1883,1999,1974,1959,1952,1963,1970,1960,1948,1978,1942,1930,1923,1878,1888,1887,1906,1932,1946,1963,1958,1963,1973,1976,1986,2060,2144,2149,2146,2147,2158,2156,2154,2162,2157,2169,2153,2104,2052,2085,2078,2044,2015,1964,1945,1939,1954,2002,2066,2113,2103,2147,2063,2012,2034,2024,2028,2076,2124,2154,2225,2319,2354,2376,2382,2392,2400,2444,2505,2556,2635,2683,2750,2793,2912,2982,2919,2921,2951,2885,2875,2924,2971,3018,3145,3276,3328,3382,3437,3572,3659,3878,3973,4024,4158,4203,4220,4283,4319,4442,4503,4561,4592,4691,4764,4783,4861,4892,4838,4756,4786,4789,4783,4790,4777,4771,4806,4817,4765,4737,4736,4751,4746,4754,4632,4601,4569,4573,4577,4589,4605,4590,4571,4605,4628,4593,4527,4453,4396,4241,4181,4158,4174,4212,4233,4197,4130,4112,4031,3970,3995,3998,3985,3975,3939,3907,3874,3891,3877,3891,3872,3866,3867,3856,3818,3747,3687
Biogas,127,126,125,125,124,124,124,125,125,125,125,125,125,125,125,126,126,126,127,127,127,127,127,127,127,128,128,128,128,128,128,129,129,130,130,130,130,129,129,128,128,129,129,129,129,130,130,130,130,130,130,130,130,130,130,130,130,129,128,129,129,129,129,128,128,129,129,129,128,128,128,129,129,129,128,128,128,128,128,129,130,130,130,130,130,131,130,130,131,132,132,133,134,135,135,135,136,135,133,131,130,131,131,131,131,131,131,131,130,129,127,128,127,128,128,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,130,131,131,131,131,131,131,132,132,131,132,133,134,136,135,135,134,133,133,133,133,133,133,133,132,132,132,132,132,132,132,132,132,132,132,132,131,131,130,130,130,130,130,130,130,130,129,129,129,129,130,130,130,130,131,132,132,132,132,133,132,132,132,132,132,132,132,133,133,133,132,132,132,133,132,132,131,131,132,130,129,130,130,130,131,131,128,127,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,125,125,125,125,125,125,125,125,125,125,124,124,123,123,123,122,122,122,122,122,121,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,123
Biomass,137,138,137,136,136,135,136,137,137,137,137,137,137,137,138,139,138,138,139,138,138,138,138,138,139,140,139,139,139,140,140,140,141,142,141,141,141,142,141,139,140,141,141,140,141,141,141,140,141,142,141,142,141,140,141,140,140,139,138,139,139,139,139,139,140,140,142,141,141,141,140,141,142,141,140,140,140,140,141,142,143,143,143,142,143,143,145,145,144,146,148,148,148,150,151,149,150,150,148,145,145,144,144,145,145,145,145,146,146,146,146,146,145,145,144,144,144,145,146,146,146,145,144,144,144,144,144,144,145,144,145,145,144,145,145,144,144,146,145,145,146,147,147,147,147,146,146,147,148,148,148,148,148,149,148,147,147,147,147,146,146,146,146,146,146,146,145,146,146,146,147,145,145,144,144,144,144,144,144,144,144,143,142,142,143,143,143,143,145,147,147,147,148,148,148,149,148,149,148,149,149,149,149,149,148,148,147,148,148,148,148,147,147,148,146,145,147,146,147,147,146,143,142,141,140,140,142,141,141,140,141,141,141,141,141,141,141,141,140,140,140,140,141,141,141,141,140,140,140,139,139,138,137,137,138,139,139,139,138,137,137,136,136,135,135,133,131,132,131,132,130,132,133,133,132,132,131,132,131,132,131,131,131,132,132,132,132,132
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
Coal,15,15,16,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,16,16,16,15,15,16,16,15,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,14,15,14,14,14,15,15,15,15,15,15,16,16,15,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,15,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,16,17,16,17,16,17,17,16,16,16,16,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,17,17,17,17,16,16,17,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,16,16,15,16,16,15,16,16,15,15,15,15,16,16,15,16,15,15,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,15,15,14,14,14,14,13,14,15,15,15,15,14,14,14,14,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,14,14,14,14,14,15,14,14,14,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,15,16,16
