 05/07/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3281,3239,3270,3227,3203,3224,3219,3194,3261,3257,3279,3255,3256,3260,3307,3251,3188,3200,3237,3240,3205,3170,3135,3130,3163,3185,3290,3343,3408,3412,3435,3379,3373,3363,3352,3328,3279,3231,3242,3223,3220,3210,3229,3239,3277,3269,3257,3237,3245,3270,3236,3287,3353,3385,3400,3411,3417,3415,3426,3418,3410,3401,3403,3414,3430,3484,3497,3476,3514,3553,3582,3610,3586,3620,3681,3650,3604,3598,3524,3453,3389,3289,3165,3084,3031,2924,2847,2732,2692,2590,2444,2278,2279,2229,2089,1982,1845,1719,1610,1524,1549,1562,1555,1492,1405,1354,1301,1274,1201,1133,1089,1051,1078,983,944,924,840,752,706,668,623,594,678,590,501,309,225,181,206,212,239,217,166,172,183,168,180,171,153,182,136,164,171,122,119,19,-68,-168,-201,-224,-275,-264,-271,-313,-359,-383,-396,-324,-291,-340,-341,-380,-410,-414,-308,-279,-277,-209,-327,-329,-279,-296,-289,-314,-335,-320,-224,-167,-63,-8,-14,0,171,236,143,34,50,41,-50,-109,-60,-41,-9,49,69,156,51,-82,-73,-24,-91,-64,-22,-43,17,191,354,521,614,685,794,809,798,820,861,921,1013,1137,1092,1246,1415,1612,1837,2045,2208,2319,2436,2484,2561,2580,2789,2986,3058,3064,3087,3114,3208,3242,3260,3307,3394,3403,3455,3492,3509,3487,3510,3500,3505,3537,3502,3535,3505,3479,3443,3372,3331,3389,3340,3327,3366,3331,3339,3382,3429,3400,3290,3275,3319,3366,3340,3349,3346,3362,3349,3357,3377,3408,3366,3352,3344,3363,3382,3341,3294,3277,3262,3291
Natural gas,2976,2998,3083,3121,3047,2957,2926,2926,2904,2827,2759,2735,2678,2666,2661,2681,2674,2579,2511,2487,2471,2481,2497,2486,2455,2420,2378,2319,2252,2194,2181,2194,2180,2181,2156,2149,2135,2157,2140,2144,2139,2140,2122,2120,2117,2281,2346,2321,2301,2294,2288,2224,2216,2232,2275,2291,2296,2304,2318,2336,2356,2361,2379,2386,2386,2402,2432,2428,2442,2446,2449,2466,2482,2470,2476,2428,2411,2374,2381,2365,2372,2364,2348,2328,2282,2272,2370,2386,2296,2303,2310,2304,2319,2288,2342,2331,2300,2241,2124,2109,2098,2177,2074,2108,2081,2091,2109,2099,2094,2063,2048,2020,2012,1912,1869,1926,1925,1900,1908,1923,1939,1997,2284,2034,2039,2011,1954,1967,1967,1965,1978,2011,2014,2031,1993,1955,1967,1963,1976,2014,1979,1978,1948,1967,1944,1939,1922,1930,1924,1921,1931,1982,2001,1991,1967,1962,1974,1959,1935,1939,1941,1932,1937,1915,1888,1941,1790,1894,1966,1858,1829,1842,1829,1821,1789,1863,1796,1981,1991,1959,1912,1948,1962,1970,1947,2018,2020,2178,2196,2213,2230,2230,2322,2368,2453,2407,2494,2409,2349,2434,2470,2467,2443,2504,2518,2637,2650,2728,2781,2653,2617,2663,2625,2657,2743,2871,2938,3011,2992,2918,2962,2945,2954,3025,3149,3260,3415,3533,3594,3647,3599,3634,3694,3726,3686,3653,3672,3693,3708,3710,3690,3683,3650,3669,3686,3735,3732,3716,3692,3681,3702,3683,3703,3694,3759,3743,3711,3589,3536,3502,3448,3427,3404,3372,3374,3421,3449,3392,3325,3297,3297,3284,3266,3263,3265,3236,3179,3108,3175,3175,3138,3123,3135,3143,3129,3136,3075,3012
Biogas,107,108,108,107,108,109,111,112,112,112,112,112,108,104,104,104,103,103,103,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,107,107,107,108,107,107,107,107,108,108,108,109,110,110,110,110,110,111,111,112,111,110,110,111,111,111,111,111,111,109,106,106,105,105,105,106,108,108,108,109,110,110,111,112,114,114,114,114,116,118,119,119,120,121,121,121,121,122,123,122,122,121,121,121,121,120,120,121,121,121,121,120,120,120,121,121,121,120,120,121,120,133,127,122,122,121,121,121,121,122,122,122,120,118,118,119,119,120,120,121,121,121,121,121,120,121,120,120,120,119,120,121,121,120,121,121,121,122,122,122,122,122,122,122,122,122,122,122,121,121,121,122,121,121,121,121,121,121,121,121,121,120,120,119,119,119,119,119,119,118,118,118,118,117,117,117,117,117,117,117,117,117,117,118,119,119,120,120,120,120,120,119,120,119,119,119,119,119,119,119,118,118,118,118,118,117,116,115,113,113,115,115,114,113,111,112,111,111,111,111,111,111,110,111,111,111,111,111,111,111,111,111,111,111,111,111,110,110,109,109,109,109,109,109,110,110,110,109,109,108,108,109,109,109,109,109,110,110,110,109,109,109,109,109,109,109,109
Biomass,141,139,138,138,137,138,139,139,138,138,138,138,138,138,138,137,137,137,137,138,139,138,139,139,139,139,138,139,138,138,138,138,139,139,139,139,140,141,142,142,142,143,144,146,145,146,145,145,146,146,147,147,148,150,150,150,150,151,151,150,150,149,148,147,146,146,145,145,144,144,144,144,145,144,143,142,141,142,142,143,142,144,143,143,144,146,147,147,146,150,153,155,154,156,157,158,159,159,160,161,161,160,160,159,159,158,160,159,161,161,160,160,158,158,156,157,159,158,157,157,157,157,174,165,158,157,158,158,158,158,158,158,157,157,156,155,156,156,156,156,156,156,155,155,154,154,152,152,152,151,151,152,152,153,151,154,156,157,158,160,160,159,157,158,157,158,159,159,159,159,158,159,159,158,158,157,158,159,159,160,160,159,158,158,157,156,156,156,155,155,155,153,154,155,156,156,155,155,155,155,155,155,155,155,156,155,155,154,154,154,155,156,155,154,155,156,157,156,155,155,155,155,155,155,155,153,153,151,150,148,148,150,150,149,147,145,146,145,145,145,145,145,145,145,145,145,145,144,144,145,145,144,145,145,146,145,145,145,143,143,144,143,143,143,144,144,143,143,142,142,141,142,141,142,142,142,142,143,143,143,142,141,141,142,142,142,142,142
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,14,14,13,13,12,12,13,13,12,13,13,13,13,13,14,13,13,14,13,14,14,14,14,14,14,14,14,14,14,14,15,14,15,15,15,15,15,16,15,15,15,15,16,16,17,16,16,17,16,17,17,17,17,17,17,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,14,15,15,15,14,15,14,15,15,16,16,15,15,15,15,16,16,15,16,17,16,16,16,17,17,17,17,17,16,15,15,15,16,15,16,17,17,16,16,16,16,17,18,16,16,16,17,17,17,16,16,16,16,15,16,15,15,15,15,15,15,15,16,15,15,15,15,16,15,16,15,15,15,15,15,15,15,16,16,15,16,15,16,17,16,16,16,16,16,15,15,15,15,15,15,15,15,15,16,16,16,15,16,16,16,15,16,15,15,15,15,15,15,14,15,15,15,15,16,14,14,13,14,13,13,13,13,13,14,14,14,14,14,14,15,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,13,14,14,13,14,14,13,13,13,13,13,13,13,14,14,14,13,13,13,13,12,12,12,12,12,13,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14
