 05/15/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2675,2722,2739,2681,2662,2603,2611,2620,2617,2574,2552,2538,2513,2492,2441,2418,2388,2358,2333,2302,2264,2246,2215,2205,2188,2208,2299,2274,2226,2211,2177,2133,2088,2046,2015,1960,1943,1915,1861,1824,1853,1807,1806,1785,1758,1788,1789,1799,1791,1779,1828,1882,1900,1960,1961,1977,1976,2017,2033,2055,2104,2124,2128,2189,2218,2225,2227,2254,2295,2312,2328,2331,2332,2330,2363,2307,2246,2255,2158,2073,1940,1903,1845,1886,1913,1812,1841,1739,1637,1631,1661,1539,1310,1209,1322,1574,1592,1562,1526,1545,1434,962,871,770,628,578,600,756,780,781,782,796,752,647,564,543,375,307,93,-234,-254,-151,422,492,517,407,421,415,457,432,337,285,350,263,298,293,255,210,121,112,-1,-83,-178,-227,-253,-276,-306,-374,-431,-415,-434,-452,-597,-636,-629,-712,-739,-724,-752,-814,-843,-1051,-1084,-1121,-1156,-1225,-1236,-1316,-1396,-1399,-1382,-1325,-1194,-1247,-1230,-1252,-1284,-1293,-1280,-1220,-1199,-1078,-1005,-1003,-923,-960,-961,-952,-970,-919,-850,-783,-696,-701,-670,-648,-653,-564,-515,-481,-256,-30,66,76,77,0,132,167,220,260,241,205,351,484,470,310,398,438,608,769,853,907,1036,1168,1209,1411,1461,1597,1710,1829,2037,2199,2298,2345,2408,2480,2547,2632,2739,2820,2901,2893,2813,2819,2845,2847,2883,2890,2900,2903,2925,2945,3018,3021,3062,3050,3029,3050,3013,2997,3020,3023,3015,2927,2834,2861,2781,2797,2853,2895,2899,2926,2983,2955,2933,2959,2937,2885,2902,2891,2874,2853,2805,2786,2799,2745,2722,2676
Natural gas,3680,3669,3543,3439,3459,3456,3448,3449,3445,3458,3447,3437,3438,3460,3496,3466,3462,3441,3405,3408,3404,3398,3416,3388,3400,3351,3316,3278,3251,3243,3242,3263,3271,3276,3273,3293,3265,3271,3298,3287,3255,3253,3245,3232,3232,3218,3223,3214,3223,3209,3108,3101,3109,3021,2980,2965,2990,2987,3007,3026,3033,3049,3038,3017,3029,3039,3024,3024,3029,3039,3026,3030,3026,3027,3061,3062,3065,3093,3160,3122,3086,2981,2932,2950,2797,2730,2597,2498,2418,2504,2542,2514,2597,2571,2548,2570,2589,2580,2486,2414,2505,2519,2361,2308,2327,2290,2296,2278,2309,2272,2172,2157,2185,2235,2218,2253,2317,2271,2281,2189,2103,2183,2233,2231,2257,2238,2130,2156,2131,2092,2121,2167,2191,2214,2107,2114,2112,2118,2158,2155,2141,2143,2106,2095,2040,2034,2021,2024,2040,2071,2055,2060,2097,2058,2056,2058,2092,2062,2095,2090,2112,2102,2085,2100,2110,2090,2102,2104,2104,2110,2153,2127,2104,2090,2033,2027,2059,2117,2140,2137,2178,2195,2227,2286,2283,2296,2342,2313,2362,2420,2404,2462,2492,2528,2494,2457,2463,2517,2561,2603,2653,2652,2638,2733,2774,2853,3079,3201,3195,3035,2945,2891,2807,2807,2910,3026,3043,3208,3167,3094,3204,3142,3203,3313,3678,3692,3800,3886,3985,3992,3980,4037,4195,4198,4299,4399,4451,4435,4418,4476,4495,4541,4561,4484,4510,4535,4520,4533,4513,4467,4450,4447,4575,4455,4341,4349,4342,4258,4215,4187,4157,4129,4076,3983,3935,3944,3917,3872,3825,3678,3607,3562,3504,3477,3494,3474,3460,3418,3332,3316,3312,3284,3218,3245,3217,3159,3133,3119
Biogas,112,113,113,112,112,112,112,112,112,112,112,112,113,112,113,113,113,113,113,113,113,113,113,113,113,113,112,112,112,112,112,112,112,112,112,112,112,113,113,113,113,113,113,113,113,113,113,114,114,113,113,113,114,114,113,113,113,113,113,113,113,113,113,113,114,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,112,113,113,114,116,118,118,119,119,120,122,123,123,123,123,123,123,122,122,122,122,126,124,123,122,123,123,123,123,123,123,121,121,121,122,122,123,123,123,123,122,124,129,125,124,124,122,122,121,121,122,122,123,121,121,120,120,121,121,121,121,120,120,120,119,119,120,120,120,121,120,120,120,119,119,119,119,119,119,119,119,119,119,119,119,118,118,119,118,118,119,119,119,119,119,120,120,121,121,120,121,121,121,121,121,121,122,122,122,122,122,121,121,121,121,121,121,121,121,120,120,120,120,120,120,120,120,121,121,121,122,121,121,122,122,122,122,121,121,120,120,120,118,117,118,121,120,120,120,120,120,121,121,120,120,120,120,120,120,120,120,120,120,120,120,120,120,121,121,120,120,121,123,124,122,122,123,123,123,122,122,121,121,121,119,119,119,118,118,118,117,117,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
Biomass,136,138,138,136,137,136,137,137,138,138,138,139,140,140,142,141,141,142,143,144,144,145,145,146,146,146,146,146,146,146,146,146,146,145,146,146,146,147,148,148,148,148,148,149,149,148,148,150,149,148,148,149,150,150,149,149,149,148,149,149,149,149,147,147,148,149,149,149,149,149,149,149,150,150,151,150,150,151,151,151,151,151,151,152,154,157,158,159,159,160,163,165,165,165,165,165,164,164,163,164,164,169,167,164,164,164,163,163,162,162,163,160,158,159,160,159,160,160,160,160,159,161,166,162,161,159,157,157,157,157,156,157,157,157,158,157,158,159,158,158,159,159,158,159,157,158,158,157,157,157,156,155,155,155,155,154,154,155,154,155,155,155,155,156,156,154,154,155,154,154,155,154,154,155,155,155,156,157,157,156,157,156,157,156,156,156,157,158,160,160,160,160,161,161,160,160,160,160,160,160,160,159,159,159,160,159,158,160,161,163,164,162,163,164,164,164,164,164,163,162,162,161,160,158,158,163,161,163,162,162,163,165,166,166,165,167,166,166,166,164,161,158,157,157,154,154,155,155,156,155,155,155,159,160,158,157,158,158,158,157,156,159,165,167,165,165,165,164,163,163,161,161,160,159,159,160,161,161,161,161,161,160,158,159,159,160,161,160
Geothermal,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Coal,16,16,16,16,16,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,15,14,15,15,15,15,16,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,17,17,17,17,17,17,17,18,18,17,17,18,17,18,18,17,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,17,17,18,18,17,17,18,18,17,18,19,18,18,17,17,17,16,16,16,16,17,17,18,18,19,18,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,17,16,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,17,17,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,17,16,17,17,16,16,16,16,17,16,16,16,16,16,16,17,16,16,17,17,17,17,17,17,17,16,17,16,17,17,17,18,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,18,18,18,18,18,18,18,18,18,18,19,18,18,18,18,18,18,17,17,17
