 06/06/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3638,3609,3610,3606,3539,3471,3474,3455,3454,3410,3392,3376,3356,3370,3388,3418,3483,3495,3537,3579,3588,3613,3619,3609,3594,3596,3688,3789,3854,3861,3882,3866,3854,3851,3824,3931,3941,4025,4066,4074,4028,3992,3989,3970,3963,3962,3940,3938,3925,3894,3913,3945,3933,3896,3884,3924,3888,3920,3927,3903,3878,3907,3933,3918,3896,3939,3950,3947,3983,3939,3903,3977,4009,4029,4150,4241,4177,4076,4006,3905,3886,3734,3517,3465,3369,3168,2871,2644,2526,2321,2259,2086,2049,2053,1941,1836,1710,1563,1558,1462,1380,1279,1198,1162,1141,1033,982,894,801,660,643,623,582,444,315,238,177,153,96,-17,-73,-123,-68,-50,-104,-141,-147,-221,-290,-359,-437,-533,-584,-643,-650,-655,-706,-752,-737,-752,-761,-761,-792,-778,-745,-709,-731,-732,-772,-836,-839,-841,-962,-981,-1029,-1047,-1018,-986,-937,-919,-876,-879,-833,-778,-628,-573,-522,-471,-501,-505,-586,-533,-522,-489,-461,-400,-484,-422,-425,-397,-355,-234,-75,-103,-170,-132,-108,-93,-130,-101,-78,-14,24,78,109,173,184,152,123,150,192,306,362,426,468,567,607,742,806,856,887,1009,1119,1258,1339,1439,1488,1444,1370,1455,1599,1789,1966,2102,2194,2195,2276,2388,2562,2711,2890,2954,3037,3150,3219,3229,3280,3392,3509,3626,3646,3696,3712,3682,3678,3656,3647,3687,3630,3673,3674,3712,3774,3799,3818,3828,3845,3852,3823,3775,3768,3796,3778,3817,3840,3785,3734,3727,3664,3630,3652,3670,3632,3609,3644,3660,3626,3576,3542,3480,3450,3410,3400,3377,3389,3420,3434,3462
Natural gas,3214,3213,3030,2977,2989,2957,2933,2905,2868,2870,2822,2830,2810,2716,2673,2609,2548,2506,2467,2425,2405,2392,2369,2318,2289,2315,2303,2213,2155,2096,2078,2069,2079,2050,2017,1977,1986,1926,1908,1827,1802,1804,1805,1808,1792,1776,1771,1770,1789,1794,1727,1672,1673,1677,1660,1664,1677,1653,1671,1677,1688,1691,1812,1868,1846,1795,1806,1812,1793,1771,1778,1705,1673,1639,1462,1520,1480,1460,1418,1393,1458,1510,1506,1442,1429,1462,1509,1506,1474,1579,1609,1711,1724,1671,1641,1628,1717,1670,1776,1859,1795,1789,1820,1801,1705,1715,1672,1738,1692,1701,1686,1689,1715,1661,1663,1660,1682,1666,1659,1655,1668,1675,1644,1612,1650,1623,1631,1617,1653,1639,1673,1669,1648,1641,1653,1669,1670,1658,1652,1648,1652,1649,1638,1599,1642,1648,1566,1515,1518,1538,1541,1536,1467,1404,1405,1403,1399,1384,1415,1452,1434,1429,1437,1434,1568,1571,1601,1585,1633,1572,1603,1603,1630,1558,1546,1528,1416,1395,1409,1386,1479,1502,1563,1519,1499,1547,1620,1659,1656,1700,1777,1730,1790,1937,2006,2088,2127,2156,2114,2141,2187,2178,2219,2280,2359,2390,2437,2418,2452,2471,2509,2489,2400,2359,2354,2401,2456,2633,2760,2842,2872,2954,3036,3137,3216,3348,3464,3488,3530,3562,3595,3644,3729,3716,3752,3773,3722,3767,3724,3778,3840,3797,3804,3806,3809,3789,3784,3780,3837,3800,3792,3775,3749,3762,3685,3657,3612,3540,3497,3473,3448,3419,3373,3376,3335,3385,3404,3441,3486,3407,3397,3398,3375,3331,3218,3131,3095,3092,3072,3080,3051,3028,3012,2997,2942,2858,2827,2793
Biogas,106,106,106,106,106,106,106,106,106,106,106,106,107,106,107,107,107,107,108,109,109,110,110,110,109,109,110,110,110,111,111,111,111,111,111,111,111,111,111,111,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,111,111,110,110,110,111,111,112,113,113,113,113,113,114,115,115,116,117,118,118,120,119,119,118,118,119,119,119,119,119,120,120,120,120,121,121,120,120,120,121,120,121,120,120,120,120,120,120,119,118,119,118,118,118,118,118,118,118,118,118,118,118,118,118,118,119,120,120,120,120,120,120,120,121,121,120,121,121,121,121,120,118,116,116,116,117,117,117,116,117,116,116,117,117,117,117,117,118,117,117,117,117,117,117,117,117,117,117,117,117,117,117,116,116,116,117,118,118,118,117,116,116,116,115,115,114,114,113,112,111,111,111,110,110,110,110,110,110,110,110,110,110,110,111,111,111,110,110,111,110,110,110,110,109,109,108,109,109,108,107,106,106,105,104,104,105,106,106,105,104,104,104,105,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,103,103,103,103,103,102,102,102,102,102,101,102,102,102,102,102,101,101,101,101,101,102,102,103,103,103,102,102,102,103,103,103,103,104
Biomass,150,150,151,149,149,147,146,145,144,145,145,146,146,146,149,150,149,150,152,155,155,156,155,155,154,154,155,155,155,154,154,154,155,155,156,156,157,157,156,155,154,155,153,154,154,153,153,153,153,154,154,154,154,154,154,155,154,155,154,154,155,157,158,157,158,158,160,159,159,159,159,161,162,166,168,168,168,168,166,168,168,170,172,175,179,181,182,182,182,181,182,181,180,179,178,177,179,180,180,180,181,180,179,178,177,178,178,177,177,177,177,177,176,174,174,174,174,176,176,176,176,176,176,176,177,177,176,176,176,175,177,178,178,178,178,178,178,177,177,177,177,178,178,177,178,179,178,177,177,177,177,178,177,177,178,178,178,178,178,178,178,178,178,178,178,178,179,178,178,178,179,177,177,177,178,178,179,178,177,178,181,182,182,183,183,180,180,179,178,178,177,177,177,175,173,171,172,170,169,169,169,169,169,169,170,171,172,172,171,171,171,170,171,171,171,170,170,169,169,167,167,168,168,166,165,164,165,163,162,162,162,164,163,162,162,161,162,162,162,160,160,160,155,156,156,155,155,154,155,154,153,151,150,151,150,150,150,150,149,147,146,147,147,147,147,146,143,143,140,140,140,140,139,139,139,140,141,140,139,138,136,137,136,137,137,138,138,140
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,15,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,16,15,15,16,16,15,15,15,15,15,14,14,14,14,14,14,15,15,15,15,16,16,16,16,16,17,17,17,16,17,18,17,17,19,18,18,19,18,18,18,18,18,19,18,19,18,18,18,18,18,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,19,19,19,17,18,18,17,17,17,17,17,17,17,17,17,17,18,17,17,17,16,16,16,16,16,16,17,17,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,14,14,14,14,14,14,15,15,14,14,14,15,15,14,14,14,14,15,15,15,14,14,14,15,15,15,14,15,15,15,15,14,14,14,15,15,15,14,14,15,14,14,14,14,14,13,14,14,13,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,13,13,14,14,15,15,15,14,15,15,15,15,15,15,14,14,15,15,15,14,14,14,15,15,15,15,15
