 01/01/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3992,3920,3877,3841,3809,3795,3782,3804,3810,3788,3770,3752,3733,3735,3743,3732,3710,3698,3685,3662,3623,3576,3522,3523,3482,3471,3496,3495,3527,3550,3575,3564,3572,3587,3576,3605,3602,3608,3661,3713,3690,3677,3695,3691,3649,3631,3621,3599,3586,3593,3571,3527,3507,3476,3453,3439,3469,3470,3467,3455,3489,3530,3620,3708,3679,3687,3688,3697,3731,3750,3782,3787,3814,3850,3872,3917,3938,3947,3961,3955,4000,3995,3964,3962,3957,3960,3931,3902,3833,3797,3763,3723,3675,3661,3624,3529,3411,3229,3114,2935,2755,2518,2337,2111,1896,1704,1566,1491,1415,1328,1255,1241,1152,1124,1090,1047,1072,1069,1099,1086,1090,1027,946,946,930,968,947,938,903,898,893,857,812,769,729,743,747,745,714,749,780,807,821,837,832,827,842,837,828,829,812,826,862,869,864,840,858,907,838,857,823,861,890,935,966,1020,1033,1075,1173,1178,1265,1369,1358,1313,1373,1392,1415,1499,1567,1675,1765,1798,1818,1988,2107,2234,2376,2553,2857,3058,3287,3435,3629,3814,3779,4011,4184,4328,4317,4220,4174,4173,4232,4327,4452,4551,4523,4534,4572,4596,4586,4607,4639,4653,4684,4640,4603,4552,4583,4585,4596,4580,4553,4551,4554,4512,4492,4437,4433,4465,4529,4489,4464,4473,4477,4470,4451,4449,4458,4444,4429,4402,4348,4341,4302,4331,4347,4337,4338,4321,4323,4302,4297,4330,4362,4357,4322,4398,4427,4445,4448,4408,4410,4369,4350,4308,4209,4162,4129,4193,4178,4166,4158,4131,4092,4089,4096,4097,4088,4089,4058,4058,4034,4048,4014,3981,3954,3953
Natural gas,3328,3337,3337,3332,3321,3309,3279,3232,3190,3175,3150,3116,3089,3082,3081,3073,3048,3024,3002,2999,2996,3002,2988,2949,2945,2921,2893,2889,2843,2783,2728,2694,2712,2721,2725,2723,2733,2732,2702,2654,2641,2665,2665,2659,2686,2680,2681,2697,2697,2705,2725,2752,2761,2760,2790,2806,2788,2806,2821,2834,2825,2813,2800,2794,2845,2838,2840,2846,2848,2857,2859,2847,2847,2879,2886,2870,2908,2922,2942,2933,2937,2953,2976,2973,2994,3013,3050,2994,2992,2979,2966,2933,2837,2654,2534,2459,2368,2344,2292,2310,2268,2272,2264,2268,2227,2217,2176,2171,2162,2119,2041,2005,2008,1962,1939,1916,1859,1815,1820,1758,1689,1657,1608,1585,1591,1511,1488,1486,1472,1493,1520,1506,1511,1501,1486,1496,1514,1496,1474,1471,1467,1491,1501,1481,1481,1460,1498,1520,1491,1489,1482,1473,1480,1493,1480,1486,1480,1483,1517,1532,1509,1510,1527,1528,1511,1573,1548,1575,1607,1642,1665,1713,1749,1739,1748,1748,1762,1774,1808,1850,1855,1938,2003,2046,2104,2145,2195,2301,2396,2456,2546,2620,2667,2665,2838,2850,2954,3068,3230,3418,3647,3741,3778,3800,3810,3862,3984,4109,4186,4255,4344,4362,4399,4417,4421,4483,4513,4522,4444,4383,4373,4372,4364,4369,4333,4315,4321,4331,4369,4266,4181,4199,4235,4248,4274,4283,4289,4276,4249,4242,4246,4255,4286,4272,4281,4254,4254,4251,4237,4235,4231,4221,4202,4186,4168,4167,4182,4069,4031,4010,4017,4010,4011,4013,4014,4017,3980,3966,3981,3864,3805,3827,3824,3815,3758,3686,3623,3581,3575,3587,3552,3491,3429,3365,3348,3337,3325,3295
Biogas,98,98,99,99,99,100,99,99,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,99,99,99,99,99,99,99,99,99,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,99,99,100,99,99,100,99,99,100,100,100,100,99,99,98,97,98,98,98,97,97,97,98,98,100,102,104,104,105,105,106,106,106,106,106,106,106,106,107,107,107,108,110,111,111,111,111,111,111,111,111,112,111,111,111,108,107,107,107,109,109,110,110,111,112,112,112,112,112,112,112,112,112,112,113,112,112,112,112,112,113,112,112,113,113,114,113,113,114,113,113,113,114,114,113,113,113,113,113,113,113,113,113,113,113,112,112,113,113,113,113,112,113,113,113,113,113,116,115,116,114,114,113,113,113,113,114,114,112,111,110,110,110,110,110,110,110,110,109,109,109,109,109,109,109,109,109,109,108,108,108,108,108,107,107,107,107,106,107,107,106,107,107,107,106,107,106,107,106,107,107,107,107,107,107,107,107,107,106,106,106,106,107,107,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,105,106,106,106,105,105,105,105,105,106,106,106,106,106,106,106,106,106
Biomass,128,128,128,128,127,127,127,127,127,127,128,128,128,128,127,128,127,128,128,128,127,128,128,128,128,129,129,128,129,128,128,128,127,127,127,127,128,128,128,127,126,126,126,127,127,127,126,126,126,126,126,127,126,127,128,127,127,127,127,127,127,127,127,127,128,127,127,127,126,126,127,128,127,127,127,128,129,127,127,127,128,128,127,128,128,129,130,130,130,130,130,130,131,131,131,133,134,135,136,137,136,137,136,136,136,135,135,136,136,137,136,137,136,137,136,137,137,137,136,137,137,137,137,136,137,136,136,136,135,136,138,137,137,137,136,136,137,137,137,139,138,138,138,139,139,139,140,139,139,139,139,139,139,138,137,138,137,137,137,136,134,135,136,136,136,136,136,136,136,135,136,136,136,136,136,136,136,136,136,138,137,137,137,137,138,138,138,138,140,141,139,139,137,139,137,139,139,138,138,132,130,130,129,133,131,133,132,133,133,132,132,132,133,132,132,132,133,133,134,134,134,132,129,130,128,128,128,129,129,129,129,128,128,129,130,130,130,130,131,131,132,131,131,131,131,131,131,130,131,131,129,129,126,126,127,127,127,124,123,124,125,126,127,127,127,127,126,126,126,127,125,126,127,127,126,126,126,126,124,124,125,125,125,124,125,125,125,125
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,9,9,9,9,9,10,9,9,10,9,9,9,9,9,9,9,9,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,10,9,10,9,9,9,10,10,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,9,9,9,10,9,9,9,10,9,9,10,9,9,9,9,9,9,10,10,10,10,10,10,11,10,10,10,10,10,10,10,11,10,10,10,11,10,10,10,10,10,10,11,10,10,10,10,10,11,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,10,11,10,10,10,10,10,10,11,10,10,11,11,11,10,9,10,10,10,10,10,11,10,10,10,10,10,10,10,10,11,11,10,11,10,10,10,10,11,9,9,10,10,10,11,11,11,11,11,11,11,10,11,10,10,10,9,10,10,10,10,9,10,9,9,9,8,9,9,8,9,9,9,9,8,8,9,9,9,8,8,9,9,9,8,8,9,9,8,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
