 12/26/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3518,3452,3441,3373,3408,3510,3578,3676,3676,3655,3585,3576,3627,3620,3601,3646,3652,3636,3648,3656,3648,3625,3598,3621,3640,3633,3633,3577,3568,3575,3593,3583,3541,3519,3521,3520,3530,3524,3556,3612,3593,3591,3613,3623,3695,3710,3742,3727,3758,3790,3879,3949,3961,3952,3940,3914,3897,3836,3800,3800,3810,3799,3796,3837,3869,3840,3745,3692,3675,3693,3649,3653,3678,3713,3750,3769,3761,3762,3759,3765,3819,3843,3876,3892,3862,3876,3781,3717,3680,3655,3560,3533,3471,3398,3276,3238,3182,3091,2940,2904,2697,2517,2363,2276,2167,2215,2132,2081,2022,1958,1990,1925,1824,1887,1924,1887,1754,1773,1783,1815,1814,1800,1782,1727,1794,1769,1774,1752,1731,1781,1855,1860,1865,1816,1772,1767,1713,1703,1761,1795,1771,1802,1841,1876,1835,1951,2080,2129,2185,2203,2190,2182,2184,2223,2230,2225,2211,2189,2162,2227,2214,2104,2153,2218,2298,2312,2340,2326,2308,2141,2094,1992,1939,1828,1846,1889,1969,1986,2004,1993,2175,2313,2507,2593,2574,2177,2174,2312,2345,2477,2560,2670,2785,2932,3099,3216,3331,3425,3508,3608,3629,3665,3674,3704,3783,3793,3748,3768,3835,3805,3787,3787,3769,3765,3741,3727,3717,3693,3671,3631,3619,3608,3597,3565,3505,3478,3452,3474,3488,3513,3432,3354,3304,3248,3256,3268,3269,3262,3270,3226,3218,3172,3129,3115,3126,3162,3147,3166,3175,3170,3186,3196,3177,3156,3126,3128,3089,3083,3067,3086,3128,3138,3153,3190,3192,3187,3156,3135,3067,3067,3020,3038,3049,3063,3053,3035,3051,3008,2900,2860,2831,2913,2967,2933,2975,2984,2944,2916
Natural gas,3022,3049,2963,2942,2981,3105,3077,2984,2919,2745,2739,2724,2676,2654,2677,2618,2577,2518,2484,2507,2516,2498,2481,2416,2376,2366,2368,2364,2366,2366,2363,2390,2368,2298,2261,2318,2375,2378,2395,2398,2409,2382,2341,2358,2355,2383,2403,2466,2429,2378,2283,2215,2200,2216,2235,2250,2282,2288,2282,2292,2300,2274,2271,2283,2292,2319,2341,2323,2333,2320,2335,2319,2298,2286,2329,2348,2348,2359,2349,2344,2339,2353,2369,2334,2329,2370,2388,2348,2317,2295,2302,2264,2226,2193,2136,2120,2135,2108,2015,1979,1916,1902,1853,1874,1888,1900,1890,1880,1901,1838,1853,1675,1658,1821,1866,1861,1847,1839,1841,1709,1644,1640,1681,1657,1649,1629,1667,1631,1639,1634,1696,1642,1628,1631,1647,1646,1643,1622,1611,1636,1606,1581,1637,1634,1652,1710,1750,1659,1654,1644,1651,1650,1615,1572,1580,1558,1609,1606,1629,1656,1624,1587,1592,1591,1597,1590,1595,1649,1654,1667,1722,1715,1697,1671,1700,1727,1799,1855,1878,1857,1844,2052,2218,2279,2398,2391,2319,2300,2284,2298,2357,2444,2492,2564,2588,2587,2688,2703,2728,2760,2894,3018,3110,3281,3450,3542,3568,3607,3646,3726,3788,3824,3853,3876,3926,3934,3939,3927,3860,3785,3778,3771,3743,3745,3742,3725,3707,3690,3684,3653,3703,3752,3770,3805,3772,3785,3835,3850,3843,3852,3849,3874,3936,3939,3917,3933,3927,3922,3911,3932,3897,3873,3909,3933,3965,3955,3940,3926,3924,3910,3889,3893,3880,3884,3882,3876,3826,3799,3809,3756,3751,3681,3640,3614,3626,3596,3584,3581,3635,3628,3588,3392,3244,3249,3262,3303,3325,3333
Biogas,111,111,111,111,111,111,111,112,113,113,112,113,113,113,113,114,114,113,114,114,114,113,113,113,113,115,115,114,113,114,114,115,115,114,114,115,115,116,116,116,116,115,115,114,113,110,110,111,111,111,110,110,110,110,110,112,113,114,114,114,116,115,115,115,115,114,115,114,114,114,114,114,113,113,112,111,112,112,112,111,110,110,111,110,109,110,109,109,109,109,110,110,110,110,109,110,110,111,112,112,111,111,110,110,111,111,112,113,113,112,113,113,114,116,116,116,116,116,116,116,116,116,116,117,119,118,118,119,120,120,120,120,120,120,120,120,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,118,117,116,116,116,116,116,116,116,116,116,115,115,114,114,114,114,114,114,115,116,116,116,117,116,117,117,117,116,115,114,113,113,113,113,113,112,112,111,111,110,110,110,110,112,112,112,113,112,112,112,112,112,112,112,112,112,112,112,112,111,111,110,110,110,110,110,110,110,110,110,110,110,111,110,110,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,109,109,109,109,110,110,110
Biomass,118,119,119,119,119,119,120,121,120,120,119,119,120,120,120,120,118,119,119,120,120,120,120,120,120,121,121,121,119,119,119,120,120,119,119,120,122,122,122,122,121,120,119,122,125,125,126,127,126,127,127,126,127,126,122,119,120,119,118,118,120,118,118,119,120,121,120,121,122,121,121,122,122,121,121,121,123,124,122,121,121,122,122,123,120,122,121,121,120,121,121,122,122,122,121,122,123,123,125,124,123,123,123,122,122,123,123,123,123,123,123,124,126,128,128,129,128,128,127,127,127,127,127,128,128,129,129,129,128,127,126,128,127,125,125,126,128,127,127,125,123,124,125,125,125,125,125,124,124,122,122,122,123,125,126,125,125,123,124,123,123,123,122,123,124,124,123,123,123,122,121,121,122,121,121,122,123,123,124,125,124,124,124,124,125,125,124,122,122,123,123,122,122,121,122,120,120,119,119,119,119,121,122,122,123,123,124,123,123,123,123,122,122,123,123,123,122,122,123,120,120,120,119,120,120,119,118,118,119,118,118,117,117,117,117,117,117,117,116,116,116,116,116,116,115,116,115,116,115,115,115,115,114,115,115,115,114,114,113,113,113,113,113,114,114,113,113,113,113,113,111,112,112,112,112,111,111,112,112,113,112,112,112,113,113,113,112,112
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,13,12,13,13,14,13,14,15,14,14,14,14,14,14,14,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,14,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,14,14,14,13,13,13,14,14,14,14,13,13,13,14,14,13,13,14,14,13,13,13,13,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,12,12,11,11,11,12,12,12,12,12,12,11,11,12,12,12,12,11,11,12,12,12,12,12,11,11,11,12,12,11,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,13,13,12,12,12,12,11
