 06/25/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3942,3901,3913,3914,3871,3866,3859,3869,3876,3853,3821,3827,3839,3850,3972,4047,4057,4078,4109,4111,4091,4061,4067,4025,4027,4096,4146,4098,4097,4096,4107,4122,4144,4152,4155,4146,4131,4195,4298,4239,4190,4184,4240,4209,4203,4175,4180,4189,4205,4206,4153,4192,4219,4225,4246,4238,4209,4183,4151,4167,4173,4133,4069,4079,4091,4085,4108,4081,4068,4071,4068,4177,4469,4117,4049,3888,3705,3690,3573,3475,3409,3339,3253,3273,3231,3096,3050,2913,2718,2672,2501,2385,2279,2097,1966,1926,1843,1820,1996,1955,1902,1813,1708,1562,1482,1406,1397,1446,1399,1394,1431,1340,1326,1319,1189,1150,1185,1145,1094,913,852,898,1037,984,961,918,1011,884,821,769,757,799,768,724,704,670,650,627,616,616,623,640,666,657,626,643,696,716,717,675,684,658,678,656,676,668,663,729,845,876,922,852,806,759,717,684,661,679,666,652,698,740,809,754,747,680,639,605,596,600,595,659,675,735,730,716,761,803,796,823,868,902,938,929,1018,1035,1029,968,971,1011,1053,1087,1153,1130,1117,1145,1231,1253,1283,1370,1430,1418,1419,1386,1389,1378,1447,1475,1433,1528,1598,1619,1668,1653,1761,1810,1925,2013,2085,2151,2278,2382,2439,2481,2550,2565,2588,2657,2711,2766,2828,2820,2703,2770,2872,2804,2862,2942,3018,2939,3072,3087,3108,3194,3014,3209,3177,3136,3145,3248,3237,3230,3240,3317,3376,3475,3512,3640,3705,3797,3796,3816,3801,3792,3788,3842,3845,3780,3734,3725,3750,3788,3808,3819,3865,3897,3858,3859
Natural gas,3815,3766,3683,3609,3556,3519,3470,3413,3352,3334,3321,3267,3252,3265,3136,3072,3034,2968,2914,2873,2876,2883,2885,2890,2811,2755,2749,2753,2711,2643,2601,2578,2574,2560,2525,2521,2527,2539,2841,2900,2889,2866,2817,2853,2862,2860,2864,2844,2847,2839,2791,2734,2742,2771,2781,2800,2834,2826,2843,2851,2878,2898,2878,2900,2907,2947,2956,2980,3003,2981,2991,3181,3278,3115,3214,3258,3275,3250,3240,3216,3166,3064,2967,2906,3037,3051,3160,3196,3140,3200,3309,3269,3229,3252,3235,3230,3202,3190,3366,3380,3368,3327,3302,3353,3390,3384,3393,3348,3342,3297,3353,3237,3156,3232,3201,3193,3236,3405,3278,3232,3240,3282,3267,3264,3182,3332,3462,3220,3155,3175,3188,3217,3254,3246,3293,3307,3296,3296,3318,3333,3382,3372,3447,3429,3449,3537,3633,3646,3640,3537,3585,3606,3706,3663,3664,3709,3645,3674,3691,3665,3625,3526,3522,3589,3645,3709,3706,3677,3697,3743,3624,3627,3623,3717,3734,3851,3939,4011,4048,4058,4102,4111,3884,3822,3850,3866,3863,3825,3863,3919,3953,3971,3975,3932,3850,3879,3999,4101,4198,4222,4266,4249,4240,4360,4407,4431,4346,4348,4350,4343,4314,4398,4495,4625,4722,4833,4935,5045,5067,5079,5113,5240,5328,5396,5507,5569,5556,5690,5767,5793,5791,5768,5790,5895,5968,5995,6057,6091,6146,6143,6147,6200,6236,6181,6281,6329,6244,6363,6166,6170,6079,6051,5971,6050,6006,5909,6008,5879,5801,5768,5687,5661,5620,5450,5249,5235,5282,5287,5230,5204,5161,5099,5027,5000,4955,4850,4765,4716,4576,4494,4418,4327,4273,4241,4141,4068,4069,4053
Biogas,123,123,123,122,122,121,121,121,121,121,122,122,123,124,124,125,125,125,126,126,127,127,126,126,127,127,128,128,128,127,127,127,128,129,129,129,130,130,130,129,128,127,128,128,128,127,127,128,128,128,128,128,129,129,129,129,129,128,127,127,127,127,127,127,127,127,127,127,127,127,127,130,142,131,128,128,127,127,127,127,127,127,127,128,129,129,130,130,129,130,130,130,131,131,130,131,131,130,130,131,131,129,129,129,129,129,129,129,129,129,129,129,129,129,128,128,129,132,138,130,130,130,131,130,128,130,145,134,128,127,126,126,126,125,124,125,123,123,123,124,124,124,125,126,126,126,126,126,125,126,127,126,126,125,125,125,125,125,125,125,123,123,123,123,123,123,123,123,123,123,123,124,124,125,125,124,124,124,123,123,123,123,123,124,124,124,124,124,124,124,125,124,125,124,124,124,124,123,122,122,122,122,122,122,123,122,122,122,123,122,122,122,122,121,121,120,120,120,122,122,122,122,123,122,123,122,122,122,123,122,122,122,122,122,122,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,122,122,122,122,122,122,122,122,121,121,121,120,120,120,119,119,119,119,120,120,120,120,120,119,119,120,121,121,121,121,121,122,122,122,122
Biomass,139,139,138,138,137,137,136,136,136,137,137,137,137,138,140,141,141,141,142,142,142,142,142,142,143,143,145,145,145,144,144,145,145,147,146,147,147,148,147,145,144,143,144,144,144,143,143,145,144,144,146,146,147,146,146,147,146,145,144,143,144,146,146,147,148,148,147,147,147,147,146,152,166,157,155,156,156,156,155,156,156,156,154,156,158,159,160,160,159,159,159,159,160,160,160,159,159,158,157,158,159,158,158,159,160,160,161,161,161,161,161,161,160,159,158,158,159,163,170,160,163,163,162,159,156,159,177,164,159,157,157,158,156,155,155,153,152,152,152,153,153,153,154,154,154,153,154,153,153,153,154,154,153,152,150,150,151,151,150,150,149,149,149,149,149,149,149,148,148,149,149,150,150,151,151,151,150,149,149,149,149,150,151,150,150,151,151,152,152,153,154,154,155,155,154,154,154,154,153,152,152,152,152,152,152,152,151,152,151,151,152,150,150,150,150,149,149,149,151,151,151,150,151,150,150,151,151,152,151,150,150,150,149,150,151,151,151,151,151,152,151,152,152,151,152,151,151,151,152,151,151,151,150,149,149,149,150,151,151,151,152,150,150,149,147,143,143,141,139,139,137,137,138,138,138,138,135,133,133,133,134,134,135,137,138,139,138,138
Geothermal,9,9,9,9,9,8,8,8,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,9,9,9,9,9,9,9,11,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9
Coal,13,13,12,13,12,13,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,14,14,15,15,15,14,15,15,15,15,15,14,14,14,14,14,14,13,14,13,14,13,13,13,14,14,13,12,13,12,12,13,12,12,12,13,13,13,14,14,14,13,14,14,15,14,15,15,15,15,15,15,15,15,15,14,14,15,15,15,15,15,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,13,13,15,14,14,13,13,14,14,13,13,13,13,13,13,13,13,14,14,14,13,14,14,14,14,14,14,14,14,14,15,14,13,13,13,13,14,14,14,14,14,14,14,15,15,15,13,14,13,13,13,13,13,13,13,13,13,13,13,12,11,13,12,12,12,12,12,12,12,12,13,13,12,13,13,12,11,12,12,13,13,13,12,13,12,13,13,14,13,13,13,12,12,12,12,12,12,13,14,15,15,13,13,13,13,12,12,11,11,12,12,12,12,11,11,12,14,14,15,15,14,13,13,13,13,13,13,14,13,13,13,13,13,14,14,14,14,13,14,14,14,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,16,16,15,15
