 02/04/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3596,3494,3435,3302,3266,3268,3285,3295,3442,3423,3444,3454,3436,3455,3468,3489,3509,3515,3520,3526,3533,3554,3587,3600,3629,3620,3602,3583,3582,3616,3623,3630,3629,3640,3628,3584,3550,3543,3518,3502,3487,3445,3455,3470,3461,3449,3441,3415,3441,3502,3528,3569,3565,3563,3594,3589,3616,3632,3639,3643,3672,3738,3721,3823,3862,3848,3856,3864,3855,3848,3881,3798,3826,3884,3823,3823,3867,3931,3943,3951,4004,3979,3996,4054,4050,4035,4101,4050,3959,3872,3832,3736,3572,3499,3462,3479,3417,3285,3254,3130,3109,3127,3102,2979,2944,2769,2603,2495,2398,2351,2485,2548,2549,2603,2539,2443,2358,2302,2260,2211,2110,2034,2059,2003,1982,1935,1889,1836,1809,1730,1725,1675,1635,1575,1597,1625,1622,1560,1605,1611,1564,1561,1597,1596,1567,1593,1660,1651,1654,1547,1546,1582,1621,1626,1585,1613,1555,1531,1445,1399,1399,1464,1475,1442,1430,1433,1412,1420,1463,1559,1774,1801,1746,1788,1801,1825,1839,1844,1846,1833,1850,1888,1908,1972,2045,2004,1858,1809,1869,2031,2117,2155,2311,2418,2400,2621,2836,3045,3370,3545,3620,3818,3866,3983,4033,4153,4159,4092,4074,3990,4015,3952,3905,3917,3916,3863,3966,4043,4066,4070,4087,4104,4123,4075,4088,4059,4036,4059,4022,3983,4021,3982,3964,3938,3902,3910,3907,3895,3912,3911,3893,3875,3856,3834,3836,3836,3813,3766,3770,3754,3758,3781,3759,3768,3876,3883,3861,3765,3784,3785,3775,3766,3737,3730,3721,3728,3728,3682,3657,3650,3645,3644,3592,3546,3527,3537,3546,3553,3563,3571,3612,3655,3709,3732,3689,3666,3642,3635
Natural gas,2892,2987,3045,3159,3143,3093,3080,3095,3159,3245,3224,3241,3267,3255,3281,3263,3284,3299,3305,3241,3209,3279,3304,3290,3275,3283,3322,3306,3283,3244,3235,3234,3232,3211,3221,3251,3265,3262,3312,3299,3315,3316,3292,3305,3331,3328,3335,3348,3320,3284,3342,3333,3352,3379,3389,3431,3479,3492,3504,3504,3437,3436,3398,3370,3426,3479,3496,3524,3589,3631,3647,3564,3558,3506,3631,3604,3619,3678,3681,3711,3738,3764,3749,3743,3756,3790,3841,3895,3908,3881,3819,3761,3716,3603,3479,3361,3286,3254,3264,3254,3104,2955,2822,2764,2670,2685,2709,2715,2781,2813,2624,2462,2289,2243,2271,2271,2220,2181,2156,2185,2223,2079,2027,1995,1977,1966,1984,1972,1959,1963,1931,1902,1878,1872,1824,1798,1812,1790,1753,1780,1798,1781,1795,1778,1774,1780,1791,1784,1765,1756,1735,1753,1767,1751,1775,1786,1777,1750,1777,1811,1829,1844,1850,1830,1845,1864,1908,2028,2045,2017,2008,2017,2006,2011,2104,2207,2263,2292,2332,2378,2463,2524,2522,2598,2612,2574,2592,2614,2713,2776,2876,2848,2823,2923,2870,2872,2982,3178,3239,3369,3772,3886,4130,4268,4342,4458,4515,4655,4753,4839,4906,5029,5246,5374,5482,5661,5608,5565,5515,5500,5487,5496,5484,5493,5468,5454,5475,5421,5365,5367,5317,5318,5305,5302,5274,5221,5217,5229,5200,5163,5139,5139,5252,5239,5191,5149,5132,5144,5092,5043,5018,4915,4858,4817,4734,4666,4658,4697,4675,4631,4596,4563,4538,4491,4454,4389,4396,4412,4396,4365,4317,4279,4280,4267,4240,4181,4132,4091,4049,4014,3980,3844,3718,3693,3714,3716,3706,3676
Biogas,110,110,110,110,111,110,110,109,110,110,110,110,110,109,109,109,109,109,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,107,107,107,107,106,106,106,106,106,106,106,106,106,105,105,106,106,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,107,106,105,105,106,107,108,108,109,109,109,110,109,110,110,108,107,107,107,107,107,107,107,107,107,106,106,106,106,106,106,106,106,106,107,107,107,107,107,108,109,109,109,109,109,109,109,109,109,110,110,110,110,110,110,111,110,110,110,110,110,110,111,111,111,111,111,111,111,111,111,110,110,109,109,109,108,108,110,112,113,112,113,115,115,115,115,115,114,114,114,114,114,114,114,114,114,114,114,113,114,115,115,116,118,117,117,116,116,116,115,114,113,112,111,112,112,111,112,113,112,111,111,112,112,111,111,111,111,111,111,110,110,110,110,110,110,109,109,109,109,110,109,109,110,110,109,109,109,109,109,109,109,109,109,108,108,108,107,106,106,106,106,106,106,106,106,106,106,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,106,106,106,106,106,106,106
Biomass,116,117,117,117,117,117,116,115,116,116,115,115,114,114,115,114,114,115,115,115,115,114,114,114,114,114,115,115,115,115,115,115,116,116,115,116,116,116,116,116,116,116,115,115,116,117,116,117,117,117,118,117,116,117,117,117,117,116,116,117,118,117,118,117,118,121,121,121,124,126,125,126,128,130,130,131,132,132,133,133,133,132,132,132,132,133,132,131,129,131,132,130,130,131,131,131,133,132,133,132,133,134,137,138,137,137,138,137,135,137,139,138,136,135,134,134,134,135,136,136,135,135,136,136,136,136,136,136,135,135,138,138,139,139,141,140,140,139,139,139,139,139,140,139,140,140,141,140,140,139,139,139,140,139,139,139,138,139,137,138,139,140,139,139,139,139,140,139,138,138,140,138,137,138,140,142,142,141,141,142,144,144,143,143,144,144,143,143,145,145,146,145,146,145,147,146,146,147,148,147,150,151,149,148,147,146,145,143,143,142,142,140,141,141,142,142,144,142,142,142,143,143,142,142,142,142,142,142,141,143,142,142,143,144,143,143,143,142,141,141,142,143,144,143,142,141,142,141,141,141,141,143,141,141,141,140,137,134,137,138,138,139,139,139,139,139,140,139,139,138,139,139,139,139,139,139,139,138,139,139,139,139,138,139,139,139,140,139
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,8,9,9,9,9,9,9,8,9,9,9,8,9,9,8,8,8,9,8,8,8,8,8,9,8,9,8,8,8,8,8,8,9,9,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,8,8,7,8,8,8,9,9,9,8,9,9,8,8,8,8,8,8,9,8,8,8,8,8,7,7,8,8,8,8,8,8,8,9,9,9,9,8,8,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,9,8,8,8,8,9,9,9,9,10,9,8,9,9,9,8,8,8,8,8,8,8,9,9,9,9,9,9,8,9,9,9,9,10,10,9,9,10,10,9,9,10,9,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,13,13,14,13,13,13,14,14,13,13,13,12,12,12,12,12,11,12,12,12,12,13,13,13,14,15,15,16,16,15,15,15,14,15,15,15,15,16,15,15,15,15,15,14,15,14,14,14,15,15,14,14,14,15,15,14,15,15,15,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13
