 09/22/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3327,3281,3308,3297,3266,3262,3217,3148,3120,3109,3098,3065,3060,3105,3195,3175,3147,3081,3038,3013,2975,2949,2934,2939,2941,2900,2856,2841,2872,2864,2826,2833,2817,2827,2879,2890,2903,2904,2936,2904,2900,2895,2922,2934,2943,2922,2943,2968,2962,2972,2985,3027,3066,3050,3028,3057,3078,3101,3105,3108,3125,3156,3165,3207,3237,3321,3352,3395,3403,3383,3391,3434,3470,3522,3593,3627,3685,3721,3762,3776,3798,3781,3656,3610,3589,3501,3475,3416,3306,3231,3182,3130,3043,2984,2965,2985,2953,2908,2944,2911,2795,2765,2753,2730,2803,2840,2822,2775,2749,2767,2774,2740,2708,2649,2605,2604,2575,2591,2557,2521,2532,2551,2546,2461,2400,2368,2344,2358,2390,2435,2427,2410,2456,2425,2422,2423,2467,2476,2474,2559,2673,2684,2643,2627,2669,2678,2737,2828,2832,2836,2848,2848,2921,2949,2943,3006,2977,2923,2927,2889,2933,2875,2805,2775,2767,2717,2713,2608,2629,2609,2731,2818,2843,2782,2741,2702,2791,2833,2821,2777,2767,2808,2864,2855,2866,2910,2934,2939,3003,2968,2947,2999,2991,2950,2831,2845,2848,2829,2809,2798,2805,2850,2869,2883,2935,2890,2963,3070,3107,3204,3211,3209,3322,3377,3338,3321,3350,3292,3358,3371,3381,3408,3394,3418,3498,3520,3507,3540,3497,3538,3637,3642,3679,3744,3707,3681,3796,3793,3785,3844,3779,3760,3819,3752,3749,3849,3843,3812,3829,3867,3885,3960,4000,3919,3779,3781,3741,3715,3699,3691,3565,3621,3676,3665,3612,3515,3521,3408,3374,3475,3541,3577,3576,3593,3603,3550,3478,3424,3411,3359,3325,3338,3319,3343,3372,3391,3421,3362
Natural gas,5646,5661,5634,5609,5638,5647,5661,5641,5577,5531,5516,5510,5429,5393,5364,5359,5342,5335,5326,5315,5305,5289,5271,5256,5226,5210,5241,5172,5157,5091,5086,5073,5077,5040,4973,4962,4936,4923,4954,4997,4978,4948,4904,4861,4851,4852,4822,4812,4824,4837,4809,4786,4758,4806,4842,4815,4810,4799,4797,4797,4779,4786,4774,4766,4762,4750,4776,4795,4815,4836,4845,4864,4889,4954,4980,4922,4895,4902,4923,4941,4957,5014,5042,5083,5130,5177,5249,5267,5237,5262,5243,5167,5144,5055,4902,4722,4586,4535,4677,4618,4557,4439,4317,4223,4078,3876,3743,3701,3699,3691,3726,3663,3756,3785,3824,3768,3737,3724,3697,3688,3650,3631,3679,3743,3826,3870,3761,3747,3797,3833,3845,3797,3710,3818,3897,3892,3844,3820,3803,3857,3810,3867,3908,3959,4000,4134,4139,4088,4037,4153,4235,4343,4358,4410,4508,4584,4617,4668,4734,4814,4978,5135,5204,5177,5269,5402,5520,5562,5624,5655,5701,5733,5851,5981,6097,6119,6175,6188,6211,6210,6213,6300,6423,6399,6331,6325,6287,6342,6339,6369,6376,6395,6486,6606,6587,6507,6580,6654,6705,6739,6782,6797,6871,6947,6989,7028,7161,7240,7276,7333,7504,7608,7901,8017,8161,8396,8575,8722,8816,8843,8888,8935,8939,8948,8928,8975,9006,8961,8978,8915,8715,8615,8578,8477,8423,8379,8178,8119,8073,7890,7835,7786,7580,7545,7447,7240,7139,7114,7090,7018,6959,6814,6699,6732,6744,6680,6635,6588,6538,6578,6568,6525,6530,6533,6552,6512,6451,6438,6410,6279,6236,6199,6138,6045,5948,5945,5928,5907,5862,5777,5720,5643,5545,5483,5411,5317,5191,5062
Biogas,104,104,104,104,105,105,104,105,105,106,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,108,108,108,107,107,107,107,107,107,108,108,108,107,108,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,106,106,106,106,106,106,106,106,107,107,107,106,107,107,106,106,106,107,107,107,107,107,108,108,109,109,109,109,109,109,109,109,109,109,110,110,111,111,110,110,109,110,111,111,111,111,112,112,112,111,111,110,110,110,110,110,111,111,111,111,112,111,111,110,110,109,109,110,109,109,109,109,109,108,107,107,108,107,107,108,108,108,108,108,108,107,107,107,106,106,107,107,107,107,107,107,107,107,107,107,106,103,103,103,103,102,103,104,104,104,104,105,105,110,120,120,120,120,121,122,122,123,123,123,122,122,123,123,123,123,122,122,122,122,123,123,123,122,123,123,123,123,123,123,124,125,124,124,123,123,124,126,126,125,126,126,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,128,127,127,128,127,127,127,126,126,126,125,125,124,124,123,124,124,123,123,122,122,123,123,122,122,122,122,122,122,122,122,122,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,120,121,121,121,122,122
Biomass,127,127,126,127,127,127,127,127,127,127,127,126,127,127,127,128,129,128,127,127,128,128,128,127,128,128,128,128,127,127,128,128,129,128,129,128,127,128,130,130,130,129,128,129,129,129,129,129,128,129,130,130,129,129,128,129,129,128,129,129,129,129,128,126,125,127,126,127,127,129,128,128,128,128,129,131,129,129,130,129,129,129,131,131,130,129,129,131,131,131,130,131,131,131,132,133,133,133,134,133,133,133,134,134,134,135,135,136,137,135,135,135,135,135,133,134,134,133,135,135,135,135,134,132,134,132,132,133,133,132,131,132,131,131,132,132,131,130,128,129,130,131,131,132,132,133,132,131,132,132,131,131,131,131,131,131,131,131,130,130,131,131,131,130,129,130,130,129,131,130,130,130,129,130,129,130,132,132,132,131,131,131,131,131,131,133,133,133,134,134,132,132,133,133,132,133,134,134,134,133,134,135,135,135,134,134,134,134,133,132,131,132,132,132,133,133,134,134,135,135,135,135,136,135,136,136,137,135,133,133,135,137,137,137,136,135,134,134,134,133,133,134,133,132,132,131,130,130,130,130,131,131,129,129,129,129,129,128,127,127,128,129,129,128,126,125,124,124,125,124,122,120,119,119,118,117,117,116,116,116,115,115,114,115,116,116,116,117
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,9,9,9,9,9,9,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9
Coal,12,13,13,12,12,12,11,12,12,12,12,12,12,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,13,14,13,13,13,13,12,12,12,13,13,13,12,12,13,13,13,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,15,15,14,14,14,14,14,14,14,13,13,13,13,13,13,13,14,14,15,15,15,14,15,15,15,15,15,15,15,15,15,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,13,14,14,14,14,14,14,14,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,13,13,14,13,12,13,13,12,13,13,13,13,13,13,13,13,12,13,13,13,14,14,14,14,14,14,14,13,13,13,13,13
