 07/08/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3524,3445,3379,3338,3285,3345,3393,3426,3499,3467,3495,3496,3476,3486,3509,3495,3473,3446,3440,3440,3420,3416,3422,3381,3313,3299,3331,3341,3352,3351,3372,3402,3398,3403,3393,3423,3458,3449,3400,3413,3409,3435,3433,3424,3418,3404,3382,3359,3348,3387,3371,3387,3436,3459,3452,3482,3483,3430,3418,3418,3428,3414,3414,3454,3513,3558,3600,3671,3734,3767,3766,3770,3783,3805,3814,3789,3814,3760,3706,3638,3570,3485,3418,3395,3316,3270,3316,3204,3130,2984,2867,2820,2856,2758,2759,2731,2658,2624,2631,2653,2598,2598,2505,2511,2458,2395,2284,2254,2173,2211,2273,2215,2135,2117,2085,2073,2057,2023,2022,2001,1939,1944,1917,1863,1874,1828,1796,1765,1712,1695,1646,1627,1672,1706,1704,1714,1739,1707,1711,1716,1629,1650,1685,1662,1602,1581,1556,1581,1586,1512,1448,1484,1460,1427,1435,1504,1534,1570,1651,1621,1589,1473,1424,1438,1493,1408,1400,1496,1446,1447,1411,1414,1450,1492,1485,1483,1567,1602,1663,1625,1589,1524,1473,1417,1417,1389,1365,1315,1288,1303,1291,1293,1311,1356,1462,1556,1553,1512,1534,1541,1600,1594,1649,1583,1520,1522,1432,1530,1533,1520,1602,1672,1689,1640,1672,1702,1763,1801,1724,1830,1938,1974,1972,1978,2031,2031,2117,2212,2285,2302,2218,2256,2290,2356,2399,2396,2435,2409,2457,2436,2445,2508,2545,2623,2633,2618,2703,2777,2871,2898,2873,2969,2968,2962,2898,2924,3049,3099,3119,3173,3282,3297,3360,3391,3394,3273,3270,3257,3273,3287,3297,3362,3421,3426,3420,3392,3404,3393,3473,3417,3402,3401,3461,3540,3562,3557,3557,3545
Natural gas,5421,5473,5494,5419,5419,5335,5267,5193,5058,4981,4956,4950,4949,4908,4931,4905,4879,4857,4842,4817,4798,4770,4720,4724,4737,4737,4791,4828,4814,4809,4764,4722,4715,4702,4688,4602,4543,4525,4452,4398,4382,4338,4308,4283,4260,4230,4211,4182,4154,4093,4004,3967,4009,4039,4090,4109,4145,4178,4180,4238,4302,4341,4443,4464,4462,4508,4575,4568,4571,4564,4572,4594,4583,4588,4612,4616,4570,4608,4611,4610,4602,4594,4590,4647,4679,4685,4870,4791,4744,4749,4688,4556,4630,4568,4420,4329,4328,4339,4525,4527,4509,4516,4509,4520,4559,4546,4541,4535,4543,4520,4486,4528,4526,4483,4490,4490,4490,4490,4490,4490,4495,4744,4819,4691,4756,4749,4786,4784,4816,4838,4869,4904,4940,4969,5016,5067,5072,5120,5161,5198,5128,5090,5111,5157,5216,5303,5318,5236,5356,5397,5415,5479,5472,5488,5543,5634,5706,5734,5608,5734,5813,5898,5987,6072,6248,6351,6418,6530,6597,6605,6765,6809,6875,6935,6961,6945,7060,7100,7082,7055,7137,7317,7637,7873,7961,8012,8123,8222,8307,8331,8376,8465,8487,8475,8444,8564,8697,8712,8828,8821,8986,9049,8972,9167,9224,9220,9108,9037,9113,9255,9358,9378,9405,9571,9623,9666,9708,9745,9951,9858,9862,10003,10177,10340,10443,10626,10729,10845,10882,10918,10926,10887,10941,10900,10886,10939,10866,10898,10891,10889,10926,10909,10868,10898,10843,10757,10733,10674,10448,10331,10330,10153,10140,10049,9885,9647,9462,9263,9174,9131,8799,8660,8619,8475,8332,8310,8111,7996,7916,7803,7715,7609,7473,7313,7234,7187,7116,7121,6988,6881,6737,6627,6536,6457,6319,6233,6175,6137
Biogas,120,121,121,121,121,122,122,123,123,122,122,122,122,122,122,122,122,121,121,122,122,122,122,123,123,123,123,123,122,122,122,122,123,122,123,122,122,122,122,122,123,122,122,122,122,122,122,122,122,122,122,122,122,122,122,121,122,121,122,122,122,121,121,121,121,121,122,122,122,122,122,121,121,120,121,121,122,121,119,119,120,120,121,122,122,122,122,122,121,114,110,109,110,111,111,113,114,116,119,121,122,123,123,124,124,124,124,125,124,123,123,123,123,123,123,123,122,120,120,120,121,122,123,123,122,121,121,121,120,120,120,120,120,121,121,121,121,121,121,121,121,121,121,121,121,121,122,122,122,122,122,121,120,119,118,120,122,122,122,122,122,122,122,123,123,124,124,124,124,123,122,123,123,123,123,123,123,123,123,123,123,124,126,126,126,125,125,125,125,125,126,126,126,126,126,126,126,127,127,126,126,127,127,127,128,128,127,127,127,128,128,128,128,128,129,128,128,128,130,131,130,130,131,131,131,132,132,133,133,133,133,133,133,133,133,134,134,133,134,133,134,133,133,132,132,132,133,132,132,132,132,132,131,131,130,130,129,129,128,128,128,127,127,126,125,124,124,123,123,123,123,123,122,122,122,122,123,122,123,122,120,120,120,121,121,121,121,121
Biomass,151,151,151,150,149,150,150,150,151,149,150,150,148,149,150,150,149,148,148,149,149,149,149,150,150,151,150,148,148,148,148,149,149,149,149,150,149,149,150,150,150,150,150,150,150,149,149,150,150,151,150,150,151,150,151,150,150,150,150,150,150,151,151,152,153,154,154,154,154,155,155,154,155,155,157,159,159,159,159,159,159,159,161,162,161,162,162,163,162,161,160,160,161,161,162,163,163,163,164,165,165,166,166,166,166,167,167,167,166,166,167,165,164,164,164,164,164,164,165,165,164,165,166,164,163,162,161,161,160,161,161,161,161,161,161,159,159,161,162,162,162,161,161,161,160,160,162,162,161,162,161,162,162,161,160,161,164,164,164,164,165,165,165,165,163,164,166,167,166,165,165,165,164,164,165,164,165,166,165,166,166,167,169,169,169,169,169,169,169,169,170,170,170,169,170,170,170,170,170,170,170,170,171,172,172,171,171,170,171,171,171,171,171,172,171,170,170,171,173,174,173,173,174,174,174,174,176,176,176,176,174,175,176,176,175,175,176,175,176,175,176,176,176,176,175,176,176,176,175,175,175,174,173,173,173,170,171,170,169,169,169,168,168,167,164,163,161,159,159,158,158,157,156,156,156,157,157,155,154,152,151,150,149,152,151,151,152,152
Geothermal,9,9,9,9,9,9,9,9,9,9,8,8,8,9,8,8,8,8,8,8,8,8,9,9,9,9,9,8,8,8,8,8,8,9,9,9,9,9,9,9,9,8,8,8,9,9,9,9,9,9,9,8,9,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,13,12,13,13,12,12,13,12,13,12,12,12,13,13,13,12,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,14,13,13,13,14,14,14,13,13,13,14,15,15,14,14,15,14,15,15,13,14,14,14,13,14,13,13,14,14,14,14,14,14,14,15,15,14,15,15,15,14,14,14,14,14,14,14,14,14,14,14,13,13,14,14,13,14,14,14,14,13,13,13,13,13,14,13,14,14,15,15,14,14,14,14,14,15,14,14,14,15,15,15,14,14,14,14,15,15,15,15,15,14,14,14,15,14,14,14,14,14,14,14,14,14,14,15,15,15,14,14,14,14,14,14,14,14,14,14,13,13,13,14,14,14,13,13,13,13,13,13,14,14,14,14,15,15,15,15,14,14,14,14,14,14,14,14,14,14,13,14,14,13,14,14,13,13,13,14,13,14,14,14,14,14,15,14,14,14,14,13,14,14,14,14,13,14,14,14,14,14,14,14,14,14,15,15,15,16,17,15,15,15,15,15,15,15,15,15,15,15,16,16,16,15,15,16,16,15,15,15,15,16,17,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,15,15
