 03/09/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3069,3019,2881,2819,2810,2785,2803,2815,2743,2778,2775,2849,2815,2769,2801,2752,2729,2727,2764,2788,2774,2751,2721,2697,2672,2658,2689,2650,2659,2670,2656,2624,2618,2590,2600,2573,2567,2590,2589,2589,2577,2591,2580,2598,2609,2611,2586,2558,2538,2536,2601,2597,2582,2574,2579,2595,2614,2607,2592,2596,2574,2634,2658,2695,2713,2756,2774,2798,2842,2815,2817,2810,2871,2924,2873,2947,2958,2985,2961,2943,2936,2867,2843,2910,2770,2554,2365,2206,2070,2002,1977,1816,1627,1594,1465,1403,1289,1172,1078,1185,1226,1087,1020,1087,1018,976,987,1040,1061,972,798,837,777,785,869,876,939,958,972,854,809,891,1011,1086,1125,1141,1115,1074,990,1007,1007,898,955,1047,1093,1013,913,855,817,788,752,783,742,640,538,476,598,509,468,412,367,406,366,344,337,260,208,202,189,416,369,195,140,131,119,83,93,68,22,52,151,251,436,426,485,531,731,706,748,653,546,566,628,719,774,708,629,735,603,665,741,870,1005,1107,1135,1256,1342,1490,1690,1775,1891,2026,2091,2228,2434,2584,2845,3164,3418,3533,3553,3489,3446,3502,3484,3470,3595,3607,3610,3702,3772,3783,3812,3837,3853,3897,3912,3931,3940,3917,3934,3906,3876,3907,3896,3897,3965,3925,3915,3921,3921,3942,3962,3947,3963,4015,4030,4059,4112,4093,4058,3971,3897,3948,4042,4051,4007,4021,3978,3957,3931,3922,3955,3988,3853,3780,3584,3489,3392,3374,3365,3359,3358,3277,3236,3212,3130,3116,3150,3118,3019,3009,3007,2986,2971,2995,2993,2983
Natural gas,3631,3712,3826,3837,3821,3823,3797,3857,3821,3815,3842,3904,4010,3990,3940,3949,3945,3920,3889,3878,3896,3910,3920,3933,3939,3903,3867,3894,3879,3860,3866,3875,3857,3878,3860,3877,3887,3868,3874,3888,3887,3886,3893,3901,3908,3910,3929,3946,3975,3991,3964,4018,4054,4063,4084,4088,4104,4136,4146,4158,4158,4133,4205,4193,4225,4241,4275,4340,4361,4375,4399,4448,4522,4502,4466,4398,4389,4306,4290,4245,4173,4123,4051,3916,3913,4053,4239,4196,4091,3922,3695,3512,3496,3498,3436,3389,3357,3438,3278,3021,2939,3034,2934,2862,2858,2834,2770,2793,2772,2695,2565,2512,2530,2465,2431,2451,2427,2387,2305,2293,2372,2322,2277,2145,2177,2137,2136,2155,2216,2298,2275,2198,2119,2099,2205,2274,2311,2247,2219,2218,2161,2112,2111,2152,2150,2146,2165,2286,2369,2349,2343,2327,2364,2385,2401,2470,2460,2380,2329,2241,2306,2330,2293,2268,2283,2323,2333,2308,2293,2371,2394,2406,2449,2445,2489,2520,2508,2613,2634,2493,2596,2721,2715,2716,2781,2842,2898,2920,2879,2891,2879,2956,2996,3197,3356,3420,3505,3482,3478,3528,3645,3809,3952,4090,4148,4240,4115,4020,4032,4169,4347,4550,4740,4774,4907,5129,5291,5352,5357,5326,5339,5390,5410,5403,5405,5401,5406,5411,5362,5304,5316,5276,5259,5235,5214,5262,5205,5212,5202,5148,5111,5098,5038,5006,4992,4983,4964,4974,4913,4928,4902,4768,4662,4643,4632,4667,4686,4666,4685,4675,4681,4679,4675,4636,4710,4651,4681,4690,4702,4675,4662,4638,4649,4676,4667,4680,4671,4641,4571,4534,4517,4461,4431,4405,4398,4394,4397,4368
Biogas,110,110,110,109,109,109,109,109,109,109,109,109,110,109,109,109,109,109,109,110,109,110,110,109,109,109,109,109,109,109,109,109,109,110,109,109,110,110,110,110,109,110,109,110,109,109,109,109,109,109,109,109,109,108,108,108,108,108,108,108,108,108,107,107,107,107,107,108,108,108,108,109,109,110,110,110,110,109,109,109,109,109,109,110,109,109,109,108,108,108,108,109,110,111,111,111,111,111,111,111,112,113,113,113,114,114,114,114,114,114,114,115,116,116,116,116,117,116,117,117,119,119,119,118,118,118,118,118,117,117,117,118,118,117,116,116,116,116,116,116,115,116,116,116,116,116,117,116,116,116,116,116,116,116,116,116,116,116,116,117,117,117,117,117,117,117,117,117,118,118,118,118,118,118,118,117,116,116,116,116,116,115,115,115,115,114,114,114,114,114,114,114,114,113,113,113,113,113,113,112,112,112,111,110,109,109,109,110,111,111,111,110,109,108,108,108,110,110,109,110,110,110,110,110,110,111,111,111,111,110,110,110,110,110,110,110,110,110,110,110,110,110,110,109,109,109,108,109,109,109,109,109,108,108,108,108,108,108,108,108,107,108,108,108,108,108,108,108,108,107,107,107,107,107,107,107,107,107,107,107,107,106,106,106,106,106,106,106
Biomass,122,123,123,123,123,122,122,121,121,122,121,121,121,122,121,120,120,121,121,121,121,121,122,122,122,121,122,123,123,122,123,124,123,124,123,124,124,123,123,122,121,121,122,121,122,120,120,121,122,122,122,122,123,122,122,122,122,122,122,122,121,122,122,121,122,121,121,122,122,122,123,123,124,124,125,124,124,124,123,124,123,124,124,124,123,123,123,123,123,123,123,124,126,127,127,128,127,126,127,128,129,130,129,130,130,130,130,130,131,131,131,131,132,133,132,133,134,133,134,134,135,135,137,136,135,133,132,133,134,134,134,134,133,132,131,132,131,131,130,131,131,131,131,130,130,131,131,131,130,131,130,130,129,129,127,128,128,128,128,129,130,129,130,129,132,131,130,130,131,132,132,132,131,131,132,132,132,133,132,132,132,131,131,129,127,126,126,127,125,125,124,125,121,121,123,121,121,119,119,119,119,118,118,116,116,114,115,116,117,117,117,115,115,114,113,112,114,114,114,113,114,115,114,114,113,114,116,116,116,115,114,114,114,114,114,114,114,114,113,114,114,113,113,113,112,111,112,112,113,112,112,114,113,112,111,111,111,110,109,110,110,111,111,110,110,110,109,108,108,107,106,105,105,105,105,105,106,105,105,105,105,105,104,104,104,104,104,104
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,8,8,8,9,9,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,9,9,10,10,9,9,9,9,9,9,9,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9
Coal,17,17,18,18,18,18,18,18,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,17,17,18,18,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,17,18,18,18,18,18,18,17,17,18,18,18,18,18,19,18,18,19,18,19,18,18,19,19,19,19,19,18,19,18,19,19,19,17,17,17,17,17,17,16,17,17,16,17,19,18,18,17,17,17,17,19,18,19,18,20,20,20,19,19,19,20,19,20,19,18,18,18,18,18,18,19,19,18,18,19,19,18,19,19,19,19,19,19,19,19,19,20,19,19,20,20,19,20,19,20,20,19,19,19,19,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,18,17,17,16,16,16,16,16,15,15,16,15,15,15,16,16,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,16,16,16,16,16,16,16,15,15,15,15,15,15,15,16,16,16,15,14,15,15,15,15,15,15,15,16,15,15,15,15,15,14,14,14,14,14,15,15,15,15,15,14,14,15,16,16,16,16,15,16,16,16,16,15,16,17,17,16,17
