 09/29/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3286,3205,3075,3004,2977,2988,2977,3003,3034,3095,3129,3101,3104,3065,3041,2963,2959,2986,2973,2922,2891,2872,2877,2862,2878,2866,2835,2822,2836,2842,2860,2862,2807,2744,2714,2612,2564,2579,2612,2609,2605,2574,2616,2600,2692,2722,2731,2734,2700,2622,2530,2557,2531,2559,2553,2536,2516,2481,2464,2467,2515,2610,2773,2865,2968,2989,3012,2976,2973,2962,2963,2954,2973,3103,3245,3468,3536,3504,3518,3551,3595,3624,3622,3591,3545,3554,3531,3606,3570,3555,3528,3513,3504,3511,3457,3392,3299,3144,2951,2712,2630,2538,2537,2492,2354,2324,2283,2225,2184,2263,2426,2416,2313,2314,2343,2344,2288,2203,2135,2090,2001,1923,1876,1850,1794,1850,1883,1867,1929,1944,1826,1784,1813,1805,1714,1717,1654,1580,1603,1550,1602,1547,1633,1659,1580,1579,1583,1517,1542,1559,1548,1555,1560,1603,1575,1607,1602,1509,1539,1477,1437,1439,1432,1418,1334,1323,1309,1305,1351,1341,1393,1353,1359,1328,1325,1337,1345,1388,1406,1406,1443,1441,1434,1499,1508,1540,1541,1515,1574,1637,1707,1756,1804,1850,1817,1958,2101,2254,2393,2479,2487,2566,2631,2626,2701,2756,2751,2912,3129,3270,3298,3323,3459,3502,3594,3651,3710,3760,3751,3902,4024,4071,4104,4111,4051,4026,4015,4008,4035,4059,4122,4161,4176,4194,4192,4230,4262,4257,4260,4233,4161,4074,3986,3901,3912,3931,3963,3952,3911,3904,3948,3960,3951,3903,3907,3850,3831,3831,3901,3946,3933,3931,3966,3976,3924,3804,3684,3640,3641,3690,3701,3676,3630,3597,3541,3473,3419,3402,3431,3393,3342,3339,3352,3353,3358,3355,3348,3310
Natural gas,3135,3110,3147,3207,3180,3134,3104,3070,3026,2961,2916,2931,2929,2928,2925,2927,2884,2842,2817,2843,2850,2827,2806,2798,2766,2798,2829,2813,2761,2764,2739,2738,2804,2829,2860,2930,2947,2917,2927,2956,2953,2944,2914,2911,2805,2764,2756,2765,2797,2861,2936,2948,3002,3022,3041,3083,3114,3158,3182,3167,3125,3078,3023,2995,2981,3037,3050,3109,3169,3201,3241,3257,3245,3151,3094,3098,3137,3173,3191,3222,3269,3276,3360,3395,3420,3467,3558,3466,3501,3482,3455,3476,3451,3339,3276,3238,3169,3177,3154,3260,3222,3141,2943,2946,2964,2865,2863,2954,3009,3016,2930,2971,2932,2856,2810,2805,2767,2777,2807,2812,2798,2787,2778,2836,2780,2656,2654,2637,2803,2876,2790,2813,2895,2911,2932,2963,2993,2966,2935,2963,2983,2904,2901,2920,2936,2965,3008,3017,3006,3003,3018,3035,3052,3030,3016,2981,2976,2963,2970,2950,2976,2989,2939,2900,2844,2791,2768,2804,2820,2843,2879,2872,2934,2918,2923,2920,2950,2973,3004,3012,3047,3048,3098,3249,3349,3393,3380,3356,3341,3345,3352,3342,3339,3372,3362,3310,3303,3313,3303,3359,3274,3344,3497,3611,3647,3695,3504,3421,3486,3587,3766,3834,3857,3945,4031,4083,4129,4186,4149,4072,4107,4135,4132,4197,4268,4297,4341,4360,4398,4408,4339,4273,4297,4272,4260,4257,4255,4257,4253,4273,4284,4343,4412,4430,4397,4428,4400,4387,4377,4337,4286,4261,4263,4323,4384,4492,4475,4480,4383,4347,4317,4285,4332,4396,4420,4412,4306,4277,4251,4263,4266,4294,4349,4377,4392,4391,4399,4388,4312,4319,4298,4256,4266,4265,4245,4240,4225,4244
Biogas,110,110,109,109,109,109,109,110,110,111,112,112,113,113,113,112,111,111,111,112,112,112,111,112,112,112,112,112,112,112,112,113,113,113,112,112,112,112,112,112,113,112,112,111,112,112,112,113,113,113,112,112,111,111,111,111,111,111,110,110,110,110,110,111,111,111,111,111,110,109,109,109,109,109,109,110,110,110,110,109,109,109,109,109,102,98,99,100,99,99,99,99,100,100,100,101,101,102,102,102,102,101,102,102,103,104,105,106,105,105,105,105,105,104,105,104,104,104,104,105,105,106,106,106,106,106,108,109,109,110,110,110,109,109,109,108,109,111,112,112,112,112,112,113,112,112,113,113,113,113,114,114,116,116,116,116,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,116,116,116,117,116,116,116,116,116,115,115,115,115,115,115,115,115,114,114,113,113,114,114,114,114,114,114,114,114,113,112,111,112,112,112,112,112,111,111,110,109,109,109,108,108,109,109,109,109,109,109,108,108,108,108,108,108,108,108,108,108,109,109,109,109,109,109,108,108,108,108,108,109,108,108,108,108,106,106,106,105,106,105,105,106,106,105,105,105,105,105,105,105,105,105,105,105,105,105,104,104,104,104,104,104,104,104,104,104,105,106,107,107,107
Biomass,114,113,112,112,112,112,112,113,114,115,115,116,117,116,117,116,115,115,115,115,116,115,115,114,115,115,115,114,114,113,112,111,113,114,114,115,115,115,116,117,117,116,116,115,116,117,117,117,116,116,115,115,116,115,116,117,116,116,116,116,115,115,115,116,116,116,116,116,115,115,114,113,113,114,115,116,116,117,117,116,116,115,115,114,114,114,115,116,115,115,116,116,115,115,116,117,117,117,117,117,116,116,115,116,117,118,119,120,119,120,120,120,120,120,120,121,122,122,121,121,121,122,121,122,121,121,121,121,122,123,123,122,122,122,122,122,122,122,122,122,122,120,121,123,123,123,123,123,125,126,125,126,125,125,126,126,126,126,126,127,128,128,128,127,127,126,126,127,127,128,127,128,128,128,127,127,128,128,127,127,127,127,126,125,126,126,125,126,126,126,125,125,125,125,126,126,127,127,127,126,125,125,126,124,124,123,123,124,124,125,124,123,122,121,121,120,120,120,119,119,120,120,120,119,119,118,118,118,118,118,119,119,119,119,119,119,119,119,119,119,119,118,118,119,119,119,119,120,120,120,119,119,118,119,119,119,118,119,119,119,120,119,118,119,119,118,115,115,116,117,117,116,116,116,116,115,115,115,114,114,113,113,114,115,115,115,116,116
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,13,14,14,13,13,13,14,14,15,15,15,14,14,14,14,15,15,14,14,15,15,15,15,15,15,15,15,14,14,15,14,14,14,15,14,15,15,15,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,14,14,14,14,14,15,15,14,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,13,13,13,13,14,14,14,13,13,13,13,13,13,13,14,14,14,14,14,14,13,13,14,14,14,15,15,15,15,14,14,14,14,15,16,16,15,15,15,15,15,15,15,16,15,16,15,15,15,15,15,15,15,15,15,15,16,16,15,15,15,15,15,15,15,15,17,17,15,16,16,16,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,16,16,16,16,16,16,16,17,16,16,16,16,17,16,17,17,16,16,16,16,16,16,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,15,15,15,15,15,15,14,14,15,15,15,15,14,14,15,15,14,14,13,14,14,13,14,14,14,14,14,14,14,14,14,14,14,15,15,15,14,15,14,14,14,14,14,14,14,15,15,15
