 11/28/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,4081,4043,4026,4107,4115,4123,4147,4189,4233,4198,4146,4109,4069,4062,4174,4211,4228,4236,4243,4226,4217,4184,4173,4149,4138,4128,4223,4313,4379,4377,4351,4345,4358,4350,4346,4331,4330,4338,4342,4352,4343,4331,4335,4315,4300,4295,4288,4280,4262,4243,4163,4151,4134,4130,4129,4142,4160,4134,4118,4124,4138,4157,4210,4236,4270,4282,4288,4277,4301,4290,4295,4302,4332,4350,4396,4392,4416,4423,4415,4402,4426,4433,4433,4421,4416,4372,4378,4311,4247,4189,4107,3948,3782,3732,3646,3529,3356,3118,2771,2505,2279,2143,2091,2052,2000,1973,1989,1882,1801,1753,1562,1612,1542,1495,1442,1479,1463,1506,1477,1446,1463,1470,1443,1421,1378,1281,1243,1322,1478,1547,1565,1560,1523,1479,1444,1414,1401,1364,1362,1345,1340,1360,1357,1283,1221,1260,1308,1370,1331,1325,1348,1377,1366,1378,1440,1449,1467,1471,1498,1523,1506,1486,1466,1455,1468,1475,1447,1474,1538,1576,1589,1709,1723,1744,1750,1805,1834,1886,1977,1925,1970,2093,2317,2512,2624,2616,2768,2944,3187,3387,3544,3586,3641,3718,3801,3943,4043,4021,3985,3878,3869,3878,3924,3988,4030,4097,4264,4282,4281,4231,4233,4224,4242,4253,4225,4225,4236,4257,4325,4302,4275,4306,4272,4286,4317,4308,4291,4285,4302,4306,4395,4373,4348,4349,4364,4372,4403,4421,4437,4481,4505,4477,4430,4361,4313,4315,4360,4362,4376,4384,4359,4359,4371,4365,4425,4388,4347,4389,4402,4394,4394,4400,4390,4415,4385,4381,4369,4351,4305,4306,4360,4375,4369,4361,4308,4251,4238,4189,4210,4172,4131,4124,4091,4076,4030,3985,3949,3933
Natural gas,2915,2940,2980,2920,2874,2832,2782,2703,2630,2632,2644,2650,2657,2649,2612,2607,2590,2567,2549,2548,2526,2528,2529,2510,2507,2505,2458,2482,2426,2334,2278,2251,2246,2242,2228,2233,2218,2215,2207,2194,2192,2192,2195,2197,2201,2200,2199,2203,2213,2234,2302,2302,2303,2315,2333,2330,2337,2343,2343,2354,2368,2370,2247,2211,2191,2189,2185,2189,2186,2204,2206,2218,2209,2229,2286,2306,2296,2298,2315,2295,2272,2272,2268,2232,2192,2176,2201,2170,2051,1932,1835,1844,1852,1736,1739,1846,1968,1899,1861,1693,1592,1483,1402,1333,1266,1296,1209,1179,1212,1211,1249,1420,1518,1550,1522,1503,1629,1649,1666,1658,1660,1652,1657,1682,1669,1674,1661,1677,1674,1679,1704,1655,1630,1639,1651,1647,1653,1655,1657,1651,1645,1644,1628,1650,1684,1670,1630,1599,1646,1633,1618,1604,1614,1624,1641,1627,1624,1630,1620,1609,1612,1617,1611,1597,1626,1682,1722,1751,1757,1766,1801,1834,1856,1889,1925,1926,1991,2018,2046,2013,2038,2149,2374,2516,2637,2532,2566,2606,2633,2694,2761,2909,2978,3050,3076,3070,3140,3218,3315,3420,3596,3689,3672,3760,3856,3924,3824,3927,4010,4066,4064,4068,4076,4084,4108,4095,4077,4062,4018,4020,4028,3998,4010,3987,3952,3954,3955,3953,3953,3977,4008,4033,4003,3986,3971,3957,3925,3936,3935,3914,3906,3913,3824,3756,3760,3723,3725,3729,3699,3693,3693,3660,3644,3655,3734,3760,3742,3669,3654,3619,3587,3556,3516,3471,3480,3475,3445,3522,3514,3432,3343,3322,3288,3263,3263,3260,3234,3260,3245,3222,3199,3169,3109,3140,3149,3069,3063,3103
Biogas,109,108,107,107,107,107,107,107,108,108,108,108,108,108,108,109,109,109,109,109,109,109,109,110,110,110,110,110,111,111,112,112,112,112,111,112,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,110,111,111,111,111,112,111,111,112,111,111,111,111,112,111,111,112,112,111,111,112,112,112,113,113,114,115,115,115,115,116,117,118,119,120,120,120,120,120,120,120,119,120,117,115,115,115,115,114,114,115,114,114,114,114,114,114,115,114,114,114,114,114,114,113,114,114,113,113,114,114,114,114,114,114,114,114,114,114,114,114,115,116,116,116,116,116,116,116,115,116,116,115,116,115,115,115,115,115,115,114,114,114,114,114,114,115,116,117,118,118,118,117,117,117,118,118,119,119,119,118,117,117,117,117,116,116,115,114,113,113,113,112,112,112,112,112,111,110,109,110,110,110,111,111,111,111,112,111,110,110,110,110,110,110,110,110,110,109,109,109,109,109,109,109,110,109,109,109,110,110,109,109,109,109,109,109,109,109,109,109,109,107,107,107,107,107,107,107,107,107,107,108,108,107,107,106,107,107,107,107,107,107,108,108,108,108,108,108,109,109,109,110,110,110,110,110,110,110,110,109,109,109,109,110,110,109
Biomass,150,150,150,150,150,149,149,150,149,150,150,149,150,149,148,149,149,147,147,149,150,150,151,150,151,152,152,153,153,155,154,154,154,154,155,155,154,154,154,153,153,153,153,153,153,154,154,155,154,155,155,154,155,137,136,137,137,137,137,137,137,137,136,137,137,138,137,137,138,137,137,137,137,138,137,137,137,137,138,137,138,137,137,138,139,140,141,141,141,141,143,143,144,145,147,147,148,149,149,149,148,147,147,148,144,142,142,142,142,141,141,142,141,140,139,139,138,137,138,140,140,140,138,137,137,137,138,139,140,138,137,137,138,140,140,141,141,141,141,141,141,141,142,142,141,140,140,141,141,140,140,140,140,139,140,140,139,139,139,138,137,137,138,138,138,137,137,139,140,141,142,143,141,141,142,142,142,143,144,143,144,142,141,142,141,141,140,139,139,138,137,137,137,137,137,136,137,136,135,133,133,134,133,132,133,132,134,135,135,134,133,132,131,132,132,131,131,132,132,131,131,132,132,132,132,131,132,131,132,132,133,132,131,131,130,130,130,130,130,130,130,131,131,128,128,128,128,127,128,128,128,128,127,129,129,128,128,128,128,128,129,128,128,128,129,129,129,128,128,127,127,128,129,130,130,130,130,130,130,130,129,129,128,128,129,129,129,129
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,8,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,13,13,13,13,14,13,13,13,13,13,13,14,14,13,13,14,14,13,13,13,13,14,14,14,13,14,14,14,13,14,13,14,13,13,13,13,13,13,14,13,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,15,15,15,14,15,15,14,15,15,15,14,14,14,14,15,15,15,15,14,15,15,15,15,15,15,15,15,15,16,14,14,14,13,14,14,15,15,15,15,14,14,14,15,15,15,15,15,15,15,15,16,16,16,14,14,14,15,15,16,16,15,15,15,15,15,15,15,15,14,14,15,15,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,15,15,14,14,15,15,15,15,15,15,15,15,14,15,15,15,13,14,13,13,13,13,12,13,13,13,14,14,13,13,13,13,14,15,14,15,15,14,14,14,13,13,13,13,14,14,14,14,15,14,15,14,14,14,14,14,15,14,14,14,14,14,14,13,14,13,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
