 11/24/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2967,2929,3010,3056,3085,3104,3120,3142,3150,3134,3146,3111,3074,3067,3123,3144,3174,3140,3126,3122,3135,3149,3152,3159,3199,3202,3148,3147,3086,3056,3010,2994,2967,2905,2876,2863,2885,2809,2710,2693,2696,2686,2692,2682,2645,2677,2702,2705,2808,2889,2987,3092,3163,3235,3262,3294,3321,3311,3339,3315,3327,3431,3419,3525,3612,3662,3659,3659,3638,3618,3629,3651,3703,3780,3910,4003,4056,4063,4024,4053,4038,4046,4053,4047,4045,3984,3996,3939,3849,3741,3594,3435,3314,3235,3278,3197,2844,2708,2584,2377,2210,2097,2037,1952,1951,1895,1828,1802,1765,1742,1591,1641,1610,1814,1971,1963,1946,1948,1890,1792,1712,1559,1507,1470,1453,1388,1360,1319,1283,1240,1224,1330,1310,1258,1186,1194,1198,1181,1137,1126,1118,1121,1135,1124,1116,1145,1178,1191,1217,1247,1241,1219,1246,1231,1221,1206,1215,1243,1281,1309,1350,1345,1384,1413,1442,1439,1487,1512,1466,1472,1398,1396,1427,1318,1349,1440,1545,1611,1666,1636,1752,1887,1792,1961,2042,2246,2475,2613,2736,2857,2948,3014,3171,3222,3223,3296,3309,3365,3389,3335,3361,3402,3448,3514,3624,3716,3714,3824,3891,3893,3909,3935,3962,3940,3915,3885,3870,3868,3875,3874,3869,3841,3839,3828,3831,3780,3765,3709,3683,3723,3814,3803,3767,3761,3774,3820,3931,3884,3856,3889,3849,3901,3974,3966,3953,3987,4046,4058,4071,4073,4080,4062,4064,4013,3952,3886,3846,3889,3920,3910,3922,3891,3852,3849,3794,3743,3783,3761,3744,3718,3737,3722,3738,3742,3750,3733,3622,3462,3318,3206,3170,3151,3165,3152,3147,3178,3157,3142
Natural gas,3632,3672,3761,3738,3722,3730,3725,3722,3707,3709,3665,3676,3715,3718,3763,3757,3712,3699,3641,3594,3555,3511,3472,3453,3431,3382,3244,3142,3138,3101,3056,3083,3121,3139,3152,3149,3133,3234,3362,3381,3343,3356,3322,3297,3326,3317,3298,3353,3352,3373,3360,3299,3278,3263,3315,3323,3379,3403,3382,3425,3422,3403,3323,3243,3276,3304,3344,3356,3404,3418,3443,3475,3458,3468,3421,3388,3410,3441,3450,3473,3541,3544,3530,3532,3519,3517,3529,3547,3508,3473,3445,3357,3282,3273,3133,3078,3095,3112,3124,3174,3091,2959,2873,2848,2873,2972,2977,3012,2929,2890,2725,2696,2705,2625,2626,2641,2590,2535,2548,2539,2580,2599,2595,2623,2633,2662,2612,2589,2452,2353,2388,2390,2357,2350,2390,2380,2391,2456,2443,2433,2399,2463,2477,2455,2447,2361,2343,2323,2318,2339,2330,2295,2288,2307,2346,2379,2389,2373,2444,2412,2358,2374,2363,2361,2429,2391,2424,2453,2498,2563,2568,2459,2496,2443,2432,2440,2502,2596,2680,2694,2707,2963,3023,3076,3187,3268,3271,3370,3557,3704,3770,3997,4109,4091,4137,4153,4257,4336,4415,4515,4679,4806,4818,4834,4841,4894,4843,4750,4745,4796,4811,4822,4824,4792,4805,4842,4835,4820,4733,4747,4733,4705,4707,4719,4672,4665,4676,4678,4695,4646,4636,4697,4708,4699,4680,4740,4578,4499,4474,4438,4431,4390,4293,4249,4217,4193,4183,4197,4167,4149,4142,4131,4113,4122,4194,4178,4156,4120,4141,4117,4053,4056,4067,4009,4000,3996,3938,3937,3934,3911,3855,3830,3798,3772,3747,3727,3784,3837,3921,3996,3964,3936,3872,3840,3820,3808,3812,3795
Biogas,110,110,110,110,110,110,110,110,110,109,110,110,110,110,109,110,110,109,109,110,111,111,111,111,111,111,111,112,112,112,112,113,113,113,113,113,114,114,113,113,113,113,113,113,113,113,113,113,112,113,112,112,112,112,112,112,112,111,111,109,108,108,109,110,110,110,110,109,109,109,109,109,109,109,109,109,109,109,109,109,109,108,108,109,110,110,110,110,110,111,110,110,110,110,111,112,113,114,115,116,115,115,114,115,116,116,117,117,117,116,117,117,117,117,118,118,118,117,118,118,119,117,117,118,119,120,119,119,117,114,114,113,112,111,112,107,107,107,107,106,104,105,107,109,111,111,111,111,111,110,110,110,110,111,110,110,111,111,111,111,109,109,109,109,109,110,110,111,112,113,113,113,115,108,105,105,105,106,106,104,105,105,105,105,105,104,104,104,104,104,104,106,107,106,109,110,111,112,112,111,111,112,111,111,111,111,112,111,112,112,112,112,113,113,112,113,113,113,113,112,113,112,112,112,112,111,112,111,111,111,111,110,110,110,110,110,110,108,108,108,108,108,107,106,106,106,107,107,107,107,107,106,106,107,106,106,108,108,108,108,108,108,108,108,107,108,108,108,108,108,109,109,108,108,108,109,109,108,108,107,108,107,107,108,108,109,110,110
Biomass,133,132,133,133,132,132,131,132,132,132,132,133,134,133,134,133,132,132,132,134,134,134,134,133,133,133,134,134,134,135,135,137,137,136,137,136,136,137,136,136,137,137,137,137,137,137,138,138,137,137,138,137,137,136,136,137,137,136,136,135,134,133,134,135,135,135,135,134,134,133,133,133,133,132,133,133,133,133,132,133,133,132,132,132,132,132,132,132,131,131,131,131,131,130,131,133,133,134,135,136,136,137,137,138,138,138,139,139,140,139,140,140,141,141,141,141,141,141,141,140,142,141,139,141,144,147,148,148,146,142,142,144,142,144,143,142,143,142,144,143,143,143,143,143,141,141,141,142,141,140,140,140,140,141,140,141,140,140,140,140,140,139,139,140,139,140,141,143,144,145,145,145,146,146,146,145,146,146,146,144,145,145,145,145,145,144,144,143,143,145,145,144,146,145,146,144,144,144,144,142,143,144,144,143,143,142,142,142,141,141,142,142,142,141,142,143,142,143,143,142,141,141,140,139,140,140,140,139,138,139,140,141,141,141,141,142,142,140,141,142,143,143,142,143,143,143,143,142,141,140,140,141,140,141,141,141,141,141,142,142,143,142,143,143,143,144,142,143,143,143,143,144,144,144,144,145,145,145,144,143,142,142,142,143,142,143,145,145
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,15,15,15,15,15,14,14,14,14,15,14,15,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,14,15,15,14,14,15,15,15,16,16,16,16,16,16,17,17,17,17,17,17,17,17,16,16,16,17,16,16,16,16,16,16,16,17,16,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,13,12,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,12,13,13,13,13,14,13,12,13,13,13,13,13,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,13,13,13,12,13,13,13,13,14,13,14,13,14,13,13,14,14,14,15,15,15,14,15,15,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13
