 02/02/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3758,3739,3791,3862,3854,3769,3773,3741,3724,3712,3813,3744,3719,3715,3757,3759,3802,3878,3864,3867,3870,3822,3811,3851,3810,3764,3767,3780,3770,3768,3761,3735,3709,3646,3616,3614,3621,3607,3589,3594,3610,3621,3588,3570,3556,3563,3561,3538,3541,3524,3569,3569,3551,3539,3513,3500,3499,3506,3520,3547,3607,3651,3754,3852,3868,3783,3786,3797,3809,3798,3761,3748,3783,3864,3954,4037,4078,4100,4096,4114,4160,4181,4196,4238,4261,4269,4265,4238,4177,4171,4098,4071,4042,4048,4061,4008,3919,3719,3563,3429,3386,3335,3264,3218,3066,2947,2778,2646,2510,2441,2419,2354,2499,2478,2431,2424,2570,2513,2472,2417,2373,2359,2362,2362,2431,2406,2364,2345,2391,2264,2205,2231,2238,2211,2213,2182,2234,2240,2214,2186,2161,2129,2150,2130,2125,2098,2090,2105,2159,2151,2198,2208,2183,2143,2172,2210,2150,2140,2012,1996,1983,2073,2084,2085,2008,2045,2019,2025,1968,1949,2026,1936,1951,1796,1763,1903,1849,1907,1974,2017,2080,2194,2260,2412,2428,2450,2532,2569,2346,2440,2466,2642,2779,2766,2787,2942,3118,3293,3444,3574,3552,3574,3632,3621,3714,3789,3818,3993,4073,4048,4075,4068,4105,4147,4183,4202,4309,4304,4270,4261,4250,4258,4254,4247,4244,4254,4260,4314,4260,4250,4189,4167,4128,4121,4095,4108,4104,4082,4046,4022,3995,3991,3999,3946,3892,3887,3839,3824,3785,3781,3780,3780,3766,3796,3780,3778,3792,3794,3788,3770,3771,3733,3720,3725,3753,3737,3830,3894,3870,3807,3808,3789,3757,3763,3744,3751,3734,3666,3584,3485,3476,3483,3483,3437,3438,3395,3362,3391
Natural gas,3065,3053,3030,3028,2990,2976,2975,3060,3080,3122,3193,3192,3145,3138,3073,3055,2996,2947,2995,3029,2953,2928,2917,2892,2927,2979,2972,2923,2918,2899,2909,2882,2892,2910,2913,2917,2900,2928,2934,2948,2922,2919,2943,2963,2959,2939,2954,2987,3001,3019,3027,3068,3107,3163,3187,3203,3216,3236,3236,3257,3239,3248,3232,3192,3221,3117,3094,3117,3167,3208,3267,3295,3293,3286,3330,3357,3408,3440,3480,3535,3557,3567,3586,3587,3595,3608,3624,3647,3641,3604,3536,3461,3380,3332,3272,3156,3108,3165,3232,3224,3150,3186,3094,3056,3011,3023,3032,2938,2991,2973,2850,2754,2709,2710,2613,2558,2557,2587,2604,2572,2570,2618,2555,2484,2522,2452,2461,2419,2377,2428,2439,2409,2325,2324,2332,2330,2338,2288,2278,2260,2307,2317,2308,2306,2294,2223,2215,2275,2302,2248,2304,2325,2328,2302,2322,2319,2280,2310,2309,2285,2274,2261,2269,2314,2207,2307,2320,2326,2332,2329,2382,2388,2424,2419,2354,2427,2461,2472,2509,2520,2570,2587,2660,2696,2730,2776,2854,2953,2861,2881,2922,2934,3025,3241,3272,3219,3213,3233,3254,3344,3307,3393,3609,3783,3867,3880,3865,3798,3821,3888,3916,3946,4003,4033,4114,4217,4275,4339,4390,4368,4386,4343,4311,4300,4271,4223,4198,4081,4009,4020,4022,4050,4026,3961,3968,3950,3947,3914,3924,3908,3893,3888,3936,3923,3924,3876,3858,3815,3784,3776,3744,3698,3640,3608,3665,3623,3538,3499,3482,3490,3486,3527,3527,3507,3482,3469,3375,3337,3296,3278,3240,3217,3207,3167,3119,3096,3080,3050,3075,3096,3087,3078,3011,2985,2930,2883,2834,2758
Biogas,111,111,110,111,110,110,110,111,112,111,110,110,109,110,110,110,111,111,112,112,112,111,111,111,111,111,111,111,111,111,111,111,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,109,109,109,108,109,109,109,109,109,108,109,110,110,108,108,108,109,109,108,107,107,107,107,107,106,106,106,107,106,107,108,107,106,105,104,104,104,105,106,106,106,107,108,109,108,108,108,108,105,105,105,105,106,106,107,107,107,108,108,109,108,109,109,108,109,109,109,109,108,107,106,106,107,108,108,107,109,110,111,111,111,111,111,112,111,112,112,111,112,112,112,111,112,112,113,114,114,113,114,114,114,114,114,114,115,116,116,116,115,115,115,115,115,115,114,114,113,113,113,113,113,114,114,114,114,114,114,115,114,114,114,114,114,113,113,113,113,113,113,114,113,113,113,113,113,113,111,110,109,109,108,108,109,108,108,108,107,107,107,107,108,110,109,110,109,109,109,109,109,109,109,109,109,107,107,107,107,107,107,107,107,107,107,107,107,107,107,108,107,107,107,107,107,107,107,107,107,107,107,108,108,108,108,107,107,107,106,106,106,107,108,108,108,108,108,108,108,108,108,108,108,109,109,109,109,109,108,109,109,109,109,109,109
Biomass,140,139,139,139,140,139,138,138,138,138,139,139,138,139,139,141,142,143,143,142,141,141,142,143,142,143,144,142,142,143,143,142,143,144,144,143,144,144,144,145,145,145,145,146,146,145,145,145,145,145,145,145,146,145,145,144,143,143,143,143,144,143,144,142,143,142,142,142,143,142,141,141,141,140,140,141,142,141,140,140,140,140,140,139,137,137,136,137,138,137,137,136,136,136,135,136,137,138,138,137,137,136,136,136,136,137,137,135,137,137,136,137,140,140,140,139,140,140,140,139,139,139,141,142,141,141,140,140,141,142,141,142,143,144,144,143,143,144,144,143,144,143,143,143,144,144,144,145,145,146,146,145,145,145,144,143,143,122,123,122,122,123,123,123,122,121,121,120,120,120,121,120,120,120,121,120,121,121,122,122,121,121,120,120,118,117,117,117,117,117,118,117,117,117,116,111,111,112,112,113,113,113,112,112,110,108,108,110,110,110,110,110,109,110,111,111,113,112,112,112,111,112,112,113,112,113,112,112,111,110,111,111,111,111,111,110,110,109,109,110,109,110,110,109,110,110,110,110,110,110,110,111,111,111,111,111,111,112,112,111,111,112,111,111,112,112,112,111,111,111,110,111,111,109,110,110,111,112,111,111,111,110,111,111,111,111,111,111
Geothermal,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,8,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,11,11,11,11,11,10,11,10,10,11,10,10,11,11,10,10,10,10,10,10,10,11,10,11,11,11,11,11,10,10,10,11,10,10,11,11,11,11,10,9,10,10,9,9,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,11,11,11,10,10,10,10,11,11,11,11,11,11,11,11,12,12,12,11,12,12,11,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,10,10,10,10,9,9,9,9,9,9,9,9,8,8,9,9,9,9,8,8,9,9,9,10,10,10,9,10,9,9,9,9,9,9,9,8,9,9,9,9,9,10,10,10,10,10,10,11,12,11,12,12,11,11,11,12,12,11,11,11,11,11,11,11,11,11,11,11,10,10,11,11,11,11,11,11,11,11,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,12,12,11,11,11,11,11,11,12,12,12
