 09/13/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3390,3431,3575,3678,3695,3759,3747,3758,3773,3772,3767,3741,3649,3575,3626,3520,3480,3472,3435,3416,3396,3380,3331,3336,3315,3286,3287,3266,3240,3189,3124,3094,3075,3036,3009,3004,2971,2976,2967,2982,2970,3015,3031,3041,3039,2986,2958,2971,2967,2949,3002,3023,3035,3048,3066,3109,3125,3122,3129,3127,3179,3226,3331,3347,3359,3372,3389,3363,3367,3412,3420,3447,3480,3549,3643,3700,3744,3734,3684,3650,3646,3644,3685,3681,3655,3622,3623,3539,3449,3372,3294,3204,3066,2966,2831,2712,2557,2495,2504,2430,2345,2244,2054,1955,1835,1738,1670,1575,1491,1503,1533,1525,1499,1452,1438,1423,1350,1336,1328,1293,1280,1306,1442,1486,1508,1527,1495,1530,1537,1511,1514,1513,1491,1452,1455,1466,1452,1468,1470,1445,1432,1416,1406,1411,1378,1379,1364,1390,1361,1364,1375,1432,1392,1351,1341,1318,1315,1369,1419,1465,1535,1502,1520,1496,1522,1556,1573,1572,1584,1576,1601,1616,1669,1730,1736,1774,1852,1875,1888,1867,1878,1872,1892,1871,1932,1939,1909,1922,1940,1926,1936,1977,1996,2013,1984,2077,2121,2159,2163,2132,2108,2160,2199,2254,2312,2356,2303,2511,2610,2647,2670,2697,2749,2765,2767,2816,2954,2970,2872,2962,2969,3021,3052,3108,3177,3244,3290,3320,3325,3397,3469,3461,3456,3491,3493,3545,3664,3666,3661,3662,3679,3669,3831,3716,3712,3697,3685,3680,3639,3602,3582,3628,3653,3578,3509,3466,3476,3520,3501,3564,3529,3496,3521,3611,3642,3583,3597,3578,3643,3737,3762,3753,3759,3729,3686,3620,3617,3565,3685,3728,3714,3701,3677,3592,3535,3536,3524,3538
Natural gas,4755,4702,4600,4392,4380,4443,4534,4473,4408,4358,4321,4306,4345,4365,4457,4552,4547,4492,4471,4450,4428,4379,4331,4368,4394,4376,4300,4265,4216,4210,4159,4121,4090,4092,4081,4095,4112,4096,4157,4143,4129,4043,3949,3890,3884,3886,3887,3897,3901,3899,3887,3880,3909,3917,3901,3880,3884,3895,3906,3933,3918,3930,4031,4059,4064,4097,4115,4165,4212,4229,4254,4252,4273,4302,4385,4377,4395,4444,4527,4598,4637,4650,4616,4589,4577,4568,4590,4595,4555,4481,4392,4284,4235,4183,4133,4086,4074,4160,4274,4223,4126,4068,4034,4008,3999,3985,3979,3986,4002,4010,3966,3968,3953,3951,3934,3963,4004,3997,4015,4035,4014,3984,3983,4015,4036,4059,4034,4014,4040,4085,4079,4106,4190,4238,4302,4302,4278,4324,4397,4447,4509,4578,4612,4653,4676,4823,4857,4987,5053,5081,5062,5103,5126,5148,5167,5198,5276,5376,5444,5346,5267,5243,5202,5222,5176,5202,5208,5258,5311,5388,5309,5277,5337,5359,5383,5396,5427,5501,5546,5638,5702,5807,5818,5910,5953,6052,6191,6251,6287,6393,6488,6558,6619,6632,6542,6444,6431,6476,6544,6628,6801,6920,6931,6960,7018,7117,7283,7093,7176,7319,7443,7587,7761,7955,8221,8374,8445,8512,8627,8622,8755,8900,9081,9089,9074,9134,9157,9118,9103,9008,8831,8643,8612,8567,8520,8434,8238,8103,8039,7936,7843,7795,7648,7571,7488,7392,7293,7237,7151,7117,7051,6988,6981,6987,6940,6896,6811,6670,6532,6419,6423,6380,6321,6263,6207,6169,6050,5977,5935,5858,5793,5731,5658,5656,5675,5588,5596,5532,5341,5168,5112,5054,5061,5059,5022,4942,4878,4828
Biogas,104,104,104,103,103,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,104,105,105,104,104,104,105,105,104,105,104,104,104,104,104,105,105,104,105,105,104,104,104,104,104,104,104,105,104,104,104,105,105,105,105,105,105,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,103,103,103,103,102,102,103,102,102,102,102,102,102,102,103,102,103,103,103,103,104,103,104,104,104,104,104,105,106,107,107,106,106,106,106,106,105,105,105,106,105,105,105,105,105,105,104,104,105,106,105,105,105,105,105,104,104,104,103,103,103,103,102,102,102,102,102,102,102,101,101,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,101,101,101,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,103,103,103,105,107,109,109,109,109,109,109,110,110,110,110,110,111,112,112,113,112,112,112,113,113,113,114,113,114,114,114,114,115,115,115,115,116,116,116,116,116,115,114,115,115,115,115,113,112,112,111,111,111,110,110,110,110,110,110,110,110,110,110,109,109,109,109,108,107,107,107,107,108,108,108,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,108
Biomass,125,126,125,126,126,126,125,125,125,125,124,125,126,125,124,125,125,126,126,126,126,127,126,127,126,126,127,127,127,126,126,126,126,126,126,126,125,125,125,126,126,127,127,126,127,127,126,126,127,126,127,126,126,126,126,127,128,127,127,126,128,126,127,127,126,127,126,127,127,128,128,127,127,127,128,127,128,128,128,128,127,127,126,126,126,128,130,129,129,129,128,129,128,127,124,123,123,124,125,125,128,127,120,119,120,120,121,121,121,123,123,124,125,125,125,125,125,126,126,126,123,124,124,126,128,129,128,128,130,131,132,131,129,132,133,133,133,131,132,132,133,133,131,129,129,129,129,130,131,131,132,132,132,132,132,132,132,133,131,133,133,136,134,134,134,134,134,133,133,133,133,133,134,133,132,133,134,133,134,133,134,134,135,134,134,135,135,136,135,135,135,136,138,140,143,143,145,145,144,145,146,146,146,146,146,146,147,150,149,150,149,148,149,148,149,148,149,149,149,149,148,147,148,148,148,149,150,149,148,147,143,140,140,141,142,141,141,140,138,139,138,138,139,137,135,135,134,135,135,136,136,136,136,136,136,134,134,133,132,132,132,133,133,133,133,131,130,130,130,130,129,129,130,130,129,129,130,129,129,129,129,128,129,129,130,130,129,130
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,12,12,12,11,12,11,11,11,11,11,11,11,11,11,11,11,12,13,14,14,14,14,14,14,14,14,14,14,13,13,14,14,13,13,13,14,14,15,14,13,13,14,14,14,14,14,13,14,14,14,13,14,13,12,13,13,13,14,13,12,12,12,12,13,13,14,14,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,13,13,13,13,14,13,13,14,13,14,14,14,13,13,14,13,14,13,13,13,13,14,13,13,12,11,12,12,11,11,11,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,13,13,13,13,13,13,12,12,12,13,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,15,14,14,14,13,14,14,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,15,14,15,14,14,14,14,14,15,14,14,13,13,13,13,13,13,13,13,13,13,13,14,14,15,13,13,13,13,13,13,14,14,14,14,14,14,14,13,14,14,13,14,14,14,14,14,13,13,14,14,13,13,13
