 01/05/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,4138,4103,4150,4067,4009,4013,4016,3988,3988,3963,3960,3917,3902,3882,3906,3913,3940,3953,3940,3920,3923,3937,3950,3933,3927,3885,3848,3880,3908,3928,3967,3960,3959,3908,3847,3839,3842,3829,3836,3819,3828,3815,3830,3820,3804,3840,3844,3831,3847,3827,3865,3839,3812,3828,3829,3797,3764,3775,3730,3737,3775,3814,3815,3815,3856,3949,4010,4027,4000,3949,3892,3807,3825,3897,3869,3917,3918,3896,3914,3969,4023,4048,4069,4074,4088,4035,4072,4077,4065,4072,4085,4062,4019,3990,3998,4012,4010,3801,3561,3392,3291,3264,3316,3226,3144,3095,3048,3008,2974,2936,3075,3051,3022,2979,2909,2838,2775,2707,2555,2449,2398,2368,2364,2250,2167,2132,2062,2041,2015,1997,1995,1972,1946,1921,1921,1896,1838,1855,1854,1858,1845,1831,1829,1857,1870,1840,1794,1840,1817,1703,1745,1761,1761,1710,1723,1707,1792,1784,1794,1792,1796,1773,1821,1861,1849,1826,1857,1843,1894,1918,1953,2049,2094,2218,2335,2475,2574,2627,2670,2725,2818,2921,2918,3021,3145,3176,3252,3218,3173,3231,3333,3420,3572,3650,3673,3799,3923,4000,4039,4025,4043,4096,4147,4170,4198,4187,4242,4274,4318,4307,4334,4324,4336,4298,4350,4346,4378,4404,4392,4407,4392,4374,4396,4393,4396,4372,4375,4360,4366,4370,4339,4239,4199,4189,4171,4208,4217,4203,4213,4200,4133,4149,4197,4204,4214,4199,4213,4233,4265,4196,4207,4200,4185,4158,4163,4153,4128,4135,4089,4075,4068,4064,4038,4046,4049,4021,3965,3891,3895,3899,3878,3872,3877,3878,3861,3874,3848,3841,3799,3765,3760,3778,3778,3788,3813,3790,3755,3719
Natural gas,3077,3062,3103,3149,3137,3101,3089,3081,3079,3045,3017,3005,2994,2989,2960,2898,2869,2836,2817,2775,2716,2637,2596,2579,2558,2573,2565,2512,2471,2473,2451,2511,2555,2538,2529,2538,2532,2561,2577,2582,2580,2604,2587,2594,2616,2590,2597,2616,2622,2659,2694,2721,2708,2700,2719,2809,2888,2899,2889,2882,2884,2935,2978,2947,2905,2907,2913,2903,2979,3056,3099,3127,3160,3186,3350,3354,3417,3456,3448,3471,3549,3574,3623,3705,3771,3809,3824,3841,3831,3798,3767,3738,3690,3626,3541,3499,3408,3479,3563,3604,3579,3471,3296,3077,2989,2938,2900,2935,2887,2789,2713,2703,2643,2590,2537,2479,2437,2441,2464,2482,2427,2440,2419,2434,2444,2376,2330,2345,2337,2335,2312,2317,2335,2341,2358,2367,2363,2353,2345,2339,2330,2326,2314,2301,2310,2335,2371,2380,2371,2360,2320,2364,2406,2378,2292,2353,2363,2341,2317,2339,2323,2374,2399,2399,2406,2420,2458,2485,2512,2523,2537,2534,2524,2534,2583,2647,2716,2710,2791,2891,2957,3006,3055,3110,3239,3322,3417,3583,3731,3804,3881,4010,4142,4221,4232,4328,4368,4362,4416,4547,4768,4935,4998,5091,5137,5264,5640,5686,5690,5779,5835,5887,5902,5956,5954,5994,5980,5929,5887,5819,5836,5850,5824,5827,5789,5779,5769,5779,5726,5699,5566,5535,5552,5554,5568,5564,5549,5525,5489,5474,5470,5454,5389,5368,5370,5325,5270,5266,5172,5084,5064,5051,5019,4998,5035,5014,4959,4916,4907,4890,4855,4842,4819,4805,4792,4779,4724,4714,4670,4680,4681,4677,4657,4597,4548,4520,4521,4456,4410,4306,4221,4167,4136,4107,4048,4056,4049,4062
Biogas,110,110,111,111,110,110,109,110,110,110,110,110,110,110,110,110,110,111,111,111,111,111,111,112,112,113,113,113,113,114,114,114,115,114,115,115,115,115,115,115,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,116,116,116,115,116,115,115,116,116,116,116,116,116,115,115,114,113,113,113,112,112,112,112,111,111,111,111,111,111,111,110,110,110,110,110,110,110,105,107,108,110,112,112,112,111,104,106,106,108,108,108,110,112,112,112,112,113,113,112,112,112,113,113,113,113,113,113,113,114,114,115,114,115,114,114,115,114,115,115,114,114,116,117,117,118,118,118,118,118,118,118,118,119,118,118,118,118,118,117,118,118,118,118,118,118,119,119,118,118,117,118,118,118,118,118,118,118,118,117,116,116,117,116,116,116,116,116,116,115,116,116,115,115,114,113,113,112,112,110,109,109,109,109,109,108,109,110,110,109,109,109,111,112,113,113,113,113,113,112,113,113,113,113,113,113,113,113,113,113,113,113,113,112,113,113,113,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,110,111,110,110,110,110,110,110,109,110,109,109,110,110,110,110,110,109,109,110,110,110,110,110,110,110,110,111,111,111,111,111,111,111,111,112,112,112,112
Biomass,135,136,135,135,134,133,133,133,132,132,133,133,133,133,134,133,134,134,135,135,135,135,136,137,136,137,137,137,137,138,138,140,140,139,139,140,139,140,141,141,140,141,141,141,141,141,141,142,141,141,141,141,141,141,141,142,143,142,142,142,143,142,143,143,142,143,143,142,143,142,141,141,140,139,138,138,139,138,138,140,143,144,145,144,143,142,142,143,143,143,142,143,144,145,145,147,149,151,150,148,147,147,145,148,145,144,147,150,149,149,149,149,149,149,148,148,148,147,147,146,145,145,145,146,147,148,149,150,152,154,154,154,153,148,150,154,153,154,155,156,154,153,155,154,153,152,152,153,152,151,151,151,151,150,150,151,150,150,149,149,149,148,148,148,148,146,147,147,146,145,145,144,144,143,144,143,144,143,144,144,144,143,143,142,142,142,141,140,140,138,137,136,136,136,137,136,136,135,135,135,136,137,135,135,137,136,138,138,137,136,136,136,136,136,136,137,138,138,137,137,136,135,135,136,137,136,136,136,135,135,135,133,133,133,133,133,133,133,133,133,133,133,132,133,133,133,132,133,133,132,132,132,132,131,131,131,131,130,130,130,131,131,131,131,131,132,132,132,132,132,132,131,131,131,132,132,133,132,133,132,132,131,132,132,132,133,134,133
Geothermal,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,8,8,8,9,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,7,7,8,8,8,8,9,9,9,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,10,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,7,8,7,7,7,6,7,7,7,7,7,7,7,7,6,8,8,8,8,8,8,7,8,8,7,7,8,7,6,7,7,7,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,7,8,8,8,7,7,7,7,8,8,8,8,8,7,7,8,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,7,8,8,9,8,8,7,8,7,8,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,8,8,8,8,8,6,7,6,6,8,7,8,8,8,7,7,8,7,7,7,7,7,7,7,7,7,7,6,6,7,8,7,7,7,7,7,7,8,7,7,7,8,8,8,8,7,7,8,7,7,8,7,7,7,7,7,8,8,7,7,8,7,7,8,8,7,7,7,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8
