 11/12/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2717,2704,2713,2706,2702,2716,2701,2706,2701,2716,2680,2660,2669,2687,2719,2776,2814,2795,2757,2776,2795,2791,2786,2830,2833,2842,2836,2872,2868,2874,2887,2899,2905,2889,2895,2925,2960,2934,2917,2914,2921,2906,2879,2854,2864,2864,2871,2893,2913,2864,2811,2776,2784,2802,2790,2779,2748,2751,2758,2755,2765,2751,2742,2740,2765,2818,2858,2827,2863,2874,2874,2898,2961,3025,3120,3177,3225,3225,3222,3213,3213,3203,3178,3146,3047,2929,2922,2856,2821,2754,2639,2549,2427,2367,2324,2297,2202,2124,2132,2044,1976,1907,1812,1770,1683,1634,1557,1633,1593,1568,1557,1583,1555,1558,1534,1513,1472,1413,1404,1534,1561,1544,1607,1610,1601,1605,1600,1626,1653,1638,1616,1606,1623,1620,1656,1717,1717,1720,1674,1678,1552,1571,1523,1554,1592,1624,1737,1728,1608,1527,1506,1525,1488,1491,1532,1537,1557,1534,1619,1621,1644,1646,1627,1633,1621,1636,1648,1709,1673,1658,1629,1673,1663,1661,1648,1730,1764,1801,1831,1830,1864,1962,2030,2168,2261,2315,2386,2373,2427,2587,2736,2770,2971,3009,2875,3029,3153,3223,3264,3273,3400,3390,3433,3395,3396,3417,3458,3490,3528,3560,3554,3538,3603,3539,3522,3560,3506,3465,3460,3480,3509,3467,3466,3412,3420,3412,3415,3409,3410,3410,3422,3337,3357,3381,3344,3342,3380,3408,3422,3401,3355,3269,3184,3122,3109,3098,3172,3227,3203,3204,3168,3217,3251,3194,3212,3231,3257,3269,3260,3224,3196,3192,3175,3227,3207,3150,3103,3103,3118,3103,3146,3153,3133,3148,3150,3154,3146,3171,3181,3157,3163,3218,3215,3223,3255,3286,3296,3312
Natural gas,4616,4585,4568,4537,4496,4459,4420,4392,4386,4352,4385,4353,4328,4303,4327,4264,4227,4231,4202,4135,4105,4090,4087,4047,4034,4013,4051,3997,3957,3976,3952,3891,3827,3845,3853,3839,3785,3775,3851,3859,3848,3853,3823,3854,3835,3817,3796,3783,3799,3837,3884,3906,3931,3944,3961,3997,4059,4059,4056,4096,4113,4159,4239,4267,4256,4290,4333,4410,4477,4487,4456,4453,4449,4470,4524,4506,4514,4535,4533,4513,4508,4484,4453,4412,4386,4367,4359,4308,4198,4203,4189,4170,4109,4012,3888,3811,3719,3655,3806,3802,3690,3633,3615,3600,3609,3605,3581,3591,3634,3620,3592,3559,3552,3569,3456,3491,3576,3512,3495,3530,3596,3596,3725,3755,3761,3746,3741,3714,3731,3727,3755,3757,3735,3729,3680,3669,3685,3677,3674,3663,3563,3510,3538,3530,3541,3512,3473,3539,3538,3407,3367,3332,3333,3328,3333,3338,3315,3360,3341,3368,3397,3452,3416,3428,3478,3480,3505,3532,3579,3619,3677,3643,3697,3767,3819,3893,3992,4094,4149,4226,4333,4423,4469,4530,4703,4864,4974,5110,5392,5477,5580,5870,6019,6152,6206,6202,6438,6631,6791,6878,6891,6960,7101,7071,7001,7009,6999,6897,6868,6859,6891,6884,6741,6613,6551,6516,6463,6420,6288,6071,6010,6000,5938,5972,5937,5830,5795,5807,5767,5742,5696,5702,5676,5639,5648,5626,5618,5618,5634,5644,5661,5659,5702,5722,5686,5726,5684,5766,5757,5712,5704,5662,5600,5607,5559,5574,5584,5581,5560,5562,5554,5499,5466,5398,5369,5347,5309,5282,5188,5179,5109,5074,5051,5011,4977,4955,4897,4854,4757,4759,4727,4622,4528,4483,4450,4411,4402,4392
Biogas,104,104,103,103,103,103,103,104,104,104,104,104,104,105,105,105,105,105,105,105,105,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,106,106,107,106,106,106,106,105,105,104,105,104,104,104,104,104,104,104,104,104,104,104,104,105,105,105,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,105,104,105,104,105,106,107,105,104,105,105,104,104,106,107,108,108,108,108,107,107,107,107,106,107,107,108,108,108,108,108,105,98,99,104,106,108,107,105,106,107,107,107,107,107,107,107,107,106,106,107,107,108,108,109,109,109,109,108,107,107,107,107,107,107,108,107,106,107,107,107,107,107,108,108,108,107,107,106,106,105,105,106,106,106,106,106,105,105,105,105,105,106,105,105,104,104,104,104,104,105,105,105,105,107,108,108,108,108,108,109,109,109,108,109,108,108,108,108,108,108,107,106,106,108,108,107,106,105,105,106,106,106,105,105,105,106,106,106,106,105,106,106,106,107,107,107,107,107,107,107,107,107,107,106,107,107,106,106,106,106,106,106,107,107,107,107,107,107,107,106,106,107,107,107,106,106,106,106,107,107,107,107,107,107,107,107,108,108,108,109,109,109,109,109,110
Biomass,96,96,95,96,96,96,96,96,96,96,96,96,96,96,96,96,97,97,96,97,96,97,97,97,98,97,98,98,99,98,100,99,100,99,99,100,99,99,100,99,99,99,98,98,99,100,100,100,101,100,102,102,100,100,99,99,99,100,100,100,99,98,97,98,98,98,98,98,99,100,99,99,98,99,99,99,98,98,98,97,97,97,97,98,97,97,98,98,98,98,98,97,98,95,91,88,88,89,90,89,90,90,90,91,91,91,91,91,91,90,86,85,85,86,86,86,86,86,84,84,86,85,84,84,83,84,85,86,87,87,87,87,85,85,85,84,84,85,86,86,85,86,86,86,89,87,85,86,86,87,89,89,89,88,88,87,87,87,88,88,88,88,87,87,89,88,89,88,88,86,86,87,89,89,89,90,90,90,90,89,87,84,84,87,88,88,88,86,88,88,88,88,90,88,89,89,91,92,92,92,93,94,94,93,92,91,90,90,89,88,87,87,89,87,87,87,88,89,90,88,87,87,87,87,87,86,87,86,86,86,85,85,85,84,84,84,83,84,84,84,84,83,82,82,83,84,83,83,84,83,83,83,83,83,83,83,83,84,84,83,84,84,84,85,86,85,85,85,84,84,84,84,83,83,84,84,84,84,84,85,85,85,86,88,89,90,90,93
Geothermal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,9,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Coal,10,7,8,8,7,8,7,8,8,8,8,8,8,8,8,8,8,8,8,7,8,7,8,7,8,7,8,8,8,7,8,8,7,7,8,8,7,7,7,7,7,7,6,7,6,7,7,7,7,8,7,7,7,7,8,7,7,8,8,8,8,7,7,7,7,8,7,8,8,7,8,8,8,7,8,7,7,8,8,7,8,7,7,7,7,7,8,8,8,7,8,7,7,7,7,7,7,6,5,6,6,6,6,6,7,8,6,5,5,6,7,7,7,6,6,6,7,6,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,6,6,7,7,6,6,7,7,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,7,7,7,7,6,5,6,6,6,7,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,7,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,8,7,8,7,7
