 08/07/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3739,3617,3568,3549,3502,3577,3578,3602,3633,3629,3629,3638,3610,3575,3522,3496,3527,3546,3529,3534,3520,3539,3563,3573,3560,3573,3601,3673,3655,3654,3653,3658,3729,3719,3724,3741,3811,3910,3923,3940,4026,4064,4068,4043,4086,4130,4104,4095,4121,4143,4230,4257,4335,4393,4507,4576,4572,4573,4430,4415,4572,4537,4437,4503,4563,4596,4603,4591,4559,4530,4529,4588,4496,4490,4543,4563,4530,4539,4491,4413,4418,4355,4275,4249,4181,4091,4096,3951,3854,3698,3587,3570,3530,3450,3377,3465,3395,3322,3294,3180,3110,3130,3068,3016,2965,2905,2823,2997,2909,2824,2857,2761,2699,2640,2583,2511,2471,2414,2390,2388,2439,2412,2425,2376,2268,2252,2241,2220,2211,2192,2174,2184,2198,2214,2265,2284,2254,2270,2208,2249,2247,2159,1995,2155,2111,2089,2006,1944,1860,1873,1853,1875,1862,1895,1899,1910,1897,1946,2001,1970,1951,1952,1951,1972,1963,1922,1927,1936,1950,1930,1981,1943,1929,1933,1941,1932,1936,1895,1907,1903,1858,1926,2103,2096,2117,2100,2099,2110,2112,2100,2109,2072,2088,2108,2092,2079,2148,2150,2140,2132,2108,2119,2170,2117,2060,2080,2159,2174,2180,2192,2241,2254,2156,2258,2311,2317,2346,2336,2407,2534,2661,2749,2855,2901,2903,2983,3037,2981,3045,3056,3037,3114,3166,3226,3264,3264,3275,3284,3321,3362,3435,3494,3536,3590,3623,3654,3597,3617,3700,3639,3640,3650,3684,3686,3601,3619,3653,3690,3655,3637,3749,3682,3678,3703,3711,3702,3689,3688,3703,3725,3761,3778,3753,3766,3775,3775,3780,3749,3634,3578,3560,3542,3532,3507,3504,3512,3495,3540
Natural gas,4930,4943,4921,4844,4818,4864,4803,4727,4678,4680,4683,4632,4627,4640,4620,4568,4495,4342,4256,4231,4214,4167,4112,4076,4057,4041,4006,3951,3914,3872,3845,3814,3791,3839,3798,3721,3654,3545,3508,3495,3484,3508,3483,3468,3444,3449,3488,3487,3470,3477,3493,3479,3401,3355,3281,3395,3471,3478,3440,3348,3306,3364,3400,3354,3244,3218,3223,3234,3242,3226,3211,3134,3117,3146,3180,3185,3184,3164,3190,3152,3122,3100,3034,2971,2973,2974,3126,3158,3147,3115,3049,2980,2891,2831,2776,2813,2788,2780,2799,2788,2753,2855,2937,2938,2994,3019,2992,3044,3109,3094,3062,3048,3029,3020,3035,3017,2989,2963,2959,2987,3014,3023,3011,2985,2979,2951,2951,2953,2965,2970,2987,2969,2942,2956,3029,3047,3051,3049,3037,3058,3104,3175,3034,3114,3208,3306,3268,3251,3275,3298,3267,3218,3243,3286,3311,3342,3396,3457,3472,3467,3470,3539,3607,3643,3700,3762,3785,3817,3878,3954,3966,4065,4169,4236,4274,4344,4417,4511,4569,4616,4696,4678,4567,4599,4669,4754,4801,4819,4874,4921,4983,5043,5085,5084,5056,5110,5141,5184,5245,5306,5383,5485,5540,5646,5757,5772,5748,5875,5955,5986,6011,6055,5996,5955,6022,6104,6136,6203,6469,6527,6545,6617,6632,6693,6957,7089,7137,7064,7089,7147,7124,7022,7025,6969,6934,6922,6892,6872,6848,6767,6690,6657,6728,6714,6739,6692,6688,6641,6474,6380,6315,6243,6232,6277,6242,6143,6121,6022,5982,5935,5854,5976,5930,5945,5925,5893,5754,5677,5623,5535,5445,5382,5338,5230,5147,5084,5000,4977,5028,5000,5006,4989,4923,4989,4954,4903,4976,4899
Biogas,109,109,110,109,109,108,107,107,107,108,108,108,109,109,108,107,107,106,105,105,105,105,105,105,105,106,106,107,108,107,107,107,108,108,107,107,107,108,108,108,108,108,108,108,108,108,108,108,108,109,109,109,109,109,110,109,108,109,109,110,112,112,112,113,112,112,112,112,112,112,112,111,109,109,109,109,109,110,110,110,110,110,111,111,111,112,112,111,111,110,110,110,108,105,105,105,106,109,111,108,105,109,111,108,105,105,105,105,105,105,105,104,105,105,105,105,105,105,105,105,105,105,105,106,106,106,106,106,104,103,104,103,103,103,102,102,102,102,102,102,102,102,102,102,102,102,102,101,101,101,101,101,102,102,102,102,103,107,111,110,110,110,108,108,108,108,108,107,107,107,107,107,107,108,107,107,108,107,108,107,107,107,109,110,110,110,111,111,111,111,111,110,110,109,110,110,110,109,109,108,108,108,108,107,107,106,106,107,107,106,105,105,105,105,105,105,105,105,106,108,108,107,108,107,108,109,108,108,109,109,109,109,108,108,109,108,108,108,108,108,108,108,109,108,108,108,108,108,108,107,107,107,107,106,106,106,106,105,105,105,105,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,104,105,106
Biomass,136,136,136,135,133,131,126,123,123,124,125,124,125,123,120,119,118,118,117,117,117,117,117,117,117,117,117,117,117,118,118,118,118,118,119,118,119,119,119,118,118,118,118,119,119,119,120,116,109,112,117,120,120,121,121,121,122,123,123,123,126,126,126,128,126,126,127,126,127,127,126,126,123,124,125,125,125,126,125,125,126,125,125,125,125,126,127,127,126,126,126,127,128,129,129,129,129,129,130,129,129,128,120,113,113,113,113,113,113,113,112,112,113,113,113,113,113,112,112,113,113,113,113,114,114,113,113,112,112,112,112,111,110,110,111,112,112,112,112,112,112,112,112,112,110,110,110,111,111,112,112,112,112,113,113,114,114,114,112,111,113,113,114,114,113,113,113,113,113,113,113,113,113,114,114,115,116,116,116,115,115,116,115,118,123,125,127,128,130,130,131,129,129,130,129,129,129,130,130,128,129,126,128,127,127,124,124,124,123,122,122,121,121,121,122,120,121,121,124,125,124,124,125,125,126,127,128,128,128,128,128,128,127,127,126,127,127,127,127,127,126,126,127,127,127,127,127,127,126,124,125,125,125,125,125,124,125,126,123,122,125,124,124,124,124,124,125,123,123,123,124,123,124,123,122,124,124,124,125,125,125,124,124,125,125,124,125,126
Geothermal,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,9,9,9,9,9,9,9,8,8,8,8,8,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,8,8,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,16,16,16,16,15,16,15,15,15,15,15,15,15,15,15,15,14,15,14,14,14,14,14,14,14,13,13,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,16,16,16,16,16,14,15,15,15,15,16,16,15,14,14,15,15,15,15,15,15,15,15,15,14,17,18,17,16,17,17,17,17,17,17,16,17,17,17,17,17,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,15,15,15,15,15,15,15,15,14,15,15,15,15,15,16,16,16,15,16,16,16,16,16,16,15,14,14,15,15,14,15,14,14,15,14,14,14,15,15,15,15,14,14,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,14,15,15,15,15,14,15,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,13,14,15,14,14,15,16,15,16,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,14,14,14,15,15,15,15,14,14,15,14,15,15,14,14,14,14,14,14,15,15,15,14,15,15,15,15,15,15,14,14,14,13,14,14,14,15,15,15,15,15,15,15,15,15,15,16,16
