 09/07/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3245,3212,3177,3149,3159,3196,3191,3173,3130,3078,3037,2993,2915,2901,2942,2925,2917,2893,2902,2902,2903,2887,2855,2835,2844,2833,2849,2837,2822,2774,2752,2723,2699,2668,2669,2637,2644,2660,2693,2731,2745,2745,2709,2703,2686,2655,2663,2656,2661,2685,2743,2780,2781,2773,2764,2766,2766,2757,2784,2794,2790,2779,2783,2836,2928,2971,2986,2979,2984,2933,2933,2989,3002,3020,2944,3013,3089,3119,3089,3087,3068,3031,3010,2978,2918,2936,3035,3049,2996,2939,2876,2817,2832,2758,2663,2577,2473,2393,2486,2382,2297,2136,2041,1950,1862,1808,1756,1713,1641,1622,1627,1591,1567,1534,1505,1456,1422,1390,1410,1403,1372,1409,1537,1531,1561,1548,1508,1475,1460,1444,1452,1452,1419,1427,1499,1527,1549,1530,1567,1602,1626,1617,1613,1508,1522,1558,1702,1745,1689,1621,1625,1580,1592,1579,1555,1544,1563,1577,1606,1604,1612,1632,1645,1581,1611,1601,1616,1615,1633,1694,1746,1721,1722,1765,1745,1699,1617,1595,1554,1466,1509,1498,1577,1606,1620,1577,1572,1535,1507,1509,1472,1576,1612,1580,1540,1544,1571,1609,1605,1628,1674,1646,1661,1690,1676,1557,1543,1569,1639,1658,1630,1683,1745,1785,1823,1895,2005,2099,2219,2353,2367,2423,2508,2616,2671,2714,2671,2684,2683,2704,2612,2600,2608,2647,2658,2655,2596,2619,2658,2674,2651,2700,2681,2659,2666,2798,2908,2943,3009,2976,2940,3009,3031,3052,3152,3118,3132,3222,3251,3335,3423,3458,3497,3536,3496,3395,3255,3157,3111,3205,3244,3309,3325,3323,3271,3170,3149,3136,3120,3146,3113,3113,3148,3148,3145,3113,3092,3088
Natural gas,5416,5401,5366,5347,5281,5167,5092,5066,5035,5036,5007,4971,4940,4938,4933,4927,4883,4872,4848,4832,4818,4804,4800,4793,4763,4774,4731,4707,4701,4704,4709,4703,4714,4707,4701,4721,4712,4668,4653,4627,4600,4582,4611,4612,4620,4615,4597,4608,4628,4607,4541,4523,4529,4528,4528,4533,4553,4561,4545,4558,4567,4615,4657,4637,4604,4615,4651,4728,4800,4888,4931,4954,5004,5095,5279,5270,5355,5425,5489,5531,5583,5564,5578,5607,5643,5619,5689,5695,5672,5610,5546,5469,5312,5196,5157,5103,5068,5067,5213,5214,5144,5169,5132,5120,5122,5063,5029,5019,5045,5035,5049,5052,5047,5040,5040,5048,5055,5079,5072,5070,5097,5078,5090,5128,5139,5188,5209,5269,5296,5289,5303,5318,5326,5307,5336,5352,5374,5412,5443,5439,5487,5525,5560,5466,5438,5467,5549,5608,5612,5615,5639,5783,5780,5784,5830,5920,5956,6003,6073,6105,6076,6100,6215,6243,6254,6335,6354,6419,6459,6493,6620,6728,6808,6861,6959,7002,7206,7290,7401,7733,7859,7855,7914,7970,8063,8246,8279,8322,8628,8839,8937,8955,9000,9085,9124,9105,9154,9243,9405,9514,9553,9640,9674,9864,10106,10200,10052,10050,10093,10300,10552,10586,10590,10812,10934,11128,11166,11132,11017,11111,11190,11233,11231,11224,11339,11262,11274,11254,11271,11227,11173,11120,11082,10987,10992,10995,10885,10838,10860,10745,10698,10677,10530,10328,10291,10048,9874,9820,9569,9495,9450,9243,9064,9040,8986,8995,8886,8740,8660,8526,8318,8155,8011,7901,7811,7848,7871,7819,7731,7541,7427,7313,7107,7030,6991,6955,6864,6810,6736,6632,6525,6458,6346,6320,6239,6213,6150,6027
Biogas,104,105,105,105,105,104,104,104,105,105,104,105,104,104,104,104,104,104,104,104,105,104,104,105,105,105,105,105,104,104,104,104,104,104,104,104,104,104,104,104,104,105,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,105,104,104,105,104,104,104,104,104,104,104,104,104,104,104,105,105,106,106,106,106,106,106,106,106,106,106,106,106,105,105,104,103,104,104,104,105,106,105,105,105,105,106,106,106,105,105,105,105,105,105,105,105,105,105,105,104,104,104,104,105,105,104,105,105,104,103,103,103,104,105,105,105,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,106,105,105,105,105,105,104,104,104,104,103,103,103,103,104,103,104,103,103,103,103,104,104,104,104,104,105,106,105,106,107,107,107,107,107,108,108,108,108,109,108,109,109,109,109,109,109,109,109,109,109,109,110,110,111,112,112,112,112,113,114,114,114,114,114,114,115,114,114,114,115,115,114,114,116,116,115,115,115,116,116,116,116,116,116,116,117,117,117,117,116,117,116,115,115,115,114,113,113,112,112,112,111,111,111,110,110,110,110,110,109,109,109,110,109,108,108,107,107,106,106,106,106,106,106,106,106,106,106,106,106,105,106,106,106,106,106,105
Biomass,117,117,117,117,117,117,117,117,118,118,117,117,117,117,117,116,116,117,117,117,118,117,118,117,117,117,118,117,117,116,116,116,116,116,115,116,116,117,117,116,116,116,116,116,117,117,117,116,117,117,116,116,117,119,119,122,123,124,125,128,130,130,130,133,134,134,134,134,136,136,138,138,137,137,135,135,135,135,136,136,136,136,136,136,135,137,137,137,137,137,136,136,136,135,134,134,134,136,136,135,136,136,136,136,135,135,134,133,134,133,133,134,135,135,133,132,132,132,132,133,132,134,136,136,136,135,134,133,134,135,137,139,139,140,138,138,139,140,140,141,143,143,143,143,143,142,142,143,143,144,145,145,147,145,146,146,146,145,144,144,145,145,145,145,145,145,146,145,146,147,146,137,138,137,138,138,138,139,138,139,142,140,140,140,140,141,141,141,143,145,145,146,145,145,146,146,146,147,147,145,145,146,146,142,149,148,147,147,147,148,150,150,149,149,149,149,148,146,147,148,149,148,148,147,148,148,147,147,147,147,147,145,146,146,146,146,146,147,147,146,146,147,147,144,143,143,141,141,142,141,140,139,138,139,139,139,140,140,140,140,139,139,139,140,140,139,138,138,137,136,136,138,139,138,138,138,138,140,140,140,139,139,140,142,142,143,142,142
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,12,12,13,12,13,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,13,12,13,12,12,12,13,12,12,13,13,13,13,13,13,13,12,13,13,13,13,13,13,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,12,13,12,12,13,13,13,13,13,13,12,12,12,12,13,13,13,12,12,12,12,12,12,13,13,13,13,13,12,12,12,13,13,13,13,13,13,13,14,14,14,14,14,14,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,13,13,13,13,13,13,13,14,13,14,13,13,13,14,14,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,13,14,14,14,13,13,13,13,13,13,13,14,14,14,14,14,13,13,14,14,14,14,14,14,14,14,14,14,13,13,14,14,15,15,14,14,14,14,14,14,14,14,14,14,15,15,15,14,14,14,14,14,14,13,13,14,14,14,14,13,13,14,14,13,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14
