 03/31/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3013,2878,2925,2970,2924,2960,2918,2934,2909,2913,2895,2864,2855,2838,2848,2829,2773,2773,2769,2767,2753,2744,2737,2751,2725,2694,2665,2693,2684,2716,2737,2720,2698,2706,2694,2670,2688,2683,2666,2682,2675,2563,2506,2481,2524,2552,2560,2546,2557,2551,2540,2593,2610,2530,2518,2492,2477,2437,2460,2468,2473,2562,2656,2753,2812,2792,2766,2731,2736,2739,2702,2670,2741,2816,3067,3173,3249,3228,3324,3206,3223,3188,3174,3222,3167,3067,3065,2984,2792,2663,2697,2628,2661,2528,2531,2499,2399,2263,2218,2041,1920,1892,1773,1662,1597,1598,1555,1503,1412,1350,1324,1251,1210,1206,1149,1037,873,919,938,1010,878,831,845,806,805,822,792,782,752,690,633,579,465,406,349,370,388,366,413,381,392,400,373,402,354,383,406,429,433,497,498,556,553,515,526,553,563,575,576,609,621,575,586,553,622,591,604,614,514,505,566,513,493,473,496,461,390,344,369,443,470,479,468,539,573,611,616,648,658,692,722,762,730,703,657,575,485,432,510,587,672,713,808,817,655,701,749,847,953,1169,1369,1615,1843,1942,1977,2090,2267,2537,2812,3190,3297,3369,3390,3310,3233,3400,3349,3356,3472,3552,3573,3663,3789,3867,3852,3846,3929,3946,3969,4008,4002,3962,3889,3863,3879,3959,3975,3990,3947,3975,3994,4067,4055,4034,4020,4030,4045,4082,4131,4126,4045,4022,4004,3975,3943,3911,3792,3721,3676,3667,3627,3618,3702,3538,3439,3486,3515,3512,3399,3223,3210,3202,3187,3165,3164,3130,3094,3083
Natural gas,4118,4153,4169,4278,4302,4287,4293,4264,4273,4302,4298,4300,4309,4289,4212,4186,4214,4178,4209,4211,4198,4195,4193,4176,4182,4153,4153,4124,4096,4053,4023,4016,4007,3982,3984,3962,3921,3911,3906,3876,3885,3984,4004,3981,3925,3908,3921,3939,3924,3946,3837,3809,3832,3897,3990,4027,4091,4094,4065,4059,4061,4038,3992,3892,3878,3950,4012,4059,4084,4105,4122,4179,4199,4213,4289,4314,4357,4622,4660,4759,4834,4800,4783,4807,4790,4855,4904,4960,4899,4841,4693,4612,4427,4214,4060,3870,3787,3728,3704,3565,3392,3176,3173,3044,2978,2856,2775,2655,2522,2447,2360,2262,2236,2262,2312,2266,2196,2058,2003,2015,1927,1863,1987,1967,1910,1865,1804,1752,1696,1708,1704,1699,1616,1694,1771,1714,1679,1564,1534,1543,1466,1428,1455,1453,1433,1390,1358,1353,1343,1248,1213,1238,1218,1233,1256,1253,1250,1229,1247,1271,1308,1312,1329,1331,1280,1322,1376,1421,1504,1547,1466,1416,1452,1413,1369,1460,1531,1579,1537,1517,1559,1571,1618,1698,1741,1783,1801,1825,1863,1869,1969,2009,2049,2131,2190,2251,2396,2581,2685,2780,2729,2760,2841,3019,3225,3372,3317,3319,3341,3347,3332,3367,3454,3605,3798,3902,3953,3975,3934,3962,4106,4237,4418,4587,5154,5391,5606,5821,5906,5863,5905,5908,5869,5819,5863,5889,5868,5892,5889,5823,5833,5889,5932,5866,5816,5722,5677,5619,5629,5564,5494,5392,5367,5344,5470,5442,5397,5221,5118,5099,5113,5085,5071,4984,4930,4897,4989,4999,4974,4942,4904,4817,4532,4478,4498,4484,4513,4535,4589,4583,4565,4574,4551,4544,4533,4511,4494,4410
Biogas,108,107,107,107,107,107,107,108,108,108,108,107,107,108,108,108,108,108,108,108,108,108,108,108,108,107,107,107,107,107,108,108,108,108,108,108,108,108,108,107,107,107,107,107,106,107,107,107,107,107,107,107,107,107,107,107,107,107,108,108,108,108,108,108,108,108,108,108,108,108,108,108,109,109,109,109,109,110,111,110,111,110,110,110,110,110,111,111,111,111,111,110,110,109,109,110,111,112,112,112,111,110,111,111,111,111,112,114,115,115,116,116,116,116,116,115,115,114,112,112,112,112,112,111,111,111,111,112,112,112,112,110,109,110,110,111,112,113,114,113,114,115,115,115,115,116,116,116,116,116,116,115,116,116,116,116,116,116,116,116,116,116,116,116,115,115,115,114,114,113,114,114,113,114,114,113,113,113,113,113,113,113,114,114,114,114,113,113,113,113,113,113,113,113,114,113,113,114,115,115,114,115,115,115,115,115,115,114,114,114,113,113,113,113,112,112,111,110,111,112,113,112,112,110,112,115,114,115,115,115,115,114,115,114,115,114,114,114,115,115,114,114,115,115,115,114,113,113,113,113,113,113,113,113,113,113,112,112,111,111,111,111,111,111,110,110,110,111,110,110,110,109,109,107,107,107,107,107,108,108,108,108,108,108,108,108,108,108
Biomass,148,147,147,147,148,148,148,147,148,148,148,148,149,149,149,149,149,149,148,149,150,149,148,148,148,147,147,147,148,148,148,148,149,148,148,148,147,148,149,149,149,149,150,149,149,150,150,150,151,150,151,150,149,149,149,149,149,149,149,149,150,150,149,150,150,150,149,149,148,149,149,149,149,150,150,149,148,150,153,151,152,152,153,152,150,151,153,153,153,153,152,152,152,151,151,153,155,156,157,157,157,157,156,157,156,157,158,158,158,158,159,159,157,158,158,158,160,157,153,153,154,154,154,155,154,153,153,155,155,155,155,155,155,156,156,155,155,155,157,158,157,158,159,160,160,159,157,156,156,158,157,156,157,158,159,159,160,160,160,159,160,160,161,160,160,159,159,158,157,156,157,157,158,158,158,158,158,158,156,156,157,157,158,159,159,160,161,160,159,158,159,159,159,159,159,156,157,157,158,155,154,155,155,156,157,158,157,155,156,156,156,156,155,155,156,155,154,153,152,156,157,157,157,155,156,160,159,160,160,159,159,159,159,159,159,159,159,159,160,161,160,161,161,161,162,162,162,161,161,160,161,161,161,161,162,161,160,158,158,158,157,159,158,158,158,157,157,158,157,156,156,155,154,151,152,152,151,152,153,153,153,154,154,153,153,153,152,152
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,14,14,14,14,14,14,14,14,14,14,14,15,15,15,16,16,15,15,15,15,16,15,14,14,14,14,14,13,14,14,14,13,14,14,13,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,14,14,14,14,12,12,12,13,14,14,14,15,15,15,15,15,15,15,15,16,16,16,16,15,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,15,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,17,17,18,17,16,17,17,18,18,18,18,17,18,18,18,18,18,18,18,18,18,17,17,18,18,18,19,19,19,19,20,19,19,19,19,19,19,19,18,19,19,17,16,16,16,16,17,16,16,16,16,17,17,17,17,17,17,16,16,16,16,16,16,17,16,16,17,16,16,17,16,16,16,16,16,16,16,15,14,15,15,15,15,15,15,15,14,15,15,15,16,15,16,16,15,15,15,15,15,15,15,15,15,16,16,15,15,16,15,15,15,15,15,15
