 01/18/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3762,3754,3820,3835,3836,3849,3839,3803,3782,3737,3721,3705,3665,3658,3661,3676,3685,3725,3721,3701,3698,3681,3670,3691,3697,3710,3750,3787,3812,3828,3839,3844,3846,3846,3847,3863,3864,3836,3795,3777,3783,3768,3728,3728,3734,3727,3723,3710,3716,3759,3782,3812,3823,3847,3819,3824,3828,3840,3848,3837,3868,3887,3893,3924,3924,3931,3950,3968,3996,4027,4034,4026,4013,3966,3939,4027,4052,4041,4027,4042,4055,4058,4095,4097,4094,4086,3895,3832,3804,3827,3878,3866,3849,3812,3703,3581,3464,3413,3451,3316,3234,2968,2822,2621,2451,2277,2121,1961,1811,1728,1704,1640,1548,1451,1398,1327,1219,1144,1091,1149,1181,1121,1131,1112,1130,1108,1095,1061,1017,1014,992,1029,1044,990,965,965,993,965,959,953,973,1009,1038,1005,1020,1054,1073,1036,1057,1063,1121,1131,1148,1149,1174,1142,1120,1067,1053,1045,1111,1121,1220,1281,1321,1388,1426,1427,1455,1516,1561,1656,1724,1679,1716,1806,1915,1939,2034,2078,2111,2182,2195,2231,2355,2410,2486,2680,2844,2974,3103,3253,3448,3641,3801,3749,3881,4101,4318,4418,4436,4396,4371,4377,4491,4567,4591,4644,4669,4694,4766,4744,4760,4731,4742,4736,4760,4782,4803,4778,4781,4793,4737,4757,4715,4726,4733,4711,4692,4648,4632,4598,4608,4636,4608,4594,4569,4571,4573,4596,4511,4481,4495,4462,4488,4541,4519,4523,4504,4486,4467,4409,4381,4401,4471,4424,4399,4421,4426,4378,4338,4341,4332,4329,4273,4246,4234,4191,4206,4264,4270,4263,4240,4181,4133,4105,4084,4094,4089,4088,4111,4144,4166,4107,4096,4104,4121,4129
Natural gas,2704,2672,2705,2747,2748,2735,2739,2769,2769,2776,2767,2761,2754,2748,2736,2703,2677,2665,2662,2665,2650,2643,2633,2607,2591,2592,2569,2538,2512,2502,2500,2502,2501,2501,2496,2492,2515,2533,2573,2575,2572,2584,2621,2633,2643,2671,2682,2699,2697,2669,2651,2665,2665,2652,2666,2667,2673,2680,2668,2684,2678,2659,2734,2732,2743,2765,2761,2750,2741,2724,2724,2725,2759,2748,2758,2753,2772,2813,2849,2855,2881,2893,2887,2927,2948,2965,2900,2839,2820,2725,2684,2649,2618,2532,2481,2457,2422,2318,2152,2120,1985,2018,1963,2011,1937,1913,1904,1947,1912,1868,1779,1818,1827,1799,1703,1594,1563,1568,1563,1493,1618,1674,1660,1643,1587,1569,1597,1607,1621,1581,1600,1574,1591,1564,1599,1571,1568,1573,1568,1575,1574,1577,1569,1577,1587,1586,1580,1566,1564,1598,1577,1584,1592,1599,1612,1613,1616,1609,1597,1608,1593,1608,1583,1610,1598,1640,1689,1717,1744,1745,1740,1747,1732,1690,1580,1590,1579,1691,1709,1789,1861,1994,2046,2078,2113,2132,2198,2239,2381,2508,2550,2613,2640,2697,2708,2803,2755,2740,2773,2888,3066,3172,3338,3438,3439,3470,3396,3346,3401,3562,3703,3739,3742,3779,3795,3816,3798,3787,3812,3844,3863,3838,3847,3819,3839,3827,3801,3763,3740,3751,3809,3810,3789,3788,3746,3701,3693,3665,3650,3541,3487,3491,3554,3584,3547,3549,3574,3559,3535,3497,3464,3463,3450,3424,3441,3486,3472,3426,3387,3399,3400,3363,3331,3308,3301,3263,3214,3213,3142,3040,2977,2923,2882,2889,2865,2828,2791,2771,2757,2756,2712,2654,2614,2590,2550,2512,2437,2342
Biogas,116,116,116,116,117,116,116,116,116,116,116,116,116,116,115,116,116,117,117,118,118,117,117,118,118,118,118,118,118,118,118,118,118,118,118,118,119,119,118,117,118,118,117,118,118,118,117,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,117,118,118,117,117,117,117,117,117,117,117,117,116,116,116,116,116,117,118,118,118,119,117,117,118,120,122,124,124,125,125,126,126,126,125,127,126,127,127,127,126,124,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,119,118,119,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,119,119,119,119,119,120,120,122,122,123,123,123,123,123,122,122,123,123,123,123,123,122,121,121,122,122,121,121,120,120,118,117,116,116,115,115,116,115,116,118,117,116,116,116,116,116,116,116,116,116,116,115,116,116,116,115,115,115,115,114,114,115,115,115,114,115,114,114,114,113,113,113,113,113,113,113,113,113,112,112,112,112,112,112,112,112,112,112,112,112,112,111,111,111,111,111,112,112,112,112,113,113,113,113,113,113,114,114,114,115,115,115,115,115,116,116,116
Biomass,133,133,133,134,134,134,135,136,136,135,134,134,133,132,132,133,133,133,134,136,137,137,137,137,138,138,139,139,139,139,138,138,138,138,138,140,141,141,141,139,139,139,138,138,138,137,138,138,138,138,138,139,139,139,139,140,139,139,140,139,139,139,139,138,138,138,137,137,137,138,138,139,137,137,137,137,137,137,138,137,137,136,136,136,136,136,136,135,135,136,136,136,137,137,137,139,140,140,140,141,142,145,145,145,145,146,147,147,146,147,147,148,148,148,147,144,138,138,139,139,138,137,139,138,139,139,138,137,138,138,139,140,139,139,137,138,138,138,139,139,140,140,140,140,140,140,139,140,140,140,141,141,140,140,139,140,140,140,141,141,141,141,142,142,141,143,142,143,143,145,144,145,146,146,147,147,148,150,151,152,153,152,152,152,153,152,152,152,152,154,153,154,153,152,153,154,154,153,154,154,153,150,149,149,149,148,148,149,149,149,151,150,148,147,147,147,147,147,146,146,147,148,147,145,145,144,145,145,146,146,146,147,148,149,150,151,152,153,154,154,152,151,150,149,150,150,150,151,153,153,153,153,154,154,153,153,154,154,153,154,156,156,156,155,155,155,156,156,156,157,157,156,155,156,156,155,155,156,156,157,157,149,144,144,145,146,146,146
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,9,8,9,9,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6
