 08/01/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2991,3011,3018,3008,2965,2903,2902,2875,2861,2861,2881,2877,2837,2814,2942,2939,2915,2919,2943,2998,3035,3035,3060,3058,3047,3001,2962,2927,2893,2901,2862,2863,2849,2846,2848,2872,2896,2919,2943,3034,3017,2999,2968,2952,2962,2935,2922,2961,2959,2959,2954,2955,2959,2935,2887,2860,2843,2847,2869,2899,2917,2944,2989,3000,3017,3016,3009,3024,3037,3043,3045,3051,3025,2988,2867,2782,2749,2754,2677,2581,2483,2408,2283,2177,2060,2023,2175,2168,2094,2030,1798,1668,1559,1401,1236,1132,1000,999,1168,1083,936,841,740,701,589,529,445,406,342,314,366,382,345,307,266,225,188,164,136,160,154,155,173,197,200,229,222,248,182,195,230,327,374,397,501,541,519,516,563,551,501,507,518,574,571,571,681,685,661,647,612,621,650,631,680,683,648,740,839,821,828,854,815,876,879,889,874,806,836,859,945,951,1003,999,1048,1106,1096,1109,1108,1035,1026,1026,1002,934,952,918,908,953,941,925,921,943,1034,1071,1158,1243,1319,1295,1267,1264,1343,1418,1436,1401,1419,1382,1257,1289,1361,1455,1553,1548,1555,1565,1581,1689,1696,1725,1743,1826,1950,2061,2132,2139,2085,2190,2214,2211,2292,2390,2497,2584,2652,2719,2771,2762,2772,2770,2796,2851,2848,2836,2781,2754,2736,2822,2909,2888,2798,2785,2796,2835,2849,2762,2595,2569,2620,2700,2715,2752,2802,2807,2835,2937,2911,2932,2968,3000,2972,2845,2848,2868,2821,2851,2889,2959,2948,2867,2843,2821,2815,2829,2866,2889,2882,2888,2897,2939
Natural gas,5733,5707,5574,5457,5406,5356,5295,5305,5264,5212,5112,5014,4980,4948,4837,4806,4768,4767,4706,4643,4628,4669,4707,4725,4728,4791,4787,4700,4568,4558,4549,4536,4430,4400,4395,4357,4419,4487,4390,4277,4285,4278,4219,4196,4248,4281,4234,4215,4232,4302,4316,4292,4308,4306,4280,4315,4312,4316,4300,4270,4260,4292,4432,4413,4406,4414,4411,4406,4399,4398,4401,4388,4399,4416,4482,4487,4425,4426,4450,4429,4396,4369,4346,4277,4204,4079,4035,3855,3805,3742,3565,3495,3579,3611,3616,3606,3596,3564,3673,3818,3738,3686,3639,3662,3647,3607,3598,3595,3626,3613,3599,3582,3587,3610,3586,3543,3541,3530,3541,3549,3573,3548,3570,3557,3553,3538,3559,3555,3587,3624,3575,3588,3591,3648,3835,3906,3894,3876,3878,3979,4047,4027,4077,4053,4050,4045,3969,3922,3915,3991,4036,4026,4016,4037,3972,3990,4067,4160,4173,4147,4148,4189,4240,4272,4347,4406,4463,4552,4603,4621,4591,4611,4607,4669,4717,4806,4857,5033,5235,5178,5144,5169,5221,5288,5296,5339,5413,5466,5507,5632,5719,5759,5808,5864,5672,5607,5643,5712,5828,5852,5855,5838,5896,6020,6108,6206,6169,6055,6014,5997,6026,6083,6172,6270,6332,6358,6499,6567,6652,6619,6612,6670,6804,6935,7385,7465,7551,7722,7827,7826,7827,7836,7860,7889,7928,7990,8129,8141,8130,8145,8161,8198,8247,8247,8232,8179,8159,8185,8184,8159,8074,7993,7889,7935,8022,7987,7918,7863,7848,7789,7568,7496,7369,7182,7101,7045,6984,6975,6934,6913,6846,6750,6654,6571,6470,6366,6319,6361,6336,6247,6160,6123,6033,5969,5869,5761,5678,5663
Biogas,109,109,109,108,108,108,108,108,108,108,108,107,107,107,107,107,107,106,107,107,107,108,108,108,108,108,108,108,108,108,107,107,107,108,108,108,108,108,108,107,107,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,107,107,107,107,107,107,107,107,104,103,103,103,103,104,104,104,104,105,105,105,105,105,105,105,105,105,104,104,104,104,104,105,104,104,104,104,104,104,104,105,105,105,105,105,105,104,105,104,105,105,105,105,104,104,104,104,104,104,104,104,104,104,104,103,103,103,102,102,102,102,102,103,103,103,103,103,103,103,103,102,102,102,101,101,101,101,101,101,101,101,101,102,102,102,102,102,102,102,102,102,102,102,102,103,103,103,103,102,102,102,103,103,103,103,103,103,103,103,103,103,103,103,102,102,103,102,103,103,103,103,103,103,104,104,104,104,104,104,103,103,103,102,102,103,102,102,102,102,103,104,104,104,104,105,106,106,106,106,106,106,106,107,107,107,107,107,107,107,98,98,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,96,95,95,95,94,94,98,99,99,99,99,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Biomass,121,122,116,111,110,104,100,100,100,100,100,99,99,99,99,99,99,99,99,100,100,100,100,100,100,100,101,101,101,101,101,101,101,101,101,101,101,101,100,101,100,101,101,100,101,101,101,101,101,101,101,101,101,101,101,101,101,101,100,101,101,101,101,101,101,102,101,101,100,101,100,101,101,103,103,103,102,101,102,101,101,102,101,102,102,103,103,102,102,102,103,104,104,103,103,103,104,104,103,104,104,102,101,101,102,103,103,103,103,102,103,104,102,103,103,102,102,103,103,104,104,104,104,105,105,106,108,109,110,110,110,110,110,109,109,109,109,109,108,108,108,108,107,107,107,107,106,107,108,108,107,108,108,107,107,105,105,105,103,101,101,100,99,99,100,100,100,100,100,100,101,100,101,101,101,101,101,101,102,104,104,104,104,104,104,104,104,105,106,106,106,106,106,106,106,106,106,107,107,108,110,109,110,109,110,109,109,112,115,116,119,120,120,120,120,119,119,119,119,120,120,120,120,120,121,123,121,122,123,123,122,122,122,122,122,121,123,122,122,122,122,122,122,121,122,122,122,122,119,118,120,120,120,120,120,120,121,122,122,122,121,121,120,120,118,118,117,117,117,117,117,116,115,115,115,116,116,115,116,115,114,114,114,114,114,114,115,115
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,6,6,7,6,6,6,5,5,5,5,5,5,5,5,5,5,6,6,6,6,5,6,6,7,7,7,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,6,5,5,5,5,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,6,6,5,5,5,5,6,5,5,5,6,6,6,5,5,5,5,5,6,6,6,6,7,7,6,5,5,5,5,6,7,6,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,6,6,7,7,8,7,7,8,7,6,7,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,8,7,8,8,7,7,8,8,8,6,8,7,7,8,7,7,7,7,7,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,8,7,7,7,8,9,11,9,11,12,12,11,12,13,13,13,13
