 08/29/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,4125,3941,3767,3619,3572,3636,3657,3627,3623,3599,3586,3592,3532,3476,3444,3430,3367,3411,3419,3423,3389,3396,3388,3388,3368,3309,3207,3192,3169,3147,3124,3166,3182,3185,3193,3294,3254,3261,3325,3314,3352,3349,3358,3343,3332,3349,3327,3321,3289,3286,3261,3306,3393,3488,3487,3478,3480,3480,3468,3481,3487,3463,3478,3490,3516,3516,3508,3510,3527,3532,3531,3522,3539,3559,3630,3678,3691,3745,3720,3682,3633,3592,3544,3481,3410,3330,3304,3242,3185,3232,3175,3085,2935,2824,2721,2747,2649,2618,2760,2671,2583,2525,2457,2407,2344,2232,2151,2123,2055,2006,2031,1960,1892,1857,1822,1799,1813,1752,1735,1712,1721,1715,1727,1680,1646,1631,1647,1621,1629,1634,1621,1659,1654,1649,1780,1819,1852,1816,1805,1873,1849,1759,1734,1730,1689,1727,1793,1781,1757,1732,1772,1750,1695,1672,1652,1629,1627,1666,1742,1786,1811,1848,1856,1912,1914,1913,1867,1947,2004,2084,2137,2237,2263,2250,2284,2302,2234,2281,2240,2155,2203,2225,2212,2170,2080,2071,2067,2116,2182,2234,2263,2289,2300,2221,2159,2218,2192,2150,2171,2176,2280,2270,2230,2197,2172,2220,2261,2345,2291,2194,2195,2240,2272,2332,2394,2424,2521,2628,2818,2999,3057,3084,3164,3205,3247,3284,3353,3391,3394,3373,3374,3357,3337,3324,3391,3449,3487,3550,3680,3778,3828,3853,3755,3754,3785,3842,3886,3921,3913,3951,3973,4003,4026,3964,3876,3918,3870,3973,3952,3922,3834,3875,3919,3940,3929,3838,3835,3754,3650,3678,3665,3628,3694,3659,3616,3649,3654,3664,3698,3731,3685,3652,3658,3653,3623,3588,3519,3482
Natural gas,5511,5538,5554,5609,5566,5455,5379,5361,5311,5277,5235,5203,5216,5219,5193,5141,5131,5036,4996,4979,4979,4968,4954,4910,4906,4964,5001,4970,4951,4931,4922,4852,4827,4791,4766,4856,4892,4866,4910,4937,4902,4877,4836,4848,4826,4833,4804,4784,4780,4754,4704,4639,4516,4370,4340,4352,4362,4365,4365,4357,4355,4365,4395,4400,4419,4434,4437,4435,4439,4427,4430,4417,4385,4357,4263,4263,4259,4220,4205,4188,4186,4184,4172,4168,4160,4132,4152,4109,4045,4091,4027,3990,3988,3974,3947,3980,4001,3965,4150,4168,4116,4056,3999,3974,4006,3989,3977,3938,3962,3967,4017,4063,4029,3969,3970,3943,3949,3952,3942,3931,3929,3946,3985,4000,4055,4046,4049,4117,4165,4137,4137,4197,4240,4280,4356,4443,4479,4527,4526,4512,4521,4471,4470,4556,4604,4667,4718,4766,4797,4716,4701,4719,4664,4609,4560,4686,4804,4849,4946,5036,5095,5182,5223,5237,5241,5230,5200,5247,5336,5423,5559,5544,5619,5721,5817,5819,5713,5705,5740,5801,5849,5861,6073,6219,6237,6335,6484,6447,6462,6525,6602,6633,6656,6728,6765,6877,6954,6876,6847,6939,7058,7073,7085,7064,7105,7147,7178,7183,7301,7401,7421,7527,7702,7853,7953,8112,8219,8276,8205,8227,8385,8502,8571,8612,8685,8761,8775,8791,8834,8860,8829,8844,8851,8843,8773,8672,8570,8504,8397,8287,8229,8166,7976,7867,7844,7731,7695,7696,7534,7349,7337,7240,7166,7223,7300,7139,7093,6867,6743,6717,6718,6643,6568,6508,6468,6580,6560,6522,6484,6385,6349,6316,6149,6022,5976,5910,5800,5761,5757,5610,5569,5509,5430,5408,5368,5360,5341,5249
Biogas,97,95,94,94,94,94,94,94,94,94,94,94,95,95,95,94,94,95,95,95,95,95,95,95,95,96,97,97,97,97,97,97,97,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,96,96,96,96,96,96,97,97,97,97,97,97,97,97,97,97,97,97,97,98,99,99,99,100,100,101,101,100,100,101,100,100,100,100,100,100,100,100,101,101,101,101,100,100,100,100,100,99,99,99,99,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,96,96,96,96,96,95,95,94,94,94,95,95,95,95,95,94,94,94,93,93,94,94,94,94,95,95,95,97,96,96,96,96,96,96,97,97,97,97,96,96,96,96,96,96,95,95,96,96,97,96,97,97,97,97,98,98,98,98,98,98,99,99,99,100,99,99,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,99,99,99,98,97,97,97,97,97,97,97,96,96,96,96,96,96,96,96,96,96,95,84,83,82,82,82,82,82,82,85,86,88,89,89,89,90,90,90,90,91,91,91
Biomass,125,125,125,125,125,125,124,125,125,125,125,125,126,126,126,126,125,125,126,126,126,126,126,126,126,127,126,126,127,126,125,125,126,126,127,127,125,125,126,125,124,125,126,126,126,126,126,126,126,125,126,125,124,126,126,126,126,126,126,125,125,125,126,124,122,125,126,127,126,125,126,126,126,127,128,128,128,129,129,129,129,129,129,128,128,130,130,130,129,129,129,129,130,130,132,130,130,131,131,131,131,132,131,132,133,134,135,135,135,135,135,135,135,134,134,134,134,134,134,135,135,135,135,135,134,134,134,134,133,131,131,130,130,130,130,131,131,131,130,131,130,130,130,131,131,130,130,130,131,131,131,131,126,126,126,126,126,126,126,126,126,129,129,130,130,130,129,129,130,130,131,131,131,131,131,131,131,131,132,131,131,131,132,131,130,131,134,134,134,135,133,132,133,134,135,135,134,134,135,136,135,135,134,134,134,134,135,135,135,135,136,135,136,137,137,137,137,137,138,138,139,139,139,139,140,140,139,138,139,138,138,138,138,138,137,137,137,138,136,133,135,136,136,135,136,136,135,135,135,134,133,134,133,133,133,133,132,132,131,130,130,131,131,131,132,132,131,128,126,125,125,125,125,123,123,124,124,125,125,124,124,124,124,124,124,124,124,123
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,15,15,14,15,15,15,14,14,14,14,14,14,15,14,15,15,15,16,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,14,13,13,13,13,13,13,13,14,14,14,14,14,14,13,12,12,13,13,13,13,13,14,13,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,12,11,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,14,13,14,13,14,14,14,13,14,14,14,14,14,14,15,14,13,13,12,12,13,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,14,13,13,13,13,12,13,12,12,12,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,14,14,13,13,13,14,13,13,13,13,13,13,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,14,15,14,15,15,15,15,14,14,15,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,14,14,14,14,14,13,14,14,14,15,15,15,15,15,15,15,14,14,14,14,13,14
