 07/26/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2992,2952,2989,3019,2994,3047,3051,3007,2934,2932,2911,2879,2814,2806,2817,2787,2786,2800,2811,2828,2871,2905,2900,2932,2923,2924,2985,2980,2940,3028,3078,3171,3299,3309,3205,3160,3146,3125,3169,3152,3156,3168,3173,3169,3189,3179,3182,3174,3196,3197,3219,3225,3259,3239,3247,3263,3244,3229,3226,3228,3268,3286,3330,3365,3342,3229,3259,3282,3262,3255,3246,3283,3306,3324,3345,3384,3395,3376,3378,3370,3316,3279,3270,3294,3254,3244,3177,3125,3103,3094,3104,3101,3075,3065,3073,3087,3037,3048,3152,3144,3112,3120,3081,3066,3024,2970,2947,2935,2862,2788,2685,2475,2388,2368,2320,2272,2183,2167,2194,2198,2248,2258,2277,2181,2213,2210,2194,2106,2041,1817,1684,1579,1529,1466,1424,1341,1273,1266,1233,1253,1257,1263,1263,1226,1195,1121,1109,1089,1072,971,949,866,786,826,867,918,954,1020,947,998,1064,1100,1158,1226,1198,1142,1211,1205,1193,1186,1192,1184,1138,1154,1131,1032,1006,1005,990,956,992,976,925,981,1001,1015,1030,995,1059,1075,1145,1248,1261,1300,1317,1352,1385,1331,1285,1229,1264,1250,1275,1227,1235,1236,1211,1251,1291,1342,1390,1425,1477,1463,1424,1423,1465,1504,1580,1704,1824,1929,2013,2006,2061,2121,2197,2241,2311,2338,2306,2400,2499,2582,2613,2647,2673,2720,2744,2750,2797,2867,2878,2945,3004,2972,2955,2964,2974,2980,2969,3009,3027,2995,3027,3050,3084,3065,3111,3146,3120,3144,3121,3126,3121,3102,3158,3182,3213,3272,3336,3387,3509,3535,3504,3467,3493,3410,3220,3165,3161,3230,3262,3294,3366,3392,3368,3294
Natural gas,5215,5245,5281,5191,5166,5070,4976,4944,4973,4971,4988,4992,5033,5059,5089,5125,5129,5128,5128,5156,5150,5163,5154,5115,5091,4974,4921,4983,5020,4906,4813,4750,4835,4797,4808,4828,4860,4924,5073,5148,5129,5130,5127,5119,5119,5152,5155,5164,5146,5110,5054,5066,5051,5062,5085,5122,5148,5148,5159,5184,5178,5183,5124,5080,5130,5042,4973,4986,5029,5066,5088,5079,5110,5148,5183,5159,5176,5187,5171,5183,5219,5243,5288,5309,5365,5390,5467,5436,5441,5457,5465,5494,5499,5442,5413,5431,5430,5422,5435,5376,5354,5357,5522,5549,5534,5530,5533,5569,5604,5697,5825,6019,6008,5994,5982,5977,5897,5857,5890,5827,5816,5794,5721,5573,5489,5483,5434,5589,5696,5750,5806,5825,5841,5871,5868,5902,5746,5792,5725,5726,5738,5735,5649,5738,5858,5934,6010,6058,6078,6080,6071,6185,6278,6276,6301,6316,6322,6323,6210,6171,6106,6208,6268,6224,6294,6338,6350,6370,6324,6355,6316,6286,6288,6297,6309,6402,6396,6476,6540,6544,6662,6650,6720,6673,6647,6651,6707,6729,6743,6848,6971,7020,7060,7153,7202,7192,7253,7377,7523,7599,7687,7726,7764,7836,7904,7907,7872,7863,7964,8027,8114,8159,8166,8205,8277,8333,8331,8390,8319,8306,8301,8246,8262,8336,8322,8312,8315,8331,8303,8332,8379,8323,8356,8316,8320,8336,8315,8293,8299,8329,8310,8343,8201,8068,8051,8082,8076,8047,8026,8001,7995,7966,7976,8001,7993,7948,7917,7900,7869,7875,7876,7845,7833,7858,7823,7813,7624,7584,7570,7486,7400,7385,7232,7115,7072,7020,6915,6934,6944,6872,6793,6654,6644,6666,6584,6475,6466,6472
Biogas,106,107,107,107,107,107,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,105,105,105,105,105,104,104,104,105,104,104,104,104,104,105,105,106,106,106,105,106,106,105,105,105,106,106,106,106,106,106,106,106,106,106,106,106,106,106,105,105,106,104,101,101,101,101,101,101,101,101,101,100,100,100,100,100,99,98,99,99,99,99,99,99,99,100,100,100,103,103,104,103,104,103,102,103,101,101,101,101,101,101,101,101,101,100,101,100,100,101,100,101,99,100,100,100,101,101,101,101,101,101,102,101,100,100,101,101,101,102,102,102,102,102,103,102,102,102,102,102,103,102,102,102,102,103,101,101,102,102,103,102,102,103,104,103,103,103,103,103,103,104,103,103,103,103,104,103,103,103,103,103,103,103,104,103,103,103,103,103,103,104,104,105,105,105,105,105,106,106,106,105,106,105,105,105,106,106,106,106,107,108,108,109,110,110,109,109,109,109,109,108,107,108,108,107,107,108,108,107,107,108,109,108,108,108,108,108,108,108,108,108,108,108,108,107,108,108,108,108,108,108,108,108,108,108,108,108,108,107,107,107,107,107,107,106,106,106,106,106,106,106,106,106,106,106,106,105,105,105,105,105,106,106,105,104,104,104,105,105,105,104
Biomass,113,113,112,113,112,112,112,112,111,112,112,112,111,112,111,111,111,111,111,112,111,111,111,111,111,111,111,112,112,112,111,111,111,111,112,112,111,111,112,112,111,112,112,111,111,111,111,111,112,111,111,111,111,111,112,111,111,111,111,111,111,112,112,112,112,112,112,111,111,110,109,109,108,109,110,111,110,110,110,110,110,110,110,111,111,112,112,112,113,113,113,113,114,114,113,114,113,112,113,113,113,115,116,116,117,119,119,120,121,121,122,122,122,123,122,122,118,120,122,122,124,124,125,125,124,125,126,126,126,126,125,126,127,127,127,126,126,125,127,128,127,126,127,128,127,127,126,126,126,126,126,127,128,129,128,128,129,128,127,127,127,127,128,129,128,128,127,128,129,129,128,127,128,128,129,128,128,128,128,129,129,129,128,129,129,129,129,129,129,130,130,130,130,130,131,131,132,131,131,131,130,129,131,130,131,131,130,130,131,131,132,132,131,132,132,131,132,131,132,132,132,132,131,132,133,133,132,133,133,132,132,131,132,132,131,132,133,132,132,133,133,133,132,132,132,131,132,132,132,131,131,131,131,131,130,131,130,130,131,130,131,131,131,131,131,129,128,127,127,127,126,124,123,119,119,121,122,122,121,121,121,120,120,121,122,121,121,121
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,9,8,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9
Coal,13,13,13,13,15,11,14,12,12,12,12,13,13,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,14,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,11,12,12,13,12,12,12,11,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,13,13,12,12,11,12,12,12,12,12,13,13,12,11,11,12,12,12,12,12,12,12,12,11,11,11,12,12,13,13,13,12,13,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,11,12,12,12,12,12,13,13,12,12,13,12,12,14,13,13,12,11,12,12,13,12,13,14,13,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,13,13,13,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,13,12,12,12,12,13,12,12,13,12,13,13,13,13,13,13,13,13,13,14,14,13,13,12,13,13,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13
