 04/03/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2645,2602,2624,2637,2616,2605,2580,2556,2569,2535,2480,2464,2439,2421,2478,2463,2433,2455,2438,2432,2466,2485,2431,2435,2431,2418,2404,2394,2386,2392,2387,2366,2341,2354,2345,2347,2329,2307,2271,2256,2287,2270,2257,2250,2247,2231,2216,2197,2195,2198,2155,2138,2136,2115,2132,2089,2084,2086,2088,2078,2093,2135,2188,2288,2312,2328,2314,2291,2296,2289,2283,2263,2299,2354,2471,2519,2581,2627,2645,2659,2699,2691,2687,2657,2565,2511,2429,2318,2229,2093,2105,2060,1987,1991,1938,1869,1712,1546,1554,1506,1390,1237,1067,932,941,815,695,598,473,405,343,279,186,121,106,74,11,-19,-69,-157,-177,-246,-227,-219,-276,-208,-213,-244,-279,-347,-326,-341,-383,-431,-480,-499,-524,-512,-448,-516,-562,-575,-588,-578,-583,-510,-522,-543,-569,-560,-556,-658,-741,-643,-638,-656,-664,-657,-658,-677,-698,-724,-744,-763,-782,-785,-760,-728,-693,-671,-827,-884,-939,-993,-1082,-1134,-1220,-1209,-1220,-1167,-1159,-1077,-992,-1085,-1105,-1125,-1185,-1192,-1185,-1129,-1130,-1134,-1098,-916,-892,-833,-827,-832,-859,-764,-658,-593,-580,-563,-534,-341,-264,-210,-101,-124,72,302,624,923,1134,1245,1660,1909,1965,2207,2456,2494,2646,2686,2746,2945,3017,3051,3150,3240,3201,3217,3205,3231,3249,3284,3341,3384,3398,3353,3372,3350,3311,3266,3242,3339,3400,3402,3395,3410,3444,3502,3436,3435,3462,3437,3488,3521,3543,3513,3479,3408,3353,3364,3274,3174,3022,2937,2863,2793,2764,2730,2718,2698,2637,2582,2535,2487,2522,2556,2547,2609,2569,2594,2680,2616,2538,2457
Natural gas,3550,3545,3611,3587,3605,3602,3594,3591,3586,3601,3583,3559,3556,3558,3604,3576,3562,3512,3499,3507,3506,3604,3687,3679,3675,3670,3684,3709,3704,3678,3677,3681,3682,3675,3675,3705,3703,3710,3714,3721,3719,3710,3717,3720,3712,3700,3709,3700,3695,3689,3759,3773,3770,3797,3781,3808,3820,3810,3811,3817,3788,3757,3779,3761,3768,3784,3812,3835,3845,3864,3889,3926,3947,3903,3785,3764,3776,3783,3794,3803,3766,3719,3689,3685,3676,3654,3666,3625,3597,3536,3372,3217,3069,2924,2767,2599,2516,2430,2305,2179,2166,2117,2046,2031,2106,2169,2167,2182,2192,2167,2114,2123,2131,2079,2024,1995,1971,1947,1929,2012,1996,1949,1874,1837,1768,1667,1660,1653,1719,1710,1688,1686,1698,1682,1664,1607,1586,1584,1588,1596,1612,1597,1603,1633,1630,1636,1632,1625,1626,1652,1601,1606,1633,1640,1646,1678,1678,1671,1647,1658,1645,1645,1656,1650,1649,1655,1664,1663,1678,1663,1651,1668,1689,1710,1721,1710,1724,1726,1737,1735,1784,1809,1832,1869,1895,1901,1897,1929,1896,1912,1951,2013,2006,2113,2125,2115,2150,2148,2210,2236,2233,2269,2312,2363,2410,2438,2466,2514,2592,2521,2554,2596,2592,2682,2792,2672,2610,2717,2873,2773,2756,2998,3050,3114,3375,3453,3520,3555,3564,3646,3830,3891,3930,3986,4034,4047,4037,4036,4068,4085,4057,4086,4143,4130,4161,4078,4002,4006,4001,4013,3983,3828,3801,3811,3865,3921,3905,3799,3748,3782,3805,3806,3810,3812,3862,3888,4099,4147,4131,4110,4091,4075,4062,4049,4043,3981,3940,3925,3882,3886,4057,3975,3980,3937,3768,3750,3777,3821
Biogas,109,109,109,110,110,110,110,110,110,110,110,110,110,110,111,110,110,110,109,109,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,111,110,111,111,111,111,111,110,111,112,113,113,113,113,112,112,112,112,112,112,111,111,111,111,111,111,111,110,110,110,110,110,110,109,109,110,110,111,111,114,116,117,118,120,120,121,122,123,125,125,125,126,126,126,126,126,125,125,126,125,125,125,126,126,126,127,127,126,127,128,128,128,128,129,129,129,130,130,130,130,130,130,130,130,130,129,129,129,128,128,128,128,128,128,128,128,128,129,129,129,129,129,129,129,129,129,130,129,129,129,129,129,129,129,129,128,128,128,128,129,130,130,130,130,130,130,130,130,130,131,132,132,132,131,131,131,131,130,130,130,127,126,126,126,125,125,125,125,125,124,123,123,123,123,123,122,122,122,122,122,122,121,120,119,121,123,121,121,122,119,120,122,120,120,119,118,117,117,117,115,115,115,115,115,115,115,115,115,115,115,116,116,116,116,117,117,117,116,115,114,114,113,113,113,112,112,113,113,112,113,113,113,114,115,114,114,114,113,113,113,113,113,112,113,112,113,113,113,112,113,112,111,111,111
Biomass,146,147,147,146,146,146,145,146,146,147,146,146,146,147,147,146,146,145,145,145,146,146,145,144,145,146,146,147,147,146,145,146,146,147,147,147,148,148,148,147,147,148,148,148,147,148,147,147,145,146,147,147,147,148,149,149,149,148,148,149,148,148,149,151,152,152,153,152,153,152,152,152,152,151,151,150,151,151,151,151,151,150,150,149,148,149,148,149,149,149,150,151,153,156,157,160,161,164,164,166,167,169,170,169,170,169,168,168,169,168,167,168,168,168,168,168,168,161,161,163,165,164,166,167,165,166,167,168,167,167,167,167,168,169,170,168,168,169,169,168,168,169,169,169,168,168,168,167,168,168,168,167,167,168,168,168,170,168,168,169,169,169,168,169,168,168,169,168,167,166,166,166,166,165,165,165,167,166,167,167,166,167,166,168,169,170,171,170,169,170,169,169,168,167,165,164,164,164,164,164,163,163,163,162,161,159,159,158,158,157,158,158,159,159,158,157,157,156,158,158,158,156,157,152,154,157,154,155,155,156,156,157,156,154,155,156,155,155,155,156,155,156,155,155,155,155,154,154,156,161,162,162,160,160,159,157,157,157,157,158,159,159,158,160,160,159,160,162,162,160,160,159,158,159,159,159,158,159,158,158,158,158,157,158,157,156,157,156
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,11,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,10,10,10,10,11,11,11,10,10,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,13,13,13,13,14,13,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,14,13,13,13,13,13,12,12,12,12,13,13,13,13,12,11,12,12,12,12,13,13,13,13,13,14,14,14,15,15,15,15,16,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,16,16,17,16,16,16,16,16,17,15,16,15,16,15,15,15,16,15,16,14,14,14,14,15,16,15,15,14,15,15,14,14,14,14,14,14,14,15,14,15,15,14,14,14,15,15,14,14,14,14,14,14,14,14,14,13,13,14,15,14,14,14,14,14,14,14,14,14,14,14,13,14,15,14,15,14,15,15,15,15,15,14,15,15,15,15,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,15,15,15,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
