 09/27/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2602,2570,2723,2688,2669,2649,2641,2647,2634,2627,2647,2653,2634,2645,2669,2704,2683,2667,2644,2611,2594,2595,2571,2552,2516,2561,2557,2576,2574,2531,2523,2499,2514,2515,2495,2479,2463,2452,2403,2398,2401,2428,2421,2458,2447,2460,2456,2460,2465,2481,2517,2566,2603,2613,2636,2616,2617,2611,2608,2580,2525,2486,2482,2442,2424,2419,2407,2416,2406,2436,2437,2476,2524,2633,2745,2811,2861,2854,2853,2852,2859,2897,2925,2930,2934,2929,2945,2932,2886,2879,2886,2845,2805,2698,2616,2560,2545,2530,2484,2559,2514,2471,2412,2315,2289,2271,2249,2245,2218,2250,2227,2171,2171,2065,2049,1987,1926,1928,1909,1816,1763,1729,1767,1700,1660,1602,1536,1539,1515,1460,1385,1361,1296,1282,1376,1328,1332,1301,1275,1256,1188,1133,1101,1057,1044,1056,1065,1090,1072,1053,988,898,749,742,798,758,727,748,757,677,696,695,596,566,628,589,586,551,505,503,624,584,604,601,635,571,571,528,558,563,588,563,520,487,485,529,574,662,707,743,814,804,893,964,927,1027,1097,1132,1222,1316,1426,1611,1690,1718,1747,1746,1802,1950,2123,2202,2245,2260,2270,2378,2482,2596,2709,2765,2637,2696,2803,2909,2978,3024,3035,3065,3093,3126,3154,3197,3228,3291,3280,3272,3242,3252,3263,3279,3282,3274,3250,3215,3153,3196,3191,3163,3145,3152,3104,3121,3128,3139,3073,2938,2808,2788,2813,2911,2929,2984,3002,3019,3056,3039,2982,2904,2829,2780,2751,2745,2734,2766,2752,2745,2711,2667,2641,2643,2688,2685,2678,2701,2731,2704,2690,2693,2651,2610
Natural gas,3195,3222,3202,3147,3111,3051,3027,3033,3007,3006,2948,2912,2903,2890,2848,2799,2813,2787,2759,2770,2756,2782,2810,2798,2781,2759,2745,2716,2697,2727,2715,2718,2692,2697,2698,2683,2679,2694,2782,2774,2752,2713,2707,2699,2712,2697,2685,2698,2712,2716,2689,2658,2662,2684,2662,2682,2718,2727,2747,2771,2825,2875,2988,3053,3132,3179,3230,3249,3214,3237,3253,3259,3266,3260,3309,3297,3315,3364,3432,3456,3496,3517,3544,3570,3574,3559,3639,3632,3622,3615,3594,3569,3527,3505,3474,3424,3389,3398,3379,3267,3175,3058,3007,2996,2943,2955,2876,2825,2864,2807,2766,2721,2741,2764,2722,2710,2705,2672,2656,2696,2691,2705,2733,2779,2746,2759,2694,2716,2739,2773,2714,2791,2789,2720,2796,2900,2857,2846,2786,2770,2789,2824,2829,2824,2804,2815,2810,2788,2824,2813,2786,2757,2678,2594,2651,2655,2569,2537,2579,2627,2617,2602,2616,2580,2532,2563,2560,2544,2607,2552,2539,2630,2626,2639,2655,2654,2691,2675,2662,2700,2718,2658,2709,2673,2675,2683,2692,2686,2702,2728,2734,2740,2740,2741,2814,2875,2910,2957,2959,2965,2997,3048,3110,3178,3256,3377,3307,3316,3379,3513,3659,3798,3916,3932,4020,4035,4049,4102,4126,3972,3976,3999,4013,4052,4059,4058,4086,4115,4160,4148,4117,4078,4109,4132,4123,4102,4096,4083,4100,4050,4025,4047,4116,4110,4124,4130,4151,4118,4128,4077,4047,4057,4152,4260,4282,4233,4208,4198,4213,4165,4145,4112,4105,4111,4112,4145,4117,4117,4100,4076,4040,4056,4050,3967,3920,3919,3891,3847,3795,3787,3755,3714,3674,3672,3653,3623,3630,3631
Biogas,116,116,116,116,115,115,115,116,116,116,116,116,116,115,112,108,105,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,106,105,106,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,105,108,111,114,113,113,113,113,112,112,112,112,110,110,111,110,110,110,110,110,111,111,111,110,111,110,110,109,108,108,108,109,110,110,110,110,110,109,109,109,110,110,110,111,111,111,111,110,107,105,108,109,111,108,108,108,109,110,111,111,111,110,108,108,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,108,109,110,110,111,111,111,111,112,112,112,112,111,111,112,112,112,112,111,111,111,111,111,112,113,110,111,112,113,113,112,112,112,111,112,111,112,112,115,116,116,116,116,116,116,116,116,115,115,115,115,116,116,116,115,115,115,115,115,115,115,115,115,114,115,115,115,114,113,111,110,110,109,109,108,108,108,108,108,108,108,108,108,108,108,108,109,109,109,109,109,109,109,109,109,109,109,110,110,110,109,109,109,109,109,109,109,110,110,110,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,108,109,109,109,109,109,110,109,110,110,110,110,110,110,111,111
Biomass,122,122,123,122,122,120,121,122,122,123,122,122,122,122,123,122,122,121,122,123,123,123,123,124,124,124,124,124,124,124,124,124,124,123,123,124,124,124,123,123,122,123,122,123,122,123,123,123,124,123,123,123,123,123,125,125,124,125,126,125,125,124,120,119,119,118,118,117,116,116,117,117,117,117,119,119,119,119,119,119,119,119,118,119,119,119,119,119,119,120,119,119,119,119,119,121,120,120,120,120,121,122,121,122,122,121,122,122,123,123,124,124,125,125,124,124,125,125,125,125,125,125,125,125,125,124,124,125,125,125,125,124,125,125,124,124,126,126,126,127,126,125,124,125,125,127,127,127,127,129,128,128,130,130,128,128,129,129,130,129,129,130,131,129,130,130,130,130,129,128,130,131,132,133,132,132,131,131,130,131,131,129,129,130,128,125,124,125,127,129,130,128,128,130,131,132,133,132,133,132,132,133,133,132,132,131,130,129,130,130,130,128,127,126,125,123,124,124,123,123,123,124,123,123,122,122,122,123,122,122,123,123,123,123,123,123,122,123,123,123,123,123,123,123,122,122,123,122,122,122,122,122,123,123,122,122,122,123,123,123,124,124,123,123,124,124,123,123,123,122,122,122,121,121,120,120,120,121,121,121,121,121,121,121,121,122,121,121
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,14,14,14,14,14,14,14,15,14,15,14,14,13,13,14,13,13,14,14,14,14,13,13,14,14,13,13,12,13,14,13,13,13,13,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,14,14,14,14,14,13,13,13,13,13,13,13,12,12,12,12,11,12,11,12,12,12,12,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,12,12,13,13,13,13,12,12,12,13,13,13,13,13,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,12,12,12,12,13,13,12,12,12,12,12,11,12,12,12,12,12,12,11,11,12,11,11,11,11,11,11,12,13,13,14,15,15,15,14,14,15,15,15,15,15,15,14,15,14,14,14,13,13,14,13,14,13,13,14,14,13,13,14,14,14,14,14,14,14,14,14,14,15,14,15,14,14,15,14,15,14,14,14,15,14,15,15,15
