 09/06/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3351,3302,3353,3264,3222,3250,3264,3285,3323,3338,3355,3403,3388,3331,3276,3276,3252,3259,3262,3266,3280,3292,3308,3291,3269,3268,3335,3369,3408,3390,3399,3388,3389,3382,3389,3408,3411,3389,3329,3305,3281,3277,3245,3242,3240,3220,3205,3213,3226,3268,3307,3360,3357,3381,3386,3396,3397,3393,3392,3387,3379,3369,3353,3384,3412,3425,3422,3412,3405,3437,3434,3444,3416,3398,3428,3439,3446,3480,3534,3583,3573,3560,3498,3449,3429,3434,3608,3548,3470,3453,3423,3301,3166,3034,2965,2851,2700,2590,2549,2396,2277,2195,2165,2067,1960,1899,1833,1728,1661,1606,1684,1652,1625,1560,1533,1506,1424,1393,1371,1365,1356,1359,1410,1418,1405,1415,1418,1422,1404,1370,1387,1364,1355,1344,1345,1389,1405,1298,1332,1352,1382,1371,1332,1321,1323,1343,1413,1394,1475,1378,1396,1400,1406,1417,1442,1457,1476,1433,1477,1451,1413,1449,1449,1432,1469,1470,1485,1437,1410,1529,1659,1705,1643,1640,1610,1591,1645,1648,1720,1742,1783,1871,2017,2075,2047,2015,1968,1977,1961,1916,1904,1971,1995,2018,1989,2064,2095,2107,2176,2188,2188,2230,2299,2212,2276,2216,2211,2280,2334,2407,2483,2417,2438,2426,2427,2421,2510,2514,2546,2568,2647,2698,2761,2874,2997,3104,3174,3224,3267,3278,3336,3324,3347,3374,3426,3447,3501,3582,3593,3631,3612,3605,3387,3379,3396,3424,3458,3461,3523,3528,3535,3602,3644,3626,3581,3584,3665,3766,3737,3747,3652,3682,3660,3608,3534,3485,3473,3417,3455,3463,3513,3522,3511,3511,3505,3498,3451,3371,3325,3277,3252,3322,3254,3199,3190,3196,3242,3297
Natural gas,5522,5538,5574,5570,5530,5497,5461,5406,5354,5323,5258,5160,5134,5150,5188,5129,5099,5043,4991,4955,4908,4859,4808,4786,4791,4760,4695,4622,4562,4541,4502,4491,4476,4466,4444,4396,4347,4366,4412,4433,4453,4449,4461,4450,4450,4446,4440,4416,4389,4322,4262,4184,4152,4132,4120,4106,4106,4114,4103,4111,4123,4141,4180,4133,4099,4107,4099,4118,4140,4101,4110,4114,4152,4169,4258,4257,4252,4240,4179,4135,4157,4152,4146,4130,4074,4011,4089,4120,4061,3950,3832,3791,3723,3668,3598,3613,3777,3797,3881,3890,3845,3934,3975,4018,4012,3990,3994,4001,3995,3973,3928,3940,3891,3877,3871,3860,3734,3680,3679,3688,3707,3751,3779,3788,3800,3762,3751,3751,3791,3845,3854,3911,3952,3981,4057,4119,4165,4097,4084,4124,4111,4145,4119,4151,4248,4395,4395,4458,4471,4417,4444,4492,4549,4543,4584,4608,4642,4687,4682,4845,4934,4967,5013,4989,4997,5043,5098,5186,5206,5187,5287,5448,5561,5577,5633,5658,5680,5730,5746,5783,5834,5817,5871,6064,6200,6366,6540,6592,6656,6770,6831,6935,7045,7085,7113,7145,7187,7229,7274,7393,7517,7597,7648,7923,8013,8038,7973,7911,7932,7985,8057,8265,8534,8748,8949,9128,9253,9466,9544,9581,9676,9798,9947,10000,9987,9952,9931,9910,9886,9868,9659,9554,9525,9448,9342,9289,9182,8990,8891,8779,8694,8624,8643,8558,8531,8408,8286,8254,8151,8077,8058,7997,7978,7980,7928,7849,7791,7593,7562,7478,7367,7313,7325,7305,7258,7248,7102,7037,6890,6766,6643,6544,6385,6335,6254,6176,6146,6158,6128,6077,5999,5778,5671,5640,5587,5561,5463,5409
Biogas,104,104,104,104,103,104,104,104,104,104,104,105,105,106,106,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,107,107,107,107,108,108,108,108,107,108,108,107,107,108,107,107,107,107,107,107,108,108,108,108,109,109,109,108,108,108,108,109,108,108,108,108,108,108,108,108,108,108,108,107,107,107,107,107,107,107,108,108,108,108,108,108,108,109,109,110,110,110,111,111,112,112,112,112,112,113,113,114,114,114,114,114,115,115,115,115,115,115,114,114,114,114,114,113,113,113,113,113,112,112,112,111,111,111,111,111,111,110,109,109,109,109,109,108,109,109,109,109,109,109,109,109,108,108,108,107,107,107,106,106,106,106,106,106,106,105,105,105,105,104,104,104,104,104,104,104,104,104,103,103,103,102,103,102,102,102,102,102,103,103,103,104,105,104,104,105,105,105,105,106,106,106,106,106,107,107,107,107,107,108,107,108,108,109,109,109,109,110,110,111,110,111,111,112,113,113,113,114,114,114,114,114,114,114,115,114,114,113,113,113,113,113,112,112,112,111,111,110,110,110,109,109,109,109,108,108,108,108,108,108,107,107,106,106,107,107,106,106,106,106,106,105,105,105,105,105,104,104,104,104,104,104,104,105,105,104,104,103,103,103,103,104,104
Biomass,143,144,143,143,143,144,144,144,144,144,145,145,145,146,147,146,145,146,146,146,146,146,147,147,146,147,147,147,147,146,143,142,142,142,142,142,141,143,142,142,141,142,143,142,142,142,143,143,143,143,143,143,143,143,143,144,144,143,143,144,143,143,143,142,143,143,143,143,143,144,143,144,144,145,145,146,146,146,146,147,146,147,146,146,145,145,145,146,147,148,149,149,148,149,150,152,152,153,153,154,153,153,154,155,155,155,155,155,155,156,156,155,154,153,153,153,153,153,153,153,152,151,150,151,152,152,152,152,151,149,149,150,149,149,149,148,145,146,147,148,149,148,149,149,149,148,148,148,148,147,148,148,148,148,147,146,147,147,147,148,147,146,146,146,145,146,146,146,146,146,145,144,144,144,144,143,143,143,142,142,142,142,141,142,142,143,145,146,146,145,145,146,147,148,148,148,149,149,149,150,151,150,150,150,152,150,151,151,152,152,151,153,154,154,154,154,154,154,156,156,156,156,158,158,157,158,158,158,158,158,158,156,156,157,156,156,156,152,147,142,133,130,130,129,130,130,128,128,129,127,127,128,127,128,127,125,124,124,124,126,124,124,125,124,124,123,123,122,121,120,119,118,117,118,118,118,117,110,106,102,101,104,108,112,111,112,115,117
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,12,12,12,12,12,13,12,12,12,13,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,13,13,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,14,14,14,14,15,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,15,15,15,14,14,14,15,14,15,15,14,14,14,13,13,13,13,13,13,14,14,14,14,14,15,14,14,14,15,15,15,14,14,14,14,15,14,14,14,15,15,15,15,15,15,16,16,16,15,16,16,15,15,16,15,16,15,15,14,14,15,15,15,14,14,14,14,14,14,13,13,13,13,14,14,14,14,14,14,14,14,14,14,15,14,14,14,13,13,14,13,13,14,14,14,14,13,13,13,13,13,13,13,13,12,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,14,14,14,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,14,14,14,14,14,14,13,13,14,14,14,14,14,14,14,14,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,13,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,12,12,12,12
