 10/12/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2439,2453,2517,2476,2427,2402,2391,2420,2430,2432,2431,2446,2400,2331,2302,2235,2185,2185,2158,2191,2238,2243,2224,2170,2147,2113,2090,2077,2074,2087,2050,2058,2063,2084,2092,2078,2066,2105,2097,2122,2139,2101,2070,2080,2111,2068,2046,2062,2092,2099,2009,2050,2034,2063,2035,2075,2079,2080,2069,2033,2045,2051,2262,2310,2213,2146,2112,2109,2139,2186,2212,2260,2395,2490,2474,2600,2674,2709,2761,2799,2764,2777,2820,2814,2780,2754,2724,2679,2632,2643,2637,2502,2424,2261,2185,2083,1961,1771,1521,1358,1319,1306,1165,1131,1034,808,646,670,499,431,402,372,363,342,308,364,459,492,495,589,652,635,581,554,573,610,711,759,826,820,835,717,711,678,744,771,791,796,799,777,686,705,829,741,777,764,775,800,805,803,786,830,855,860,819,828,825,804,782,828,806,798,787,797,827,865,872,863,884,760,585,634,666,638,649,694,698,667,757,849,742,695,666,678,644,588,635,686,777,803,857,864,811,976,1131,1119,1153,1066,1109,1185,1260,1250,1270,1223,1206,1365,1597,1652,1827,1950,2109,2149,2222,2210,2198,2229,2436,2452,2407,2385,2397,2354,2336,2364,2441,2457,2545,2535,2531,2540,2573,2606,2641,2633,2651,2661,2685,2698,2661,2706,2734,2644,2585,2525,2515,2542,2547,2558,2580,2600,2651,2660,2682,2621,2572,2561,2519,2483,2483,2559,2577,2561,2618,2650,2604,2555,2464,2422,2373,2350,2325,2337,2474,2463,2474,2469,2449,2420,2352,2299,2284,2269,2296,2338,2414,2422,2399,2339
Natural gas,3705,3643,3545,3524,3522,3485,3441,3391,3373,3356,3350,3347,3361,3406,3464,3515,3515,3495,3474,3419,3387,3384,3402,3386,3397,3407,3418,3418,3425,3392,3386,3370,3348,3333,3336,3395,3408,3347,3323,3312,3280,3289,3256,3240,3246,3283,3278,3261,3249,3271,3310,3306,3335,3368,3389,3389,3403,3447,3475,3468,3445,3454,3751,3604,3577,3646,3695,3708,3768,3824,3921,3918,3886,3925,3920,3854,3871,3915,3950,3980,4012,3994,3980,4007,4041,4074,4068,4063,4028,4006,4030,3986,3967,3918,3834,3716,3532,3474,3519,3516,3350,3069,2749,2565,2557,2526,2475,2571,2589,2524,2440,2417,2389,2335,2299,2336,2446,2450,2431,2412,2426,2418,2514,2473,2464,2439,2400,2414,2420,2430,2412,2442,2458,2429,2479,2488,2498,2509,2470,2407,2464,2449,2457,2425,2429,2430,2437,2426,2380,2400,2415,2479,2511,2492,2478,2506,2514,2494,2469,2421,2466,2447,2395,2424,2462,2442,2513,2514,2482,2458,2433,2477,2433,2446,2464,2479,2478,2545,2549,2537,2588,2646,2658,2650,2644,2682,2708,2751,2813,2851,2891,2923,3077,3234,3242,3229,3303,3392,3546,3632,3670,3763,3922,3972,4054,4234,4420,4439,4479,4397,4415,4626,4868,5033,5092,5383,5432,5429,5561,5566,5582,5553,5626,5616,5683,5795,5755,5757,5736,5713,5629,5555,5502,5454,5410,5386,5321,5291,5319,5327,5297,5368,5430,5456,5450,5413,5394,5378,5380,5355,5343,5349,5378,5415,5429,5430,5422,5378,5332,5302,5242,5167,5176,5157,5136,5110,5089,5104,5070,5047,5032,4991,4789,4593,4531,4498,4434,4441,4505,4472,4452,4464,4460,4392,4340,4301,4336,4386
Biogas,94,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,95,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,96,95,95,94,92,89,90,91,92,92,92,92,92,92,92,91,92,91,88,88,88,88,88,87,86,86,86,85,84,84,84,84,84,85,84,84,85,85,85,86,86,86,87,87,88,89,89,89,89,88,85,85,86,86,87,87,88,89,90,90,90,90,89,89,88,87,86,87,87,87,87,87,87,87,87,87,87,88,87,87,87,87,88,88,88,87,88,87,88,88,88,88,88,88,88,89,86,85,85,84,84,83,83,83,85,85,86,86,86,86,87,86,87,87,87,87,87,88,90,89,90,91,92,93,93,93,93,93,93,93,92,92,92,92,92,92,92,91,91,91,91,91,92,92,92,92,91,92,92,92,91,92,93,92,92,92,93,93,94,94,95,93,92,92,93,93,95,95,94,95,97,96,98,98,97,96,97,99,99,100,100,100,100,99,99,98,98,98,98,98,98,98,98,98,98,97,97,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,96,96,96,96,96,95,96,96,95,95,95,96,94,94,95,95,95,96,95,95,95,95,95,95,95,96,95
Biomass,114,114,115,114,114,114,114,114,115,115,115,115,115,115,116,114,113,112,113,113,114,115,115,115,115,116,115,114,114,115,115,115,116,116,116,116,116,116,114,115,115,114,115,115,114,115,115,115,115,115,115,115,115,114,114,115,115,115,114,114,114,113,119,118,115,115,115,115,114,114,114,114,113,114,115,114,113,114,114,117,118,119,119,119,119,118,120,121,120,119,119,119,119,119,120,118,118,118,119,119,119,117,120,123,124,124,124,125,124,124,122,121,121,122,121,122,122,122,122,123,122,122,123,122,123,122,122,122,123,124,123,122,122,122,124,123,121,120,117,116,116,117,119,118,117,118,119,118,118,119,119,120,121,121,122,122,122,122,123,123,125,125,124,124,124,121,120,121,122,121,119,120,120,121,120,120,120,120,121,121,122,123,124,123,122,121,121,122,124,125,125,125,124,124,125,125,125,125,125,126,126,126,127,127,128,127,126,125,124,124,125,123,123,122,122,122,126,125,126,125,124,123,123,123,123,123,124,123,123,123,122,121,121,120,120,120,119,119,119,120,119,120,120,120,121,121,122,121,121,121,121,121,122,121,121,121,121,121,121,122,122,121,122,122,122,121,121,121,120,120,120,119,118,115,116,116,116,116,117,117,117,117,117,118,119,118,119,118
Geothermal,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
Coal,10,11,10,10,10,10,10,11,11,11,10,11,10,10,10,10,9,10,10,10,10,10,10,11,10,11,11,11,11,11,11,11,11,11,12,11,12,11,11,11,11,11,10,11,11,11,11,11,11,12,12,12,11,11,12,12,12,12,12,12,12,11,12,12,11,12,12,12,12,11,11,11,11,11,11,11,11,11,10,10,11,11,11,11,11,11,11,12,12,11,12,11,12,11,11,11,11,11,11,12,12,11,11,12,12,12,12,12,11,11,10,10,10,10,10,11,13,14,13,12,12,12,11,12,12,12,12,12,11,11,11,11,11,10,10,10,11,11,10,10,10,10,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,9,10,11,11,11,11,10,10,10,10,11,10,10,10,10,10,11,11,11,11,10,10,9,10,11,11,11,11,11,12,12,11,11,11,11,11,12,12,11,11,12,12,12,11,11,11,11,11,12,11,11,12,11,11,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,11,13,12,13,12,12,12,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,12,13,13,13,13,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13
