 11/27/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3710,3689,3719,3650,3626,3622,3655,3647,3641,3656,3682,3755,3737,3676,3612,3697,3766,3804,3804,3804,3795,3778,3797,3803,3797,3780,3783,3759,3750,3762,3769,3782,3768,3751,3737,3745,3738,3724,3681,3668,3649,3612,3614,3614,3600,3586,3589,3590,3586,3597,3569,3579,3580,3578,3566,3562,3549,3553,3554,3566,3576,3595,3621,3686,3707,3726,3761,3775,3795,3807,3825,3824,3857,3897,3877,3903,3937,3943,4013,4013,3998,4023,3997,3978,3893,3826,3686,3513,3420,3458,3410,3356,3230,3085,3006,2912,2723,2537,2536,2473,2421,2439,2307,2276,2235,2161,1990,1989,1926,1848,1654,1601,1577,1628,1686,1657,1624,1577,1536,1769,1729,1730,1734,1712,1678,1638,1625,1597,1614,1599,1512,1406,1431,1372,1421,1450,1436,1410,1380,1360,1418,1419,1426,1463,1459,1440,1437,1442,1458,1452,1409,1385,1371,1349,1367,1424,1338,1367,1361,1369,1365,1368,1367,1404,1398,1390,1390,1403,1430,1460,1463,1511,1572,1615,1660,1708,1648,1726,1773,1763,1843,1911,1920,2071,2202,2423,2574,2682,2887,3050,3090,3135,3223,3299,3536,3710,3869,3934,3985,4020,4053,4098,4121,4179,4270,4318,4262,4288,4315,4323,4314,4338,4443,4426,4431,4422,4371,4373,4415,4373,4344,4346,4298,4292,4312,4261,4241,4258,4237,4268,4315,4293,4267,4280,4340,4342,4372,4392,4374,4357,4331,4294,4299,4275,4274,4280,4331,4357,4321,4367,4343,4330,4314,4284,4375,4368,4340,4357,4340,4340,4382,4367,4348,4350,4343,4337,4294,4300,4297,4273,4265,4221,4209,4210,4169,4125,4150,4151,4145,4161,4186,4206,4187,4172,4147,4122,4108,4090
Natural gas,3368,3379,3408,3403,3283,3257,3253,3259,3240,3201,3165,3087,3086,3118,3195,3113,3011,2894,2880,2827,2837,2872,2858,2835,2803,2764,2722,2727,2720,2730,2745,2734,2732,2723,2715,2698,2684,2708,2761,2785,2776,2774,2784,2792,2805,2816,2810,2812,2810,2804,2777,2747,2740,2748,2760,2767,2800,2804,2819,2809,2800,2789,2811,2785,2773,2735,2735,2748,2746,2763,2744,2761,2742,2772,2803,2761,2745,2733,2712,2734,2753,2723,2728,2727,2747,2723,2727,2713,2605,2469,2384,2339,2301,2241,2116,2097,2089,2002,1786,1639,1628,1582,1529,1431,1399,1432,1396,1444,1451,1501,1606,1574,1589,1635,1719,1743,1772,1690,1710,1746,1714,1717,1713,1700,1684,1756,1749,1764,1737,1762,1752,1792,1779,1812,1899,1903,1922,1917,1932,1920,1909,1925,1889,1847,1787,1783,1754,1754,1750,1782,1770,1789,1774,1777,1762,1714,1689,1675,1683,1661,1651,1660,1645,1673,1738,1789,1795,1852,1914,1937,1936,1939,1891,1868,1901,1958,1960,1980,1984,1985,2020,2226,2249,2303,2368,2382,2497,2578,2626,2707,2802,2844,2893,2995,2985,3031,3082,3184,3263,3307,3428,3449,3471,3514,3537,3600,3670,3645,3651,3665,3641,3628,3574,3602,3599,3602,3614,3580,3539,3581,3581,3545,3537,3539,3510,3509,3499,3486,3487,3472,3547,3559,3556,3532,3537,3548,3532,3527,3543,3536,3548,3565,3611,3597,3528,3519,3519,3531,3551,3512,3517,3516,3513,3506,3552,3592,3557,3546,3535,3533,3498,3503,3494,3477,3458,3467,3450,3419,3401,3366,3320,3341,3297,3293,3300,3277,3222,3187,3118,3090,3044,2980,2990,2975,2985,2969,2962,2932
Biogas,113,112,111,110,110,110,111,111,111,112,112,112,112,112,113,112,112,113,114,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,112,112,113,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,113,113,113,113,113,113,113,113,113,113,113,113,113,112,112,112,112,112,112,112,112,113,113,113,113,113,114,114,115,115,116,116,118,119,121,121,122,123,125,125,125,125,124,123,121,121,121,121,121,121,122,122,122,122,120,120,119,116,116,116,116,116,116,117,116,116,116,116,117,120,121,123,123,123,123,122,122,122,123,123,122,120,120,120,121,121,121,120,120,120,119,119,119,116,116,116,116,116,116,116,116,118,118,118,118,119,118,118,118,118,118,119,119,120,119,120,119,118,118,118,117,117,117,117,116,116,115,114,113,114,114,115,114,114,114,113,113,112,113,113,113,112,110,110,110,109,109,109,109,109,108,109,109,108,108,108,108,108,107,107,107,106,106,106,106,106,106,106,106,106,106,106,106,107,107,106,106,106,106,107,106,106,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,106,106,106,106,107,107,107,107,107,107,107,107,107,107,107,107,107,108,108,109,109,109,109,109,109,109,109
Biomass,135,135,134,134,134,134,134,135,135,135,136,137,137,137,136,136,137,138,138,138,138,137,138,137,138,138,138,138,138,137,136,137,137,137,137,136,137,138,138,137,136,136,136,137,136,136,136,136,136,136,136,137,138,138,136,136,136,137,136,137,137,137,138,138,138,139,138,138,138,138,137,138,139,140,140,139,140,139,139,139,140,140,141,140,139,139,139,140,141,142,141,142,142,142,143,146,148,150,150,151,153,156,155,155,155,155,153,150,151,151,151,151,151,153,153,152,152,150,150,150,145,144,145,144,144,143,142,143,142,143,143,145,147,149,150,151,151,151,151,152,152,151,152,152,149,150,152,154,154,154,154,154,153,153,153,152,150,149,149,149,148,148,148,150,151,153,152,151,152,152,152,151,152,152,153,154,154,154,154,153,153,152,152,150,151,150,149,148,148,147,147,146,146,147,148,149,148,148,147,147,149,150,150,151,151,151,150,150,151,152,151,151,150,150,151,151,150,150,150,149,148,149,148,148,148,147,146,147,147,147,147,148,148,147,147,147,148,147,147,148,148,148,148,147,148,148,147,148,147,148,147,147,148,148,148,149,148,147,147,147,147,147,147,147,148,147,147,148,148,148,148,147,147,147,147,146,147,147,148,149,150,150,150,149,149,150,150,150
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,13,14,14,13,14,14,13,13,14,14,13,14,14,14,13,14,14,15,15,15,15,15,14,15,15,15,15,15,15,15,14,14,14,15,14,14,14,14,14,14,14,14,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,15,15,14,14,13,13,12,12,13,13,13,14,14,13,14,14,15,15,15,15,16,16,16,16,16,16,16,15,16,16,15,16,16,15,15,14,14,14,14,14,14,14,14,15,15,14,14,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,13,14,14,14,14,13,13,13,13,13,13,13,13,13,14,14,13,13,15,14,14,14,14,14,14,15,15,15,15,14,15,14,15,15,15,12,12,12,11,11,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,11,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,14,14,14,13,13,13,13,13,13,13,13,13,13,12,12,13,13,13,13,13,13,13,12,13,12,13,13,13,13,14,13,13,13,13,13,13,13,13
