 09/24/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3140,3045,2962,2962,2955,2949,2926,2859,2829,2808,2825,2876,2883,2872,2903,2847,2812,2808,2808,2809,2784,2780,2776,2785,2762,2697,2710,2752,2792,2805,2795,2802,2767,2749,2752,2736,2777,2816,2817,2822,2798,2804,2810,2796,2788,2784,2763,2751,2733,2744,2751,2762,2770,2773,2766,2777,2772,2759,2778,2767,2788,2813,2862,2897,2887,2899,2882,2890,2897,2884,2851,2840,2890,2965,3049,3164,3243,3268,3266,3239,3254,3275,3271,3263,3286,3329,3435,3484,3489,3537,3546,3565,3539,3504,3500,3539,3520,3561,3608,3599,3519,3449,3385,3289,3244,3254,3220,3125,3109,3078,3025,2993,2965,2939,2914,2955,2949,2947,2931,2931,2903,2909,2928,2926,2896,2842,2802,2822,2797,2776,2735,2678,2675,2640,2554,2531,2498,2485,2460,2434,2475,2483,2493,2503,2495,2517,2536,2483,2488,2501,2496,2535,2678,2714,2704,2693,2704,2613,2555,2546,2489,2434,2444,2456,2506,2513,2504,2490,2451,2435,2362,2363,2371,2381,2414,2512,2539,2606,2622,2605,2661,2677,2666,2680,2679,2658,2681,2642,2671,2662,2685,2708,2768,2780,2777,2896,3001,3032,3068,3111,3177,3194,3229,3203,3242,3219,3165,3323,3296,3308,3306,3319,3336,3355,3319,3365,3382,3389,3320,3315,3313,3392,3296,3313,3322,3372,3422,3506,3542,3551,3504,3499,3488,3537,3567,3536,3483,3557,3618,3645,3642,3574,3577,3499,3459,3491,3497,3473,3513,3571,3622,3631,3580,3495,3399,3350,3323,3308,3302,3298,3351,3402,3435,3459,3379,3188,3057,2909,2865,2903,2879,2816,2781,2754,2720,2725,2714,2632,2532,2479,2419,2413,2451,2470,2481,2533,2622,2642
Natural gas,5271,5347,5412,5283,5295,5305,5305,5292,5226,5190,5154,5063,5023,5060,5081,5081,5066,5034,5016,4974,4964,4931,4898,4846,4833,4866,4848,4845,4784,4747,4745,4724,4721,4707,4709,4710,4659,4638,4646,4635,4641,4614,4613,4606,4611,4615,4634,4635,4621,4632,4621,4628,4629,4630,4627,4633,4657,4672,4677,4702,4708,4740,4815,4796,4832,4871,4908,4933,4970,5001,5032,5076,5077,5099,5152,5100,5117,5145,5190,5235,5266,5284,5300,5308,5295,5283,5323,5328,5296,5257,5235,5231,5257,5264,5225,5172,5134,5091,5007,5010,4899,4792,4749,4723,4676,4715,4767,4752,4722,4692,4599,4534,4455,4381,4340,4271,4247,4235,4214,4223,4200,4183,4175,4243,4294,4288,4302,4327,4307,4259,4289,4295,4279,4276,4300,4299,4270,4263,4288,4300,4207,4176,4170,4213,4231,4266,4367,4458,4451,4460,4480,4449,4453,4394,4427,4514,4557,4530,4669,4773,4773,4703,4689,4724,4800,4844,4896,4934,4974,4971,5056,5082,5119,5223,5343,5354,5384,5416,5428,5485,5504,5485,5403,5483,5542,5557,5590,5691,5748,5803,5876,5927,5943,5954,5827,5724,5698,5750,5765,5830,5857,5902,5907,5948,5921,6028,6347,6243,6222,6339,6466,6541,6603,6659,6809,6862,6897,6904,6801,6669,6620,6443,6410,6418,6497,6480,6446,6395,6312,6297,6372,6374,6376,6328,6320,6366,6572,6459,6341,6303,6309,6415,6253,6234,6246,6194,6179,6168,6093,6010,5969,5888,5894,6008,5974,5988,5983,6010,5999,5963,5896,5827,5748,5707,5733,5837,5868,5876,5868,5871,5873,5925,5923,5908,5860,5839,5860,5810,5807,5823,5821,5840,5800,5764,5697,5599,5463,5382
Biogas,121,121,121,120,120,120,120,120,120,120,120,120,120,121,121,121,121,121,121,121,121,121,121,121,121,122,121,121,121,121,122,122,122,122,122,122,122,121,121,122,122,122,122,122,122,122,122,122,122,122,122,122,122,121,122,122,122,122,122,121,121,115,114,115,115,115,115,115,115,117,119,118,119,121,121,120,120,120,120,120,120,120,120,120,121,120,120,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,122,122,121,122,122,121,122,122,121,122,122,123,123,123,123,123,123,123,122,122,122,122,122,118,108,108,108,108,108,108,107,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,109,109,108,108,108,108,107,107,107,107,107,107,107,107,107,107,107,108,107,107,107,107,107,107,107,108,108,108,108,108,108,108,108,107,107,107,106,106,106,107,107,107,108,108,108,108,108,107,108,108,107,109,111,110,111,111,110,110,109,109,110,110,110,110,110,109,109,108,108,109,109,109,109,109,109,109,109,109,109,109,109,109,110,110,110,111,111,110,109,109,109,109,109,109,109,109,109,109,109,108,107,107,106,106,106,106,106,107,107,107,107,108,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
Biomass,115,115,114,113,112,112,113,112,112,113,113,113,112,113,114,114,114,110,110,111,111,112,112,113,114,115,115,114,116,116,116,115,116,116,115,116,116,116,116,117,116,116,117,116,117,117,116,116,116,118,117,118,118,117,117,117,117,115,115,116,113,107,103,100,101,107,112,113,112,113,114,115,116,117,118,116,116,117,117,117,116,115,116,116,115,115,116,118,117,118,117,117,116,117,117,118,117,118,118,118,118,118,118,118,118,119,119,118,118,118,118,117,118,119,118,119,118,118,118,118,118,118,119,118,118,118,118,118,117,117,117,117,117,117,116,116,116,116,116,115,115,115,116,117,118,117,117,116,117,117,118,118,118,119,119,121,120,120,121,122,120,121,120,120,120,120,120,120,120,120,121,121,120,120,120,120,120,120,120,120,120,120,119,118,119,118,118,118,118,117,116,117,117,117,119,119,119,120,120,120,120,119,120,119,119,118,118,122,118,119,121,121,120,119,118,119,118,119,119,119,118,118,117,116,117,118,118,117,118,117,117,118,117,117,117,117,117,118,118,118,119,120,119,118,117,117,117,117,117,117,117,117,117,117,117,116,116,116,116,116,116,116,116,117,117,117,118,116,115,114,115,114,113,113,113,113,113,114,113,114,113,113,113,113,113,113,113,115
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,8,9,9,9,9,9,9,9
Coal,12,13,13,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,13,13,14,13,12,12,13,13,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,13,13,13,13,13,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,13,13,12,12,12,12,13,12,13,12,13,12,12,12,12,12,12,12,11,11,11,11,12,11,12,11,12,12,12,12,13,13,13,12,12,12,13,13,13,12,13,13,13,13,13,13,13,12,13,13,13,12,13,13,13,12,12,12,12,12,12,13,13,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,13,12,12,12,12,12,12,11,12,12,11,11,12,12,12,11,12,12,12,12,12,13,12,12,12,11,11,11,12,11,12,12,12,12,13,13,12,12,12,12,13
