 05/13/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2543,2507,2403,2335,2323,2304,2302,2336,2359,2379,2408,2401,2441,2435,2408,2366,2362,2335,2339,2336,2344,2335,2325,2340,2346,2300,2277,2258,2265,2260,2258,2224,2202,2169,2162,2127,2080,2072,2054,2070,2070,2054,2045,2050,2032,2013,2005,2019,1999,2038,2047,2024,2035,2075,2086,2077,2089,2093,2082,2092,2115,2095,2107,2166,2192,2135,2136,2179,2245,2254,2308,2331,2343,2388,2390,2439,2439,2392,2359,2330,2279,2242,2169,2098,1992,1950,1912,1840,1734,1574,1516,1354,1330,1245,1196,1085,1042,955,811,986,1067,1006,982,958,975,936,888,846,766,793,944,897,880,824,813,771,771,771,771,771,771,728,680,587,534,483,457,398,438,406,391,342,269,246,263,245,223,136,111,120,64,59,59,93,71,86,254,229,224,155,123,109,112,120,150,160,166,148,133,116,188,163,153,131,126,146,202,206,153,123,-24,9,29,19,22,-8,24,-8,27,3,-51,-94,-36,-111,-113,-145,-132,-93,-74,-84,-107,-53,-36,-59,-76,-42,-126,-117,-85,-125,-146,-133,-79,-47,-18,-12,60,18,74,79,150,219,287,255,312,385,495,640,835,990,1100,1132,1194,1247,1330,1395,1431,1509,1591,1785,2042,2213,2341,2433,2431,2497,2580,2629,2656,2674,2612,2595,2723,2813,2789,2818,2823,2817,2866,2892,2872,2937,2868,2829,2861,2814,2773,2765,2786,2816,2857,2848,2858,2790,2753,2747,2748,2723,2707,2735,2739,2823,2942,2865,2853,2795,2705,2612,2536,2459,2357,2326,2328,2313,2407,2334,2315,2292
Natural gas,4080,4064,4093,4074,4046,4034,3992,3939,3863,3771,3726,3725,3676,3678,3718,3754,3729,3728,3704,3680,3640,3651,3643,3627,3606,3637,3613,3592,3539,3514,3484,3503,3504,3491,3456,3448,3457,3447,3481,3483,3483,3511,3521,3513,3519,3512,3503,3488,3502,3486,3493,3517,3539,3557,3579,3560,3547,3561,3584,3585,3586,3636,3637,3606,3633,3704,3737,3739,3752,3766,3752,3779,3780,3784,3865,3842,3776,3755,3719,3669,3645,3591,3553,3475,3430,3352,3407,3422,3411,3360,3244,3261,3314,3367,3375,3355,3309,3388,3484,3347,3196,3110,3033,3014,2995,3001,2999,2981,3003,2953,2960,2981,2986,3010,2973,2972,2967,2965,2973,2906,2973,2948,2959,2980,2976,2960,2935,2940,2902,2898,2875,2903,2939,2958,3178,3180,3125,3107,3068,3093,3110,3087,3136,3223,3250,3179,3069,3059,3047,3014,3019,3047,3106,3121,3125,3141,3144,3156,3037,3003,3000,2989,3031,3101,3093,3071,3015,3013,3092,3129,2969,2825,2850,2866,2874,2868,2868,2920,2988,2972,3014,3132,3094,3058,3041,3143,3176,3197,3225,3274,3325,3290,3324,3417,3386,3432,3465,3447,3486,3633,3759,3850,3909,3863,3899,4003,4032,4024,4048,4033,4012,4143,4380,4413,4460,4567,4660,4694,4564,4566,4651,4814,5029,5173,5370,5422,5484,5694,5721,5782,5808,5725,5694,5733,5751,5738,5730,5745,5766,5771,5801,5819,5719,5675,5694,5636,5572,5532,5466,5457,5465,5405,5406,5397,5416,5448,5479,5397,5345,5325,5273,5238,5218,5182,5124,5101,5062,5033,4989,4947,4894,4767,4467,4400,4381,4341,4299,4370,4277,4257,4256,4224,4204,4157,4029,3950,3906,3887
Biogas,108,109,109,109,109,109,109,109,109,109,109,109,109,109,110,109,109,109,110,110,110,110,110,110,110,110,110,109,109,109,109,109,109,109,109,109,109,109,109,109,110,110,110,110,110,110,110,109,110,109,109,109,110,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,108,109,109,109,110,109,109,109,109,109,109,109,109,109,111,112,112,113,113,113,113,113,114,114,114,114,114,117,115,115,115,115,115,115,115,115,116,115,115,115,115,116,117,117,117,118,117,117,117,117,116,116,116,117,117,117,117,118,118,118,118,118,116,116,116,116,116,116,116,117,117,117,117,117,118,118,117,117,117,117,117,117,117,117,117,117,117,117,117,118,117,118,117,117,116,115,115,115,115,115,115,115,116,116,116,117,118,118,118,118,118,119,120,121,122,123,122,122,123,122,119,118,118,118,118,117,117,117,116,114,114,113,113,113,112,113,111,111,110,110,111,115,117,116,116,117,117,117,117,117,116,117,118,119,119,119,119,119,119,120,120,119,119,119,118,118,118,118,118,118,117,117,118,117,117,116,116,115,115,116,115,115,115,115,116,116,116,115,115,115,115,115,115,115,114,115,114,114,114,114,114,113,111,112,111,110,111,111,111,112,111,111,112,112,110,110,110
Biomass,122,122,122,121,122,122,122,122,121,120,121,121,121,122,122,122,122,122,122,122,121,122,122,122,122,122,123,122,122,122,122,122,122,122,123,122,122,123,123,123,123,123,123,123,123,123,123,123,122,122,122,122,122,122,123,123,123,123,123,123,122,122,122,121,121,122,121,121,104,104,103,103,103,103,103,104,104,104,105,105,105,105,106,106,107,108,110,110,110,111,111,111,112,115,116,116,118,119,124,125,128,130,131,130,130,131,132,132,132,132,133,131,129,130,130,130,131,131,131,130,130,132,131,132,130,129,130,131,132,132,133,133,133,132,132,131,131,131,131,130,130,130,131,131,131,131,130,129,129,129,130,129,129,130,129,130,130,130,129,129,130,129,128,130,129,128,127,127,127,128,127,127,127,128,130,130,130,130,130,130,131,132,133,135,137,140,140,140,141,139,140,139,138,140,140,139,140,139,139,140,141,140,140,138,139,138,137,135,135,133,133,134,135,135,134,133,134,134,135,134,135,134,135,135,136,138,137,136,137,138,138,137,136,137,137,137,137,136,136,136,135,135,134,135,134,135,134,135,134,133,132,131,129,128,129,128,130,130,129,129,129,128,128,127,126,126,125,125,125,124,125,125,124,122,122,122,122,121,121,122,122,122,121,121,122,121,121,120
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Coal,15,15,16,16,16,16,16,16,16,16,16,16,15,15,15,15,14,14,15,14,14,15,14,14,14,15,14,14,14,14,14,14,14,14,13,14,14,14,14,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,15,16,16,17,17,17,17,18,18,18,18,15,14,14,14,15,14,13,14,14,13,13,13,13,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,14,15,15,16,16,15,15,14,14,14,14,14,14,14,15,14,14,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,14,14,14,16,16,15,15,14,14,13,13,13,13,13,13,13,13,14,14,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,16,16,16,15,14,14,15,15,15,16,16,14,13,14,13,14,14,15,14,14,14,13,13,13,14,14,15,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,16,16,15,15,15,15,15,15,15,15,15,15,15,14,14,15,14
