 05/01/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2564,2650,2764,2750,2673,2624,2623,2605,2593,2588,2586,2575,2614,2650,2682,2711,2797,2808,2779,2755,2738,2712,2680,2673,2653,2668,2739,2767,2767,2727,2696,2729,2721,2688,2654,2658,2623,2603,2596,2611,2654,2697,2682,2672,2671,2645,2609,2612,2641,2669,2723,2742,2795,2777,2765,2763,2767,2769,2756,2764,2771,2752,2758,2816,2852,2839,2820,2826,2859,2856,2888,2887,2907,2913,2885,2855,2820,2827,2762,2716,2670,2669,2664,2599,2496,2422,2523,2471,2431,2463,2490,2404,2222,2032,1862,1719,1738,1587,1547,1443,1401,1556,1451,1242,1039,898,715,531,192,219,388,320,320,365,437,439,379,338,288,202,142,172,418,189,40,-127,-186,-248,-375,-432,-453,-549,-578,-423,-381,-471,-575,-700,-691,-741,-661,-714,-787,-808,-850,-998,-1078,-1139,-1201,-1172,-1252,-1298,-1283,-1202,-1142,-1195,-1135,-1088,-1023,-1061,-1027,-1036,-1130,-1117,-1122,-1087,-1049,-1007,-1061,-1004,-1024,-958,-968,-986,-1062,-1015,-934,-1006,-953,-892,-917,-832,-999,-961,-1020,-922,-828,-678,-592,-615,-558,-522,-498,-482,-523,-456,-457,-364,-270,-209,-174,-45,-24,-18,42,111,113,214,387,526,643,779,1015,1118,1287,1393,1531,1566,1642,1626,1763,2025,2258,2433,2493,2581,2666,2707,2780,2912,3010,3078,3089,3108,3146,3138,3046,3047,3080,3058,3045,3066,3148,3206,3182,3201,3198,3176,3192,3140,3143,3151,3151,3103,2996,2929,2923,2953,2951,2978,3051,3052,3041,3083,3092,3145,3127,3113,3079,3046,3004,2965,2950,2928,2922,2980,3005,2994,3029,3048,3089,3040,3013,2984,2948,2951,2900,2868
Natural gas,3603,3528,3422,3351,3322,3296,3252,3249,3200,3155,3129,3111,3044,2997,2990,2940,2824,2724,2701,2695,2686,2693,2695,2688,2665,2630,2584,2530,2516,2504,2506,2466,2504,2490,2495,2473,2479,2481,2465,2433,2384,2342,2351,2357,2349,2370,2379,2381,2380,2354,2315,2341,2334,2346,2360,2356,2360,2357,2379,2365,2364,2368,2357,2305,2312,2349,2371,2364,2355,2353,2345,2390,2399,2426,2479,2467,2443,2390,2369,2353,2315,2264,2242,2254,2240,2237,2107,2030,1949,2051,1930,1899,1984,2023,2042,2007,1952,1992,2013,1925,1736,1750,1845,1861,1854,1810,1826,1904,1894,1903,1840,1832,1855,1788,1753,1689,1648,1684,1728,1703,1590,1611,1762,1885,1831,1750,1705,1782,1745,1720,1777,1772,1821,1812,1782,1758,1760,1715,1670,1742,1731,1742,1701,1749,1718,1770,1839,1793,1750,1835,1814,1797,1855,1819,1842,1768,1774,1755,1758,1752,1736,1799,1763,1753,1742,1775,1778,1812,1824,1844,1846,1861,1896,1929,1881,1933,1969,1965,1899,1953,2017,2013,1860,1882,1918,1934,1903,1860,1885,1890,1920,1945,2019,2014,2143,2148,2146,2165,2245,2247,2174,2206,2267,2224,2249,2299,2375,2354,2365,2344,2332,2358,2384,2423,2438,2495,2607,2805,2865,2936,2949,2944,2955,3027,3099,3201,3254,3309,3297,3346,3508,3692,3735,3774,3841,3840,3685,3675,3728,3776,3832,3819,3833,3813,3803,3790,3743,3734,3704,3742,3765,3735,3720,3708,3733,3673,3638,3564,3541,3478,3345,3282,3303,3213,3141,3067,2959,2934,2955,2950,2943,2931,2890,2881,2887,2822,2787,2785,2729,2666,2668,2685,2662,2667,2619,2601,2594,2587
Biogas,110,111,111,112,112,112,113,113,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,115,115,115,115,115,115,114,115,115,115,116,117,117,117,117,117,116,116,117,116,116,116,117,118,118,118,117,117,117,118,118,118,118,118,117,117,117,117,118,117,118,119,120,120,120,118,118,117,118,119,120,120,120,120,120,121,121,120,120,121,120,120,119,119,119,119,119,119,118,118,118,118,118,118,119,122,122,123,123,122,123,123,124,123,122,120,119,120,120,120,118,118,118,117,118,118,118,118,118,118,118,118,118,118,118,120,120,120,120,120,121,123,123,122,123,123,122,122,123,123,123,124,124,122,122,122,122,123,123,123,123,123,123,123,122,121,121,121,122,122,121,122,122,122,122,122,122,122,122,122,122,122,122,123,125,124,123,123,124,124,123,123,123,123,123,123,123,123,123,122,122,123,122,122,122,122,124,127,124,125,124,124,124,123,122,121,120,119,119,120,120,119,117,118,117,117,117,117,117,117,116,117,118,117,117,117,117,117,118,118,118,118,118,118,116,116,116,116,116,115,114,114,114,113,113,112,111,111,111,111,111,111,111,111,112,112,113,113,113,113,113,113,113,113,113,114,114
Biomass,131,130,127,127,128,129,129,128,129,129,129,129,128,129,129,129,127,127,128,128,128,128,128,128,129,129,129,129,130,130,129,129,129,130,129,130,130,130,131,131,131,131,131,131,131,130,130,130,131,131,132,133,135,135,135,135,135,134,135,136,135,135,135,136,136,135,136,135,135,135,135,136,135,135,135,135,134,135,134,134,134,136,136,135,136,136,135,134,133,136,137,138,138,139,139,139,138,138,138,137,138,139,139,139,139,138,137,137,138,137,136,135,140,141,139,138,138,138,139,140,139,139,138,139,140,138,136,136,134,134,134,133,132,134,134,134,134,134,134,133,132,133,133,131,130,124,125,122,121,120,120,120,120,120,120,120,120,121,121,121,121,122,121,120,120,121,122,121,121,121,121,120,119,119,120,121,121,123,123,123,124,124,124,126,128,132,133,134,137,140,141,141,141,141,143,146,146,144,144,144,145,145,144,145,144,143,143,142,142,143,143,143,143,143,142,143,143,144,147,144,145,144,144,143,143,141,140,139,139,138,139,140,138,136,137,137,136,136,136,135,135,135,136,137,136,136,136,136,136,137,137,137,137,138,137,135,135,135,134,134,134,132,132,132,131,132,130,129,129,129,129,130,130,130,130,129,130,132,132,133,132,132,132,132,132,132,133,133
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,8,8,8,9,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,14,14,14,14,14,15,14,14,14,14,15,14,14,14,14,14,15,15,15,14,14,14,14,14,15,14,14,14,14,14,15,15,14,14,14,13,15,14,14,14,15,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,15,14,14,15,15,16,16,16,16,16,15,16,16,16,16,17,17,17,17,16,14,15,15,15,15,16,16,16,16,16,15,16,16,17,17,16,17,17,17,17,17,16,17,18,17,17,16,17,16,16,17,17,17,17,17,17,17,17,17,17,18,18,17,18,17,18,18,18,17,17,17,17,17,17,17,17,17,18,18,17,18,17,16,16,16,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,17,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,15,16,16,16,16,16,16,16,16,16,18,18,18,19,18,17,17,18,18,19,19,19,18,17,17,17,17,17,16,17,16,16,15,16,15,15,15,15,15,17,15,16,15,15,15,15,16,15,15,16,16,15,15,15,14,15,15,14,15,15,15,15,15,15,15,15,15,15,14,15,15,15,16,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,13,16,15
