 04/24/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2273,2243,2244,2275,2249,2217,2188,2207,2256,2287,2312,2315,2332,2327,2297,2273,2249,2229,2231,2196,2168,2173,2141,2123,2065,2063,2020,2007,1997,2025,2068,2152,2258,2284,2244,2231,2213,2254,2337,2423,2508,2519,2514,2493,2399,2415,2355,2277,2205,2219,2141,2111,2130,2147,2140,2090,2099,2096,2102,2103,2118,2111,2113,2135,2160,2150,2151,2144,2118,2148,2105,2114,2142,2115,2166,2205,2205,2196,2187,2138,2061,2012,1962,1866,1726,1655,1595,1551,1464,1384,1335,1288,1239,1144,999,911,905,803,915,925,906,776,729,637,593,557,501,476,511,599,707,639,597,625,612,608,583,561,521,487,373,333,443,391,250,127,173,189,85,52,40,-77,-237,-304,-358,-457,-535,-533,-504,-528,-542,-578,-626,-671,-768,-824,-784,-688,-670,-754,-790,-772,-785,-775,-800,-791,-837,-878,-881,-808,-778,-835,-813,-765,-752,-851,-934,-851,-879,-938,-1002,-982,-1012,-1091,-1113,-1140,-1119,-1144,-1070,-1152,-1144,-1192,-1239,-1275,-1310,-1308,-1282,-1187,-1139,-1051,-1082,-1153,-1113,-1020,-979,-838,-827,-986,-998,-976,-995,-1024,-1081,-1095,-1054,-876,-605,-531,-424,-340,-286,-125,163,404,722,889,978,1136,1171,1328,1445,1485,1633,1698,1708,1836,1888,1986,2188,2277,2429,2546,2649,2657,2714,2729,2722,2774,2811,2867,2943,3001,2976,3009,3059,3044,3054,3041,3041,3003,3014,3000,2958,2908,2844,2811,2771,2730,2716,2744,2838,2793,2804,2786,2817,2799,2781,2733,2731,2784,2760,2716,2701,2712,2723,2736,2712,2670,2737,2739,2707,2663,2651,2623,2645,2631,2589,2558
Natural gas,3538,3594,3958,3924,3877,3891,3852,3823,3811,3788,3800,3843,3801,3781,3820,3842,3827,3813,3750,3698,3633,3579,3558,3549,3518,3489,3509,3539,3534,3514,3500,3490,3568,3668,3698,3710,3730,3697,3704,3665,3662,3673,3689,3687,3555,3500,3481,3505,3521,3456,3517,3511,3472,3448,3460,3494,3494,3482,3487,3481,3500,3536,3518,3454,3432,3451,3479,3513,3549,3557,3595,3592,3609,3628,3560,3509,3513,3482,3451,3439,3444,3404,3326,3291,3280,3241,3171,3006,2917,2808,2683,2520,2280,2165,2125,2127,2077,2094,2163,2119,2039,2032,2037,2047,2068,2051,1972,1833,1855,1867,1918,1932,1888,1738,1682,1704,1711,1687,1665,1693,1703,1650,1612,1644,1621,1444,1438,1477,1430,1471,1504,1536,1468,1420,1476,1480,1457,1464,1464,1444,1390,1358,1389,1400,1393,1340,1347,1344,1351,1340,1360,1362,1371,1372,1422,1406,1360,1369,1360,1373,1376,1368,1359,1369,1349,1356,1371,1419,1414,1372,1413,1439,1401,1464,1542,1555,1521,1518,1549,1553,1550,1595,1579,1607,1635,1626,1591,1645,1695,1730,1714,1762,1776,1874,1849,1857,1876,1823,1874,1910,1934,1933,1979,1987,2061,2137,2269,2319,2289,2243,2276,2281,2309,2401,2513,2565,2581,2671,2766,2840,2880,2807,2913,3073,3346,3406,3467,3588,3638,3658,3627,3594,3628,3731,3785,3844,3929,3936,3950,3948,3905,3911,3947,3980,3972,3941,3912,3906,3841,3796,3793,3784,3805,3859,3990,3976,3952,3958,3930,3833,3669,3600,3566,3569,3565,3587,3527,3517,3496,3445,3448,3449,3415,3391,3370,3370,3367,3368,3356,3393,3394,3389,3364,3343,3303,3247,3214,3239
Biogas,112,112,113,115,113,113,113,113,113,113,113,113,114,113,113,114,114,114,114,114,114,115,115,115,116,116,117,117,117,117,117,117,117,117,117,117,116,116,116,116,116,116,116,115,115,116,116,116,116,116,116,116,116,116,116,116,116,115,115,115,115,115,116,116,116,116,116,116,116,116,115,115,115,115,115,115,115,115,115,115,116,116,116,117,117,118,118,118,117,117,117,118,117,115,115,114,113,113,112,112,112,112,112,112,112,112,112,112,112,112,113,113,114,114,113,114,114,114,113,114,114,114,114,114,114,114,115,117,117,117,118,118,117,117,118,118,117,117,117,117,117,118,118,118,117,117,117,117,117,118,118,118,118,118,118,118,118,118,118,118,118,119,119,118,119,119,119,119,119,118,118,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,120,120,120,120,119,119,119,118,118,119,118,118,118,118,118,118,118,118,118,118,118,118,118,117,117,117,117,116,116,113,114,114,114,113,113,114,113,114,116,115,115,115,115,115,115,115,115,115,114,114,114,115,115,116,116,116,115,115,115,115,115,115,115,115,116,116,115,115,115,114,114,112,112,112,112,112,112,111,111,111,111,111,110,110,110,110,110,110,110,110,110,110,110,110,110,111,111,112
Biomass,115,115,117,119,117,117,116,117,117,117,117,117,117,117,117,117,116,116,116,117,117,117,117,118,118,119,118,119,120,119,119,118,119,119,119,120,119,120,120,120,120,119,119,118,118,119,120,120,121,120,121,121,121,121,121,121,121,120,120,120,121,121,121,121,121,121,122,121,120,121,120,120,120,119,119,119,118,118,119,120,120,120,120,120,121,121,123,122,121,123,123,124,123,122,121,120,119,119,119,119,119,119,119,119,120,120,121,120,120,119,119,120,121,119,118,117,117,117,116,117,118,118,118,118,118,118,118,120,118,119,119,120,120,119,120,120,120,119,118,118,119,120,120,121,121,121,121,121,120,120,120,119,118,117,118,118,119,118,118,118,117,117,117,118,117,118,117,118,119,118,119,119,118,120,121,121,120,120,121,120,121,121,122,122,122,124,123,123,123,124,124,125,125,124,124,124,124,124,123,123,123,123,122,122,123,122,123,123,121,121,120,120,120,120,121,119,120,119,121,121,121,120,120,119,119,121,120,121,123,122,122,121,121,121,121,121,121,121,120,120,120,122,123,123,123,122,122,123,122,122,122,122,122,123,124,125,126,124,124,125,124,123,123,122,123,124,123,122,123,123,124,125,125,127,127,127,128,129,129,128,128,128,129,128,128,130,131,133
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,15,16,16,16,15,15,16,16,16,17,17,16,16,16,16,17,17,16,16,16,16,15,15,15,15,15,15,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,16,17,17,16,17,17,16,16,16,16,17,17,18,17,17,17,17,17,17,17,17,16,16,16,16,16,17,17,16,16,16,16,16,17,18,17,17,17,17,17,17,18,17,17,17,17,17,17,18,18,18,18,18,18,17,17,17,17,17,18,17,18,17,17,17,17,17,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,17,17,16,16,17,16,16,16,16,16,15,16,15,14,14,13,13,13,14,14,15,15,15,15,14,15,15,15,15,16,16,16,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,18,18,18,18,18,18,18,18,18,17,17,17,18,18,18,18,17,17,17,17,18,17,17,18,18,17,17,17,17,17,17,17,17,17,18,18,18,18,17,18,18,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15
