 11/08/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2819,2814,2956,2951,2933,2928,2927,2976,2993,3111,3175,3214,3198,3218,3298,3297,3303,3332,3305,3309,3284,3287,3279,3296,3292,3288,3256,3272,3265,3230,3242,3229,3185,3191,3189,3170,3168,3179,3244,3204,3145,3155,3189,3140,3113,3077,3069,3067,3061,3069,3040,3062,3056,3052,3090,3096,3118,3155,3137,3168,3208,3186,3148,3154,3172,3088,3089,3059,2922,2983,2954,2978,2927,2994,3052,3218,3223,3244,3274,3218,3227,3146,3109,3095,3029,2969,2904,2811,2776,2643,2456,2323,2333,2214,2158,2052,1987,1868,1727,1602,1537,1515,1475,1485,1502,1392,1369,1257,1117,1080,1163,1171,1119,1074,1055,1030,1147,1157,1079,1045,998,972,1072,1041,998,1092,1049,1051,992,1011,1009,976,928,814,794,766,759,750,810,817,788,786,773,825,836,998,1063,1121,1073,1016,998,986,971,961,944,960,954,978,1089,1154,1315,1370,1404,1417,1404,1427,1383,1292,1323,1289,1220,1226,1247,1303,1260,1388,1301,1373,1422,1488,1500,1584,1601,1632,1633,1733,1842,1913,1989,2009,2052,2069,2216,2355,2551,2709,2717,2728,2796,2778,2729,2708,2729,2769,2775,2756,2633,2675,2671,2663,2673,2660,2682,2674,2684,2732,2753,2691,2610,2595,2585,2731,2762,2758,2795,2744,2751,2793,2778,2814,2897,2924,2925,2948,2999,3023,2970,3005,2990,2935,2944,2935,3126,3085,3071,3143,3141,3136,3141,3150,3169,3213,3238,3203,3287,3261,3219,3276,3290,3231,3167,3110,3095,3055,2982,2974,2973,2928,2898,2943,2918,2893,2921,2855,2817,2771,2744,2755,2827,2855,2861,2849,2839,2810,2822,2814,2836,2831
Natural gas,2899,2888,2914,2879,2872,2835,2874,2894,2912,2956,3027,3031,3056,3078,3131,3168,3163,3157,3166,3137,3161,3151,3192,3177,3139,3178,3231,3262,3297,3343,3333,3397,3469,3432,3433,3449,3462,3465,3385,3412,3497,3598,3684,3656,3642,3650,3674,3669,3670,3691,3721,3733,3750,3837,3877,3899,3969,3989,4021,4084,4080,4111,4271,4293,4311,4473,4507,4498,4582,4572,4582,4620,4616,4536,4498,4432,4435,4477,4532,4563,4477,4441,4413,4271,4247,4229,4238,4141,4044,4009,3956,3857,3628,3420,3315,3201,3188,3299,3323,3281,3212,3154,3105,3160,3208,3049,3103,3011,2986,2887,2756,2700,2688,2590,2516,2468,2485,2543,2631,2571,2522,2475,2473,2526,2509,2593,2666,2627,2598,2590,2532,2466,2402,2402,2474,2494,2485,2451,2475,2534,2522,2520,2543,2540,2511,2468,2413,2411,2461,2452,2496,2494,2498,2490,2504,2504,2474,2544,2598,2562,2579,2593,2566,2555,2604,2582,2609,2592,2569,2642,2641,2628,2707,2753,2749,2790,2735,2822,2846,3001,3163,3232,3385,3576,3792,3901,3966,4183,4369,4491,4537,4780,4923,4894,5062,5189,5360,5561,5747,5919,6119,6257,6289,6385,6487,6600,6541,6490,6556,6594,6641,6635,6585,6577,6556,6510,6443,6496,6563,6545,6512,6282,6128,6064,5948,5866,5851,5801,5791,5750,5658,5686,5662,5493,5354,5316,5308,5287,5297,5349,5361,5380,5136,5059,5013,4965,4961,4968,4935,4955,4932,4895,4891,4888,4828,4789,4773,4728,4704,4692,4715,4696,4648,4627,4628,4571,4546,4537,4515,4449,4433,4394,4303,4262,4259,4246,4228,4164,4117,4066,4013,3999,3997,3993,4008,4004,3956,3901
Biogas,113,114,114,114,113,113,113,113,113,113,114,114,114,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,113,112,112,112,112,112,112,113,114,117,115,115,114,115,115,114,115,114,114,114,114,114,114,115,115,114,115,115,115,115,115,115,115,116,115,115,116,116,116,116,116,116,116,116,116,116,116,116,115,115,114,114,113,113,113,113,112,112,112,112,110,110,112,112,113,114,113,113,113,113,114,114,114,115,116,115,115,115,115,116,115,115,115,115,115,116,116,115,115,116,117,117,116,116,115,115,115,115,115,113,111,111,111,111,111,111,111,111,111,111,111,111,110,111,112,112,112,112,112,112,112,111,112,111,111,112,114,113,113,113,114,114,114,114,114,115,115,115,115,114,115,115,116,116,116,116,116,115,115,115,114,115,114,113,113,114,115,115,115,117,116,116,117,116,117,118,117,117,118,118,118,118,119,119,119,119,119,120,119,119,119,119,119,119,119,119,119,118,117,117,116,116,115,115,115,115,115,114,114,114,114,113,113,113,113,113,113,113,113,113,111,111,111,111,110,110,110,110,110,110,110,110,110,110,110,111,110,110,110,110,110,110,110,110,110,110,110,110,110,110,109,109,109,109,110,110,110,110,109,110,110,110,110,110,110
Biomass,82,82,82,82,82,82,82,82,82,82,82,82,81,81,81,81,81,81,82,82,81,82,82,81,82,82,82,81,81,81,82,82,81,80,80,80,80,79,80,80,81,81,83,82,82,82,84,85,87,88,87,87,87,87,89,88,89,89,89,89,88,89,89,89,89,89,91,90,90,90,88,90,91,90,90,91,92,92,90,90,89,89,89,89,90,90,90,90,90,91,91,90,90,90,89,91,92,93,94,94,94,93,93,93,93,93,95,95,96,95,95,95,97,97,97,97,96,96,96,97,97,98,98,99,98,97,98,98,98,98,98,96,93,92,94,95,94,95,96,96,96,96,95,95,93,93,95,95,95,96,96,96,96,97,97,96,95,95,95,95,96,96,96,98,98,98,98,98,98,99,99,100,99,100,100,100,100,100,100,99,98,98,99,98,98,97,97,97,98,99,99,99,101,99,100,100,101,101,102,101,101,102,102,102,102,102,102,102,101,102,102,101,100,102,102,102,102,101,102,102,101,101,101,100,99,98,98,97,96,98,98,97,97,96,96,97,96,96,95,95,95,96,96,94,94,93,93,94,94,94,95,94,94,94,94,93,93,93,94,93,94,94,93,94,94,94,93,93,93,93,93,93,93,92,92,92,91,91,92,92,92,92,91,91,91,91,91,92
Geothermal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,11,11,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Coal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,11,10,11,10,10,10,10,11,10,11,11,10,10,10,10,10,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,10,11,12,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,9,9,10,9,10,10,9,9,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,11,10,10,9,10,10,10,10,10,10,9,12,12,13,12,12,12,12,12,12,12,12,12,11,11,12,11,12,12,12,12,12,13,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,11,11,11,11,11,11,11,11,11,10,10,10,11,11,11,11,10,11,12,12,12,11,11,11,11,12,12,11,11,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,11,11,11,11,10,10,11,11,11,10,10,10,11,11,11,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,11,11,11,11
