 04/07/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2712,2607,2653,2675,2637,2621,2626,2656,2685,2710,2681,2684,2664,2645,2676,2680,2680,2673,2632,2634,2632,2591,2555,2507,2518,2520,2535,2585,2595,2560,2528,2518,2545,2557,2561,2559,2547,2508,2477,2459,2462,2495,2453,2460,2456,2460,2437,2409,2358,2359,2457,2458,2472,2480,2489,2528,2497,2496,2493,2545,2604,2703,2840,2978,3047,3076,3129,3153,3121,3100,3092,3056,3095,3147,3306,3390,3429,3469,3453,3458,3510,3498,3484,3458,3380,3266,3273,3160,3069,3005,2895,2728,2606,2567,2456,2323,2085,1806,1751,1616,1551,1427,1332,1274,1153,998,898,843,693,617,687,602,491,496,494,526,509,536,516,656,595,553,624,613,587,502,478,416,407,366,232,248,225,229,259,233,274,278,391,419,555,587,591,542,498,481,647,603,557,487,458,380,293,235,266,306,336,191,149,183,112,144,5,83,16,129,136,214,212,204,226,204,110,110,207,228,252,239,337,395,381,434,433,450,562,652,896,1040,1124,1072,1026,857,808,741,643,812,991,927,909,853,747,761,873,792,909,945,1011,1089,1222,1507,1716,1913,2072,2293,2383,2501,2673,2802,2880,3022,3185,3275,3395,3419,3496,3533,3565,3599,3665,3733,3910,3892,3946,3938,3961,3967,4001,3969,3963,3966,3950,3945,3891,3874,3893,3895,3872,3889,3899,3890,3858,3793,3718,3657,3722,3734,3702,3660,3638,3595,3625,3550,3511,3507,3471,3410,3311,3266,3248,3216,3209,3207,3273,3180,3163,3138,3093,3051,3139,3156,3098,3034,2996,3003,2961,2928,2907,2873
Natural gas,3491,3478,3501,3460,3431,3434,3427,3421,3398,3374,3388,3369,3368,3356,3330,3333,3311,3283,3269,3273,3238,3253,3245,3261,3264,3242,3224,3235,3251,3246,3245,3232,3220,3203,3193,3178,3169,3175,3180,3145,3106,3069,3060,3040,3004,2975,2942,2948,2956,2953,2929,2930,2963,3002,3008,3050,3143,3179,3202,3198,3193,3150,3161,3154,3090,3096,3108,3146,3231,3242,3274,3334,3338,3353,3284,3252,3315,3329,3365,3381,3356,3359,3365,3364,3360,3332,3340,3268,3194,3127,3013,3017,2938,2806,2705,2667,2710,2732,2570,2408,2247,2059,2030,2058,2040,2037,2016,2048,2090,2037,2013,2005,2009,2015,2039,2030,2040,2064,2180,2156,2160,2111,2246,2236,2239,2203,2144,2084,2025,2073,2067,2021,1963,1909,1794,1842,1814,1723,1675,1695,1639,1668,1644,1687,1668,1659,1665,1610,1571,1524,1529,1533,1522,1523,1560,1556,1545,1534,1546,1561,1553,1583,1598,1596,1628,1678,1630,1645,1635,1621,1625,1647,1688,1638,1581,1636,1661,1641,1636,1654,1627,1645,1661,1692,1748,1729,1730,1706,1646,1704,1678,1722,1770,1844,1805,1729,1792,1679,1665,1704,1717,1790,1901,1983,1981,2133,2202,2279,2384,2364,2343,2405,2635,2710,2778,2908,3049,3032,2960,2995,3046,3203,3370,3364,3516,3601,3645,3716,3746,3807,4032,4099,4085,4169,4179,4247,4281,4349,4379,4351,4363,4372,4378,4359,4350,4334,4332,4318,4276,4252,4223,4312,4409,4394,4322,4262,4255,4249,4249,4235,4088,4093,4094,3996,3936,3891,3981,3988,3955,3880,3806,3777,3603,3482,3465,3484,3475,3434,3390,3435,3406,3325,3266,3263,3265,3256,3234,3243
Biogas,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,106,106,106,106,107,107,107,107,107,107,107,107,107,107,107,107,107,108,108,108,108,108,108,108,108,108,108,109,109,109,109,109,109,108,108,108,108,108,108,108,108,108,108,108,108,109,109,110,110,110,109,109,109,109,108,108,108,108,108,108,108,108,108,108,107,107,107,107,107,107,107,107,107,108,108,108,109,110,111,111,111,110,110,109,107,107,107,108,108,108,108,108,108,107,107,107,108,108,109,109,109,109,109,109,108,108,108,109,110,110,110,111,111,111,111,111,110,111,111,112,112,112,113,113,112,113,112,112,113,113,113,114,114,114,114,114,114,115,115,115,116,116,116,116,117,117,117,117,117,117,117,117,116,117,117,117,117,117,117,117,117,116,116,115,116,117,116,116,116,116,115,115,116,116,116,116,115,115,115,114,115,114,114,115,115,114,114,115,115,115,115,115,114,114,115,116,115,115,116,115,115,114,115,116,116,115,115,116,116,116,116,116,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,116,116,116,116,116,115,115,115,115,115,115,115,115,115,115,115,114,114,113,113,112,112,113,112,112,112,112,112,109,109,109,109,109,108,109,109,108,108,108,108,107,107,107
Biomass,114,113,115,114,114,114,113,114,114,114,114,114,113,113,113,114,114,113,112,112,113,113,114,114,114,114,114,115,114,113,112,113,114,115,115,114,115,115,115,115,115,117,117,117,116,116,116,117,116,116,118,117,117,117,118,118,117,117,116,115,113,114,114,116,117,119,118,117,118,118,117,117,116,116,116,116,116,115,116,117,116,116,116,115,115,115,114,114,115,116,116,117,118,118,119,119,119,119,119,119,119,118,117,117,117,119,119,118,117,116,115,115,116,116,117,116,116,113,114,115,116,116,116,117,117,116,117,117,118,117,118,116,117,118,118,118,119,120,120,121,120,120,120,121,122,122,122,121,120,121,122,122,122,122,121,121,120,121,122,122,122,122,123,123,123,123,123,121,122,121,123,123,123,124,124,125,125,125,125,123,124,123,123,124,124,124,123,123,122,124,124,124,125,126,126,126,125,125,126,125,125,124,125,125,125,124,123,123,122,121,121,121,122,123,121,122,124,122,120,120,121,121,122,122,123,124,124,123,124,123,123,124,123,123,124,124,124,124,124,124,123,124,124,125,124,124,125,125,125,123,123,124,124,123,124,123,122,121,121,121,121,120,119,119,119,118,118,118,117,117,116,116,115,111,111,111,110,110,109,110,110,109,109,109,109,108,108,108
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,11,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,12,11,12,12,12,12,11,11,11,11,11,11,11,12,12,11,11,11,11,11,10,11,11,10,10,11,11,11,10,10,11,11,11,10,10,11,11,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,10,11,12,12,11,11,11,11,11,11,11,11,10,13,14,13,12,12,12,12,13,13,13,13,13,13,13,14,13,14,14,14,14,14,14,14,14,14,12,12,12,12,12,11,12,12,12,13,13,12,12,12,12,12,12,12,12,12,12,12,13,14,15,14,14,13,14,13,14,14,13,11,11,12,11,11,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,15,14,14,14,14,14,14,14,14,14,15,15,14,14,14,14,14,14,14,14,14,14,15,15,14,14,15,15,14,14,14,15,15,15,14,14,14,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,13,13,12,12,12,12,12,12,12
