 06/21/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2983,2921,3004,2995,3055,3050,3056,3098,3077,3100,3077,3083,3065,3071,3092,3089,3118,3185,3189,3197,3209,3181,3164,3115,3095,3124,3170,3256,3213,3143,3136,3188,3215,3260,3301,3290,3282,3236,3266,3269,3287,3267,3264,3269,3273,3288,3303,3307,3328,3297,3281,3294,3283,3311,3343,3347,3296,3275,3307,3320,3333,3355,3507,3569,3608,3602,3606,3574,3679,3661,3655,3671,3593,3510,3505,3411,3319,3264,3205,3139,3080,3018,2932,2802,2722,2641,2767,2624,2549,2368,2274,2104,1981,1904,1887,1823,1733,1700,1723,1610,1552,1497,1568,1455,1262,1257,1308,1315,1303,1231,1207,1155,1157,1111,1085,1092,1081,1021,999,970,923,966,1022,980,984,963,931,953,907,870,858,837,841,819,838,850,852,749,718,672,641,545,489,454,312,211,198,55,17,-23,-40,-3,-26,-4,-23,-53,-68,-46,9,-24,-69,-173,-194,-259,-298,-359,-329,-347,-333,-330,-146,-183,-185,-229,-235,-279,-276,-254,-210,-224,-232,-218,-22,-66,-47,24,21,-70,-110,-274,-441,-285,-285,-182,-165,-28,-34,-85,-86,-5,66,115,171,161,164,126,75,102,148,238,300,365,399,408,448,432,447,403,270,278,497,823,988,986,927,928,967,991,1010,1017,1202,1400,1498,1602,1691,1709,1729,1794,1868,1948,1989,2013,2029,2084,2143,2245,2295,2362,2315,2372,2459,2600,2613,2599,2532,2525,2581,2634,2728,2726,2728,2758,2763,2676,2860,2940,3007,3118,3172,3122,3129,3157,3304,3347,3399,3420,3422,3381,3422,3425,3410,3499,3496,3503,3488,3495,3540,3513
Natural gas,4410,4473,4456,4585,4553,4515,4474,4366,4182,4095,4076,4038,4010,4001,3877,3771,3666,3568,3519,3495,3434,3394,3353,3320,3278,3226,3253,3177,3147,3152,3144,3094,3063,3017,2994,3013,3006,3024,3104,3111,3080,3068,3067,3054,3062,3058,3055,3058,3032,3035,2966,2981,3014,2989,3000,3023,3069,3070,3070,3106,3142,3161,3251,3307,3337,3375,3399,3424,3557,3641,3645,3649,3683,3687,3668,3736,3755,3728,3710,3686,3652,3613,3546,3516,3457,3508,3657,3755,3751,3677,3705,3746,3679,3644,3583,3577,3523,3538,3539,3522,3521,3527,3606,3634,3494,3421,3422,3401,3439,3473,3425,3361,3414,3374,3404,3428,3451,3523,3554,3556,3593,3597,3779,3835,3831,3898,3958,3937,3947,4037,4161,4114,4134,4194,4082,4086,4131,4055,4071,4067,4156,4154,4177,4226,4286,4277,4156,4270,4292,4345,4362,4383,4459,4466,4487,4537,4595,4631,4636,4655,4737,4666,4665,4730,4816,4887,4946,4984,4992,4985,4874,4964,4974,5032,5136,5183,5214,5259,5283,5291,5387,5383,5306,5328,5338,5359,5411,5420,5425,5584,5714,5922,6071,6113,6149,6069,6099,6258,6414,6479,6486,6527,6629,6601,6661,6712,6728,6706,6712,6745,6779,6822,6889,7013,7092,7210,7408,7616,7674,7661,7677,7764,7824,7916,8231,8474,8524,8513,8556,8675,8761,8733,8687,8619,8589,8595,8550,8564,8534,8518,8501,8508,8494,8435,8418,8335,8233,8251,8181,8088,8031,7904,7848,7840,7802,7726,7639,7565,7426,7377,7375,7317,7285,7212,7020,6951,6855,6702,6647,6612,6562,6478,6239,6039,5953,5875,5816,5878,5731,5584,5453,5276,5204,5210,5180,5208,5173,5106
Biogas,118,118,119,121,125,123,123,123,121,120,121,121,121,121,121,120,120,120,120,120,120,120,120,121,121,121,122,122,122,122,123,122,122,122,122,123,123,123,123,123,122,122,122,122,122,122,122,122,122,122,122,122,122,121,121,121,121,121,121,120,120,120,120,120,120,120,120,120,120,119,119,119,119,119,119,120,120,119,119,120,120,120,120,120,121,121,120,119,118,118,118,118,118,118,118,119,119,120,120,121,121,121,121,121,121,121,122,122,123,122,121,120,120,120,120,120,121,121,121,121,122,122,122,122,121,121,121,120,120,120,120,120,119,119,120,120,120,121,122,122,122,121,121,121,121,120,120,121,121,120,120,121,121,121,121,121,121,121,121,121,121,120,120,120,120,119,119,119,119,118,117,118,118,118,118,118,118,119,118,118,118,118,117,117,118,118,118,118,118,119,119,119,119,119,119,119,119,119,120,121,121,121,121,121,120,120,120,120,121,121,121,121,121,121,121,120,121,121,121,122,123,122,122,122,123,123,123,122,122,122,123,124,123,123,123,123,123,123,122,122,122,122,123,123,122,123,122,123,123,122,122,122,121,121,121,121,121,121,121,120,120,120,120,119,119,119,119,118,118,118,118,118,118,117,117,118,119,119,119,118,118,118,117,117,117,117,117,116
Biomass,137,137,138,141,144,141,141,142,139,139,139,139,140,140,141,139,139,138,139,139,139,138,138,139,140,141,140,141,140,141,141,140,140,141,140,142,142,142,142,141,141,141,142,141,141,141,141,141,142,141,141,141,141,141,141,141,141,141,141,140,139,139,139,140,142,142,141,141,141,140,141,140,141,144,147,148,149,149,147,148,149,149,148,144,143,140,139,138,139,139,138,138,137,140,140,140,140,141,142,143,145,149,150,151,152,152,153,153,154,153,152,151,150,149,149,150,150,151,151,151,151,151,150,150,150,150,150,147,148,149,148,148,147,147,148,147,148,148,147,147,146,147,147,147,147,146,146,146,147,146,146,147,147,147,147,147,148,148,147,148,148,147,146,146,146,146,146,146,146,146,147,146,147,147,147,147,147,148,147,148,147,148,150,149,150,151,150,150,150,150,152,152,152,151,152,153,153,152,152,154,154,154,153,152,152,152,151,152,153,153,152,152,153,153,152,151,153,152,154,154,155,154,155,155,155,156,155,154,154,153,156,156,155,152,152,152,153,153,152,152,151,152,151,151,150,151,151,151,150,150,149,147,145,145,146,148,149,149,149,149,149,148,148,147,146,142,140,137,137,137,137,137,137,137,138,139,139,139,138,137,136,136,135,136,135,134,135,135
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,14,14,14,15,15,15,15,15,15,15,14,14,15,15,15,14,14,14,14,14,14,13,13,13,13,13,13,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,14,14,14,14,13,14,13,14,14,14,13,13,14,13,12,13,13,13,13,14,15,15,14,14,14,14,13,14,14,13,13,14,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,15,14,15,14,14,14,14,14,14,14,13,13,13,14,14,13,13,14,13,14,14,14,14,14,13,13,13,13,13,13,13,12,13,13,13,13,14,14,14,14,14,13,14,13,13,13,14,14,14,14,14,14,14,15,14,14,14,14,13,13,14,13,12,13,12,12,12,12,11,11,11,10,10,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,13,13,14,14,13,12,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,14,15,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,13,13,13,13,14,14,13,13,14,14,14,15,14,14,14,14,14,14,14,14,14,14
