 04/27/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2811,2844,2997,2943,2939,2938,2953,2951,3005,2979,2935,2883,2801,2772,2703,2646,2647,2621,2620,2581,2535,2501,2477,2522,2567,2583,2616,2598,2536,2439,2457,2452,2439,2441,2435,2434,2431,2427,2364,2372,2381,2381,2401,2420,2423,2427,2409,2395,2388,2388,2399,2368,2412,2399,2395,2409,2389,2417,2422,2448,2453,2424,2292,2308,2302,2272,2232,2204,2200,2280,2279,2261,2309,2363,2488,2416,2406,2426,2392,2376,2341,2333,2226,2084,1986,1942,2026,1932,1841,1749,1616,1421,1329,1226,1048,798,565,491,512,579,593,499,447,448,417,339,323,265,208,212,118,143,97,95,56,26,63,88,52,13,-69,-151,-183,-186,-207,-224,-226,-213,-264,-237,-256,-287,-259,-196,-296,-215,-267,-155,-214,-158,-61,-178,-92,-26,-38,-95,-148,-219,-233,-143,-211,-245,-230,-265,-284,-307,-315,-327,-328,-348,-386,-337,-218,-242,-146,-225,-205,-192,-183,-172,-118,-68,-201,-115,-210,-203,-176,-126,-63,-101,-128,-145,-182,-246,-237,-103,-154,-38,-30,72,87,9,20,-30,-31,-116,-101,52,157,222,281,307,358,368,401,366,359,383,454,596,666,748,864,963,1073,1152,1299,1388,1504,1667,1815,1891,1945,2000,2091,2232,2408,2463,2554,2666,2812,2853,2887,2815,2845,2830,2841,2872,2891,2889,2924,2929,2941,2913,2914,2891,2930,2928,2942,2962,2959,2932,2883,2803,2640,2640,2681,2696,2749,2785,2808,2792,2777,2765,2668,2626,2571,2555,2526,2518,2521,2536,2605,2589,2580,2568,2481,2366,2135,2106,2081,2073,2070,2088,2118,2117,2118,2094
Natural gas,3363,3322,3364,3432,3413,3416,3405,3423,3509,3582,3592,3580,3609,3601,3611,3618,3589,3559,3538,3545,3563,3557,3539,3528,3465,3463,3462,3486,3528,3405,3319,3301,3318,3288,3253,3264,3258,3270,3295,3279,3253,3267,3267,3238,3242,3244,3280,3289,3309,3341,3366,3348,3325,3366,3392,3379,3399,3403,3434,3440,3464,3550,3499,3312,3308,3372,3443,3514,3632,3694,3721,3775,3778,3768,3762,3742,3762,3743,3751,3757,3772,3717,3750,3754,3721,3657,3596,3526,3460,3367,3258,3190,3068,3033,3027,3010,3030,2927,2819,2673,2539,2430,2285,2234,2189,2177,2191,2184,2154,2053,1932,1911,1924,1911,1863,1904,1842,1837,1762,1760,1805,1773,1681,1609,1590,1521,1484,1460,1427,1427,1429,1425,1400,1366,1405,1379,1396,1371,1370,1350,1353,1369,1353,1349,1396,1414,1415,1341,1329,1438,1464,1451,1421,1388,1359,1406,1396,1365,1389,1385,1336,1391,1382,1373,1393,1387,1385,1389,1413,1359,1360,1394,1362,1380,1372,1434,1403,1434,1451,1512,1474,1454,1401,1448,1479,1541,1579,1629,1640,1642,1795,1736,1747,1845,1898,1926,1897,1900,1989,1907,1918,1962,1996,2013,2061,2222,2235,2334,2363,2328,2377,2349,2332,2392,2430,2445,2472,2521,2558,2592,2588,2693,2851,2945,3101,3216,3256,3333,3419,3466,3469,3533,3597,3764,3848,3948,4043,4094,4133,4193,4177,4203,4243,4292,4359,4312,4248,4249,4255,4273,4363,4380,4393,4425,4652,4698,4595,4587,4540,4452,4406,4397,4358,4346,4461,4465,4486,4416,4398,4331,4245,4185,4022,4023,4037,4016,4039,4108,4264,4195,4153,4146,4105,4100,4037,4003,3980,3939
Biogas,107,107,107,107,106,107,107,107,107,107,107,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,107,106,107,106,106,106,106,106,106,106,106,106,107,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,107,106,106,106,106,106,106,106,107,107,107,108,108,107,108,109,109,109,109,109,109,109,110,110,110,109,110,110,110,110,110,110,110,110,110,110,108,108,108,109,109,110,110,111,111,112,112,114,114,114,114,113,114,114,113,113,113,113,113,113,112,112,113,114,114,114,114,114,115,117,118,118,118,118,118,118,118,118,117,117,118,119,119,120,120,120,120,120,120,119,119,119,119,119,119,120,120,119,119,119,119,119,118,119,119,119,118,118,119,118,113,112,111,112,113,113,112,113,113,114,114,114,113,113,113,114,113,115,119,118,118,118,118,118,117,117,117,117,116,116,116,116,115,114,115,110,107,107,107,107,106,106,106,107,109,111,112,111,112,113,114,114,114,113,113,114,113,112,112,110,110,112,113,111,112,111,111,111,111,111,111,111,111,112,111,111,111,111,111,110,111,110,110,110,110,109,110,110,110,110,110,111,110,110,110,110,109,109,109,109,109,109,110,110,109,109,108,108,107,107,107,107,107,107,108,108,108,108,107,107,108,108,107,107
Biomass,125,126,124,124,124,123,124,124,124,124,124,124,123,123,123,123,123,123,122,122,122,123,123,123,123,123,124,124,123,123,123,123,124,124,123,124,123,124,125,125,124,125,125,126,126,125,125,125,125,126,127,127,127,127,127,127,128,127,127,127,126,126,127,127,127,126,125,125,126,128,129,128,128,128,127,127,128,127,128,127,128,127,128,127,127,126,126,126,126,125,123,124,124,125,125,126,125,125,123,125,126,128,129,128,129,129,128,128,128,126,124,124,124,124,124,124,125,125,125,125,127,127,130,131,132,134,133,132,133,133,134,134,134,134,134,136,136,137,137,137,136,135,135,134,134,134,134,133,133,135,135,134,134,133,133,133,133,133,133,133,134,134,133,134,133,134,133,134,134,134,132,132,132,133,133,134,133,133,133,135,134,134,134,133,134,134,134,135,134,135,135,136,136,137,138,138,137,137,137,136,136,137,137,136,135,135,136,137,137,138,138,137,138,137,137,136,136,137,136,137,137,135,135,133,133,135,137,135,135,134,134,134,134,134,134,133,133,134,135,134,134,133,133,133,133,133,132,132,132,131,132,132,133,132,133,134,134,133,134,133,134,134,135,135,135,136,136,136,136,135,134,134,134,133,134,134,134,133,133,134,134,134,134,134,135,135,134,134
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,10,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,16,16,17,16,16,17,16,16,16,16,16,16,16,16,16,16,16,15,16,15,16,16,16,16,16,16,17,17,17,16,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18,18,18,19,18,18,18,18,19,18,18,17,16,16,18,17,17,17,17,17,17,17,17,18,17,18,18,18,18,18,18,17,17,18,18,18,18,18,17,18,19,18,18,17,17,16,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,18,18,18,17,17,19,18,19,18,18,17,17,19,18,19,19,19,18,20,20,19,19,19,18,19,18,19,19,19,19,19,18,18,18,18,18,19,18,18,18,19,18,19,19,19,19,19,19,16,20,19,20,20,18,18,18,18,19,20,19,19,19,19,19,18,18,18,18,18,19,19,19,18,17,18,18,17,17,18,18,18,18,19,18,19,19,19,19,19,19,18,18,18,18,17,18,18,18,17,17,18,18,18,18,18,17,17,17,17,17,17,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,17,17,16,16,17,17,17,17
