 07/11/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2132,2042,1801,1705,1723,1809,1808,1809,1851,1872,1919,1965,1957,1817,1666,1640,1635,1679,1717,1711,1758,1826,1860,1931,1987,1963,1955,1973,2012,2015,2018,2002,1998,1998,2013,2040,2045,2030,2005,1971,1977,1983,1958,1959,1941,1916,1901,1921,1911,1940,1997,1992,1999,2033,2038,2009,1988,1978,1978,2031,2034,1993,2018,2063,2064,2010,2038,2039,2043,2040,2027,2003,1947,1964,2114,2094,2006,2031,1944,1830,1731,1604,1550,1568,1517,1479,1546,1498,1363,1295,1173,1046,926,794,815,785,656,607,596,577,482,467,401,414,507,317,278,370,208,84,162,159,86,15,-35,-80,-176,-196,-241,-287,-349,-314,-129,-97,-121,-184,-166,-161,-188,-177,-202,-213,-235,-239,-268,-263,-287,-384,-376,-395,-353,-347,-359,-467,-446,-469,-416,-386,-373,-352,-335,-370,-427,-374,-361,-384,-391,-383,-326,-339,-344,-331,-357,-310,-327,-388,-429,-390,-338,-307,-232,-247,-277,-272,-281,-274,-271,-301,-343,-407,-448,-445,-303,-382,-417,-479,-512,-557,-551,-529,-517,-508,-492,-412,-290,-242,-252,-329,-245,-271,-377,-484,-585,-567,-527,-468,-434,-432,-394,-309,-333,-332,-192,-156,-116,-124,-108,-97,-86,-22,-27,-54,-5,5,70,104,155,189,259,347,453,537,630,716,778,811,847,841,860,859,900,903,893,903,969,1016,1082,1089,1089,1092,1061,1064,1043,1021,1069,1140,1224,1319,1321,1421,1431,1390,1325,1380,1343,1392,1402,1458,1527,1555,1595,1599,1608,1558,1556,1606,1650,1643,1556,1500,1536,1600,1653,1673,1641,1668,1703,1815
Natural gas,7106,7171,7160,7186,7192,7154,7053,6922,6809,6731,6611,6533,6500,6607,6713,6721,6703,6597,6545,6485,6388,6353,6282,6217,6196,6198,6179,6088,5961,5898,5841,5817,5798,5775,5727,5661,5641,5604,5578,5576,5522,5482,5480,5430,5399,5393,5371,5319,5306,5269,5210,5216,5213,5164,5142,5160,5144,5114,5085,5028,4997,5029,5098,5101,5075,5142,5114,5115,5096,5090,5068,5050,5044,5004,4962,4923,4933,4801,4760,4756,4776,4781,4749,4798,4869,4852,5031,5068,5080,5030,4995,5014,5054,4973,4958,5086,5039,5007,5086,5054,5021,5022,5008,5028,5204,5172,5174,5241,5253,5195,5130,5142,5151,5131,5121,5134,5125,5123,5113,5173,5185,5159,5170,5186,5234,5234,5009,5136,5233,5211,5234,5325,5341,5358,5413,5382,5414,5512,5533,5483,5447,5473,5491,5354,5307,5336,5331,5282,5304,5275,5318,5342,5215,5206,5200,5202,5263,5433,5478,5453,5478,5507,5553,5566,5640,5746,5839,5832,5829,5857,5755,5826,5921,5946,5988,6050,6172,6282,6423,6568,6654,6652,6621,6720,6834,6914,6950,7111,7218,7257,7326,7390,7392,7349,7200,7213,7360,7511,7502,7527,7603,7813,8016,8094,8123,8136,8084,8019,8047,8149,8224,8338,8386,8462,8544,8675,8767,8848,8987,9041,9149,9434,9489,9625,9774,9902,10066,10250,10320,10338,10258,10202,10201,10161,10194,10271,10300,10310,10313,10296,10286,10313,10369,10381,10315,10209,10159,10161,10093,10009,10073,10130,10087,9962,9758,9670,9522,9298,9127,9035,8965,8871,8870,8770,8684,8683,8997,8666,8434,8279,8097,8033,7914,7936,7868,7817,7683,7701,7822,7735,7579,7428,7310,7238,7186,7084,6973,6858
Biogas,126,125,125,125,126,126,126,125,126,126,126,126,127,127,127,126,125,125,126,126,126,126,126,127,127,127,126,125,124,124,124,124,124,124,124,124,125,125,125,125,125,124,124,124,124,124,124,124,124,124,124,124,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,126,126,126,126,125,125,125,125,125,125,124,124,124,124,124,124,124,125,125,125,125,125,125,125,125,125,126,126,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,126,127,126,127,126,127,127,127,126,126,126,126,126,126,126,126,126,125,125,125,124,124,124,123,122,122,122,121,121,122,122,122,122,123,123,123,123,123,122,122,122,122,122,122,122,122,124,124,123,123,122,122,122,121,121,121,121,121,121,121,123,123,123,123,123,124,124,123,123,122,122,123,124,123,124,123,123,124,124,124,124,124,125,126,127,129,130,129,130,128,129,127,127,127,127,127,127,126,127,126,127,127,127,127,127,127,128,129,129,130,131,130,131,131,132,131,132,132,132,132,132,132,132,133,133,132,132,133,133,133,133,132,132,132,132,131,131,131,131,134,133,132,132,132,131,131,130,130,130,130,130,130,130,130,131,130,128,127,127,125,125,126,126,126,126,126,128,127,125,125,125,125,125,125,124,124
Biomass,156,156,154,153,154,155,156,155,155,156,156,156,156,157,156,155,155,154,155,155,155,155,155,156,156,157,155,154,154,154,153,153,154,154,154,154,153,154,154,153,153,153,153,153,153,153,153,153,153,153,153,153,153,148,148,149,149,149,150,150,151,153,153,153,144,135,135,135,135,136,137,137,137,140,142,142,143,143,142,142,141,142,142,142,141,142,143,143,142,142,142,143,143,143,143,144,144,144,144,144,144,145,145,145,145,146,146,146,145,145,145,145,145,146,146,146,145,146,145,145,146,145,146,145,146,146,146,146,145,145,144,143,142,142,141,141,140,141,140,141,140,140,139,139,139,138,139,140,140,141,139,140,139,139,139,139,138,140,144,143,143,143,143,143,142,142,142,141,141,141,142,141,143,142,142,142,143,144,144,143,142,142,142,142,142,142,143,142,142,143,143,143,144,143,145,146,146,149,150,150,150,149,149,148,147,147,147,147,146,147,147,146,145,146,146,146,147,147,147,149,149,150,151,150,151,152,152,152,152,153,153,152,151,152,151,152,151,152,151,151,151,151,152,152,151,151,150,149,149,150,150,152,152,151,150,149,149,149,149,149,149,148,148,149,148,146,145,144,139,138,137,136,136,136,138,138,137,136,137,136,133,132,131,131,132,132,132,132
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,2,3,3,2,2,3,2,2,2,2,2,2,3,3,2,2,2,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,2,3,3,3,2,2,3,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,7,7,7,7,8,8,8,8,8,7,6,7,7,7,7,7,7,7,7,7,7,7,6,6,6,7,7,7,6,7,7,7,7,7,8,9,9,8,4,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,3,2,2,3
