 11/09/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2802,2760,2759,2667,2623,2598,2576,2557,2510,2524,2509,2498,2526,2528,2496,2444,2437,2371,2334,2341,2329,2350,2395,2395,2366,2369,2451,2442,2456,2448,2443,2484,2464,2463,2465,2521,2527,2566,2587,2607,2637,2645,2686,2692,2708,2716,2716,2724,2687,2691,2613,2539,2523,2515,2516,2525,2536,2508,2490,2508,2504,2443,2328,2316,2342,2355,2367,2382,2406,2422,2418,2441,2501,2591,2711,2803,2871,2876,2899,2894,2851,2818,2830,2803,2773,2739,2643,2566,2453,2424,2349,2212,2185,2215,2175,2137,2061,2061,1924,1774,1716,1718,1681,1659,1749,1580,1517,1487,1462,1440,1454,1567,1572,1634,1670,1676,1703,1736,1722,1718,1734,1779,1871,1839,1804,1778,1724,1712,1745,1846,1892,1817,1827,1759,1806,1734,1753,1681,1699,1776,1641,1686,1728,1624,1488,1457,1459,1391,1408,1255,1125,1084,1033,1055,1194,1247,1232,1235,1171,1150,1158,1213,1106,1185,1178,1304,1413,1471,1454,1476,1540,1478,1508,1524,1542,1591,1652,1636,1714,1605,1650,1648,1651,1721,1768,1797,1855,1909,2003,2025,2139,2151,2339,2416,2373,2457,2462,2531,2489,2521,2601,2659,2699,2681,2661,2651,2521,2533,2608,2658,2632,2626,2648,2616,2603,2598,2591,2569,2554,2549,2546,2647,2662,2708,2776,2831,2889,2854,2817,2865,2957,2914,2846,2877,2938,2983,2998,2944,2928,2995,3041,3065,3054,3026,2963,2989,3014,3060,3043,3058,3041,3069,3036,2961,2890,2845,2831,2852,2846,2834,2903,2826,2825,2816,2776,2691,2537,2508,2534,2588,2603,2590,2620,2652,2651,2646,2617,2591,2575,2547,2571,2586,2575,2550,2561,2581,2552,2560
Natural gas,3847,3854,3890,3857,3856,3918,3852,3827,3770,3718,3700,3654,3600,3597,3646,3640,3594,3590,3597,3576,3560,3561,3536,3517,3490,3427,3446,3439,3445,3462,3471,3466,3496,3508,3528,3503,3500,3466,3473,3470,3461,3463,3451,3447,3463,3471,3475,3492,3507,3551,3526,3554,3565,3578,3599,3619,3651,3679,3715,3714,3725,3747,3752,3785,3800,3803,3838,3868,3906,3929,3946,3971,3971,3953,3948,3977,3971,3959,3955,3996,4035,4030,4019,3986,3941,3926,3989,3979,3945,3873,3807,3745,3702,3685,3578,3507,3477,3554,3532,3438,3459,3345,3349,3271,3179,3244,3362,3363,3225,3296,3212,3154,3049,2989,2952,2966,2914,2910,2866,2858,2858,2872,2955,2936,2934,2969,3001,2950,2836,2863,2861,2936,2993,2887,2908,2854,2839,2868,2807,2870,2991,2867,2880,2940,2949,2948,2939,3010,3063,2975,2937,2961,2853,2823,2846,2890,2929,2950,2930,2937,2963,2956,2961,2981,3017,3004,2976,2973,3055,3116,3113,3103,3121,3207,3234,3250,3310,3295,3470,3571,3655,3723,3823,3911,4048,4131,4207,4366,4470,4522,4581,4659,4614,4734,4825,4799,4903,4981,5067,5134,5287,5406,5503,5633,5772,5834,5893,5892,5936,5984,5979,5965,5971,6005,6032,6012,5989,5982,5909,5905,5916,5802,5700,5677,5635,5613,5631,5674,5669,5579,5415,5411,5360,5264,5284,5305,5213,5197,5211,5138,5121,5134,5101,5085,5089,5037,5036,5029,5036,5004,5011,4999,4991,4987,4965,4948,4887,4870,4857,4828,4668,4592,4539,4475,4429,4439,4473,4465,4340,4216,4107,4076,4022,3953,3890,3872,3859,3833,3798,3770,3730,3742,3743,3739,3736,3704,3681,3663
Biogas,110,111,111,111,110,110,110,110,110,110,111,111,111,111,111,112,112,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,113,114,114,114,113,113,113,113,113,112,112,111,111,112,112,112,111,111,111,111,111,111,111,111,111,110,110,110,110,109,110,110,110,110,110,109,109,109,110,110,110,110,109,109,109,109,110,110,109,109,109,109,110,111,112,113,114,114,113,112,112,113,113,113,113,114,114,113,113,113,114,114,114,113,113,113,114,113,113,112,111,111,111,111,110,111,111,112,112,113,112,112,112,112,114,115,115,116,116,115,115,116,115,116,116,116,117,117,116,116,117,117,117,118,118,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,116,116,116,116,116,116,115,115,115,115,115,116,116,115,115,116,117,114,114,112,111,111,112,113,113,111,111,112,112,113,114,114,114,114,114,115,115,115,115,115,115,115,116,116,116,115,115,115,115,115,113,113,113,113,113,113,113,113,112,112,112,112,112,112,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,110,110,110,110,110,110,110,110,109,109,109,109,109,109,109,108,108,108,108,108,108,108,109,109,109,109,109,109,109,109,109,109,109,109,110
Biomass,92,92,93,92,91,92,92,92,92,92,92,92,93,93,93,92,93,93,93,93,93,94,94,94,94,93,94,95,94,94,94,94,94,95,95,95,95,93,93,94,95,95,95,95,96,95,95,96,94,95,95,94,95,95,95,94,94,94,94,93,93,94,94,93,92,93,93,92,93,92,92,92,92,91,91,91,92,92,92,92,92,91,92,93,92,91,92,92,92,92,91,91,91,91,93,94,95,95,96,96,96,95,94,95,96,96,96,95,95,95,95,95,95,96,96,96,96,97,97,96,95,93,93,94,92,92,93,93,94,97,98,99,98,97,97,96,97,96,97,97,97,96,96,98,98,97,96,97,97,97,97,97,98,97,97,98,97,95,94,97,97,97,96,97,97,97,98,97,97,97,97,97,96,96,96,96,97,96,96,95,95,95,95,96,97,97,96,97,98,96,96,95,95,93,95,96,97,97,96,96,97,97,98,98,98,97,97,97,97,97,97,98,97,97,98,97,97,97,97,97,97,97,96,96,95,95,96,95,96,95,94,94,94,93,93,93,93,94,94,93,94,93,93,92,93,94,93,93,94,93,92,92,92,92,93,93,95,94,95,94,94,93,94,93,93,94,93,94,93,92,92,91,91,90,91,92,92,92,92,91,92,92,92,92,93,92,92,93
Geothermal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Coal,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,11,12,11,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,12,12,12,12,12,11,11,12,12,12,11,11,11,11,11,11,11,11,11,11,11,10,11,10,11,11,11,11,11,12,12,12,11,11,11,11,11,12,11,11,12,12,12,12,12,11,11,12,11,11,11,11,11,10,11,11,11,11,10,11,12,11,12,12,12,12,12,11,11,11,10,10,11,11,11,10,11,10,11,10,11,10,10,11,11,11,11,11,11,11,11,11,11,11,10,10,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,10,11,11,10,10,10,10,10,10,10,10,11,10,10,10,10,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,11,10,10,10,10,10,10,10,10,10,9,9,9,9,10,9,9,9,9,10,9,9,8,9,9,9,9,9,9,9,10,10,9,9,10,9,9,9,9,9,10,11,11,10,11,11,11,10,10,10,10,10,10,9,10,10,9,9,9,10,10
