 08/25/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2839,2758,2738,2673,2627,2640,2635,2634,2653,2651,2625,2614,2600,2629,2746,2724,2705,2693,2727,2761,2787,2816,2804,2828,2850,2878,2881,2888,2921,2924,2923,2931,2975,3015,3063,3055,3083,3096,3154,3103,3099,3082,3121,3159,3162,3156,3152,3143,3172,3127,3070,3064,3093,3094,3103,3116,3151,3149,3146,3153,3173,3152,3118,3158,3168,3151,3125,3099,3052,3057,3075,3100,3162,3296,3453,3553,3601,3647,3653,3641,3684,3667,3623,3594,3537,3504,3473,3395,3374,3339,3263,3171,3067,2964,2835,2781,2677,2666,2771,2656,2555,2436,2344,2312,2233,2094,2024,1964,1898,1908,2080,2083,2071,2050,2019,1986,1961,1919,1919,1902,1844,1856,1887,1846,1797,1746,1739,1745,1744,1787,1761,1783,1758,1755,1627,1637,1675,1670,1633,1643,1619,1605,1606,1549,1510,1501,1558,1520,1509,1508,1516,1511,1491,1493,1498,1540,1566,1601,1582,1622,1651,1671,1702,1764,1776,1763,1729,1729,1778,1830,1813,1845,1825,1804,1795,1874,1835,1787,1819,1891,1916,1909,1914,1883,1839,1758,1689,1683,1685,1705,1702,1776,1870,1918,2015,2118,2147,2074,2084,2078,2185,2214,2248,2323,2316,2300,2277,2254,2279,2338,2385,2499,2562,2741,2825,2801,2871,2912,2940,2947,3105,3117,3198,3273,3428,3471,3567,3646,3672,3671,3716,3792,3812,3923,3959,3909,3844,3866,3829,3770,3768,3804,3893,3852,3856,3886,3951,4089,4127,4170,4155,4138,4268,4218,4134,4097,4191,4194,4217,4260,4296,4229,4124,4065,3911,3762,3733,3602,3575,3686,3678,3670,3560,3560,3532,3483,3356,3253,3218,3116,3023,2978,2974,2913,2848,2822,2802,2810
Natural gas,5087,5118,5096,5113,5167,5152,5148,5134,5069,5026,5003,4955,4908,4868,4812,4819,4756,4754,4700,4643,4545,4450,4451,4381,4291,4311,4387,4362,4314,4290,4274,4248,4188,4136,4097,4098,4077,4105,4284,4348,4349,4329,4282,4241,4227,4202,4213,4217,4172,4179,3988,3967,3959,3949,3961,3969,3953,3938,3938,3960,3962,3994,4054,4035,4075,4107,4145,4197,4264,4266,4287,4310,4304,4281,4273,4209,4167,4179,4210,4207,4190,4175,4184,4174,4168,4151,4187,4163,4092,4034,3989,3962,3897,3854,3823,3692,3643,3597,3765,3777,3719,3710,3655,3689,3700,3798,3774,3748,3718,3675,3645,3617,3591,3594,3606,3582,3598,3585,3567,3566,3568,3577,3615,3633,3586,3546,3556,3553,3587,3593,3610,3609,3609,3586,3528,3480,3494,3474,3462,3466,3492,3437,3430,3348,3326,3317,3380,3411,3462,3503,3549,3554,3579,3601,3569,3628,3652,3666,3693,3721,3770,3842,3878,3912,3922,3965,3981,4020,4095,4096,4175,4298,4394,4599,4584,4644,4736,4739,4798,4850,4938,5010,5032,5098,5270,5371,5540,5648,5711,5783,5807,5801,5838,5918,5996,5998,6035,6098,6142,6129,6228,6315,6288,6302,6333,6334,6086,6056,6113,6149,6199,6216,6329,6405,6508,6764,6880,6901,6940,7017,7020,7122,7158,7144,7108,7072,7064,7113,7203,7223,7260,7261,7271,7185,7171,7242,7287,7290,7320,7291,7223,7171,6901,6770,6736,6579,6509,6504,6343,6293,6205,6198,6070,6130,6257,6318,6251,6072,5980,5925,5913,5903,5930,5912,5942,5953,5875,5852,5682,5424,5339,5337,5332,5282,5255,5221,5284,5306,5295,5345,5376,5369,5357,5372,5345,5276,5233,5190
Biogas,106,106,105,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,107,107,107,107,107,107,108,108,108,108,108,108,108,109,109,109,109,110,110,110,110,110,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,108,108,108,108,108,107,107,108,108,108,107,108,108,108,107,107,107,108,108,107,107,107,107,107,107,109,108,108,109,109,110,110,111,112,111,112,111,112,112,112,113,114,113,113,113,110,101,101,101,101,101,101,101,101,101,101,101,102,101,101,102,102,101,99,99,99,99,99,99,99,99,99,99,97,98,99,100,100,100,102,105,105,105,106,106,106,105,105,105,105,105,104,105,106,107,107,108,108,108,107,107,107,107,108,108,108,107,107,107,108,107,107,109,107,105,105,105,105,107,107,107,106,106,106,106,107,107,107,108,109,109,110,110,110,110,110,111,111,110,111,111,111,111,111,112,112,111,111,113,113,113,114,113,112,113,113,113,112,112,112,111,111,111,111,111,113,112,111,112,112,112,112,112,112,112,112,112,112,110,110,109,109,109,109,109,109,109,109,109,109,108,108,107,107,108,108,108,108,107,107,107,106,106,105,105,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,106,106,106
Biomass,117,117,116,117,117,118,118,117,117,117,116,117,117,117,117,117,117,117,116,116,116,116,116,117,117,117,117,117,118,117,117,117,118,117,117,118,118,120,120,118,118,118,118,117,118,118,118,118,118,118,119,119,119,119,119,119,120,119,119,120,119,118,118,117,118,119,120,120,120,120,120,120,120,121,121,123,123,123,122,123,123,122,122,122,122,122,122,122,123,123,123,123,122,123,124,124,123,124,124,124,125,125,125,125,126,126,125,125,126,127,127,127,127,126,126,128,128,128,127,128,128,128,127,127,127,126,126,126,128,130,130,129,129,128,129,127,128,127,129,128,128,128,128,129,129,128,128,128,128,127,127,127,126,126,126,126,126,126,126,126,127,127,127,127,128,127,127,127,127,127,127,128,128,128,128,128,128,129,127,127,126,128,135,136,138,137,137,136,136,137,138,138,137,134,130,128,129,128,128,128,129,129,129,130,129,129,128,129,129,129,130,129,129,130,131,131,132,131,130,130,130,129,128,128,128,128,128,128,128,127,128,129,128,128,128,128,128,128,128,128,128,128,128,126,125,125,124,124,124,124,124,125,124,124,125,124,124,123,124,125,125,125,125,126,124,123,122,121,120,119,117,118,117,117,117,117,117,116,116,117,117,117,116,117,117,117,117,117
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,14,14,14,15,14,14,14,15,15,14,14,15,14,15,15,15,14,15,15,15,15,15,14,14,14,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,15,15,15,15,15,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,15,14,14,15,15,14,14,14,14,15,14,15,14,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,15,15,15,15,14,15,15,14,14,14,14,15,15,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,14,13,13,12,12,13,13,13,13,13,13,14,14,14,14,14,14,13,14,14,14,14,14,14,14,15,15,15,15,14,15,15,14,15,15,15,15,15,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,15,15,14,14,14,14,14,14,14,14,15,14,14,15,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14
